DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-11-16 11:15:00,79.0,79.05,79.0,79.0,15500.0
2015-11-16 11:30:00,79.0,79.0,78.9,78.95,20000.0
2015-11-16 11:45:00,78.9,78.9,78.5,78.55,103000.0
2015-11-16 12:45:00,78.55,78.6,78.55,78.6,9500.0
2015-11-16 13:00:00,78.5,78.8,78.5,78.75,54500.0
2015-11-16 13:15:00,78.75,79.0,78.75,78.9,68000.0
2015-11-16 13:30:00,79.0,79.0,78.85,78.85,17500.0
2015-11-16 13:45:00,78.85,78.9,78.8,78.9,20000.0
2015-11-16 14:00:00,78.8,78.9,78.8,78.8,88500.0
2015-11-16 14:15:00,78.85,78.9,78.65,78.65,129500.0
2015-11-16 14:30:00,78.7,78.7,78.6,78.6,38000.0
2015-11-16 14:45:00,78.65,78.7,78.65,78.7,36500.0
2015-11-16 15:00:00,78.7,78.7,78.65,78.7,226500.0
2015-11-16 15:15:00,78.7,78.75,78.65,78.7,250500.0
2015-11-16 15:30:00,78.7,78.8,78.7,78.7,196000.0
2015-11-16 15:45:00,78.8,78.8,78.6,78.65,375000.0
2015-11-16 16:00:00,78.65,78.65,78.65,78.65,0.0
2015-11-17 09:15:00,79.5,79.5,79.5,79.5,10500.0
2015-11-17 09:30:00,79.5,79.95,79.3,79.3,49500.0
2015-11-17 09:45:00,79.3,79.35,79.2,79.3,15500.0
2015-11-17 10:00:00,79.3,79.35,79.3,79.35,33500.0
2015-11-17 10:15:00,79.35,79.35,79.3,79.3,25000.0
2015-11-17 10:30:00,79.3,79.35,79.3,79.35,25000.0
2015-11-17 10:45:00,79.35,79.35,79.3,79.35,32000.0
2015-11-17 11:00:00,79.35,79.35,79.3,79.35,46000.0
2015-11-17 11:15:00,79.35,79.45,79.3,79.45,326500.0
2015-11-17 11:30:00,79.45,79.45,79.3,79.3,41500.0
2015-11-17 11:45:00,79.35,79.35,79.3,79.35,9000.0
2015-11-17 13:00:00,79.35,79.35,79.3,79.35,44000.0
2015-11-17 13:15:00,79.35,79.35,79.3,79.35,17500.0
2015-11-17 13:30:00,79.35,79.35,79.3,79.3,12500.0
2015-11-17 13:45:00,79.35,79.35,79.3,79.3,40000.0
2015-11-17 14:00:00,79.3,79.35,79.3,79.35,17500.0
2015-11-17 14:15:00,79.35,79.35,79.3,79.35,7000.0
2015-11-17 14:30:00,79.35,79.35,79.3,79.35,27000.0
2015-11-17 14:45:00,79.35,79.35,79.3,79.3,22000.0
2015-11-17 15:00:00,79.3,79.35,78.85,78.9,92500.0
2015-11-17 15:15:00,78.8,78.85,78.8,78.85,156500.0
2015-11-17 15:30:00,78.85,78.85,78.8,78.8,99000.0
2015-11-17 15:45:00,78.85,79.0,78.7,78.85,374000.0
2015-11-17 16:00:00,78.85,78.85,78.85,78.85,0.0
2015-11-18 09:30:00,78.85,79.95,78.85,78.85,57500.0
2015-11-18 09:45:00,79.0,79.0,78.8,78.8,41500.0
2015-11-18 10:00:00,78.7,78.7,78.35,78.45,29000.0
2015-11-18 10:15:00,78.4,78.45,78.3,78.35,27000.0
2015-11-18 10:30:00,78.3,78.35,78.3,78.3,22000.0
2015-11-18 10:45:00,78.3,78.35,78.3,78.3,18000.0
2015-11-18 11:00:00,78.3,78.35,78.3,78.35,13500.0
2015-11-18 11:15:00,78.35,78.35,78.3,78.35,25000.0
2015-11-18 11:30:00,78.35,78.35,78.15,78.15,77500.0
2015-11-18 11:45:00,78.15,78.15,78.1,78.15,29000.0
2015-11-18 12:45:00,78.15,78.15,78.1,78.1,13000.0
2015-11-18 13:00:00,78.15,78.15,78.0,78.05,71000.0
2015-11-18 13:15:00,78.05,78.1,78.05,78.1,15500.0
2015-11-18 13:30:00,78.1,78.1,78.05,78.05,29500.0
2015-11-18 13:45:00,78.05,78.1,78.0,78.05,58000.0
2015-11-18 14:00:00,78.05,78.1,78.0,78.1,69000.0
2015-11-18 14:15:00,78.1,78.1,77.9,77.9,78500.0
2015-11-18 14:30:00,77.95,77.95,77.85,77.85,57000.0
2015-11-18 14:45:00,77.85,77.95,77.8,77.85,41000.0
2015-11-18 15:00:00,77.9,78.0,77.9,78.0,22000.0
2015-11-18 15:15:00,77.95,78.0,77.95,77.95,38500.0
2015-11-18 15:30:00,78.0,78.25,77.95,78.25,142500.0
2015-11-18 15:45:00,78.25,78.3,77.85,77.95,301000.0
2015-11-18 16:00:00,77.95,77.95,77.95,77.95,0.0
2015-11-19 09:15:00,78.65,78.65,78.65,78.65,9000.0
2015-11-19 09:30:00,78.9,79.3,78.6,78.8,32500.0
2015-11-19 09:45:00,78.75,79.25,78.7,79.25,54000.0
2015-11-19 10:00:00,79.25,79.6,79.25,79.5,44500.0
2015-11-19 10:15:00,79.5,79.7,79.05,79.2,34000.0
2015-11-19 10:30:00,79.1,79.2,79.05,79.15,7000.0
2015-11-19 10:45:00,79.1,79.7,79.1,79.1,78500.0
2015-11-19 11:00:00,79.15,79.2,78.65,78.95,74000.0
2015-11-19 11:15:00,78.95,78.95,78.1,78.1,30500.0
2015-11-19 11:30:00,78.5,78.5,78.35,78.5,38000.0
2015-11-19 11:45:00,78.45,78.5,78.4,78.4,7000.0
2015-11-19 12:45:00,78.35,78.35,78.35,78.35,6000.0
2015-11-19 13:00:00,78.3,78.4,78.05,78.1,93500.0
2015-11-19 13:15:00,78.05,78.1,78.05,78.1,65000.0
2015-11-19 13:30:00,78.1,78.1,78.05,78.1,25500.0
2015-11-19 13:45:00,78.1,78.1,78.05,78.1,35000.0
2015-11-19 14:00:00,78.1,78.1,78.0,78.05,33000.0
2015-11-19 14:15:00,78.05,78.05,77.8,78.0,250000.0
2015-11-19 14:30:00,78.0,78.0,77.95,78.0,61000.0
2015-11-19 14:45:00,77.95,78.0,77.95,77.95,24000.0
2015-11-19 15:00:00,78.0,78.0,77.95,77.95,98000.0
2015-11-19 15:15:00,77.95,78.0,77.95,78.0,26500.0
2015-11-19 15:30:00,77.95,78.0,77.95,77.95,66000.0
2015-11-19 15:45:00,77.95,78.0,77.9,77.95,368500.0
2015-11-19 16:00:00,77.95,77.95,77.95,77.95,0.0
2015-11-20 09:15:00,78.3,78.35,78.3,78.35,11000.0
2015-11-20 09:30:00,78.35,78.35,77.9,78.0,191000.0
2015-11-20 09:45:00,78.0,78.0,77.95,78.0,42500.0
2015-11-20 10:00:00,78.0,78.05,77.95,78.0,194000.0
2015-11-20 10:15:00,78.05,78.05,78.0,78.05,37000.0
2015-11-20 10:30:00,78.0,78.05,77.9,77.95,94500.0
2015-11-20 10:45:00,78.0,78.0,77.95,77.95,26000.0
2015-11-20 11:00:00,78.0,78.0,77.95,77.95,29500.0
2015-11-20 11:15:00,77.95,78.0,77.95,78.0,61500.0
2015-11-20 11:30:00,78.0,78.0,77.95,78.0,22500.0
2015-11-20 11:45:00,78.0,78.0,78.0,78.0,14500.0
2015-11-20 13:00:00,78.0,78.0,78.0,78.0,19000.0
2015-11-20 13:15:00,78.0,78.0,77.95,78.0,8500.0
2015-11-20 13:30:00,78.0,78.0,77.95,78.0,26000.0
2015-11-20 13:45:00,77.95,78.0,77.95,77.95,39500.0
2015-11-20 14:00:00,78.0,78.0,77.95,78.0,258000.0
2015-11-20 14:15:00,78.0,78.0,77.95,78.0,228500.0
2015-11-20 14:30:00,77.95,78.0,77.95,77.95,61000.0
2015-11-20 14:45:00,78.0,78.0,77.95,77.95,41000.0
2015-11-20 15:00:00,78.0,78.0,77.95,77.95,49500.0
2015-11-20 15:15:00,78.0,78.0,77.95,77.95,47500.0
2015-11-20 15:30:00,78.0,78.9,77.95,78.85,267000.0
2015-11-20 15:45:00,78.85,79.3,78.7,79.05,502500.0
2015-11-20 16:00:00,79.1,79.1,79.1,79.1,0.0
2015-11-23 09:15:00,79.55,79.55,79.1,79.1,10000.0
2015-11-23 09:30:00,79.1,80.3,79.1,79.6,142000.0
2015-11-23 09:45:00,79.6,79.6,79.55,79.6,32000.0
2015-11-23 10:00:00,79.6,79.6,79.55,79.6,20000.0
2015-11-23 10:15:00,79.6,80.0,79.55,79.95,48500.0
2015-11-23 10:30:00,79.95,79.95,79.65,79.75,23500.0
2015-11-23 10:45:00,79.7,79.9,79.7,79.8,72000.0
2015-11-23 11:00:00,79.8,79.9,79.75,79.8,61000.0
2015-11-23 11:15:00,79.8,80.0,79.8,79.95,78000.0
2015-11-23 11:30:00,79.95,80.0,79.95,79.95,44000.0
2015-11-23 11:45:00,79.95,79.95,79.9,79.95,29500.0
2015-11-23 12:45:00,79.95,79.95,79.95,79.95,500.0
2015-11-23 13:00:00,79.85,79.9,79.65,79.65,54000.0
2015-11-23 13:15:00,79.6,79.7,79.35,79.65,76000.0
2015-11-23 13:30:00,79.6,79.6,79.55,79.6,12500.0
2015-11-23 13:45:00,79.55,79.6,79.55,79.6,11500.0
2015-11-23 14:00:00,79.6,79.6,79.55,79.55,11000.0
2015-11-23 14:15:00,79.6,79.6,79.5,79.6,57500.0
2015-11-23 14:30:00,79.6,79.65,79.6,79.65,20500.0
2015-11-23 14:45:00,79.65,79.8,79.6,79.75,70500.0
2015-11-23 15:00:00,79.75,79.8,79.7,79.7,57000.0
2015-11-23 15:15:00,79.7,79.7,79.4,79.45,71500.0
2015-11-23 15:30:00,79.4,79.45,79.0,79.4,226000.0
2015-11-23 15:45:00,79.35,79.7,79.35,79.45,521000.0
2015-11-23 16:00:00,79.45,79.45,79.45,79.45,0.0
2015-11-24 09:15:00,79.8,79.8,79.8,79.8,4000.0
2015-11-24 09:30:00,79.7,79.75,79.3,79.6,42000.0
2015-11-24 09:45:00,79.55,79.6,79.55,79.55,6000.0
2015-11-24 10:00:00,79.6,80.15,79.45,79.55,92500.0
2015-11-24 10:15:00,79.5,79.5,79.3,79.3,20000.0
2015-11-24 10:30:00,79.35,79.35,79.25,79.25,19000.0
2015-11-24 10:45:00,79.2,79.3,79.05,79.1,12500.0
2015-11-24 11:00:00,79.1,79.1,78.95,78.95,27500.0
2015-11-24 11:15:00,78.95,78.95,78.7,78.8,38500.0
2015-11-24 11:30:00,78.8,78.8,78.75,78.8,16000.0
2015-11-24 11:45:00,78.8,78.8,78.75,78.8,58000.0
2015-11-24 13:00:00,78.8,78.8,78.5,78.5,47500.0
2015-11-24 13:15:00,78.55,78.55,78.5,78.55,15000.0
2015-11-24 13:30:00,78.55,78.55,78.5,78.55,74000.0
2015-11-24 13:45:00,78.55,78.55,78.5,78.55,87000.0
2015-11-24 14:00:00,78.5,78.55,78.5,78.55,14000.0
2015-11-24 14:15:00,78.55,78.55,78.5,78.55,17500.0
2015-11-24 14:30:00,78.55,78.55,78.5,78.55,13000.0
2015-11-24 14:45:00,78.55,78.55,78.5,78.55,62000.0
2015-11-24 15:00:00,78.5,78.75,78.5,78.75,214500.0
2015-11-24 15:15:00,78.75,78.75,78.7,78.75,89500.0
2015-11-24 15:30:00,78.75,78.75,78.7,78.7,39500.0
2015-11-24 15:45:00,78.75,78.75,78.7,78.75,371000.0
2015-11-24 16:00:00,78.75,78.75,78.75,78.75,0.0
2015-11-25 09:15:00,78.1,78.1,78.1,78.1,4000.0
2015-11-25 09:30:00,78.55,78.6,78.35,78.45,36000.0
2015-11-25 09:45:00,78.45,78.45,78.4,78.45,18500.0
2015-11-25 10:00:00,78.45,79.6,78.4,78.5,68000.0
2015-11-25 10:15:00,78.65,78.65,78.6,78.65,3000.0
2015-11-25 10:30:00,78.65,78.65,78.55,78.55,6000.0
2015-11-25 10:45:00,78.6,78.6,78.55,78.6,9500.0
2015-11-25 11:00:00,78.6,78.6,78.5,78.55,15500.0
2015-11-25 11:15:00,78.55,78.55,78.5,78.55,22000.0
2015-11-25 11:30:00,78.55,78.55,78.5,78.55,16000.0
2015-11-25 11:45:00,78.55,78.55,78.5,78.55,29500.0
2015-11-25 12:45:00,78.55,78.55,78.55,78.55,22500.0
2015-11-25 13:00:00,78.55,79.5,78.5,79.25,173000.0
2015-11-25 13:15:00,79.25,79.3,79.15,79.25,60500.0
2015-11-25 13:30:00,79.15,79.2,79.15,79.2,22500.0
2015-11-25 13:45:00,79.2,79.35,79.2,79.35,40000.0
2015-11-25 14:00:00,79.25,79.25,79.15,79.2,15500.0
2015-11-25 14:15:00,79.2,79.2,79.0,79.05,53500.0
2015-11-25 14:30:00,79.05,79.55,79.0,79.2,93000.0
2015-11-25 14:45:00,79.2,79.2,79.15,79.15,47500.0
2015-11-25 15:00:00,79.2,79.2,79.1,79.1,30000.0
2015-11-25 15:15:00,79.15,79.15,79.0,79.05,52000.0
2015-11-25 15:30:00,79.0,79.05,78.85,78.85,76000.0
2015-11-25 15:45:00,78.85,79.0,78.85,79.0,234500.0
2015-11-25 16:00:00,78.9,78.9,78.9,78.9,0.0
2015-11-26 09:15:00,79.5,79.5,79.4,79.5,3500.0
2015-11-26 09:30:00,79.5,80.0,79.2,79.45,134000.0
2015-11-26 09:45:00,79.5,80.15,79.5,79.85,103000.0
2015-11-26 10:00:00,79.75,79.85,79.7,79.7,27500.0
2015-11-26 10:15:00,79.75,79.8,79.75,79.8,32000.0
2015-11-26 10:30:00,79.8,79.8,79.75,79.8,44500.0
2015-11-26 10:45:00,79.75,79.8,79.7,79.75,57500.0
2015-11-26 11:00:00,79.75,79.75,79.7,79.75,14000.0
2015-11-26 11:15:00,79.75,79.75,79.7,79.75,22000.0
2015-11-26 11:30:00,79.75,79.75,79.7,79.75,28000.0
2015-11-26 11:45:00,79.7,79.7,79.65,79.7,59000.0
2015-11-26 13:00:00,79.65,79.7,79.5,79.6,90500.0
2015-11-26 13:15:00,79.6,79.6,79.55,79.55,38000.0
2015-11-26 13:30:00,79.6,79.6,79.55,79.6,22000.0
2015-11-26 13:45:00,79.6,79.6,79.55,79.55,37000.0
2015-11-26 14:00:00,79.55,79.6,79.5,79.5,18000.0
2015-11-26 14:15:00,79.55,79.55,78.65,78.7,58500.0
2015-11-26 14:30:00,78.8,78.8,78.5,78.5,49500.0
2015-11-26 14:45:00,78.5,78.5,78.45,78.5,32000.0
2015-11-26 15:00:00,78.5,78.5,78.45,78.5,49000.0
2015-11-26 15:15:00,78.5,78.5,78.45,78.45,59000.0
2015-11-26 15:30:00,78.5,78.8,78.5,78.8,134000.0
2015-11-26 15:45:00,78.8,79.25,78.8,79.2,360500.0
2015-11-26 16:00:00,79.2,79.2,79.2,79.2,0.0
2015-11-27 09:15:00,79.5,79.5,79.5,79.5,500.0
2015-11-27 09:30:00,79.5,79.5,78.7,78.8,28500.0
2015-11-27 09:45:00,78.8,78.8,78.15,78.15,99000.0
2015-11-27 10:00:00,78.15,78.2,78.05,78.1,62500.0
2015-11-27 10:15:00,78.05,78.1,78.0,78.05,81500.0
2015-11-27 10:30:00,78.1,78.6,78.05,78.3,86500.0
2015-11-27 10:45:00,78.35,78.45,78.35,78.45,45000.0
2015-11-27 11:00:00,78.4,78.4,78.4,78.4,36000.0
2015-11-27 11:15:00,78.35,78.4,78.2,78.4,59000.0
2015-11-27 11:30:00,78.35,78.4,78.3,78.35,16500.0
2015-11-27 11:45:00,78.35,78.35,78.3,78.35,10000.0
2015-11-27 12:45:00,78.35,78.35,78.35,78.35,500.0
2015-11-27 13:00:00,78.35,79.25,78.35,78.85,115500.0
2015-11-27 13:15:00,78.85,78.85,78.8,78.85,21000.0
2015-11-27 13:30:00,78.85,78.85,78.8,78.85,33500.0
2015-11-27 13:45:00,78.85,78.85,78.25,78.3,61500.0
2015-11-27 14:00:00,78.25,78.3,77.9,77.9,77500.0
2015-11-27 14:15:00,77.9,77.95,77.75,77.75,87000.0
2015-11-27 14:30:00,77.8,77.8,77.55,77.55,125500.0
2015-11-27 14:45:00,77.55,77.75,77.55,77.75,41500.0
2015-11-27 15:00:00,77.75,78.05,77.75,78.05,55000.0
2015-11-27 15:15:00,78.1,78.15,77.85,77.85,63000.0
2015-11-27 15:30:00,77.9,77.9,77.6,77.7,148500.0
2015-11-27 15:45:00,77.7,78.1,77.65,77.85,347500.0
2015-11-27 16:00:00,77.95,77.95,77.95,77.95,0.0
2015-11-30 09:15:00,78.4,78.4,78.4,78.4,4000.0
2015-11-30 09:30:00,77.5,77.85,77.15,77.15,34500.0
2015-11-30 09:45:00,77.2,77.4,77.15,77.2,27500.0
2015-11-30 10:00:00,77.2,77.45,77.1,77.35,144500.0
2015-11-30 10:15:00,77.2,77.2,77.05,77.05,25000.0
2015-11-30 10:30:00,77.05,77.1,77.05,77.05,18000.0
2015-11-30 10:45:00,77.05,77.1,77.05,77.05,15000.0
2015-11-30 11:00:00,77.05,77.1,77.05,77.05,18000.0
2015-11-30 11:15:00,77.05,77.1,77.05,77.1,22500.0
2015-11-30 11:30:00,77.05,77.1,77.05,77.05,19000.0
2015-11-30 11:45:00,77.1,77.1,77.05,77.05,28500.0
2015-11-30 12:45:00,77.05,77.05,77.05,77.05,4500.0
2015-11-30 13:00:00,77.1,77.3,77.05,77.3,166000.0
2015-11-30 13:15:00,77.3,77.4,77.25,77.35,60500.0
2015-11-30 13:30:00,77.4,77.45,77.35,77.45,35000.0
2015-11-30 13:45:00,77.5,77.55,77.45,77.55,33000.0
2015-11-30 14:00:00,77.55,77.8,77.5,77.8,54000.0
2015-11-30 14:15:00,77.75,78.0,77.75,78.0,51000.0
2015-11-30 14:30:00,78.0,78.1,77.95,78.1,54500.0
2015-11-30 14:45:00,78.15,78.2,78.1,78.2,34000.0
2015-11-30 15:00:00,78.2,78.2,78.15,78.2,53000.0
2015-11-30 15:15:00,78.2,78.4,78.15,78.35,107500.0
2015-11-30 15:30:00,78.35,78.4,78.2,78.2,116000.0
2015-11-30 15:45:00,78.15,78.5,77.25,78.0,2988500.0
2015-11-30 16:00:00,77.9,77.9,77.9,77.9,0.0
2015-12-01 09:15:00,79.45,79.45,79.45,79.45,37500.0
2015-12-01 09:30:00,79.4,79.45,78.3,78.6,80000.0
2015-12-01 09:45:00,78.55,78.65,78.5,78.6,55500.0
2015-12-01 10:00:00,78.55,78.6,78.25,78.3,62000.0
2015-12-01 10:15:00,78.3,78.45,78.25,78.4,47500.0
2015-12-01 10:30:00,78.35,78.85,78.35,78.85,68000.0
2015-12-01 10:45:00,78.85,79.25,78.8,79.25,78500.0
2015-12-01 11:00:00,79.25,79.45,79.2,79.4,93000.0
2015-12-01 11:15:00,79.45,79.5,79.4,79.5,57000.0
2015-12-01 11:30:00,79.5,79.5,79.4,79.4,73500.0
2015-12-01 11:45:00,79.45,79.45,79.3,79.3,72500.0
2015-12-01 13:00:00,79.3,79.4,79.3,79.4,25500.0
2015-12-01 13:15:00,79.35,79.55,79.2,79.45,151500.0
2015-12-01 13:30:00,79.45,79.5,79.4,79.45,28000.0
2015-12-01 13:45:00,79.45,79.5,79.45,79.45,44500.0
2015-12-01 14:00:00,79.5,79.5,79.4,79.45,33000.0
2015-12-01 14:15:00,79.4,79.4,79.25,79.3,31500.0
2015-12-01 14:30:00,79.25,79.3,79.25,79.3,29500.0
2015-12-01 14:45:00,79.3,79.3,79.1,79.15,22500.0
2015-12-01 15:00:00,79.1,79.15,79.1,79.15,44500.0
2015-12-01 15:15:00,79.15,79.4,79.1,79.3,80000.0
2015-12-01 15:30:00,79.3,79.3,79.25,79.3,48000.0
2015-12-01 15:45:00,79.3,79.55,79.25,79.3,308500.0
2015-12-01 16:00:00,79.3,79.3,79.3,79.3,0.0
2015-12-02 09:15:00,80.45,80.45,80.45,80.45,72500.0
2015-12-02 09:30:00,80.1,80.1,79.0,79.0,57000.0
2015-12-02 09:45:00,78.95,78.95,78.65,78.8,98500.0
2015-12-02 10:00:00,78.8,78.8,78.75,78.75,4000.0
2015-12-02 10:15:00,78.8,78.8,78.4,78.4,68500.0
2015-12-02 10:30:00,78.45,78.45,78.4,78.4,31000.0
2015-12-02 10:45:00,78.45,78.45,78.3,78.3,22000.0
2015-12-02 11:00:00,78.3,78.35,78.1,78.1,28000.0
2015-12-02 11:15:00,78.1,78.15,78.1,78.1,16500.0
2015-12-02 11:30:00,78.1,78.15,78.1,78.1,13000.0
2015-12-02 11:45:00,78.15,78.15,78.0,78.0,20500.0
2015-12-02 12:45:00,78.05,78.05,78.05,78.05,2000.0
2015-12-02 13:00:00,78.05,78.05,78.0,78.05,126500.0
2015-12-02 13:15:00,78.05,78.05,78.0,78.05,24000.0
2015-12-02 13:30:00,78.05,78.3,78.0,78.3,102500.0
2015-12-02 13:45:00,78.3,78.35,78.25,78.35,63500.0
2015-12-02 14:00:00,78.35,78.35,78.3,78.3,20500.0
2015-12-02 14:15:00,78.35,78.35,78.25,78.25,76500.0
2015-12-02 14:30:00,78.2,78.25,78.2,78.25,20000.0
2015-12-02 14:45:00,78.2,78.25,78.2,78.2,17000.0
2015-12-02 15:00:00,78.25,78.25,78.2,78.25,21000.0
2015-12-02 15:15:00,78.2,78.25,78.15,78.15,44000.0
2015-12-02 15:30:00,78.15,78.15,78.05,78.05,48500.0
2015-12-02 15:45:00,78.15,78.15,77.95,78.05,390500.0
2015-12-02 16:00:00,78.05,78.05,78.05,78.05,0.0
2015-12-03 09:15:00,77.6,77.6,77.6,77.6,10000.0
2015-12-03 09:30:00,77.6,77.6,77.1,77.15,112000.0
2015-12-03 09:45:00,77.2,77.3,77.15,77.3,72000.0
2015-12-03 10:00:00,77.3,77.35,77.25,77.25,41500.0
2015-12-03 10:15:00,77.3,77.5,77.3,77.45,85500.0
2015-12-03 10:30:00,77.5,77.5,77.35,77.35,58000.0
2015-12-03 10:45:00,77.35,77.35,77.3,77.35,30500.0
2015-12-03 11:00:00,77.3,77.35,77.3,77.3,52000.0
2015-12-03 11:15:00,77.3,77.35,77.25,77.35,55000.0
2015-12-03 11:30:00,77.35,77.35,77.15,77.2,102000.0
2015-12-03 11:45:00,77.2,77.3,77.2,77.25,78500.0
2015-12-03 13:00:00,77.3,77.35,77.3,77.35,40500.0
2015-12-03 13:15:00,77.3,77.4,77.3,77.4,81500.0
2015-12-03 13:30:00,77.4,77.5,77.35,77.4,59500.0
2015-12-03 13:45:00,77.5,77.5,77.45,77.5,35000.0
2015-12-03 14:00:00,77.5,77.7,77.5,77.6,115000.0
2015-12-03 14:15:00,77.6,77.6,77.55,77.6,26500.0
