DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-10-22 03:30:00,145.02,145.07,144.97,144.97,53.0
2015-10-22 03:45:00,145.05,145.05,144.91,145.05,75.0
2015-10-22 04:00:00,144.93,145.05,144.93,144.98,78.0
2015-10-22 04:15:00,145.0,145.16,144.98,145.06,27.0
2015-10-22 04:30:00,145.14,145.22,145.1,145.1,21.0
2015-10-22 04:45:00,145.07,145.37,145.0,145.0,89.0
2015-10-22 06:00:00,145.2,145.2,145.2,145.2,1.0
2015-10-22 06:15:00,145.41,145.52,145.41,145.52,3.0
2015-10-22 06:30:00,145.52,145.52,145.52,145.52,1.0
2015-10-22 06:45:00,145.41,145.41,145.41,145.41,2.0
2015-10-22 07:00:00,145.34,145.34,145.34,145.34,1.0
2015-10-22 07:15:00,145.28,145.28,145.23,145.23,3.0
2015-10-22 07:30:00,145.2,145.2,145.2,145.2,1.0
2015-10-22 07:45:00,145.31,145.31,145.06,145.06,16.0
2015-10-22 08:00:00,145.15,145.16,145.15,145.16,15.0
2015-10-22 09:30:00,145.45,145.45,145.45,145.45,2.0
2015-10-22 10:45:00,145.72,145.72,145.72,145.72,1.0
2015-10-22 11:00:00,145.61,145.81,145.61,145.81,5.0
2015-10-22 13:30:00,145.66,145.66,145.66,145.66,1.0
2015-10-22 14:30:00,145.85,145.85,145.85,145.85,4.0
2015-10-22 14:45:00,145.85,145.88,145.75,145.75,6.0
2015-10-22 15:00:00,145.61,145.74,145.61,145.69,16.0
2015-10-22 15:15:00,145.62,145.7,145.59,145.6,31.0
2015-10-22 15:30:00,145.6,145.67,145.33,145.62,35.0
2015-10-22 15:45:00,145.78,146.17,145.75,146.04,61.0
2015-10-22 16:00:00,146.19,146.38,146.16,146.22,20.0
2015-10-22 16:15:00,146.26,146.73,146.15,146.65,42.0
2015-10-22 16:30:00,146.57,146.63,146.42,146.53,21.0
2015-10-22 16:45:00,146.73,146.9,146.73,146.8,11.0
2015-10-22 17:00:00,146.91,146.91,146.61,146.61,10.0
2015-10-22 17:15:00,146.67,146.77,146.61,146.77,10.0
2015-10-22 17:30:00,146.89,146.95,146.67,146.67,15.0
2015-10-22 17:45:00,146.59,146.67,146.52,146.67,15.0
2015-10-22 18:00:00,146.82,147.07,146.8,147.0,20.0
2015-10-22 18:15:00,146.81,147.12,146.81,147.05,25.0
2015-10-22 18:30:00,147.12,147.3,147.12,147.17,57.0
2015-10-22 18:45:00,147.11,147.33,146.93,147.15,59.0
2015-10-22 19:00:00,147.39,147.69,147.39,147.47,110.0
2015-10-22 19:15:00,147.5,147.62,147.11,147.11,21.0
2015-10-22 19:30:00,147.02,147.05,146.94,147.01,11.0
2015-10-22 19:45:00,147.01,147.01,146.69,146.77,18.0
2015-10-22 20:00:00,146.89,147.02,146.72,147.0,65.0
2015-10-22 20:15:00,146.93,147.51,146.87,147.45,65.0
2015-10-22 20:30:00,147.41,147.58,146.9,147.03,129.0
2015-10-22 20:45:00,146.87,146.87,146.48,146.74,103.0
2015-10-22 21:00:00,146.76,146.76,146.23,146.64,242.0
2015-10-22 21:15:00,146.6,146.8,146.4,146.67,129.0
2015-10-22 21:30:00,146.63,147.6,146.39,147.6,143.0
2015-10-22 21:45:00,147.54,147.59,146.94,147.39,282.0
2015-10-22 22:00:00,147.42,147.54,146.58,146.61,107.0
2015-10-22 22:15:00,146.61,146.61,145.83,145.94,145.0
2015-10-22 22:30:00,145.93,146.22,145.57,146.17,229.0
2015-10-22 22:45:00,146.12,146.49,146.04,146.47,70.0
2015-10-22 23:00:00,146.49,146.78,146.17,146.67,126.0
2015-10-22 23:15:00,146.9,146.9,145.84,146.02,306.0
2015-10-22 23:30:00,146.06,146.55,146.03,146.55,141.0
2015-10-22 23:45:00,146.55,146.75,146.45,146.52,54.0
2015-10-23 00:00:00,146.46,146.59,146.13,146.47,124.0
2015-10-23 00:15:00,146.27,146.27,145.74,146.04,194.0
2015-10-23 00:30:00,146.05,146.35,146.05,146.17,116.0
2015-10-23 00:45:00,146.3,146.51,146.08,146.08,38.0
2015-10-23 01:00:00,146.21,146.3,145.86,145.94,127.0
2015-10-23 01:15:00,145.93,145.94,145.63,145.89,251.0
2015-10-23 01:30:00,145.89,146.3,145.89,146.13,60.0
2015-10-23 01:45:00,146.16,146.5,145.95,146.1,132.0
2015-10-23 02:00:00,146.09,146.24,145.86,146.08,327.0
2015-10-23 02:15:00,146.15,146.82,145.91,146.46,1066.0
2015-10-23 02:30:00,146.46,146.59,146.43,146.55,222.0
2015-10-23 02:45:00,146.55,146.77,146.52,146.72,87.0
2015-10-23 03:00:00,146.65,147.14,146.65,147.0,1265.0
2015-10-23 03:15:00,147.03,147.35,147.0,147.23,280.0
2015-10-23 03:30:00,147.25,147.28,147.09,147.09,66.0
2015-10-23 03:45:00,147.15,147.49,147.1,147.49,74.0
2015-10-23 04:00:00,147.48,147.53,147.32,147.51,28.0
2015-10-23 04:15:00,147.53,147.75,147.5,147.5,75.0
2015-10-23 04:30:00,147.61,147.7,147.61,147.7,6.0
2015-10-23 04:45:00,147.68,148.0,146.5,146.5,74.0
2015-10-23 06:00:00,147.64,147.64,147.61,147.62,3.0
2015-10-23 06:30:00,147.92,147.92,147.92,147.92,1.0
2015-10-23 07:30:00,148.1,148.18,148.1,148.18,3.0
2015-10-23 07:45:00,148.17,148.17,148.17,148.17,1.0
2015-10-23 08:15:00,148.05,148.05,148.0,148.0,51.0
2015-10-23 08:30:00,148.06,148.06,148.06,148.06,2.0
2015-10-23 08:45:00,148.06,148.14,148.06,148.14,7.0
2015-10-23 09:00:00,148.14,148.33,148.14,148.33,26.0
2015-10-23 09:45:00,148.32,148.38,148.32,148.38,4.0
2015-10-23 10:00:00,148.38,148.38,148.38,148.38,2.0
2015-10-23 10:15:00,148.4,148.46,148.39,148.46,7.0
2015-10-23 10:30:00,148.46,148.46,148.46,148.46,1.0
2015-10-23 11:00:00,148.47,148.48,148.37,148.38,20.0
2015-10-23 11:15:00,148.28,148.28,148.22,148.22,6.0
2015-10-23 11:30:00,148.22,148.22,148.2,148.2,3.0
2015-10-23 12:15:00,148.3,148.3,148.25,148.25,5.0
2015-10-23 13:30:00,148.15,148.15,148.15,148.15,1.0
2015-10-23 13:45:00,148.3,148.3,148.3,148.3,1.0
2015-10-23 14:45:00,148.7,148.85,148.7,148.85,2.0
2015-10-23 15:00:00,148.96,149.1,148.96,149.06,7.0
2015-10-23 15:15:00,148.8,148.8,148.8,148.8,1.0
2015-10-23 15:30:00,148.65,148.65,148.37,148.48,29.0
2015-10-23 15:45:00,148.39,148.39,148.04,148.04,29.0
2015-10-23 16:00:00,148.06,148.06,147.97,148.06,14.0
2015-10-23 16:15:00,148.06,148.06,147.5,147.87,27.0
2015-10-23 16:30:00,147.8,148.0,147.76,147.92,28.0
2015-10-23 16:45:00,148.0,148.0,147.67,147.84,27.0
2015-10-23 17:00:00,147.85,147.89,147.54,147.89,19.0
2015-10-23 17:15:00,147.97,148.16,147.97,148.05,33.0
2015-10-23 17:30:00,147.89,148.37,147.89,148.37,19.0
2015-10-23 17:45:00,148.46,148.47,148.45,148.45,11.0
2015-10-23 18:00:00,148.48,148.48,148.33,148.33,12.0
2015-10-23 18:15:00,148.29,148.32,148.22,148.22,6.0
2015-10-23 18:30:00,148.31,148.31,147.93,147.93,9.0
2015-10-23 18:45:00,147.73,147.73,147.73,147.73,1.0
2015-10-23 19:00:00,147.5,147.7,147.43,147.5,14.0
2015-10-23 19:15:00,147.38,148.47,147.38,148.35,28.0
2015-10-23 19:30:00,148.35,148.5,148.35,148.5,6.0
2015-10-23 19:45:00,148.32,148.34,148.32,148.32,4.0
2015-10-23 20:00:00,148.32,148.6,148.29,148.48,46.0
2015-10-23 20:15:00,148.52,148.54,148.17,148.24,80.0
2015-10-23 20:30:00,148.2,148.41,148.01,148.06,89.0
2015-10-23 20:45:00,148.01,148.31,147.68,148.31,392.0
2015-10-23 21:00:00,148.23,148.24,147.25,147.43,568.0
2015-10-23 21:15:00,147.46,147.47,146.82,147.19,422.0
2015-10-23 21:30:00,147.02,147.11,146.27,146.48,474.0
2015-10-23 21:45:00,146.42,146.52,145.77,146.19,285.0
2015-10-23 22:00:00,146.09,146.54,146.06,146.3,241.0
2015-10-23 22:15:00,146.39,146.91,146.29,146.65,85.0
2015-10-23 22:30:00,146.77,148.13,146.73,147.8,211.0
2015-10-23 22:45:00,147.74,148.11,147.28,147.7,109.0
2015-10-23 23:00:00,147.67,147.88,146.6,146.9,275.0
2015-10-23 23:15:00,146.85,146.97,146.49,146.58,127.0
2015-10-23 23:30:00,146.54,147.05,146.15,146.96,131.0
2015-10-23 23:45:00,146.89,146.92,146.37,146.8,130.0
2015-10-24 00:00:00,146.83,146.86,146.46,146.59,103.0
2015-10-24 00:15:00,146.6,146.6,145.85,145.86,479.0
2015-10-24 00:30:00,145.86,146.34,145.73,146.0,535.0
2015-10-24 00:45:00,145.92,146.08,145.48,145.77,427.0
2015-10-24 01:00:00,145.57,145.58,145.0,145.47,274.0
2015-10-24 01:15:00,145.55,145.68,145.34,145.6,46.0
2015-10-24 01:30:00,145.79,145.86,145.59,145.67,76.0
2015-10-24 01:45:00,145.56,145.75,145.45,145.58,115.0
2015-10-24 02:00:00,145.53,146.06,145.43,145.72,163.0
2015-10-24 02:15:00,145.79,146.35,145.16,145.52,1142.0
2015-10-24 02:30:00,145.48,145.74,145.36,145.74,83.0
2015-10-24 02:45:00,145.65,145.65,145.49,145.57,38.0
2015-10-24 03:00:00,145.6,145.72,145.27,145.57,1305.0
2015-10-24 03:15:00,145.59,145.76,145.47,145.54,381.0
2015-10-24 03:30:00,145.5,145.5,145.37,145.41,37.0
2015-10-24 03:45:00,145.36,145.39,145.13,145.13,53.0
2015-10-24 04:00:00,145.2,145.2,145.1,145.19,66.0
2015-10-24 04:15:00,145.2,145.36,145.19,145.36,14.0
2015-10-24 04:30:00,145.37,145.43,145.35,145.35,4.0
2015-10-24 04:45:00,145.35,145.65,145.35,145.44,12.0
2015-10-26 06:00:00,145.62,145.62,145.27,145.27,6.0
2015-10-26 06:15:00,145.12,145.12,145.12,145.12,1.0
2015-10-26 06:30:00,145.15,145.15,145.15,145.15,5.0
2015-10-26 07:15:00,145.11,145.11,145.11,145.11,2.0
2015-10-26 07:45:00,145.22,145.22,145.22,145.22,1.0
2015-10-26 08:15:00,145.12,145.12,145.12,145.12,1.0
2015-10-26 08:30:00,145.15,145.15,145.15,145.15,2.0
2015-10-26 08:45:00,145.1,145.1,145.1,145.1,20.0
2015-10-26 09:00:00,145.03,145.15,145.03,145.15,4.0
2015-10-26 09:15:00,145.12,145.25,145.12,145.25,12.0
2015-10-26 09:30:00,145.26,145.33,145.26,145.32,22.0
2015-10-26 09:45:00,145.33,145.33,145.33,145.33,4.0
2015-10-26 10:00:00,145.33,145.39,145.33,145.39,9.0
2015-10-26 10:15:00,145.43,145.44,145.42,145.42,3.0
2015-10-26 10:30:00,145.41,145.41,145.41,145.41,1.0
2015-10-26 10:45:00,145.38,145.38,145.37,145.37,53.0
2015-10-26 11:00:00,145.43,145.43,145.43,145.43,15.0
2015-10-26 11:15:00,145.42,145.43,145.42,145.43,11.0
2015-10-26 11:30:00,145.5,145.5,145.49,145.49,3.0
2015-10-26 11:45:00,145.55,145.55,145.55,145.55,2.0
2015-10-26 12:30:00,145.57,145.57,145.57,145.57,9.0
2015-10-26 14:45:00,145.39,145.39,145.33,145.33,5.0
2015-10-26 15:00:00,145.25,145.25,145.0,145.22,7.0
2015-10-26 15:15:00,144.99,145.31,144.99,145.31,26.0
2015-10-26 15:30:00,145.31,145.31,145.16,145.23,27.0
2015-10-26 15:45:00,145.47,145.48,145.31,145.35,11.0
2015-10-26 16:00:00,145.3,145.33,145.24,145.24,11.0
2015-10-26 16:15:00,145.4,145.58,145.31,145.58,38.0
2015-10-26 16:30:00,145.57,145.94,145.46,145.82,41.0
2015-10-26 16:45:00,145.93,145.93,145.93,145.93,5.0
2015-10-26 17:00:00,145.86,145.86,145.43,145.44,20.0
2015-10-26 17:15:00,145.61,145.61,145.36,145.41,6.0
2015-10-26 17:30:00,145.44,145.45,145.35,145.35,3.0
2015-10-26 17:45:00,145.43,145.56,145.4,145.48,59.0
2015-10-26 18:00:00,145.47,145.48,145.4,145.4,13.0
2015-10-26 18:15:00,145.16,145.16,145.16,145.16,5.0
2015-10-26 18:30:00,144.91,144.92,144.91,144.92,4.0
2015-10-26 18:45:00,144.76,144.95,144.76,144.89,4.0
2015-10-26 19:00:00,144.79,144.97,144.79,144.89,29.0
2015-10-26 19:15:00,144.89,144.96,144.89,144.96,6.0
2015-10-26 19:30:00,145.16,145.23,145.03,145.11,12.0
2015-10-26 19:45:00,144.8,144.8,144.4,144.72,19.0
2015-10-26 20:00:00,144.75,145.12,144.63,145.12,101.0
2015-10-26 20:15:00,145.04,145.07,144.54,144.69,126.0
2015-10-26 20:30:00,144.84,145.03,144.59,144.59,90.0
2015-10-26 20:45:00,144.58,144.62,144.15,144.3,248.0
2015-10-26 21:00:00,144.22,144.5,143.76,144.25,551.0
2015-10-26 21:15:00,144.31,144.77,144.31,144.58,182.0
2015-10-26 21:30:00,144.6,144.73,143.62,143.79,290.0
2015-10-26 21:45:00,143.8,143.8,143.49,143.49,444.0
2015-10-26 22:00:00,143.45,143.76,143.32,143.32,214.0
2015-10-26 22:15:00,143.35,143.6,143.25,143.43,131.0
2015-10-26 22:30:00,143.38,143.95,143.37,143.59,147.0
2015-10-26 22:45:00,143.63,143.75,143.36,143.55,114.0
2015-10-26 23:00:00,143.51,143.99,143.5,143.93,96.0
2015-10-26 23:15:00,144.12,144.5,144.04,144.48,132.0
2015-10-26 23:30:00,144.46,144.64,143.99,144.0,162.0
2015-10-26 23:45:00,144.02,144.26,143.89,143.95,84.0
2015-10-27 00:00:00,143.97,144.03,143.85,143.93,62.0
2015-10-27 00:15:00,143.88,144.65,143.84,144.58,157.0
2015-10-27 00:30:00,144.49,144.49,144.14,144.14,14.0
2015-10-27 00:45:00,144.06,144.21,143.87,143.94,85.0
2015-10-27 01:00:00,143.97,144.02,143.52,143.72,161.0
2015-10-27 01:15:00,143.83,143.92,143.51,143.63,33.0
2015-10-27 01:30:00,143.6,143.71,143.0,143.02,167.0
2015-10-27 01:45:00,143.0,143.34,142.99,143.24,164.0
2015-10-27 02:00:00,143.22,143.68,143.03,143.45,347.0
2015-10-27 02:15:00,143.47,143.57,142.35,142.67,1826.0
2015-10-27 02:30:00,142.65,142.78,142.58,142.76,266.0
2015-10-27 02:45:00,142.75,142.85,142.65,142.65,35.0
2015-10-27 03:00:00,142.69,142.8,142.65,142.74,918.0
2015-10-27 03:15:00,142.74,142.89,142.71,142.85,382.0
2015-10-27 03:30:00,142.83,142.96,142.79,142.96,145.0
2015-10-27 03:45:00,142.94,143.0,142.8,142.82,17.0
2015-10-27 04:00:00,142.84,142.94,142.46,142.71,152.0
2015-10-27 04:15:00,142.74,142.92,142.7,142.81,78.0
2015-10-27 04:30:00,142.75,142.75,142.61,142.61,2.0
2015-10-27 04:45:00,142.59,142.69,142.59,142.59,2.0
2015-10-27 06:00:00,142.72,142.72,142.6,142.6,3.0
2015-10-27 06:15:00,142.54,142.54,142.45,142.46,7.0
2015-10-27 06:30:00,142.8,142.9,142.8,142.9,4.0
2015-10-27 06:45:00,142.9,143.1,142.9,143.1,17.0
2015-10-27 07:00:00,142.85,142.85,142.85,142.85,1.0
2015-10-27 08:00:00,142.97,142.98,142.86,142.87,5.0
2015-10-27 08:15:00,142.85,142.85,142.8,142.83,17.0
2015-10-27 08:30:00,142.81,142.81,142.81,142.81,2.0
2015-10-27 09:45:00,142.84,142.84,142.75,142.75,4.0
2015-10-27 10:00:00,142.75,142.75,142.6,142.6,29.0
2015-10-27 10:15:00,142.45,142.45,142.2,142.2,3.0
2015-10-27 10:30:00,142.17,142.26,142.13,142.13,15.0
2015-10-27 10:45:00,142.12,142.19,142.12,142.19,5.0
2015-10-27 11:00:00,142.23,142.33,142.23,142.33,9.0
2015-10-27 11:15:00,142.29,142.31,142.29,142.31,3.0
2015-10-27 11:45:00,142.41,142.41,142.41,142.41,1.0
2015-10-27 12:15:00,142.39,142.39,142.39,142.39,1.0
2015-10-27 14:00:00,142.36,142.44,142.36,142.44,10.0
2015-10-27 16:00:00,142.25,142.29,142.16,142.16,25.0
2015-10-27 16:15:00,142.23,142.38,142.23,142.38,15.0
2015-10-27 16:30:00,142.61,142.61,142.51,142.51,2.0
2015-10-27 16:45:00,142.49,142.75,142.49,142.71,14.0
2015-10-27 17:00:00,142.69,142.9,142.69,142.9,10.0
2015-10-27 17:15:00,142.76,143.03,142.66,143.03,14.0
2015-10-27 17:30:00,142.99,143.46,142.99,143.21,14.0
2015-10-27 17:45:00,143.14,143.14,142.87,142.87,21.0
2015-10-27 18:00:00,142.75,142.84,142.75,142.84,2.0
2015-10-27 18:15:00,142.81,143.14,142.81,142.98,5.0
2015-10-27 18:30:00,142.69,142.76,142.69,142.76,2.0
2015-10-27 18:45:00,142.96,142.96,142.96,142.96,1.0
2015-10-27 19:00:00,142.81,142.81,142.45,142.45,6.0
2015-10-27 19:15:00,142.39,142.49,142.37,142.49,5.0
2015-10-27 19:30:00,142.59,142.66,142.5,142.53,6.0
2015-10-27 19:45:00,142.53,142.74,142.53,142.71,5.0
2015-10-27 20:00:00,142.78,142.89,142.54,142.58,34.0
2015-10-27 20:15:00,142.56,142.6,142.4,142.59,30.0
2015-10-27 20:30:00,142.63,142.74,142.24,142.25,92.0
2015-10-27 20:45:00,142.25,142.32,141.88,141.95,181.0
2015-10-27 21:00:00,141.95,141.95,141.18,141.38,182.0
2015-10-27 21:15:00,141.35,141.72,141.27,141.69,146.0
2015-10-27 21:30:00,141.59,142.45,141.57,142.24,104.0
2015-10-27 21:45:00,142.21,142.5,141.66,141.66,197.0
2015-10-27 22:00:00,141.73,142.03,141.56,141.58,76.0
2015-10-27 22:15:00,141.59,141.59,140.79,141.16,83.0
2015-10-27 22:30:00,141.19,141.8,141.19,141.77,58.0
2015-10-27 22:45:00,141.77,142.6,141.77,142.33,155.0
2015-10-27 23:00:00,142.13,142.25,141.73,141.73,82.0
2015-10-27 23:15:00,141.62,142.13,141.62,142.1,155.0
2015-10-27 23:30:00,142.06,142.35,142.0,142.25,49.0
2015-10-27 23:45:00,142.15,142.2,141.85,141.92,79.0
2015-10-28 00:00:00,141.91,141.96,141.44,141.51,107.0
2015-10-28 00:15:00,141.5,142.06,141.46,141.88,55.0
2015-10-28 00:30:00,142.05,142.13,141.63,141.82,128.0
2015-10-28 00:45:00,141.7,141.98,141.63,141.71,64.0
2015-10-28 01:00:00,141.75,142.08,141.62,141.74,123.0
2015-10-28 01:15:00,141.74,141.89,141.52,141.69,26.0
2015-10-28 01:30:00,141.8,142.0,141.77,141.8,29.0
2015-10-28 01:45:00,141.98,142.15,141.72,142.0,62.0
2015-10-28 02:00:00,142.02,142.03,141.73,141.83,83.0
2015-10-28 02:15:00,141.87,142.51,141.74,142.43,1086.0
2015-10-28 02:30:00,142.41,142.51,142.31,142.42,164.0
2015-10-28 02:45:00,142.41,142.41,142.2,142.2,39.0
2015-10-28 03:00:00,142.27,142.45,142.22,142.33,754.0
2015-10-28 03:15:00,142.28,142.28,142.03,142.15,152.0
2015-10-28 03:30:00,142.08,142.19,142.08,142.19,11.0
2015-10-28 03:45:00,142.19,142.2,142.12,142.19,13.0
2015-10-28 04:00:00,142.2,142.2,141.97,142.11,41.0
2015-10-28 04:15:00,142.11,142.11,141.99,141.99,19.0
2015-10-28 04:30:00,141.99,142.81,141.99,142.76,41.0
2015-10-28 04:45:00,142.81,142.83,142.44,142.44,4.0
2015-10-28 06:45:00,143.0,143.0,142.83,142.83,2.0
2015-10-28 09:00:00,142.32,142.32,142.32,142.32,1.0
2015-10-28 09:15:00,142.45,142.55,142.45,142.55,35.0
2015-10-28 09:30:00,142.52,142.64,142.52,142.59,9.0
2015-10-28 09:45:00,142.57,142.59,142.57,142.59,6.0
2015-10-28 10:00:00,142.57,142.6,142.57,142.6,5.0
2015-10-28 10:15:00,142.55,142.55,142.55,142.55,1.0
2015-10-28 13:15:00,142.52,142.53,142.51,142.53,3.0
2015-10-28 14:45:00,142.38,142.38,142.38,142.38,2.0
2015-10-28 15:00:00,142.53,142.53,142.44,142.44,3.0
2015-10-28 15:15:00,142.42,142.42,142.42,142.42,1.0
2015-10-28 16:00:00,142.42,142.48,142.42,142.48,2.0
2015-10-28 16:15:00,142.66,142.76,142.66,142.76,5.0
2015-10-28 16:30:00,143.0,143.13,143.0,143.13,11.0
2015-10-28 16:45:00,143.19,143.58,143.19,143.51,28.0
2015-10-28 17:00:00,143.66,143.75,143.59,143.75,13.0
2015-10-28 17:15:00,143.74,143.96,143.74,143.83,17.0
2015-10-28 17:45:00,143.88,143.88,143.71,143.75,15.0
2015-10-28 18:15:00,143.8,144.08,143.8,144.08,4.0
2015-10-28 18:30:00,143.81,143.93,143.69,143.93,18.0
2015-10-28 18:45:00,143.74,143.81,143.74,143.81,4.0
2015-10-28 19:00:00,143.81,143.81,143.81,143.81,8.0
2015-10-28 19:15:00,144.33,144.43,144.11,144.11,39.0
2015-10-28 19:30:00,144.18,144.18,143.98,144.06,38.0
2015-10-28 19:45:00,143.94,144.06,143.9,143.98,13.0
2015-10-28 20:00:00,143.96,144.13,143.73,144.03,21.0
2015-10-28 20:15:00,143.95,144.09,143.83,144.09,19.0
2015-10-28 20:30:00,144.0,144.01,143.8,143.82,27.0
2015-10-28 20:45:00,143.81,143.95,143.71,143.85,126.0
2015-10-28 21:00:00,143.85,144.16,143.84,144.02,271.0
2015-10-28 21:15:00,144.09,144.47,144.09,144.47,69.0
2015-10-28 21:30:00,144.48,144.65,144.16,144.24,70.0
2015-10-28 21:45:00,144.41,145.33,144.41,145.33,227.0
2015-10-28 22:00:00,145.44,147.9,145.44,146.54,337.0
2015-10-28 22:15:00,146.83,147.05,146.71,146.8,21.0
2015-10-28 22:30:00,147.05,148.61,146.89,148.26,129.0
2015-10-28 22:45:00,148.33,148.58,148.11,148.52,146.0
2015-10-28 23:00:00,149.17,149.58,148.9,148.9,112.0
2015-10-28 23:15:00,148.92,149.61,148.69,149.61,106.0
2015-10-28 23:30:00,149.69,149.71,149.01,149.01,31.0
2015-10-28 23:45:00,149.16,149.4,148.85,148.85,62.0
2015-10-29 00:00:00,148.89,149.31,148.89,149.04,107.0
2015-10-29 00:15:00,149.04,149.2,148.91,149.15,70.0
2015-10-29 00:30:00,149.11,149.11,148.77,149.1,73.0
2015-10-29 00:45:00,148.97,148.97,148.95,148.95,16.0
2015-10-29 01:00:00,149.04,149.42,149.0,149.05,9.0
2015-10-29 01:15:00,148.91,149.18,148.89,149.0,21.0
2015-10-29 01:30:00,148.94,149.06,148.6,148.77,40.0
2015-10-29 01:45:00,148.84,148.95,148.68,148.68,61.0
2015-10-29 02:00:00,148.15,148.34,147.3,147.73,144.0
2015-10-29 02:15:00,147.68,148.63,147.6,148.62,546.0
2015-10-29 02:30:00,148.58,148.6,147.93,147.93,162.0
