DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-10-27 10:15:00,128.5,128.5,128.18,128.18,16.0
2015-10-27 11:45:00,128.32,128.32,128.32,128.32,1.0
2015-10-27 12:30:00,128.51,128.51,128.51,128.51,1.0
2015-10-27 13:15:00,128.49,128.49,128.42,128.42,2.0
2015-10-27 13:45:00,128.35,128.35,128.27,128.27,7.0
2015-10-27 14:00:00,128.39,128.52,128.39,128.52,10.0
2015-10-27 15:45:00,128.24,128.24,128.24,128.24,9.0
2015-10-27 16:15:00,128.05,128.08,128.01,128.08,8.0
2015-10-27 16:30:00,128.3,128.3,128.3,128.3,20.0
2015-10-27 16:45:00,128.33,128.59,128.33,128.59,23.0
2015-10-27 17:00:00,128.55,128.74,128.55,128.74,7.0
2015-10-27 17:15:00,128.57,128.6,128.5,128.6,22.0
2015-10-27 17:30:00,129.0,129.05,129.0,129.04,4.0
2015-10-27 17:45:00,129.03,129.03,129.0,129.0,5.0
2015-10-27 18:00:00,128.7,128.9,128.7,128.78,3.0
2015-10-27 18:15:00,128.85,128.99,128.85,128.94,3.0
2015-10-27 18:30:00,128.7,128.7,128.7,128.7,2.0
2015-10-27 18:45:00,129.0,129.06,128.92,129.06,8.0
2015-10-27 19:00:00,128.9,128.9,128.68,128.68,15.0
2015-10-27 19:15:00,128.41,128.41,128.39,128.39,5.0
2015-10-27 19:30:00,128.3,128.65,128.3,128.65,3.0
2015-10-27 19:45:00,128.7,128.76,128.7,128.76,3.0
2015-10-27 20:00:00,128.84,128.98,128.84,128.98,2.0
2015-10-27 20:15:00,128.84,128.93,128.84,128.93,2.0
2015-10-27 20:30:00,128.95,129.0,128.7,128.84,19.0
2015-10-27 20:45:00,128.82,128.96,128.32,128.88,192.0
2015-10-27 21:00:00,128.78,128.85,127.8,128.07,108.0
2015-10-27 21:15:00,128.0,128.0,127.56,127.76,67.0
2015-10-27 21:30:00,127.55,128.13,127.55,128.11,42.0
2015-10-27 21:45:00,127.92,128.21,127.8,127.94,30.0
2015-10-27 22:00:00,127.9,128.35,127.88,127.91,167.0
2015-10-27 22:15:00,127.8,127.8,127.11,127.44,121.0
2015-10-27 22:30:00,127.44,127.96,127.4,127.79,30.0
2015-10-27 22:45:00,127.82,128.79,127.67,128.25,142.0
2015-10-27 23:00:00,128.2,128.29,127.64,127.71,16.0
2015-10-27 23:15:00,127.92,128.21,127.77,128.18,21.0
2015-10-27 23:30:00,128.2,128.24,127.99,128.17,12.0
2015-10-27 23:45:00,128.02,128.02,127.77,127.83,53.0
2015-10-28 00:00:00,127.77,127.79,127.25,127.25,194.0
2015-10-28 00:15:00,127.25,127.76,127.21,127.76,36.0
2015-10-28 00:30:00,127.74,127.81,127.39,127.39,34.0
2015-10-28 00:45:00,127.5,127.5,127.18,127.18,25.0
2015-10-28 01:00:00,127.19,127.51,127.17,127.3,49.0
2015-10-28 01:15:00,127.43,127.53,127.25,127.41,25.0
2015-10-28 01:30:00,127.55,127.75,127.55,127.75,5.0
2015-10-28 01:45:00,127.85,128.32,127.72,128.29,108.0
2015-10-28 02:00:00,128.06,128.06,127.8,127.8,17.0
2015-10-28 02:15:00,127.83,128.82,127.76,128.73,1618.0
2015-10-28 02:30:00,128.75,129.01,128.64,128.94,154.0
2015-10-28 02:45:00,128.9,128.9,128.75,128.75,40.0
2015-10-28 03:00:00,128.82,129.01,128.7,128.83,136.0
2015-10-28 03:15:00,128.76,128.86,128.69,128.79,50.0
2015-10-28 03:30:00,128.78,128.87,128.78,128.87,4.0
2015-10-28 03:45:00,128.88,129.01,128.88,129.01,34.0
2015-10-28 04:00:00,128.86,128.93,128.82,128.82,15.0
2015-10-28 04:15:00,128.95,128.95,128.83,128.93,10.0
2015-10-28 04:30:00,129.07,129.07,128.6,128.62,30.0
2015-10-28 04:45:00,128.9,128.95,128.72,128.72,4.0
2015-10-28 06:00:00,128.7,128.7,128.65,128.65,2.0
2015-10-28 06:15:00,128.54,128.54,128.52,128.52,3.0
2015-10-28 06:30:00,128.52,128.6,128.52,128.6,4.0
2015-10-28 06:45:00,128.68,128.68,128.68,128.68,1.0
2015-10-28 08:00:00,128.53,128.53,128.53,128.53,1.0
2015-10-28 08:45:00,128.5,128.5,128.5,128.5,12.0
2015-10-28 09:00:00,128.54,128.54,128.54,128.54,1.0
2015-10-28 09:15:00,128.5,128.5,128.5,128.5,6.0
2015-10-28 09:30:00,128.5,128.63,128.5,128.63,6.0
2015-10-28 10:30:00,128.5,128.5,128.5,128.5,5.0
2015-10-28 11:00:00,128.55,128.55,128.55,128.55,2.0
2015-10-28 14:30:00,128.53,128.53,128.51,128.51,2.0
2015-10-28 14:45:00,128.5,128.5,128.5,128.5,2.0
2015-10-28 15:00:00,128.57,128.57,128.5,128.5,15.0
2015-10-28 15:45:00,128.15,128.15,128.11,128.11,2.0
2015-10-28 16:00:00,128.33,128.33,128.33,128.33,1.0
2015-10-28 16:15:00,128.5,128.5,128.5,128.5,2.0
2015-10-28 16:30:00,129.23,129.28,129.2,129.2,13.0
2015-10-28 16:45:00,129.1,129.1,129.1,129.1,1.0
2015-10-28 17:00:00,129.72,129.84,129.53,129.53,7.0
2015-10-28 17:15:00,129.92,129.98,129.92,129.98,10.0
2015-10-28 17:30:00,129.9,129.9,129.68,129.85,18.0
2015-10-28 18:00:00,129.45,129.46,129.45,129.46,4.0
2015-10-28 18:15:00,129.46,129.46,129.46,129.46,18.0
2015-10-28 19:00:00,129.54,129.54,129.5,129.5,15.0
2015-10-28 19:15:00,129.98,129.98,129.92,129.92,10.0
2015-10-28 19:30:00,129.82,129.82,129.79,129.81,3.0
2015-10-28 20:00:00,129.46,129.55,129.35,129.55,7.0
2015-10-28 20:15:00,129.65,129.7,129.65,129.7,2.0
2015-10-28 20:30:00,129.74,129.75,129.47,129.5,27.0
2015-10-28 20:45:00,129.48,129.64,129.38,129.64,32.0
2015-10-28 21:00:00,129.8,130.77,129.8,130.75,119.0
2015-10-28 21:15:00,130.77,131.17,130.77,131.02,17.0
2015-10-28 21:30:00,131.19,131.3,130.41,130.52,191.0
2015-10-28 21:45:00,130.84,131.35,130.72,131.35,33.0
2015-10-28 22:00:00,131.44,134.16,131.44,132.7,159.0
2015-10-28 22:15:00,132.87,133.23,132.76,132.92,30.0
2015-10-28 22:30:00,133.24,135.22,133.24,134.7,293.0
2015-10-28 22:45:00,134.88,135.07,134.8,134.95,43.0
2015-10-28 23:00:00,135.24,136.19,135.19,135.5,109.0
2015-10-28 23:15:00,135.22,135.84,134.95,135.84,30.0
2015-10-28 23:30:00,135.96,136.08,135.13,135.52,39.0
2015-10-28 23:45:00,135.69,135.75,135.25,135.27,18.0
2015-10-29 00:00:00,135.36,135.79,135.36,135.43,26.0
2015-10-29 00:15:00,135.53,135.75,135.35,135.42,80.0
2015-10-29 00:30:00,135.56,135.85,135.55,135.8,74.0
2015-10-29 00:45:00,135.74,135.86,135.59,135.59,46.0
2015-10-29 01:00:00,135.69,136.0,135.55,135.55,20.0
2015-10-29 01:15:00,135.64,135.91,135.33,135.6,35.0
2015-10-29 01:30:00,135.59,135.65,135.13,135.18,83.0
2015-10-29 01:45:00,135.12,135.49,135.12,135.49,66.0
2015-10-29 02:00:00,135.49,135.49,134.15,134.85,274.0
2015-10-29 02:15:00,134.72,135.36,134.6,134.98,347.0
2015-10-29 02:30:00,135.01,135.01,134.22,134.4,10.0
2015-10-29 02:45:00,134.36,134.36,134.17,134.3,50.0
2015-10-29 03:00:00,134.3,134.59,134.3,134.52,77.0
2015-10-29 03:15:00,134.5,134.88,134.5,134.85,66.0
2015-10-29 03:30:00,134.82,134.9,134.82,134.85,6.0
2015-10-29 03:45:00,134.75,134.76,134.75,134.76,2.0
2015-10-29 04:00:00,134.58,134.7,134.58,134.65,9.0
2015-10-29 04:15:00,134.7,134.94,134.7,134.94,10.0
2015-10-29 04:30:00,134.92,134.94,134.92,134.94,2.0
2015-10-29 04:45:00,135.02,135.17,135.01,135.01,7.0
2015-10-29 06:00:00,134.75,134.76,134.61,134.61,10.0
2015-10-29 06:15:00,134.55,134.55,134.55,134.55,1.0
2015-10-29 06:30:00,134.88,134.88,134.88,134.88,1.0
2015-10-29 08:00:00,134.65,134.65,134.56,134.65,6.0
2015-10-29 09:00:00,134.51,134.51,134.51,134.51,1.0
2015-10-29 10:00:00,134.6,134.6,134.6,134.6,1.0
2015-10-29 11:15:00,134.39,134.39,134.36,134.36,2.0
2015-10-29 14:15:00,134.25,134.25,134.25,134.25,1.0
2015-10-29 15:00:00,134.25,134.41,134.25,134.41,2.0
2015-10-29 15:15:00,134.42,134.42,134.35,134.35,7.0
2015-10-29 16:15:00,134.25,134.25,134.09,134.09,2.0
2015-10-29 17:15:00,133.85,133.85,133.85,133.85,2.0
2015-10-29 17:30:00,133.7,133.94,133.69,133.72,43.0
2015-10-29 18:30:00,133.63,133.63,133.63,133.63,1.0
2015-10-29 18:45:00,133.06,133.23,133.06,133.23,7.0
2015-10-29 19:00:00,132.8,133.05,132.8,133.0,3.0
2015-10-29 19:15:00,133.05,133.15,133.05,133.15,3.0
2015-10-29 19:30:00,133.15,133.15,133.1,133.1,26.0
2015-10-29 19:45:00,133.35,133.46,133.35,133.46,27.0
