DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-11-11 09:15:00,25.15,25.25,25.15,25.25,14000.0
2015-11-11 09:30:00,25.15,25.25,24.9,25.25,224000.0
2015-11-11 09:45:00,25.25,25.25,25.05,25.15,136000.0
2015-11-11 10:00:00,25.1,25.15,25.05,25.05,74000.0
2015-11-11 10:15:00,25.05,25.15,25.0,25.15,70000.0
2015-11-11 10:30:00,25.15,25.25,25.1,25.25,50000.0
2015-11-11 10:45:00,25.25,25.35,25.25,25.35,72000.0
2015-11-11 11:00:00,25.35,25.4,25.3,25.35,54000.0
2015-11-11 11:15:00,25.35,25.4,25.35,25.4,46000.0
2015-11-11 11:30:00,25.3,25.35,25.3,25.35,56000.0
2015-11-11 11:45:00,25.3,25.35,25.3,25.35,50000.0
2015-11-11 12:45:00,25.35,25.35,25.25,25.25,80000.0
2015-11-11 13:00:00,25.35,25.35,25.25,25.25,80000.0
2015-11-11 13:15:00,25.25,25.35,25.25,25.25,74000.0
2015-11-11 13:30:00,25.3,25.35,25.25,25.25,60000.0
2015-11-11 13:45:00,25.25,25.3,25.2,25.2,76000.0
2015-11-11 14:00:00,25.25,25.35,25.2,25.3,80000.0
2015-11-11 14:15:00,25.25,25.35,25.25,25.35,56000.0
2015-11-11 14:30:00,25.4,25.4,25.35,25.35,38000.0
2015-11-11 14:45:00,25.4,25.4,25.35,25.4,62000.0
2015-11-11 15:00:00,25.35,25.4,25.35,25.35,38000.0
2015-11-11 15:15:00,25.35,25.4,25.25,25.25,176000.0
2015-11-11 15:30:00,25.25,25.3,25.25,25.3,116000.0
2015-11-11 15:45:00,25.25,25.35,25.2,25.2,434000.0
2015-11-11 16:00:00,25.25,25.25,25.25,25.25,0.0
2015-11-12 09:15:00,25.1,25.15,25.1,25.15,16000.0
2015-11-12 09:30:00,25.2,25.4,25.2,25.35,68000.0
2015-11-12 09:45:00,25.35,25.4,25.25,25.3,88000.0
2015-11-12 10:00:00,25.3,25.3,25.2,25.2,88000.0
2015-11-12 10:15:00,25.2,25.25,25.2,25.2,50000.0
2015-11-12 10:30:00,25.2,25.25,25.1,25.1,104000.0
2015-11-12 10:45:00,25.1,25.2,25.1,25.15,36000.0
2015-11-12 11:00:00,25.15,25.2,25.1,25.2,100000.0
2015-11-12 11:15:00,25.2,25.25,25.1,25.1,106000.0
2015-11-12 11:30:00,25.1,25.15,25.1,25.1,42000.0
2015-11-12 11:45:00,25.1,25.2,25.05,25.15,106000.0
2015-11-12 12:45:00,25.2,25.2,25.1,25.1,94000.0
2015-11-12 13:00:00,25.2,25.2,25.1,25.1,94000.0
2015-11-12 13:15:00,25.1,25.15,25.1,25.1,22000.0
2015-11-12 13:30:00,25.05,25.15,25.05,25.15,58000.0
2015-11-12 13:45:00,25.2,25.2,25.1,25.1,40000.0
2015-11-12 14:00:00,25.1,25.2,25.1,25.2,54000.0
2015-11-12 14:15:00,25.2,25.25,25.2,25.2,38000.0
2015-11-12 14:30:00,25.2,25.65,25.15,25.6,254000.0
2015-11-12 14:45:00,25.6,25.65,25.6,25.6,74000.0
2015-11-12 15:00:00,25.6,25.6,25.55,25.6,100000.0
2015-11-12 15:15:00,25.6,25.7,25.55,25.65,128000.0
2015-11-12 15:30:00,25.65,25.8,25.65,25.7,282000.0
2015-11-12 15:45:00,25.7,25.8,25.55,25.8,538000.0
2015-11-12 16:00:00,25.75,25.75,25.75,25.75,0.0
2015-11-13 09:15:00,25.35,25.35,25.35,25.35,10000.0
2015-11-13 09:30:00,25.15,25.2,25.0,25.15,136000.0
2015-11-13 09:45:00,25.1,25.1,25.0,25.0,138000.0
2015-11-13 10:00:00,25.1,25.25,25.05,25.05,168000.0
2015-11-13 10:15:00,25.1,25.1,25.0,25.1,44000.0
2015-11-13 10:30:00,25.1,25.1,24.9,24.95,206000.0
2015-11-13 10:45:00,24.95,25.05,24.95,25.0,74000.0
2015-11-13 11:00:00,24.95,25.0,24.95,25.0,74000.0
2015-11-13 11:15:00,25.0,25.1,25.0,25.05,138000.0
2015-11-13 11:30:00,25.05,25.05,25.0,25.05,30000.0
2015-11-13 11:45:00,25.0,25.05,25.0,25.0,52000.0
2015-11-13 12:45:00,25.0,25.05,24.95,25.0,70000.0
2015-11-13 13:00:00,25.0,25.05,24.95,25.0,70000.0
2015-11-13 13:15:00,25.0,25.0,24.9,24.95,100000.0
2015-11-13 13:30:00,24.95,25.0,24.9,25.0,144000.0
2015-11-13 13:45:00,25.0,25.0,24.95,25.0,112000.0
2015-11-13 14:00:00,25.0,25.05,24.95,25.05,84000.0
2015-11-13 14:15:00,25.0,25.1,24.95,25.1,72000.0
2015-11-13 14:30:00,25.05,25.1,24.95,24.95,92000.0
2015-11-13 14:45:00,25.0,25.0,24.9,24.9,150000.0
2015-11-13 15:00:00,24.95,25.0,24.9,25.0,158000.0
2015-11-13 15:15:00,25.0,25.75,24.95,25.75,1252000.0
2015-11-13 15:30:00,25.7,25.85,25.45,25.8,1902000.0
2015-11-13 15:45:00,25.8,26.15,25.75,26.05,2952000.0
2015-11-13 16:00:00,26.0,26.0,26.0,26.0,0.0
2015-11-16 09:15:00,25.4,25.4,25.3,25.4,64000.0
2015-11-16 09:30:00,25.4,25.7,25.35,25.55,214000.0
2015-11-16 09:45:00,25.55,25.6,25.55,25.6,82000.0
2015-11-16 10:00:00,25.6,25.7,25.55,25.55,126000.0
2015-11-16 10:15:00,25.55,25.55,25.35,25.35,124000.0
2015-11-16 10:30:00,25.3,25.4,25.25,25.3,96000.0
2015-11-16 10:45:00,25.25,25.35,25.2,25.35,100000.0
2015-11-16 11:00:00,25.4,25.45,25.3,25.4,62000.0
2015-11-16 11:15:00,25.35,25.4,25.35,25.4,18000.0
2015-11-16 11:30:00,25.4,25.4,25.35,25.4,44000.0
2015-11-16 11:45:00,25.45,25.45,25.3,25.3,48000.0
2015-11-16 12:45:00,25.35,25.5,25.3,25.5,116000.0
2015-11-16 13:00:00,25.35,25.5,25.3,25.5,116000.0
2015-11-16 13:15:00,25.5,25.5,25.35,25.4,104000.0
2015-11-16 13:30:00,25.4,25.4,25.35,25.4,22000.0
2015-11-16 13:45:00,25.4,25.4,25.35,25.4,54000.0
2015-11-16 14:00:00,25.4,25.4,25.3,25.3,74000.0
2015-11-16 14:15:00,25.3,25.35,25.3,25.35,132000.0
2015-11-16 14:30:00,25.4,25.4,25.35,25.4,74000.0
2015-11-16 14:45:00,25.35,25.5,25.35,25.45,184000.0
2015-11-16 15:00:00,25.4,25.45,25.35,25.4,80000.0
2015-11-16 15:15:00,25.4,25.5,25.35,25.45,144000.0
2015-11-16 15:30:00,25.4,25.45,25.35,25.45,310000.0
2015-11-16 15:45:00,25.35,25.45,25.25,25.3,418000.0
2015-11-16 16:00:00,25.3,25.3,25.3,25.3,0.0
2015-11-16 09:15:00,25.65,25.85,25.55,25.75,242000.0
2015-11-17 09:30:00,25.65,25.85,25.55,25.75,242000.0
2015-11-17 09:45:00,25.75,25.9,25.75,25.85,162000.0
2015-11-17 10:00:00,25.95,26.0,25.9,26.0,60000.0
2015-11-17 10:15:00,25.95,25.95,25.85,25.85,70000.0
2015-11-17 10:30:00,25.9,25.95,25.9,25.9,82000.0
2015-11-17 10:45:00,25.9,25.9,25.9,25.9,58000.0
2015-11-17 11:00:00,25.9,25.9,25.85,25.85,42000.0
2015-11-17 11:15:00,25.9,25.9,25.85,25.9,102000.0
2015-11-17 11:30:00,25.95,25.95,25.9,25.9,34000.0
2015-11-17 11:45:00,25.9,25.95,25.9,25.95,34000.0
2015-11-16 12:45:00,25.95,25.95,25.9,25.9,108000.0
2015-11-17 13:00:00,25.95,25.95,25.9,25.9,108000.0
2015-11-17 13:15:00,25.9,25.95,25.9,25.9,72000.0
2015-11-17 13:30:00,25.9,25.9,25.75,25.8,104000.0
2015-11-17 13:45:00,25.8,25.8,25.7,25.7,100000.0
2015-11-17 14:00:00,25.7,25.75,25.7,25.75,14000.0
2015-11-17 14:15:00,25.75,25.75,25.75,25.75,132000.0
2015-11-17 14:30:00,25.75,25.75,25.75,25.75,32000.0
2015-11-17 14:45:00,25.75,25.75,25.7,25.75,116000.0
2015-11-17 15:00:00,25.75,25.75,25.75,25.75,16000.0
2015-11-17 15:15:00,25.8,25.8,25.75,25.8,36000.0
2015-11-17 15:30:00,25.8,25.8,25.75,25.8,62000.0
2015-11-17 15:45:00,25.8,25.8,25.7,25.75,462000.0
2015-11-17 16:00:00,25.75,25.75,25.75,25.75,0.0
2015-11-18 09:15:00,25.95,25.95,25.95,25.95,2000.0
2015-11-18 09:30:00,25.95,25.95,25.75,25.75,72000.0
2015-11-18 09:45:00,25.7,25.8,25.7,25.75,122000.0
2015-11-18 10:00:00,25.8,25.8,25.55,25.6,74000.0
2015-11-18 10:15:00,25.55,25.65,25.55,25.6,66000.0
2015-11-18 10:30:00,25.55,25.6,25.55,25.55,24000.0
2015-11-18 10:45:00,25.6,25.65,25.6,25.6,72000.0
2015-11-18 11:00:00,25.6,25.65,25.6,25.65,20000.0
2015-11-18 11:15:00,25.6,25.65,25.6,25.65,30000.0
2015-11-18 11:30:00,25.65,25.7,25.65,25.7,34000.0
2015-11-18 11:45:00,25.7,25.7,25.65,25.7,36000.0
2015-11-18 12:45:00,25.65,25.65,25.65,25.65,12000.0
2015-11-18 13:00:00,25.65,25.65,25.6,25.65,14000.0
2015-11-18 13:15:00,25.65,25.7,25.65,25.65,40000.0
2015-11-18 13:30:00,25.7,25.7,25.65,25.65,18000.0
2015-11-18 13:45:00,25.65,25.65,25.65,25.65,16000.0
