DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-11-11 09:15:00,24.65,24.65,24.65,24.65,64500.0
2015-11-11 09:30:00,24.75,24.95,24.65,24.9,299000.0
2015-11-11 09:45:00,24.95,24.95,24.7,24.7,252000.0
2015-11-11 10:00:00,24.7,24.8,24.65,24.75,216000.0
2015-11-11 10:15:00,24.8,24.85,24.75,24.8,194500.0
2015-11-11 10:30:00,24.85,24.85,24.75,24.8,136000.0
2015-11-11 10:45:00,24.8,24.85,24.8,24.8,28500.0
2015-11-11 11:00:00,24.8,24.9,24.8,24.9,135000.0
2015-11-11 11:15:00,24.9,24.9,24.8,24.9,79500.0
2015-11-11 11:30:00,24.85,24.85,24.8,24.8,86500.0
2015-11-11 11:45:00,24.8,24.8,24.75,24.75,212500.0
2015-11-11 12:45:00,24.8,24.8,24.8,24.8,4000.0
2015-11-11 13:00:00,24.8,24.85,24.75,24.75,169000.0
2015-11-11 13:15:00,24.75,24.85,24.7,24.8,242000.0
2015-11-11 13:30:00,24.85,24.85,24.7,24.75,240500.0
2015-11-11 13:45:00,24.75,24.75,24.7,24.7,100000.0
2015-11-11 14:00:00,24.7,24.8,24.7,24.8,138500.0
2015-11-11 14:15:00,24.8,24.85,24.75,24.8,264500.0
2015-11-11 14:30:00,24.75,24.85,24.75,24.8,243000.0
2015-11-11 14:45:00,24.75,24.8,24.75,24.8,44500.0
2015-11-11 15:00:00,24.8,24.8,24.75,24.75,83000.0
2015-11-11 15:15:00,24.8,24.8,24.7,24.7,160000.0
2015-11-11 15:30:00,24.7,24.85,24.7,24.75,370000.0
2015-11-11 15:45:00,24.8,24.85,24.7,24.7,1330500.0
2015-11-11 16:00:00,24.8,24.8,24.8,24.8,0.0
2015-11-12 09:15:00,25.0,25.0,25.0,25.0,216500.0
2015-11-12 09:30:00,25.0,25.1,24.85,24.9,891500.0
2015-11-12 09:45:00,24.85,24.95,24.75,24.9,418000.0
2015-11-12 10:00:00,24.85,24.85,24.7,24.75,650000.0
2015-11-12 10:15:00,24.8,24.95,24.7,24.8,621500.0
2015-11-12 10:30:00,24.8,24.85,24.75,24.8,775000.0
2015-11-12 10:45:00,24.8,24.9,24.8,24.9,348500.0
2015-11-12 11:00:00,24.85,24.95,24.85,24.85,479000.0
2015-11-12 11:15:00,24.9,24.9,24.75,24.85,300000.0
2015-11-12 11:30:00,24.85,24.9,24.8,24.85,255500.0
2015-11-12 11:45:00,24.8,24.85,24.8,24.8,170500.0
2015-11-12 12:45:00,24.8,24.8,24.8,24.8,52000.0
2015-11-12 13:00:00,24.85,24.85,24.75,24.8,149500.0
2015-11-12 13:15:00,24.8,24.8,24.75,24.8,206000.0
2015-11-12 13:30:00,24.8,24.85,24.75,24.85,317500.0
2015-11-12 13:45:00,24.85,24.85,24.8,24.85,164500.0
2015-11-12 14:00:00,24.8,24.9,24.8,24.85,651000.0
2015-11-12 14:15:00,24.8,24.9,24.8,24.9,427000.0
2015-11-12 14:30:00,24.9,25.25,24.85,25.15,1041500.0
2015-11-12 14:45:00,25.2,25.25,25.1,25.2,604000.0
2015-11-12 15:00:00,25.2,25.2,25.0,25.2,607500.0
2015-11-12 15:15:00,25.2,25.2,25.05,25.15,488500.0
2015-11-12 15:30:00,25.15,25.25,25.1,25.15,887000.0
2015-11-12 15:45:00,25.15,25.25,25.1,25.2,1736500.0
2015-11-12 16:00:00,25.2,25.2,25.2,25.2,0.0
2015-11-13 09:15:00,24.8,24.8,24.8,24.8,142000.0
2015-11-13 09:30:00,24.8,24.95,24.8,24.85,220500.0
2015-11-13 09:45:00,24.8,25.0,24.8,24.9,751500.0
2015-11-13 10:00:00,24.9,24.9,24.85,24.9,84500.0
2015-11-13 10:15:00,24.85,24.9,24.85,24.9,93000.0
2015-11-13 10:30:00,24.9,24.9,24.6,24.65,969500.0
