DATE,PX_OPEN,PX_HIGH,PX_LOW,PX_LAST,VOLUME
2015-10-26 14:15:00,23138.78,23151.91,23074.82,23074.82,0.0
2015-10-26 14:30:00,23074.28,23087.48,23067.42,23071.7,0.0
2015-10-26 14:45:00,23073.42,23121.21,23066.94,23103.79,0.0
2015-10-26 15:00:00,23103.79,23123.15,23103.25,23115.12,0.0
2015-10-26 15:15:00,23116.53,23117.77,23077.35,23084.77,0.0
2015-10-26 15:30:00,23085.23,23105.71,23081.67,23089.2,0.0
2015-10-26 15:45:00,23090.81,23127.29,23070.68,23117.63,0.0
2015-10-26 16:00:00,23117.63,23117.63,23116.25,23116.25,0.0
2015-10-27 09:15:00,23053.12,23053.12,23053.12,23053.12,0.0
2015-10-27 09:30:00,23076.59,23076.59,22970.3,22998.62,0.0
2015-10-27 09:45:00,22999.29,23038.44,22995.02,23027.98,0.0
2015-10-27 10:00:00,23029.21,23034.1,22987.06,22995.22,0.0
2015-10-27 10:15:00,22997.21,23002.44,22911.48,22917.46,0.0
2015-10-27 10:30:00,22916.11,22936.97,22893.83,22925.49,0.0
2015-10-27 10:45:00,22924.91,22938.95,22903.25,22923.0,0.0
2015-10-27 11:00:00,22922.86,22937.94,22916.96,22919.95,0.0
2015-10-27 11:15:00,22919.95,22930.87,22885.22,22928.11,0.0
2015-10-27 11:30:00,22926.57,22928.02,22908.46,22918.51,0.0
2015-10-27 11:45:00,22918.34,22932.42,22914.53,22929.42,0.0
2015-10-27 12:00:00,22929.42,22929.42,22929.42,22929.42,0.0
2015-10-27 13:00:00,22927.81,22980.15,22911.67,22976.38,0.0
2015-10-27 13:15:00,22977.79,23020.89,22975.19,22998.68,0.0
2015-10-27 13:30:00,23001.25,23011.14,22971.59,22976.2,0.0
2015-10-27 13:45:00,22973.31,23021.72,22959.49,23021.72,0.0
2015-10-27 14:00:00,23025.91,23068.15,23025.91,23047.15,0.0
2015-10-27 14:15:00,23047.32,23089.08,23043.32,23054.29,0.0
2015-10-27 14:30:00,23054.51,23142.53,23048.49,23112.66,0.0
2015-10-27 14:45:00,23112.27,23127.02,23075.93,23079.33,0.0
