Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-07,02:35:00,1.52,1.53,1.52,1.52,136000,0
2016-03-07,02:40:00,1.52,1.52,1.52,1.52,74000,0
2016-03-07,02:45:00,1.52,1.53,1.52,1.53,42000,0
2016-03-07,02:50:00,1.53,1.53,1.51,1.51,68000,0
2016-03-07,02:55:00,1.51,1.51,1.51,1.51,16000,0
2016-03-07,03:00:00,1.51,1.51,1.51,1.51,20000,0
2016-03-07,03:05:00,1.51,1.52,1.51,1.52,16000,0
2016-03-07,03:15:00,1.52,1.52,1.52,1.52,6000,0
2016-03-07,03:20:00,1.52,1.52,1.52,1.52,12000,0
2016-03-07,03:25:00,1.52,1.52,1.5,1.52,80000,0
2016-03-07,03:30:00,1.52,1.52,1.52,1.52,46000,0
2016-03-07,03:35:00,1.52,1.52,1.52,1.52,12000,0
2016-03-07,03:40:00,1.52,1.52,1.52,1.52,8000,0
2016-03-07,03:50:00,1.52,1.52,1.52,1.52,2000,0
2016-03-07,03:55:00,1.5,1.52,1.5,1.52,90000,0
2016-03-07,04:10:00,1.52,1.52,1.52,1.52,68000,0
2016-03-07,04:15:00,1.52,1.52,1.52,1.52,24000,0
2016-03-07,04:25:00,1.52,1.52,1.51,1.51,184000,0
2016-03-07,04:30:00,1.51,1.51,1.51,1.51,18000,0
2016-03-07,04:35:00,1.5,1.51,1.5,1.51,64000,0
2016-03-07,04:40:00,1.51,1.51,1.51,1.51,40000,0
2016-03-07,05:00:00,1.5,1.51,1.5,1.51,8000,0
2016-03-07,06:05:00,1.51,1.51,1.51,1.51,2000,0
2016-03-07,06:10:00,1.51,1.51,1.51,1.51,26000,0
2016-03-07,06:15:00,1.51,1.52,1.51,1.52,34000,0
2016-03-07,06:20:00,1.52,1.52,1.52,1.52,30000,0
2016-03-07,06:25:00,1.52,1.52,1.52,1.52,44000,0
2016-03-07,06:30:00,1.52,1.52,1.52,1.52,14000,0
2016-03-07,06:35:00,1.52,1.52,1.52,1.52,36000,0
2016-03-07,06:40:00,1.52,1.52,1.52,1.52,12000,0
2016-03-07,06:45:00,1.52,1.52,1.52,1.52,12000,0
2016-03-07,06:50:00,1.52,1.52,1.51,1.51,28000,0
2016-03-07,06:55:00,1.51,1.51,1.51,1.51,12000,0
2016-03-07,07:00:00,1.51,1.51,1.51,1.51,12000,0
2016-03-07,07:05:00,1.51,1.51,1.51,1.51,46000,0
2016-03-07,07:10:00,1.51,1.51,1.51,1.51,70000,0
2016-03-07,07:15:00,1.51,1.51,1.51,1.51,50000,0
2016-03-07,07:20:00,1.51,1.51,1.51,1.51,40000,0
2016-03-07,07:25:00,1.51,1.51,1.51,1.51,106000,0
2016-03-07,07:30:00,1.51,1.51,1.51,1.51,24000,0
2016-03-07,07:35:00,1.51,1.51,1.51,1.51,48000,0
2016-03-07,07:40:00,1.51,1.51,1.51,1.51,30000,0
2016-03-07,07:45:00,1.51,1.51,1.51,1.51,56000,0
2016-03-07,07:50:00,1.51,1.51,1.51,1.51,64000,0
2016-03-07,07:55:00,1.51,1.52,1.51,1.51,12000,0
2016-03-07,08:00:00,1.51,1.51,1.51,1.51,40000,0
2016-03-07,08:05:00,1.51,1.52,1.51,1.51,72000,0
2016-03-07,08:20:00,1.51,1.51,1.51,1.51,220000,0
2016-03-07,08:25:00,1.51,1.52,1.51,1.52,74000,0
2016-03-07,09:00:00,1.52,1.52,1.52,1.52,2000,0
2016-03-08,02:35:00,1.51,1.52,1.49,1.5,136000,0
2016-03-08,02:40:00,1.5,1.51,1.5,1.51,28000,0
2016-03-08,02:45:00,1.51,1.51,1.51,1.51,24000,0
2016-03-08,02:50:00,1.51,1.51,1.51,1.51,44000,0
2016-03-08,02:55:00,1.51,1.51,1.51,1.51,8000,0
2016-03-08,03:00:00,1.51,1.52,1.51,1.52,26000,0
2016-03-08,03:05:00,1.52,1.52,1.52,1.52,98000,0
2016-03-08,03:15:00,1.52,1.52,1.52,1.52,26000,0
2016-03-08,03:25:00,1.52,1.52,1.52,1.52,8000,0
2016-03-08,03:40:00,1.52,1.52,1.52,1.52,36000,0
2016-03-08,03:45:00,1.52,1.52,1.52,1.52,18000,0
2016-03-08,03:50:00,1.52,1.52,1.52,1.52,26000,0
2016-03-08,03:55:00,1.52,1.52,1.52,1.52,22000,0
2016-03-08,04:00:00,1.52,1.52,1.52,1.52,66000,0
2016-03-08,04:05:00,1.52,1.52,1.52,1.52,2000,0
2016-03-08,04:10:00,1.52,1.52,1.52,1.52,12000,0
2016-03-08,04:15:00,1.52,1.52,1.52,1.52,46000,0
2016-03-08,04:20:00,1.52,1.52,1.52,1.52,60000,0
2016-03-08,04:30:00,1.52,1.52,1.52,1.52,84000,0
2016-03-08,04:35:00,1.52,1.52,1.52,1.52,50000,0
2016-03-08,04:55:00,1.52,1.52,1.52,1.52,50000,0
2016-03-08,05:00:00,1.52,1.52,1.52,1.52,42000,0
2016-03-08,06:05:00,1.52,1.52,1.52,1.52,30000,0
2016-03-08,06:10:00,1.52,1.52,1.52,1.52,74000,0
