Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,03:30:00,1.2295,1.2295,1.2295,1.2295,2082,0
2016-02-04,04:55:00,1.2295,1.2295,1.2295,1.2295,2082,0
2016-02-04,05:00:00,1.2295,1.2295,1.2295,1.2295,2082,0
2016-02-04,06:05:00,1.2295,1.2487,1.2295,1.2295,110356,0
2016-02-04,06:30:00,1.2295,1.2391,1.2295,1.2391,6247,0
2016-02-04,06:35:00,1.2391,1.2391,1.2391,1.2391,2082,0
2016-02-04,06:50:00,1.2391,1.2487,1.2391,1.2391,218630,0
2016-02-04,07:00:00,1.2391,1.2391,1.2391,1.2391,2082,0
2016-02-04,07:10:00,1.2391,1.2391,1.2391,1.2391,2082,0
2016-02-04,07:25:00,1.2391,1.2391,1.2391,1.2391,2082,0
2016-02-04,07:40:00,1.2391,1.2391,1.2391,1.2391,2082,0
2016-02-04,07:55:00,1.2391,1.2391,1.2391,1.2391,4164,0
2016-02-04,08:05:00,1.2391,1.2391,1.2295,1.2295,4164,0
2016-02-04,08:15:00,1.2295,1.2295,1.2295,1.2295,2082,0
2016-02-04,08:30:00,1.2295,1.2295,1.2295,1.2295,2082,0
2016-02-04,08:40:00,1.2295,1.2295,1.2295,1.2295,2082,0
2016-02-04,08:50:00,1.2295,1.2295,1.2295,1.2295,2082,0
2016-02-04,08:55:00,1.2295,1.2487,1.2295,1.2487,4164,0
2016-02-04,09:00:00,1.2487,1.2487,1.2295,1.2295,45808,0
2016-02-05,06:50:00,1.2199,1.2391,1.2199,1.2391,4164,0
2016-02-11,03:00:00,1.1718,1.1911,1.1718,1.1911,6247,0
2016-02-11,03:20:00,1.1718,1.1814,1.1718,1.1814,4164,0
2016-02-11,03:45:00,1.1814,1.1911,1.1814,1.1911,4164,0
2016-02-11,03:55:00,1.1911,1.1911,1.1911,1.1911,2082,0
2016-02-11,04:10:00,1.1911,1.1911,1.1814,1.1911,58301,0
2016-02-11,04:40:00,1.1911,1.1911,1.1911,1.1911,16658,0
2016-02-11,06:05:00,1.1718,1.1911,1.1718,1.1911,68712,0
2016-02-11,06:10:00,1.1911,1.1911,1.1911,1.1911,64548,0
2016-02-11,06:15:00,1.1911,1.1911,1.1911,1.1911,20822,0
2016-02-11,06:20:00,1.1911,1.1911,1.1814,1.1814,102027,0
2016-02-11,06:35:00,1.1814,1.1814,1.1814,1.1814,4164,0
2016-02-11,06:45:00,1.1814,1.1814,1.1814,1.1814,104110,0
2016-02-11,06:50:00,1.1814,1.1814,1.1814,1.1814,2082,0
2016-02-11,07:10:00,1.1814,1.1814,1.1814,1.1814,24986,0
2016-02-11,07:15:00,1.1814,1.1911,1.1814,1.1911,62466,0
2016-02-11,08:15:00,1.1911,1.1911,1.1814,1.1814,6247,0
2016-02-11,08:20:00,1.1814,1.1911,1.1814,1.1911,87452,0
2016-02-11,08:25:00,1.1911,1.1911,1.1814,1.1814,4164,0
2016-02-11,08:30:00,1.1814,1.1911,1.1814,1.1911,43726,0
2016-02-11,08:50:00,1.1911,1.1911,1.1911,1.1911,2082,0
2016-02-11,08:55:00,1.1911,1.1911,1.1911,1.1911,2082,0
2016-02-11,09:00:00,1.1911,1.1911,1.1911,1.1911,2082,0
2016-02-12,02:40:00,1.1814,1.1814,1.1814,1.1814,6247,0
2016-02-12,03:10:00,1.1814,1.1814,1.1814,1.1814,6247,0
2016-02-12,03:15:00,1.1814,1.1814,1.1622,1.1718,31233,0
2016-02-12,03:20:00,1.1718,1.1814,1.1718,1.1718,120767,0
2016-02-12,03:45:00,1.1718,1.1718,1.1718,1.1718,4164,0
2016-02-12,03:50:00,1.1718,1.1814,1.1718,1.1718,85370,0
2016-02-12,04:00:00,1.1718,1.1718,1.1622,1.1622,68712,0
2016-02-12,04:05:00,1.1622,1.1622,1.1526,1.1526,124932,0
2016-02-12,04:10:00,1.1622,1.1622,1.1622,1.1622,4164,0
2016-02-12,04:15:00,1.1622,1.1622,1.1622,1.1622,2082,0
