Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,08:35:00,2.96,2.96,2.96,2.96,8000,0
2016-02-04,08:45:00,2.96,3,2.96,3,17000,0
2016-02-05,08:15:00,3.05,3.05,3,3,10000,0
2016-02-05,08:50:00,3,3.05,3,3.05,4000,0
2016-02-05,08:55:00,3.05,3.05,2.88,2.88,10000,0
2016-02-11,04:45:00,2.86,2.86,2.86,2.86,5000,0
2016-02-12,08:55:00,2.82,2.85,2.82,2.85,4000,0
2016-02-12,09:00:00,2.85,2.9,2.85,2.9,25000,0
2016-02-15,08:55:00,2.9,3,2.9,3,2000,0
2016-02-17,03:55:00,2.95,2.95,2.95,2.95,4000,0
2016-02-17,07:50:00,3.08,3.08,3.06,3.06,1000,0
2016-02-18,06:30:00,2.86,3.06,2.86,3.06,2000,0
2016-02-18,08:55:00,2.95,3.02,2.95,3.02,17000,0
2016-02-18,09:00:00,3.02,3.06,3.02,3.06,2000,0
2016-02-19,08:10:00,3.04,3.05,3.04,3.05,20000,0
2016-02-23,08:00:00,2.94,2.94,2.94,2.94,4000,0
2016-02-23,09:00:00,2.94,2.94,2.94,2.94,5000,0
2016-02-24,03:40:00,2.92,2.94,2.92,2.92,10000,0
2016-02-24,03:50:00,2.92,2.92,2.92,2.92,4000,0
2016-02-25,08:35:00,2.86,2.9,2.85,2.85,7000,0
2016-02-25,08:55:00,2.85,3,2.85,2.99,22000,0
2016-02-29,06:25:00,2.86,2.96,2.86,2.86,20000,0
2016-02-29,06:30:00,2.86,2.86,2.86,2.86,3000,0
2016-02-29,06:40:00,2.86,2.86,2.85,2.85,6000,0
2016-02-29,07:40:00,2.85,2.97,2.85,2.97,22000,0
2016-03-02,04:50:00,2.87,2.95,2.87,2.89,20000,0
2016-03-02,06:20:00,2.89,2.89,2.89,2.89,30000,0
2016-03-02,07:40:00,2.88,2.88,2.88,2.88,10000,0
2016-03-02,08:15:00,2.88,2.88,2.88,2.88,5000,0
