Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-11,04:40:00,1.4,1.45,1.39,1.4,2000000,0
2016-02-11,08:10:00,1.4,1.5,1.4,1.5,44000,0
2016-02-11,08:55:00,1.43,1.43,1.4,1.4,64000,0
2016-02-11,09:00:00,1.4,1.48,1.4,1.42,60000,0
2016-02-12,03:40:00,1.45,1.45,1.42,1.45,90000,0
2016-02-15,03:00:00,1.38,1.45,1.38,1.39,50000,0
2016-02-15,04:20:00,1.45,1.45,1.45,1.45,36000,0
2016-02-15,07:10:00,1.45,1.45,1.41,1.41,8000,0
2016-02-23,03:15:00,1.4,1.4,1.38,1.4,288000,0
2016-02-23,03:25:00,1.4,1.4,1.4,1.4,2000,0
2016-02-23,07:45:00,1.38,1.4,1.38,1.4,156000,0
2016-02-23,07:50:00,1.4,1.4,1.4,1.4,22000,0
2016-02-23,08:15:00,1.41,1.41,1.41,1.41,2000,0
2016-02-24,04:40:00,1.42,1.42,1.42,1.42,16000,0
2016-02-24,07:35:00,1.42,1.42,1.42,1.42,18000,0
2016-02-25,08:00:00,1.42,1.42,1.42,1.42,6000,0
2016-02-29,04:10:00,1.42,1.42,1.42,1.42,748,0
2016-03-02,08:25:00,1.42,1.42,1.42,1.42,2000,0
2016-03-08,08:20:00,1.5,1.5,1.5,1.5,8000,0
2016-03-16,07:05:00,1.44,1.5,1.43,1.44,64000,0
2016-03-17,06:10:00,1.58,1.58,1.44,1.58,4000,0
2016-03-17,06:45:00,1.59,1.64,1.59,1.59,116000,0
2016-03-22,04:50:00,1.65,1.65,1.62,1.62,2000,0
2016-03-22,07:45:00,1.62,1.62,1.62,1.62,6000,0
2016-03-22,07:50:00,1.62,1.62,1.62,1.62,4000,0
2016-03-22,08:00:00,1.62,1.62,1.62,1.62,10000,0
2016-03-23,06:20:00,1.47,1.62,1.47,1.5,6000,0
2016-03-23,06:45:00,1.47,1.64,1.47,1.64,4000,0
2016-03-23,06:50:00,1.64,1.64,1.64,1.64,2000,0
2016-03-23,07:15:00,1.62,1.62,1.62,1.62,4000,0
2016-03-24,04:50:00,1.6,1.62,1.6,1.62,20000,0
2016-03-30,09:25:00,1.61,1.62,1.61,1.62,146000,0
2016-04-05,07:05:00,1.62,1.62,1.62,1.62,50,0
2016-04-05,07:10:00,1.62,1.62,1.62,1.62,300,0
2016-04-07,07:10:00,1.55,1.62,1.55,1.55,4000,0
2016-04-07,10:00:00,1.55,1.55,1.54,1.55,4000,0
2016-04-08,04:05:00,1.55,1.55,1.55,1.55,6000,0
2016-04-08,05:05:00,1.55,1.55,1.55,1.55,10000,0
2016-04-08,10:00:00,1.55,1.55,1.54,1.55,6000,0
2016-04-12,09:35:00,1.55,1.57,1.55,1.55,20000,0
