Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-11,02:45:00,2.58,2.6,2.58,2.6,4000,0
2016-03-11,02:50:00,2.6,2.6,2.6,2.6,3000,0
2016-03-11,03:15:00,2.59,2.59,2.58,2.58,94000,0
2016-03-11,04:25:00,2.58,2.59,2.58,2.59,8000,0
2016-03-11,04:30:00,2.59,2.59,2.59,2.59,1000,0
2016-03-11,04:35:00,2.59,2.6,2.59,2.6,6000,0
2016-03-11,04:40:00,2.6,2.68,2.6,2.68,34000,0
2016-03-11,06:50:00,2.67,2.67,2.53,2.55,474000,0
2016-03-11,06:55:00,2.4,2.5,2.4,2.43,239000,0
2016-03-11,07:00:00,2.45,2.52,2.43,2.52,417000,0
2016-03-11,07:05:00,2.52,2.57,2.5,2.57,300000,0
2016-03-11,07:10:00,2.57,2.59,2.57,2.59,154000,0
2016-03-11,07:15:00,2.59,2.59,2.51,2.52,679000,0
2016-03-11,07:20:00,2.52,2.54,2.5,2.51,413000,0
2016-03-11,07:25:00,2.51,2.52,2.5,2.52,49000,0
2016-03-11,07:30:00,2.52,2.52,2.48,2.52,623000,0
2016-03-11,07:35:00,2.51,2.51,2.5,2.5,6000,0
2016-03-11,07:50:00,2.5,2.5,2.5,2.5,7000,0
2016-03-11,08:00:00,2.5,2.54,2.5,2.54,567000,0
2016-03-11,08:05:00,2.54,2.58,2.54,2.58,579000,0
2016-03-11,08:10:00,2.58,2.58,2.51,2.52,429000,0
2016-03-11,08:15:00,2.52,2.52,2.51,2.52,35000,0
2016-03-11,08:20:00,2.53,2.53,2.52,2.53,135000,0
2016-03-11,08:25:00,2.53,2.55,2.52,2.53,963000,0
2016-03-11,08:30:00,2.53,2.55,2.52,2.52,156000,0
2016-03-11,08:35:00,2.52,2.55,2.52,2.52,381000,0
2016-03-11,08:40:00,2.52,2.52,2.52,2.52,30000,0
2016-03-11,08:45:00,2.52,2.53,2.52,2.52,176000,0
2016-03-11,08:50:00,2.52,2.54,2.52,2.54,143000,0
2016-03-11,08:55:00,2.54,2.54,2.53,2.53,93000,0
2016-03-11,09:00:00,2.53,2.54,2.53,2.54,66000,0
2016-03-14,02:35:00,2.54,2.54,2.53,2.53,4000,0
2016-03-14,02:40:00,2.53,2.53,2.53,2.53,3000,0
2016-03-14,02:45:00,2.53,2.54,2.53,2.54,2000,0
2016-03-14,03:00:00,2.54,2.57,2.54,2.57,19000,0
2016-03-14,03:05:00,2.55,2.55,2.55,2.55,7000,0
2016-03-14,03:10:00,2.55,2.57,2.55,2.57,4000,0
2016-03-14,03:15:00,2.56,2.56,2.53,2.53,247000,0
2016-03-14,03:20:00,2.53,2.53,2.52,2.52,22000,0
2016-03-14,03:25:00,2.52,2.52,2.51,2.51,101000,0
2016-03-14,03:30:00,2.51,2.57,2.51,2.53,245000,0
2016-03-14,03:35:00,2.53,2.53,2.53,2.53,108000,0
2016-03-14,03:40:00,2.53,2.55,2.53,2.55,142000,0
2016-03-14,03:45:00,2.55,2.57,2.55,2.57,239000,0
2016-03-14,03:50:00,2.57,2.58,2.57,2.58,210000,0
2016-03-14,03:55:00,2.58,2.58,2.53,2.54,213000,0
2016-03-14,04:00:00,2.54,2.57,2.53,2.54,107000,0
