Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,4.78,4.83,4.78,4.81,128000,0
2016-03-18,02:40:00,4.83,4.86,4.83,4.86,34000,0
2016-03-18,02:45:00,4.86,4.88,4.85,4.88,194000,0
2016-03-18,02:50:00,4.88,4.89,4.87,4.89,271994,0
2016-03-18,02:55:00,4.89,4.92,4.89,4.9,486000,0
2016-03-18,03:00:00,4.9,4.92,4.9,4.9,206000,0
2016-03-18,03:05:00,4.9,4.91,4.89,4.89,108000,0
2016-03-18,03:10:00,4.89,4.91,4.89,4.9,20000,0
2016-03-18,03:15:00,4.9,4.9,4.87,4.88,390000,0
2016-03-18,03:20:00,4.88,4.89,4.87,4.89,84000,0
2016-03-18,03:25:00,4.89,4.91,4.89,4.91,60000,0
2016-03-18,03:30:00,4.91,4.92,4.9,4.92,102000,0
2016-03-18,03:35:00,4.92,4.92,4.91,4.92,14000,0
2016-03-18,03:40:00,4.92,4.92,4.91,4.91,46000,0
2016-03-18,03:45:00,4.91,4.92,4.89,4.89,72000,0
2016-03-18,03:50:00,4.89,4.9,4.89,4.89,42000,0
2016-03-18,03:55:00,4.89,4.9,4.89,4.9,90000,0
2016-03-18,04:00:00,4.9,4.9,4.89,4.89,48000,0
2016-03-18,04:05:00,4.89,4.89,4.87,4.88,124000,0
2016-03-18,04:10:00,4.88,4.88,4.88,4.88,2000,0
2016-03-18,04:15:00,4.88,4.9,4.88,4.9,216000,0
2016-03-18,04:20:00,4.9,4.91,4.89,4.91,136000,0
2016-03-18,04:25:00,4.91,4.92,4.9,4.92,108000,0
2016-03-18,04:30:00,4.92,4.92,4.91,4.92,98000,0
2016-03-18,04:35:00,4.92,4.93,4.91,4.92,216000,0
2016-03-18,04:40:00,4.92,4.93,4.92,4.93,68000,0
2016-03-18,04:45:00,4.93,4.94,4.93,4.93,254000,0
2016-03-18,04:50:00,4.93,4.95,4.93,4.95,106000,0
2016-03-18,04:55:00,4.95,4.95,4.94,4.95,90000,0
2016-03-18,05:00:00,4.95,4.95,4.94,4.95,190000,0
2016-03-18,06:05:00,4.95,4.95,4.93,4.94,166000,0
2016-03-18,06:10:00,4.94,4.94,4.93,4.94,70000,0
2016-03-18,06:15:00,4.94,4.94,4.94,4.94,70000,0
2016-03-18,06:20:00,4.94,4.95,4.94,4.95,226000,0
2016-03-18,06:25:00,4.95,4.95,4.94,4.95,88000,0
2016-03-18,06:30:00,4.95,4.95,4.94,4.94,286000,0
2016-03-18,06:35:00,4.94,4.94,4.93,4.94,106000,0
2016-03-18,06:40:00,4.94,4.94,4.93,4.93,154000,0
2016-03-18,06:45:00,4.93,4.94,4.93,4.93,134000,0
2016-03-18,06:50:00,4.93,4.93,4.92,4.93,58000,0
2016-03-18,06:55:00,4.93,4.93,4.92,4.92,112000,0
2016-03-18,07:00:00,4.92,4.93,4.92,4.93,70000,0
2016-03-18,07:05:00,4.93,4.93,4.92,4.92,166000,0
2016-03-18,07:10:00,4.92,4.93,4.92,4.92,130000,0
2016-03-18,07:15:00,4.92,4.93,4.92,4.92,26000,0
2016-03-18,07:20:00,4.92,4.93,4.92,4.92,44000,0
2016-03-18,07:25:00,4.92,4.93,4.92,4.93,46000,0
2016-03-18,07:30:00,4.93,4.93,4.92,4.92,106000,0
2016-03-18,07:35:00,4.92,4.93,4.92,4.92,64000,0
2016-03-18,07:40:00,4.92,4.92,4.92,4.92,42000,0
2016-03-18,07:45:00,4.92,4.92,4.92,4.92,86000,0
2016-03-18,07:50:00,4.92,4.92,4.92,4.92,44000,0
2016-03-18,07:55:00,4.92,4.92,4.91,4.91,62000,0
2016-03-18,08:00:00,4.91,4.92,4.91,4.91,52000,0
2016-03-18,08:05:00,4.91,4.93,4.91,4.93,768000,0
2016-03-18,08:10:00,4.93,4.94,4.93,4.94,152000,0
2016-03-18,08:15:00,4.94,4.94,4.93,4.94,126000,0
2016-03-18,08:20:00,4.94,4.95,4.94,4.95,288000,0
