Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,03:25:00,0.188,0.188,0.183,0.188,4000,0
2016-02-04,03:55:00,0.188,0.188,0.188,0.188,5000000,0
2016-02-04,04:00:00,0.188,0.189,0.188,0.189,5200000,0
2016-02-04,04:05:00,0.189,0.189,0.189,0.189,2000,0
2016-02-04,04:10:00,0.189,0.189,0.189,0.189,5000000,0
2016-02-04,04:15:00,0.189,0.189,0.189,0.189,6612000,0
2016-02-04,04:25:00,0.19,0.19,0.19,0.19,8000,0
2016-02-04,04:30:00,0.191,0.191,0.191,0.191,10000,0
2016-02-04,04:35:00,0.191,0.196,0.191,0.196,344000,0
2016-02-04,04:40:00,0.196,0.2,0.196,0.2,168000,0
2016-02-04,04:45:00,0.2,0.2,0.198,0.2,8000,0
2016-02-04,04:50:00,0.2,0.205,0.2,0.205,170000,0
2016-02-04,04:55:00,0.205,0.213,0.203,0.211,892000,0
2016-02-04,05:00:00,0.211,0.218,0.211,0.214,1362000,0
2016-02-04,06:05:00,0.214,0.218,0.208,0.213,1018000,0
2016-02-04,06:10:00,0.213,0.213,0.205,0.205,388000,0
2016-02-04,06:15:00,0.205,0.205,0.205,0.205,398000,0
2016-02-04,06:20:00,0.205,0.206,0.203,0.205,786000,0
2016-02-04,06:25:00,0.205,0.205,0.205,0.205,60000,0
2016-02-04,06:30:00,0.205,0.205,0.201,0.201,54000,0
2016-02-04,06:40:00,0.201,0.203,0.201,0.203,62000,0
2016-02-04,06:50:00,0.203,0.204,0.203,0.204,180000,0
2016-02-04,07:05:00,0.204,0.204,0.204,0.204,130000,0
2016-02-04,08:00:00,0.204,0.205,0.204,0.205,210000,0
2016-02-04,08:05:00,0.205,0.206,0.205,0.206,632000,0
2016-02-04,08:10:00,0.205,0.206,0.205,0.206,174000,0
2016-02-04,08:35:00,0.206,0.206,0.206,0.206,8000,0
2016-02-04,08:40:00,0.206,0.206,0.206,0.206,14000,0
2016-02-04,08:50:00,0.206,0.207,0.206,0.207,100000,0
2016-02-04,08:55:00,0.207,0.207,0.207,0.207,50000,0
2016-02-05,03:40:00,0.203,0.207,0.201,0.201,220000,0
2016-02-05,03:45:00,0.201,0.203,0.201,0.203,90000,0
2016-02-05,03:50:00,0.203,0.203,0.202,0.203,360000,0
2016-02-05,04:55:00,0.203,0.203,0.203,0.203,100000,0
2016-02-05,06:10:00,0.203,0.203,0.199,0.199,422000,0
2016-02-05,06:20:00,0.2,0.2,0.2,0.2,60000,0
2016-02-05,08:10:00,0.2,0.203,0.2,0.203,24000,0
2016-02-05,08:20:00,0.202,0.202,0.199,0.199,212000,0
2016-02-05,09:00:00,0.199,0.202,0.197,0.202,166000,0
2016-02-11,02:35:00,0.205,0.206,0.198,0.198,210000,0
2016-02-11,03:05:00,0.198,0.198,0.198,0.198,2000,0
2016-02-11,03:25:00,0.198,0.198,0.196,0.196,494000,0
2016-02-11,04:10:00,0.196,0.196,0.196,0.196,12000,0
2016-02-11,06:20:00,0.196,0.196,0.19,0.19,1120000,0
2016-02-11,07:25:00,0.19,0.19,0.19,0.19,50000,0
2016-02-11,07:35:00,0.19,0.19,0.18,0.189,1040000,0
2016-02-11,07:40:00,0.189,0.189,0.189,0.189,2000,0
2016-02-11,08:00:00,0.189,0.189,0.179,0.186,3000000,0
2016-02-11,08:30:00,0.186,0.186,0.184,0.184,4000,0
2016-02-11,08:35:00,0.184,0.184,0.181,0.184,100000,0
2016-02-11,08:55:00,0.184,0.184,0.181,0.181,68000,0
2016-02-11,09:00:00,0.181,0.194,0.181,0.194,1390000,0
