Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-05,02:55:00,0.145,0.159,0.145,0.159,10000,0
2016-02-05,04:45:00,0.146,0.149,0.146,0.149,10000,0
2016-02-05,06:05:00,0.149,0.15,0.149,0.15,1630000,0
2016-02-05,06:25:00,0.15,0.15,0.15,0.15,75000,0
2016-02-05,09:00:00,0.15,0.159,0.15,0.159,10000,0
2016-02-11,02:35:00,0.15,0.159,0.15,0.159,15000,0
2016-02-11,06:45:00,0.155,0.155,0.136,0.148,645000,0
2016-02-11,08:55:00,0.148,0.154,0.148,0.154,10000,0
2016-02-12,02:45:00,0.143,0.158,0.143,0.158,80000,0
2016-02-12,02:50:00,0.158,0.181,0.158,0.181,10000,0
2016-02-12,02:55:00,0.181,0.181,0.18,0.18,10000,0
2016-02-12,03:05:00,0.175,0.175,0.158,0.158,10000,0
2016-02-12,08:00:00,0.158,0.169,0.158,0.168,15000,0
2016-02-12,08:55:00,0.168,0.168,0.168,0.168,1200000,0
2016-02-15,06:35:00,0.164,0.164,0.163,0.163,200000,0
2016-02-15,08:10:00,0.162,0.162,0.159,0.159,200000,0
2016-02-15,08:45:00,0.159,0.159,0.155,0.155,290000,0
2016-02-15,08:50:00,0.156,0.16,0.156,0.16,10000,0
2016-02-16,03:35:00,0.155,0.16,0.155,0.155,395000,0
2016-02-16,03:40:00,0.155,0.155,0.155,0.155,305000,0
2016-02-16,03:45:00,0.152,0.16,0.152,0.159,10000,0
2016-02-17,06:05:00,0.155,0.159,0.155,0.159,10000,0
2016-02-17,06:50:00,0.159,0.159,0.159,0.159,70000,0
2016-02-17,06:55:00,0.159,0.16,0.159,0.16,570000,0
2016-02-17,08:55:00,0.161,0.165,0.161,0.165,60000,0
2016-02-17,09:00:00,0.165,0.17,0.165,0.17,30000,0
2016-02-18,03:20:00,0.163,0.17,0.163,0.164,5400000,0
2016-02-18,03:25:00,0.164,0.164,0.164,0.164,75000,0
2016-02-18,03:35:00,0.164,0.165,0.164,0.165,20000,0
2016-02-18,04:15:00,0.163,0.165,0.163,0.165,20000,0
2016-02-18,06:55:00,0.163,0.166,0.163,0.166,180000,0
2016-02-19,06:35:00,0.167,0.167,0.167,0.167,45000,0
2016-02-19,06:55:00,0.167,0.167,0.166,0.166,110000,0
2016-02-19,07:30:00,0.166,0.166,0.166,0.166,10000,0
2016-02-19,07:40:00,0.166,0.166,0.166,0.166,80000,0
2016-02-19,08:10:00,0.166,0.166,0.166,0.166,10000,0
2016-02-19,08:15:00,0.166,0.167,0.166,0.166,20000,0
2016-02-22,04:50:00,0.167,0.178,0.167,0.178,20000,0
2016-02-22,06:45:00,0.172,0.172,0.17,0.17,10000,0
2016-02-22,08:05:00,0.17,0.17,0.17,0.17,135000,0
2016-02-22,08:40:00,0.17,0.172,0.17,0.172,10000,0
2016-02-23,03:50:00,0.17,0.172,0.17,0.17,200000,0
2016-02-23,08:25:00,0.17,0.172,0.168,0.172,700000,0
2016-02-24,03:00:00,0.169,0.172,0.169,0.169,200000,0
2016-02-24,03:20:00,0.169,0.169,0.168,0.168,32000,0
2016-02-24,03:30:00,0.168,0.168,0.168,0.168,65000,0
2016-02-24,04:25:00,0.166,0.171,0.166,0.17,15000,0
2016-02-24,05:00:00,0.17,0.175,0.17,0.175,500000,0
2016-02-24,06:05:00,0.174,0.174,0.17,0.17,190000,0
2016-02-24,09:00:00,0.17,0.174,0.17,0.174,10000,0
2016-02-25,07:05:00,0.166,0.17,0.165,0.165,55000,0
2016-02-25,08:00:00,0.166,0.169,0.166,0.169,10000,0
2016-02-29,09:00:00,0.165,0.172,0.165,0.172,20000,0
2016-03-02,03:15:00,0.17,0.17,0.17,0.17,25000,0
2016-03-02,04:20:00,0.169,0.169,0.169,0.169,50000,0
2016-03-02,04:45:00,0.169,0.169,0.169,0.169,100000,0
2016-03-02,07:40:00,0.168,0.169,0.168,0.169,130000,0
2016-03-02,07:45:00,0.169,0.169,0.169,0.169,100000,0
2016-03-02,08:15:00,0.169,0.169,0.169,0.169,100000,0
2016-03-02,08:30:00,0.169,0.169,0.169,0.169,200000,0
2016-03-02,08:40:00,0.169,0.169,0.169,0.169,20000,0
2016-03-03,04:05:00,0.163,0.169,0.162,0.163,475000,0
2016-03-03,07:25:00,0.163,0.169,0.163,0.168,15000,0
2016-03-03,08:35:00,0.168,0.168,0.163,0.163,100000,0
2016-03-03,09:00:00,0.163,0.168,0.163,0.168,10000,0
2016-03-07,03:05:00,0.162,0.168,0.162,0.163,110000,0
2016-03-07,03:35:00,0.163,0.166,0.163,0.166,115000,0
2016-03-07,04:15:00,0.166,0.168,0.166,0.168,40000,0
2016-03-07,08:25:00,0.168,0.173,0.168,0.173,10000,0
2016-03-07,09:00:00,0.173,0.173,0.173,0.173,10000,0
2016-03-08,02:35:00,0.173,0.173,0.173,0.173,275000,0
2016-03-08,02:40:00,0.173,0.173,0.172,0.172,15000,0
2016-03-08,02:45:00,0.172,0.172,0.171,0.171,40000,0
2016-03-08,09:00:00,0.165,0.168,0.165,0.168,25000,0
2016-03-10,06:55:00,0.164,0.164,0.164,0.164,300000,0
2016-03-10,07:10:00,0.165,0.165,0.161,0.161,925000,0
2016-03-10,07:15:00,0.161,0.161,0.161,0.161,50000,0
2016-03-10,07:25:00,0.161,0.162,0.161,0.162,140000,0
2016-03-10,07:45:00,0.162,0.162,0.16,0.16,130000,0
2016-03-10,08:35:00,0.16,0.16,0.16,0.16,5000,0
2016-03-11,03:20:00,0.158,0.158,0.158,0.158,100000,0
2016-03-11,04:10:00,0.158,0.158,0.156,0.156,45000,0
2016-03-11,07:30:00,0.155,0.158,0.155,0.158,45000,0
2016-03-11,08:15:00,0.158,0.158,0.158,0.158,50000,0
2016-03-14,03:00:00,0.158,0.158,0.158,0.158,125000,0
2016-03-14,04:00:00,0.158,0.158,0.158,0.158,30000,0
2016-03-14,06:55:00,0.158,0.159,0.158,0.159,320000,0
2016-03-14,08:10:00,0.159,0.159,0.159,0.159,150000,0
2016-03-14,08:25:00,0.159,0.159,0.158,0.158,110000,0
2016-03-14,08:55:00,0.158,0.185,0.158,0.185,920000,0
2016-03-16,04:00:00,0.158,0.165,0.158,0.159,30000,0
2016-03-16,07:05:00,0.159,0.159,0.158,0.158,235000,0
2016-03-16,08:10:00,0.158,0.158,0.157,0.158,60000,0
2016-03-17,04:55:00,0.154,0.164,0.154,0.164,10000,0
2016-03-17,06:55:00,0.164,0.164,0.156,0.156,90000,0
2016-03-17,07:00:00,0.156,0.158,0.156,0.158,165000,0
2016-03-17,08:15:00,0.158,0.164,0.158,0.164,10000,0
2016-03-17,08:50:00,0.164,0.164,0.159,0.159,110000,0
2016-03-18,08:10:00,0.163,0.17,0.159,0.17,30000,0
2016-03-18,08:55:00,0.163,0.163,0.163,0.163,90000,0
2016-03-18,09:00:00,0.163,0.169,0.163,0.169,10000,0
2016-03-21,04:05:00,0.17,0.179,0.169,0.174,530000,0
2016-03-23,02:45:00,0.159,0.173,0.159,0.16,15000,0
2016-03-23,04:50:00,0.163,0.173,0.163,0.173,15000,0
2016-03-23,07:55:00,0.173,0.173,0.163,0.163,260000,0
2016-03-23,08:25:00,0.163,0.172,0.163,0.172,10000,0
2016-03-23,09:00:00,0.172,0.172,0.172,0.172,1000,0
2016-03-30,03:40:00,0.156,0.171,0.155,0.157,20000,0
2016-03-30,04:00:00,0.157,0.157,0.157,0.157,30000,0
2016-03-30,04:20:00,0.16,0.174,0.16,0.174,10000,0
2016-03-30,04:25:00,0.174,0.174,0.16,0.16,145000,0
2016-03-30,05:50:00,0.164,0.173,0.164,0.171,10000,0
2016-03-31,04:50:00,0.163,0.171,0.162,0.163,200000,0
2016-03-31,07:35:00,0.165,0.165,0.165,0.165,100000,0
2016-03-31,08:50:00,0.165,0.171,0.165,0.171,10000,0
2016-04-06,07:30:00,0.162,0.162,0.162,0.162,30000,0
2016-04-06,07:55:00,0.162,0.162,0.162,0.162,5000,0
2016-04-06,08:45:00,0.162,0.17,0.162,0.168,15000,0
2016-04-07,05:20:00,0.152,0.168,0.152,0.153,80000,0
2016-04-07,07:55:00,0.156,0.156,0.147,0.15,6360000,0
2016-04-07,08:10:00,0.15,0.15,0.148,0.148,20000,0
2016-04-07,08:15:00,0.148,0.148,0.148,0.148,10000,0
2016-04-07,08:25:00,0.148,0.15,0.148,0.15,60000,0
2016-04-07,08:30:00,0.15,0.152,0.15,0.152,160000,0
2016-04-07,08:40:00,0.152,0.153,0.152,0.153,745000,0
2016-04-07,09:00:00,0.153,0.153,0.153,0.153,80000,0
2016-04-07,09:05:00,0.153,0.154,0.153,0.154,20000,0
2016-04-07,09:10:00,0.154,0.155,0.152,0.152,410000,0
2016-04-07,09:15:00,0.152,0.155,0.152,0.155,25000,0
2016-04-07,10:00:00,0.155,0.155,0.155,0.155,220000,0
2016-04-08,07:05:00,0.15,0.155,0.149,0.149,290000,0
2016-04-08,07:25:00,0.14,0.148,0.14,0.145,3405000,0
2016-04-08,07:30:00,0.142,0.142,0.142,0.142,250000,0
2016-04-08,07:55:00,0.142,0.144,0.142,0.144,350000,0
2016-04-08,08:00:00,0.144,0.144,0.144,0.144,10000,0
2016-04-08,08:05:00,0.144,0.144,0.144,0.144,25000,0
2016-04-08,08:15:00,0.144,0.144,0.144,0.144,5000,0
2016-04-08,08:50:00,0.143,0.15,0.143,0.15,2690000,0
2016-04-08,08:55:00,0.15,0.15,0.149,0.149,270000,0
2016-04-08,09:00:00,0.149,0.151,0.149,0.151,45000,0
2016-04-08,09:25:00,0.151,0.155,0.151,0.155,1265000,0
2016-04-08,09:30:00,0.155,0.155,0.155,0.155,5000,0
