Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,8.15,8.15,8.1,8.11,456000,0
2016-03-18,02:40:00,8.11,8.14,8.11,8.11,590000,0
2016-03-18,02:45:00,8.11,8.13,8.11,8.13,116000,0
2016-03-18,02:50:00,8.13,8.18,8.13,8.18,265000,0
2016-03-18,02:55:00,8.18,8.22,8.18,8.2,520000,0
2016-03-18,03:00:00,8.2,8.22,8.2,8.2,174000,0
2016-03-18,03:05:00,8.2,8.2,8.18,8.19,275000,0
2016-03-18,03:10:00,8.19,8.2,8.18,8.2,333000,0
2016-03-18,03:15:00,8.2,8.2,8.19,8.2,222000,0
2016-03-18,03:20:00,8.2,8.2,8.17,8.18,678000,0
2016-03-18,03:25:00,8.18,8.2,8.18,8.19,201000,0
2016-03-18,03:30:00,8.19,8.19,8.18,8.19,222000,0
2016-03-18,03:35:00,8.19,8.19,8.17,8.17,200000,0
2016-03-18,03:40:00,8.17,8.18,8.17,8.17,58000,0
2016-03-18,03:45:00,8.17,8.17,8.15,8.15,136000,0
2016-03-18,03:50:00,8.15,8.17,8.15,8.16,102000,0
2016-03-18,03:55:00,8.16,8.17,8.16,8.17,217000,0
2016-03-18,04:00:00,8.17,8.17,8.15,8.16,262528,0
2016-03-18,04:05:00,8.16,8.17,8.16,8.16,39000,0
2016-03-18,04:10:00,8.16,8.17,8.16,8.17,128000,0
2016-03-18,04:15:00,8.17,8.17,8.16,8.17,57000,0
2016-03-18,04:20:00,8.17,8.18,8.16,8.18,139000,0
2016-03-18,04:25:00,8.18,8.18,8.17,8.17,55000,0
2016-03-18,04:30:00,8.17,8.2,8.17,8.18,499000,0
2016-03-18,04:35:00,8.19,8.2,8.19,8.19,67000,0
2016-03-18,04:40:00,8.19,8.19,8.18,8.19,158000,0
2016-03-18,04:45:00,8.19,8.2,8.19,8.19,197000,0
2016-03-18,04:50:00,8.19,8.19,8.17,8.17,141000,0
2016-03-18,04:55:00,8.17,8.18,8.17,8.17,50000,0
2016-03-18,05:00:00,8.17,8.19,8.17,8.18,59000,0
2016-03-18,06:05:00,8.18,8.19,8.17,8.19,162000,0
2016-03-18,06:10:00,8.19,8.19,8.18,8.19,27000,0
2016-03-18,06:15:00,8.19,8.2,8.19,8.19,410000,0
2016-03-18,06:20:00,8.19,8.19,8.17,8.17,206000,0
2016-03-18,06:25:00,8.17,8.17,8.16,8.17,67000,0
2016-03-18,06:30:00,8.17,8.17,8.13,8.13,362294,0
2016-03-18,06:35:00,8.13,8.14,8.13,8.14,77000,0
2016-03-18,06:40:00,8.14,8.15,8.14,8.14,41000,0
2016-03-18,06:45:00,8.14,8.15,8.13,8.13,125000,0
2016-03-18,06:50:00,8.13,8.13,8.12,8.13,26000,0
2016-03-18,06:55:00,8.13,8.13,8.1,8.11,302000,0
