Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,51.8,51.8,51.05,51.1,109900,0
2016-03-18,02:40:00,51.1,51.25,51.1,51.25,33050,0
2016-03-18,02:45:00,51.25,51.25,51.15,51.2,36100,0
2016-03-18,02:50:00,51.2,51.3,51.2,51.3,35900,0
2016-03-18,02:55:00,51.3,51.35,51.25,51.35,39400,0
2016-03-18,03:00:00,51.35,51.4,51.35,51.35,28550,0
2016-03-18,03:05:00,51.35,51.4,51.35,51.4,16950,0
2016-03-18,03:10:00,51.4,51.4,51.35,51.4,22850,0
2016-03-18,03:15:00,51.4,51.45,51.4,51.4,22900,0
2016-03-18,03:20:00,51.4,51.4,51.35,51.35,14050,0
2016-03-18,03:25:00,51.35,51.45,51.35,51.35,26478,0
2016-03-18,03:30:00,51.35,51.35,51.35,51.35,48235,0
2016-03-18,03:35:00,51.35,51.35,51.3,51.35,9764,0
2016-03-18,03:40:00,51.35,51.35,51.3,51.35,28850,0
2016-03-18,03:45:00,51.35,51.4,51.35,51.35,3600,0
2016-03-18,03:50:00,51.35,51.4,51.35,51.35,70550,0
2016-03-18,03:55:00,51.35,51.35,51.3,51.3,23350,0
2016-03-18,04:00:00,51.3,51.35,51.3,51.3,8100,0
2016-03-18,04:05:00,51.3,51.4,51.3,51.4,50400,0
2016-03-18,04:10:00,51.4,51.4,51.35,51.4,27250,0
2016-03-18,04:15:00,51.4,51.4,51.4,51.4,22000,0
2016-03-18,04:20:00,51.4,51.4,51.35,51.4,9700,0
2016-03-18,04:25:00,51.4,51.4,51.35,51.4,20750,0
2016-03-18,04:30:00,51.4,51.4,51.35,51.35,20560,0
2016-03-18,04:35:00,51.35,51.4,51.35,51.35,6700,0
2016-03-18,04:40:00,51.35,51.4,51.35,51.35,23000,0
2016-03-18,04:45:00,51.35,51.4,51.35,51.35,30100,0
2016-03-18,04:50:00,51.35,51.4,51.3,51.35,11650,0
2016-03-18,04:55:00,51.35,51.35,51.3,51.35,20000,0
2016-03-18,05:00:00,51.35,51.35,51.3,51.3,17150,0
2016-03-18,06:05:00,51.3,51.35,51.3,51.35,60950,0
2016-03-18,06:10:00,51.35,51.35,51.3,51.3,15400,0
