Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,06:50:00,0.94,0.95,0.94,0.95,12000,0
2016-02-04,08:40:00,0.95,0.95,0.95,0.95,106000,0
2016-02-12,02:40:00,0.9,0.93,0.9,0.92,8000,0
2016-02-12,06:35:00,0.93,0.93,0.93,0.93,8000,0
2016-02-17,04:10:00,0.94,0.95,0.94,0.95,8000,0
2016-02-17,08:45:00,0.95,1,0.95,1,72000,0
2016-02-18,06:25:00,1,1,1,1,14000,0
2016-02-19,03:45:00,1.05,1.05,1,1.04,6000,0
2016-02-22,03:10:00,1.04,1.04,1.04,1.04,2000,0
2016-02-23,08:15:00,1.04,1.1,1.04,1.05,1048000,0
2016-02-23,08:20:00,1.05,1.05,1.05,1.05,10000,0
2016-02-23,08:40:00,1.05,1.05,1.04,1.04,16000,0
2016-02-25,02:35:00,1.07,1.07,1.07,1.07,2000,0
2016-02-25,03:15:00,1.04,1.04,1.04,1.04,14000,0
2016-02-25,03:20:00,1.04,1.04,1.04,1.04,22000,0
2016-02-25,03:55:00,1.04,1.04,1.04,1.04,8000,0
2016-02-25,04:00:00,1.04,1.04,1.04,1.04,20000,0
2016-02-25,04:05:00,1.04,1.04,1.04,1.04,68000,0
2016-02-25,04:40:00,1.04,1.04,1,1,56000,0
2016-02-25,04:55:00,1,1,1,1,12000,0
2016-02-25,06:05:00,1,1,1,1,42000,0
2016-02-25,06:30:00,1,1.04,1,1.04,4000,0
2016-02-25,07:55:00,1.04,1.04,1,1,56000,0
2016-02-25,09:00:00,1,1,0.98,1,46000,0
2016-02-26,03:25:00,1.01,1.01,1.01,1.01,2000,0
2016-02-26,03:55:00,1.01,1.01,1,1,40000,0
2016-02-26,04:50:00,1,1.01,1,1.01,20000,0
2016-02-26,06:05:00,1.01,1.01,1.01,1.01,190000,0
2016-02-29,03:10:00,0.99,0.99,0.98,0.99,974000,0
2016-02-29,03:15:00,0.99,0.99,0.99,0.99,20000,0
2016-02-29,03:25:00,0.99,0.99,0.98,0.98,360000,0
2016-02-29,06:15:00,1,1,1,1,4000,0
2016-02-29,06:25:00,1,1,1,1,2000,0
2016-02-29,06:35:00,1,1,1,1,2000,0
2016-02-29,06:45:00,1,1,1,1,2000,0
2016-02-29,07:00:00,1,1,1,1,2000,0
2016-02-29,07:10:00,1,1,1,1,2000,0
2016-02-29,07:20:00,1,1,0.98,0.98,12000,0
2016-02-29,07:30:00,0.98,0.98,0.98,0.98,2000,0
2016-02-29,07:40:00,0.98,0.98,0.98,0.98,2000,0
2016-02-29,07:50:00,0.98,0.98,0.98,0.98,2000,0
2016-02-29,08:00:00,0.98,0.98,0.98,0.98,2000,0
2016-02-29,08:20:00,0.98,0.98,0.96,0.96,200000,0
2016-02-29,08:25:00,0.96,0.96,0.96,0.96,10000,0
2016-03-01,03:10:00,0.96,0.96,0.96,0.96,2000,0
2016-03-01,03:20:00,0.96,0.96,0.96,0.96,8000,0
2016-03-01,07:40:00,0.96,0.96,0.96,0.96,6000,0
2016-03-01,08:50:00,0.96,0.96,0.95,0.95,20000,0
2016-03-02,03:40:00,0.95,0.95,0.95,0.95,20000,0
2016-03-02,03:45:00,0.95,0.95,0.95,0.95,4000,0
2016-03-02,06:35:00,0.96,0.96,0.95,0.95,12000,0
2016-03-03,02:45:00,0.95,0.95,0.95,0.95,2000,0
2016-03-03,02:50:00,0.95,0.95,0.95,0.95,34000,0
2016-03-04,06:45:00,0.94,0.95,0.94,0.95,12000,0
2016-03-07,02:40:00,0.97,0.97,0.97,0.97,14000,0
2016-03-07,03:00:00,0.98,0.99,0.98,0.99,32000,0
2016-03-07,03:05:00,0.99,0.99,0.99,0.99,2000,0
2016-03-07,04:15:00,0.99,0.99,0.98,0.98,8000,0
2016-03-07,06:45:00,0.98,0.98,0.97,0.97,32000,0
2016-03-07,08:15:00,0.97,0.98,0.97,0.98,32000,0
2016-03-07,08:30:00,0.98,1,0.98,1,128000,0
2016-03-07,08:35:00,1,1,1,1,72000,0
2016-03-07,08:40:00,1,1,1,1,60000,0
2016-03-07,08:45:00,1,1,1,1,90000,0
2016-03-08,03:15:00,1.01,1.01,1,1.01,6000,0
2016-03-08,03:20:00,1.01,1.01,1.01,1.01,4000,0
2016-03-08,03:25:00,1.01,1.01,1.01,1.01,2000,0
2016-03-08,03:35:00,1.01,1.01,1.01,1.01,6000,0
2016-03-08,03:45:00,1.01,1.01,1.01,1.01,24000,0
2016-03-08,08:50:00,1,1.01,1,1.01,100000,0
2016-03-08,09:00:00,1.01,1.01,1.01,1.01,150000,0
2016-03-09,03:15:00,1.02,1.02,1.01,1.02,40000,0
2016-03-09,03:30:00,1.02,1.02,1.02,1.02,6000,0
2016-03-09,03:45:00,1.02,1.02,1.02,1.02,4000,0
2016-03-09,03:50:00,1.02,1.02,1.02,1.02,140000,0
2016-03-09,04:00:00,1.02,1.03,1.02,1.03,76000,0
2016-03-09,04:05:00,1.03,1.09,1.03,1.09,1086000,0
2016-03-09,04:25:00,1.07,1.07,1.04,1.04,20000,0
2016-03-09,06:20:00,1.03,1.03,1.02,1.02,20000,0
2016-03-09,06:35:00,1.02,1.02,1.02,1.02,4000,0
