Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:35:00,0.64,0.64,0.61,0.63,114000,0
2016-02-04,02:45:00,0.63,0.63,0.62,0.63,76000,0
2016-02-04,03:05:00,0.63,0.63,0.63,0.63,10000,0
2016-02-04,03:30:00,0.63,0.63,0.63,0.63,10000,0
2016-02-04,03:45:00,0.63,0.63,0.62,0.63,218000,0
2016-02-04,04:05:00,0.63,0.63,0.63,0.63,6000,0
2016-02-04,04:35:00,0.63,0.63,0.63,0.63,10000,0
2016-02-04,04:40:00,0.63,0.63,0.62,0.63,70000,0
2016-02-04,04:55:00,0.63,0.63,0.63,0.63,6000,0
2016-02-04,06:05:00,0.63,0.63,0.63,0.63,6000,0
2016-02-04,06:10:00,0.63,0.63,0.63,0.63,8000,0
2016-02-04,06:15:00,0.63,0.63,0.62,0.63,38000,0
2016-02-04,06:25:00,0.63,0.63,0.62,0.62,20000,0
2016-02-04,06:30:00,0.62,0.63,0.62,0.63,8000,0
2016-02-04,06:45:00,0.63,0.63,0.63,0.63,2000,0
2016-02-04,06:55:00,0.63,0.63,0.62,0.63,62000,0
2016-02-04,07:10:00,0.63,0.63,0.62,0.63,20000,0
2016-02-04,07:15:00,0.63,0.63,0.62,0.63,40000,0
2016-02-04,07:55:00,0.62,0.62,0.62,0.62,8000,0
2016-02-04,08:05:00,0.61,0.62,0.61,0.62,20000,0
2016-02-04,08:10:00,0.61,0.62,0.61,0.62,58000,0
2016-02-04,08:25:00,0.61,0.62,0.61,0.62,184000,0
2016-02-04,08:35:00,0.62,0.62,0.62,0.62,12000,0
2016-02-04,08:45:00,0.62,0.62,0.62,0.62,100000,0
2016-02-04,08:50:00,0.62,0.62,0.62,0.62,160000,0
2016-02-04,09:00:00,0.61,0.63,0.61,0.63,434000,0
2016-02-05,02:35:00,0.63,0.63,0.63,0.63,10000,0
2016-02-05,02:50:00,0.63,0.63,0.63,0.63,10000,0
2016-02-05,03:05:00,0.63,0.63,0.63,0.63,8000,0
2016-02-05,03:25:00,0.63,0.63,0.63,0.63,4000,0
2016-02-05,04:10:00,0.63,0.63,0.63,0.63,2000,0
2016-02-05,04:45:00,0.63,0.63,0.63,0.63,12000,0
2016-02-05,05:00:00,0.63,0.63,0.63,0.63,4000,0
2016-02-05,06:15:00,0.62,0.63,0.62,0.63,12000,0
2016-02-05,06:50:00,0.63,0.63,0.63,0.63,4000,0
2016-02-05,07:25:00,0.63,0.64,0.63,0.64,216000,0
2016-02-05,08:05:00,0.64,0.64,0.64,0.64,10000,0
2016-02-05,08:25:00,0.64,0.64,0.64,0.64,6000,0
2016-02-05,09:00:00,0.64,0.64,0.64,0.64,4000,0
2016-02-11,02:35:00,0.66,0.66,0.64,0.64,52000,0
2016-02-11,02:55:00,0.64,0.64,0.64,0.64,26000,0
2016-02-11,03:10:00,0.64,0.64,0.63,0.63,10000,0
2016-02-11,03:15:00,0.63,0.64,0.63,0.63,40000,0
2016-02-11,03:25:00,0.63,0.63,0.63,0.63,90000,0
2016-02-11,03:30:00,0.63,0.64,0.63,0.64,12000,0
2016-02-11,04:05:00,0.64,0.64,0.64,0.64,4000,0
2016-02-11,04:40:00,0.64,0.64,0.63,0.63,200000,0
2016-02-11,04:50:00,0.63,0.64,0.63,0.64,12000,0
2016-02-11,06:10:00,0.64,0.64,0.63,0.63,8000,0
2016-02-11,06:45:00,0.63,0.64,0.63,0.64,16000,0
2016-02-11,07:00:00,0.64,0.64,0.63,0.63,16000,0
2016-02-11,07:05:00,0.62,0.63,0.62,0.63,30000,0
2016-02-11,07:10:00,0.63,0.64,0.63,0.64,16000,0
2016-02-11,07:40:00,0.64,0.64,0.64,0.64,10000,0
2016-02-11,08:05:00,0.64,0.64,0.63,0.63,14000,0
2016-02-11,08:20:00,0.63,0.63,0.63,0.63,4000,0
2016-02-11,08:55:00,0.63,0.63,0.63,0.63,4000,0
2016-02-12,02:35:00,0.64,0.64,0.63,0.63,38000,0
2016-02-12,02:40:00,0.63,0.64,0.63,0.64,10000,0
2016-02-12,02:55:00,0.64,0.64,0.63,0.63,8000,0
2016-02-12,03:10:00,0.63,0.63,0.62,0.63,16000,0
2016-02-12,03:15:00,0.63,0.63,0.63,0.63,104000,0
2016-02-12,03:20:00,0.63,0.64,0.63,0.64,128000,0
2016-02-12,03:45:00,0.64,0.64,0.63,0.63,20000,0
2016-02-12,04:10:00,0.63,0.63,0.63,0.63,4000,0
2016-02-12,04:15:00,0.63,0.63,0.63,0.63,70000,0
2016-02-12,04:20:00,0.63,0.64,0.63,0.63,20000,0
2016-02-12,04:45:00,0.63,0.64,0.63,0.63,26000,0
2016-02-12,05:00:00,0.63,0.63,0.62,0.63,16000,0
2016-02-12,06:10:00,0.62,0.63,0.62,0.63,14000,0
