Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-02,03:10:00,1.65,1.65,1.62,1.65,8000,0
2016-03-02,04:25:00,1.65,1.67,1.65,1.66,300000,0
2016-03-02,04:30:00,1.66,1.66,1.66,1.66,120000,0
2016-03-02,04:35:00,1.65,1.65,1.65,1.65,160000,0
2016-03-02,04:40:00,1.65,1.65,1.65,1.65,200000,0
2016-03-02,04:50:00,1.65,1.65,1.65,1.65,100000,0
2016-03-02,05:00:00,1.65,1.65,1.65,1.65,4000,0
2016-03-02,06:10:00,1.65,1.65,1.65,1.65,4000,0
2016-03-02,06:25:00,1.64,1.64,1.64,1.64,100000,0
2016-03-02,08:50:00,1.61,1.61,1.61,1.61,44000,0
2016-03-02,09:00:00,1.61,1.66,1.61,1.61,36000,0
2016-03-03,02:50:00,1.63,1.63,1.61,1.63,8000,0
2016-03-03,03:10:00,1.63,1.66,1.63,1.66,8000,0
2016-03-03,03:55:00,1.64,1.64,1.64,1.64,100000,0
2016-03-03,04:05:00,1.64,1.64,1.63,1.63,200000,0
2016-03-03,04:15:00,1.64,1.64,1.63,1.63,292000,0
2016-03-03,04:50:00,1.63,1.66,1.63,1.66,208000,0
2016-03-03,05:00:00,1.66,1.66,1.66,1.66,32000,0
2016-03-03,06:25:00,1.64,1.65,1.64,1.65,396000,0
2016-03-04,02:35:00,1.65,1.65,1.63,1.65,380000,0
2016-03-04,02:45:00,1.64,1.64,1.64,1.64,60000,0
2016-03-04,02:50:00,1.64,1.64,1.64,1.64,140000,0
2016-03-04,03:00:00,1.61,1.62,1.61,1.62,120000,0
2016-03-04,03:05:00,1.62,1.63,1.62,1.63,320000,0
2016-03-04,03:10:00,1.63,1.63,1.63,1.63,40000,0
2016-03-04,03:15:00,1.63,1.64,1.63,1.64,260000,0
2016-03-04,03:20:00,1.64,1.64,1.64,1.64,12000,0
2016-03-04,03:25:00,1.64,1.64,1.64,1.64,24000,0
2016-03-04,03:30:00,1.64,1.64,1.64,1.64,28000,0
2016-03-04,03:35:00,1.64,1.64,1.64,1.64,8000,0
2016-03-04,03:45:00,1.64,1.64,1.63,1.63,212000,0
2016-03-04,03:50:00,1.63,1.64,1.62,1.63,600000,0
2016-03-04,03:55:00,1.63,1.64,1.63,1.64,24000,0
2016-03-04,04:00:00,1.64,1.64,1.64,1.64,8000,0
2016-03-04,04:05:00,1.64,1.64,1.64,1.64,16000,0
2016-03-04,04:10:00,1.64,1.64,1.64,1.64,12000,0
2016-03-04,04:15:00,1.64,1.64,1.64,1.64,16000,0
2016-03-04,04:20:00,1.64,1.64,1.64,1.64,8000,0
2016-03-04,04:25:00,1.64,1.64,1.64,1.64,28000,0
2016-03-04,04:55:00,1.64,1.64,1.63,1.63,100000,0
2016-03-04,05:00:00,1.62,1.62,1.62,1.62,140000,0
2016-03-04,06:05:00,1.62,1.62,1.62,1.62,28000,0
2016-03-04,06:10:00,1.62,1.62,1.62,1.62,44000,0
2016-03-04,06:15:00,1.62,1.62,1.62,1.62,28000,0
2016-03-04,06:20:00,1.62,1.62,1.62,1.62,32000,0
2016-03-04,06:25:00,1.62,1.62,1.62,1.62,24000,0
