Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-25,02:45:00,1.81,1.82,1.81,1.81,4000,0
2016-02-25,03:15:00,1.81,1.82,1.81,1.82,48000,0
2016-02-25,03:45:00,1.82,1.82,1.82,1.82,2000,0
2016-02-25,03:50:00,1.82,1.82,1.82,1.82,18000,0
2016-02-25,04:25:00,1.82,1.82,1.82,1.82,24000,0
2016-02-25,04:35:00,1.82,1.82,1.82,1.82,8000,0
2016-02-25,04:40:00,1.82,1.82,1.82,1.82,10000,0
2016-02-25,04:50:00,1.82,1.82,1.82,1.82,2000,0
2016-02-25,05:00:00,1.82,1.82,1.81,1.82,72000,0
2016-02-25,06:05:00,1.82,1.82,1.82,1.82,10000,0
2016-02-25,06:15:00,1.82,1.83,1.82,1.83,44000,0
2016-02-25,06:25:00,1.82,1.82,1.82,1.82,8000,0
2016-02-25,07:05:00,1.82,1.82,1.82,1.82,2000,0
2016-02-25,07:45:00,1.8,1.82,1.8,1.82,16000,0
2016-02-25,07:50:00,1.82,1.82,1.82,1.82,22000,0
2016-02-25,07:55:00,1.8,1.82,1.8,1.82,6000,0
2016-02-25,08:00:00,1.82,1.82,1.82,1.82,4000,0
2016-02-25,08:05:00,1.82,1.83,1.82,1.82,32000,0
2016-02-25,08:15:00,1.82,1.82,1.82,1.82,2000,0
2016-02-25,08:20:00,1.8,1.82,1.8,1.82,12000,0
2016-02-25,08:45:00,1.8,1.82,1.8,1.82,8000,0
2016-02-25,09:00:00,1.82,1.82,1.82,1.82,2000,0
2016-02-26,02:35:00,1.83,1.89,1.83,1.85,294000,0
2016-02-26,02:40:00,1.85,1.86,1.84,1.86,80000,0
2016-02-26,02:45:00,1.86,1.87,1.86,1.87,104000,0
2016-02-26,02:50:00,1.87,1.88,1.86,1.88,170000,0
2016-02-26,02:55:00,1.88,1.88,1.87,1.87,94000,0
2016-02-26,03:00:00,1.87,1.87,1.87,1.87,6000,0
2016-02-26,03:05:00,1.87,1.88,1.87,1.87,106000,0
2016-02-26,03:10:00,1.87,1.87,1.87,1.87,4000,0
2016-02-26,03:15:00,1.87,1.88,1.87,1.88,8000,0
2016-02-26,03:20:00,1.88,1.88,1.87,1.88,40000,0
2016-02-26,03:25:00,1.88,1.91,1.88,1.9,278000,0
2016-02-26,03:30:00,1.9,1.9,1.88,1.88,254000,0
2016-02-26,03:35:00,1.88,1.88,1.87,1.87,70000,0
2016-02-26,03:40:00,1.87,1.88,1.87,1.87,26000,0
2016-02-26,03:45:00,1.87,1.88,1.87,1.88,10000,0
2016-02-26,03:50:00,1.88,1.88,1.87,1.88,70000,0
2016-02-26,03:55:00,1.88,1.88,1.88,1.88,20000,0
2016-02-26,04:00:00,1.88,1.88,1.88,1.88,12000,0
2016-02-26,04:10:00,1.88,1.88,1.87,1.87,22000,0
2016-02-26,04:15:00,1.87,1.87,1.86,1.86,142000,0
2016-02-26,04:20:00,1.86,1.86,1.86,1.86,30000,0
2016-02-26,04:30:00,1.86,1.87,1.86,1.87,8000,0
2016-02-26,04:50:00,1.87,1.87,1.86,1.86,6000,0
2016-02-26,06:05:00,1.86,1.86,1.86,1.86,36000,0
2016-02-26,06:25:00,1.86,1.86,1.86,1.86,24000,0
2016-02-26,06:35:00,1.86,1.86,1.85,1.85,60000,0
2016-02-26,06:40:00,1.85,1.85,1.85,1.85,20000,0
2016-02-26,06:45:00,1.85,1.85,1.85,1.85,2000,0
2016-02-26,06:50:00,1.85,1.85,1.85,1.85,2000,0
2016-02-26,07:05:00,1.85,1.86,1.85,1.85,44000,0
2016-02-26,07:10:00,1.85,1.85,1.85,1.85,14000,0
2016-02-26,07:15:00,1.85,1.85,1.85,1.85,2000,0
2016-02-26,07:20:00,1.85,1.85,1.85,1.85,10000,0
2016-02-26,07:25:00,1.85,1.85,1.85,1.85,68000,0
2016-02-26,07:45:00,1.85,1.85,1.85,1.85,14000,0
2016-02-26,08:00:00,1.85,1.86,1.85,1.85,46000,0
2016-02-26,08:05:00,1.85,1.86,1.85,1.86,34000,0
2016-02-26,08:10:00,1.86,1.87,1.86,1.87,8000,0
2016-02-26,08:25:00,1.87,1.88,1.85,1.85,82000,0
2016-02-26,08:30:00,1.85,1.86,1.85,1.85,50000,0
2016-02-26,08:45:00,1.85,1.85,1.85,1.85,196000,0
2016-02-26,08:50:00,1.85,1.85,1.84,1.85,132000,0
2016-02-26,08:55:00,1.85,1.85,1.85,1.85,46000,0
2016-02-26,09:00:00,1.85,1.85,1.84,1.85,36000,0
2016-02-29,02:35:00,1.86,1.88,1.85,1.88,8000,0
2016-02-29,02:40:00,1.88,1.88,1.88,1.88,2000,0
2016-02-29,02:45:00,1.88,1.88,1.86,1.88,20000,0
2016-02-29,02:55:00,1.88,1.89,1.88,1.89,62000,0
2016-02-29,03:05:00,1.89,1.89,1.89,1.89,4000,0
2016-02-29,03:10:00,1.89,1.89,1.88,1.89,66000,0
2016-02-29,03:15:00,1.89,1.89,1.88,1.89,24000,0
2016-02-29,03:20:00,1.89,1.89,1.88,1.89,40000,0
2016-02-29,03:25:00,1.89,1.89,1.89,1.89,14000,0
2016-02-29,03:35:00,1.89,1.89,1.89,1.89,4000,0
2016-02-29,03:40:00,1.89,1.89,1.88,1.89,76000,0
2016-02-29,03:45:00,1.89,1.89,1.89,1.89,8000,0
2016-02-29,03:50:00,1.89,1.9,1.89,1.9,36000,0
2016-02-29,03:55:00,1.9,1.94,1.9,1.94,182000,0
2016-02-29,04:00:00,1.94,1.94,1.92,1.92,168000,0
2016-02-29,04:05:00,1.92,1.93,1.92,1.93,82000,0
2016-02-29,04:10:00,1.93,1.93,1.92,1.92,4000,0
2016-02-29,04:20:00,1.92,1.93,1.92,1.93,46000,0
2016-02-29,04:25:00,1.93,1.93,1.92,1.92,80000,0
2016-02-29,04:30:00,1.92,1.92,1.92,1.92,98000,0
2016-02-29,04:35:00,1.92,1.92,1.92,1.92,20000,0
2016-02-29,04:45:00,1.92,1.92,1.91,1.92,20000,0
2016-02-29,04:50:00,1.92,1.92,1.91,1.91,112000,0
2016-02-29,04:55:00,1.91,1.92,1.9,1.92,42000,0
2016-02-29,05:00:00,1.92,1.92,1.9,1.92,96000,0
2016-02-29,06:05:00,1.92,1.93,1.92,1.92,56000,0
2016-02-29,06:20:00,1.92,1.93,1.92,1.93,24000,0
2016-02-29,06:25:00,1.93,1.94,1.93,1.94,114000,0
2016-02-29,06:30:00,1.94,1.97,1.94,1.97,246000,0
2016-02-29,06:35:00,1.97,1.98,1.96,1.96,152000,0
2016-02-29,06:40:00,1.96,1.96,1.96,1.96,20000,0
2016-02-29,06:45:00,1.96,1.96,1.94,1.94,126000,0
2016-02-29,06:50:00,1.94,1.95,1.94,1.95,8000,0
2016-02-29,07:00:00,1.95,1.97,1.95,1.97,98000,0
2016-02-29,07:05:00,1.97,1.97,1.97,1.97,8000,0
2016-02-29,07:10:00,1.97,1.97,1.97,1.97,16000,0
2016-02-29,07:15:00,1.97,1.97,1.96,1.96,130000,0
2016-02-29,07:20:00,1.96,1.96,1.96,1.96,50000,0
2016-02-29,07:25:00,1.96,1.96,1.96,1.96,24000,0
2016-02-29,07:30:00,1.96,1.96,1.96,1.96,14000,0
2016-02-29,07:35:00,1.96,1.97,1.96,1.97,62000,0
2016-02-29,07:40:00,1.97,1.97,1.96,1.96,194000,0
2016-02-29,07:45:00,1.96,1.96,1.95,1.96,32000,0
2016-02-29,07:50:00,1.96,1.96,1.96,1.96,34000,0
2016-02-29,07:55:00,1.96,1.96,1.96,1.96,4000,0
2016-02-29,08:05:00,1.96,1.96,1.96,1.96,8000,0
2016-02-29,08:10:00,1.96,1.96,1.96,1.96,2000,0
2016-02-29,08:15:00,1.96,1.96,1.95,1.96,44000,0
2016-02-29,08:25:00,1.96,1.96,1.96,1.96,44000,0
2016-02-29,08:30:00,1.96,1.96,1.95,1.95,86000,0
2016-02-29,08:45:00,1.95,1.96,1.95,1.96,64000,0
2016-02-29,08:50:00,1.96,1.96,1.96,1.96,16000,0
2016-02-29,08:55:00,1.96,1.96,1.95,1.96,60000,0
2016-02-29,09:00:00,1.96,1.97,1.96,1.96,44000,0
2016-03-01,02:35:00,1.98,1.99,1.97,1.98,30000,0
2016-03-01,02:40:00,1.98,1.98,1.97,1.97,38000,0
2016-03-01,02:45:00,1.97,1.98,1.97,1.98,10000,0
2016-03-01,02:50:00,1.98,1.98,1.97,1.97,22000,0
2016-03-01,02:55:00,1.97,1.98,1.97,1.97,26000,0
2016-03-01,03:00:00,1.97,1.97,1.96,1.97,8000,0
2016-03-01,03:05:00,1.97,1.97,1.96,1.96,42000,0
2016-03-01,03:10:00,1.95,1.97,1.95,1.97,12000,0
2016-03-01,03:20:00,1.97,1.97,1.97,1.97,50000,0
2016-03-01,03:25:00,1.97,1.97,1.97,1.97,30000,0
2016-03-01,03:35:00,1.97,1.97,1.97,1.97,2000,0
2016-03-01,03:40:00,1.97,1.97,1.97,1.97,8000,0
2016-03-01,03:45:00,1.97,1.97,1.97,1.97,6000,0
2016-03-01,03:50:00,1.97,1.97,1.97,1.97,8000,0
2016-03-01,03:55:00,1.97,1.97,1.97,1.97,6000,0
2016-03-01,04:00:00,1.97,1.97,1.97,1.97,8000,0
2016-03-01,04:05:00,1.97,1.97,1.97,1.97,6000,0
2016-03-01,04:10:00,1.97,1.97,1.96,1.96,20000,0
2016-03-01,04:25:00,1.96,1.97,1.96,1.96,16000,0
2016-03-01,04:35:00,1.96,1.97,1.96,1.97,12000,0
2016-03-01,04:50:00,1.97,1.97,1.96,1.96,4000,0
2016-03-01,04:55:00,1.96,1.96,1.96,1.96,2000,0
2016-03-01,06:10:00,1.96,1.96,1.96,1.96,10000,0
2016-03-01,06:50:00,1.96,1.96,1.96,1.96,48000,0
2016-03-01,07:00:00,1.96,1.97,1.95,1.97,76000,0
2016-03-01,07:05:00,1.97,1.97,1.97,1.97,20000,0
2016-03-01,07:15:00,1.97,1.97,1.97,1.97,10000,0
2016-03-01,07:25:00,1.97,1.97,1.97,1.97,12000,0
2016-03-01,07:30:00,1.97,1.97,1.97,1.97,10000,0
2016-03-01,07:35:00,1.97,1.97,1.97,1.97,6000,0
2016-03-01,07:40:00,1.97,1.97,1.97,1.97,2000,0
2016-03-01,07:45:00,1.97,1.97,1.97,1.97,6000,0
2016-03-01,07:55:00,1.97,1.97,1.97,1.97,6000,0
2016-03-01,08:00:00,1.97,1.97,1.97,1.97,6000,0
2016-03-01,08:05:00,1.97,1.97,1.97,1.97,4000,0
2016-03-01,08:10:00,1.97,1.97,1.97,1.97,4000,0
2016-03-01,08:15:00,1.97,1.97,1.97,1.97,8000,0
2016-03-01,08:20:00,1.97,1.97,1.97,1.97,4000,0
2016-03-01,08:25:00,1.97,1.97,1.97,1.97,4000,0
2016-03-01,08:30:00,1.97,1.97,1.97,1.97,6000,0
2016-03-01,08:35:00,1.97,1.97,1.97,1.97,8000,0
2016-03-01,08:40:00,1.97,1.97,1.97,1.97,2000,0
2016-03-01,08:50:00,1.97,1.97,1.97,1.97,10000,0
2016-03-01,08:55:00,1.97,1.97,1.97,1.97,20000,0
2016-03-01,09:00:00,1.97,1.97,1.97,1.97,36000,0
2016-03-02,02:35:00,1.99,1.99,1.98,1.98,6000,0
2016-03-02,02:45:00,1.97,1.97,1.96,1.97,10000,0
2016-03-02,02:55:00,1.97,1.98,1.97,1.98,4000,0
2016-03-02,03:00:00,1.98,1.99,1.97,1.97,48000,0
2016-03-02,03:05:00,1.98,1.99,1.98,1.99,8000,0
2016-03-02,03:30:00,1.98,1.98,1.97,1.97,6000,0
2016-03-02,03:35:00,1.97,1.97,1.96,1.97,74000,0
2016-03-02,03:40:00,1.97,1.97,1.97,1.97,4000,0
2016-03-02,04:00:00,1.97,1.97,1.96,1.97,14000,0
2016-03-02,04:25:00,1.97,1.97,1.95,1.97,18000,0
2016-03-02,04:30:00,1.97,1.97,1.97,1.97,2000,0
2016-03-02,04:50:00,1.97,1.97,1.97,1.97,2000,0
2016-03-02,06:05:00,1.96,1.96,1.95,1.95,46000,0
2016-03-02,06:10:00,1.95,1.96,1.94,1.96,22000,0
2016-03-02,06:15:00,1.94,1.96,1.94,1.95,14000,0
2016-03-02,06:20:00,1.95,1.95,1.94,1.95,12000,0
2016-03-02,06:30:00,1.96,1.96,1.96,1.96,6000,0
2016-03-02,06:35:00,1.96,1.96,1.96,1.96,4000,0
2016-03-02,06:55:00,1.96,1.97,1.96,1.96,16000,0
2016-03-02,07:15:00,1.96,1.96,1.96,1.96,2000,0
2016-03-02,07:20:00,1.96,1.96,1.95,1.95,6000,0
2016-03-02,07:25:00,1.95,1.97,1.95,1.96,58000,0
2016-03-02,07:30:00,1.96,1.97,1.96,1.96,28000,0
2016-03-02,07:45:00,1.96,1.97,1.96,1.97,4000,0
2016-03-02,07:50:00,1.97,1.97,1.97,1.97,2000,0
2016-03-02,07:55:00,1.97,1.97,1.97,1.97,2000,0
2016-03-02,08:00:00,1.97,1.97,1.95,1.95,92000,0
2016-03-02,08:25:00,1.96,1.97,1.96,1.97,32000,0
2016-03-02,08:30:00,1.97,1.97,1.96,1.96,88000,0
2016-03-02,08:35:00,1.96,1.96,1.96,1.96,2000,0
2016-03-02,08:40:00,1.96,1.97,1.96,1.97,26000,0
2016-03-02,08:45:00,1.97,1.97,1.96,1.97,10000,0
2016-03-02,08:50:00,1.97,1.97,1.97,1.97,2000,0
2016-03-02,08:55:00,1.97,1.97,1.97,1.97,2000,0
2016-03-02,09:00:00,1.97,1.98,1.96,1.98,68000,0
2016-03-03,02:35:00,2,2,1.98,2,4000,0
2016-03-03,02:40:00,1.99,1.99,1.98,1.98,8000,0
2016-03-03,02:45:00,1.98,1.98,1.96,1.96,4000,0
2016-03-03,03:00:00,1.96,1.96,1.95,1.95,10000,0
2016-03-03,03:05:00,1.95,1.95,1.95,1.95,4000,0
2016-03-03,03:10:00,1.95,1.95,1.95,1.95,6000,0
2016-03-03,03:15:00,1.96,1.98,1.95,1.95,48000,0
2016-03-03,03:35:00,1.96,1.98,1.96,1.98,10000,0
2016-03-03,03:40:00,1.98,1.98,1.96,1.96,10000,0
2016-03-03,03:45:00,1.97,1.98,1.96,1.96,12000,0
2016-03-03,03:50:00,1.96,1.97,1.96,1.96,26000,0
2016-03-03,03:55:00,1.96,1.97,1.96,1.96,12000,0
2016-03-03,04:00:00,1.96,1.97,1.96,1.97,8000,0
2016-03-03,04:10:00,1.97,1.97,1.97,1.97,2000,0
2016-03-03,04:15:00,1.97,1.97,1.97,1.97,4000,0
2016-03-03,04:20:00,1.97,1.97,1.96,1.96,8000,0
2016-03-03,04:30:00,1.96,1.97,1.96,1.97,18000,0
2016-03-03,04:35:00,1.97,1.97,1.96,1.96,8000,0
2016-03-03,04:45:00,1.96,1.96,1.96,1.96,14000,0
2016-03-03,05:00:00,1.96,1.96,1.95,1.95,8000,0
2016-03-03,06:05:00,1.95,1.96,1.95,1.96,22000,0
2016-03-03,06:10:00,1.96,1.97,1.95,1.97,12000,0
2016-03-03,06:15:00,1.96,1.96,1.96,1.96,2000,0
2016-03-03,06:35:00,1.96,1.96,1.96,1.96,2000,0
2016-03-03,06:40:00,1.96,1.96,1.96,1.96,2000,0
2016-03-03,06:45:00,1.96,1.96,1.95,1.95,8000,0
2016-03-03,06:50:00,1.95,1.97,1.95,1.97,4000,0
2016-03-03,06:55:00,1.97,1.97,1.95,1.97,12000,0
2016-03-03,07:05:00,1.97,1.97,1.97,1.97,2000,0
2016-03-03,07:15:00,1.97,1.97,1.95,1.95,18000,0
2016-03-03,07:25:00,1.95,1.97,1.95,1.97,14000,0
2016-03-03,07:30:00,1.96,1.96,1.96,1.96,2000,0
2016-03-03,07:35:00,1.96,1.97,1.95,1.97,16000,0
2016-03-03,07:40:00,1.97,1.97,1.96,1.97,8000,0
2016-03-03,07:45:00,1.97,1.97,1.95,1.95,8000,0
2016-03-03,07:55:00,1.95,1.95,1.95,1.95,4000,0
2016-03-03,08:00:00,1.95,1.97,1.95,1.97,10000,0
2016-03-03,08:05:00,1.97,1.97,1.97,1.97,2000,0
2016-03-03,08:10:00,1.97,1.97,1.95,1.95,6000,0
2016-03-03,08:15:00,1.96,1.96,1.96,1.96,2000,0
2016-03-03,08:20:00,1.96,1.97,1.95,1.95,18000,0
2016-03-03,08:25:00,1.95,1.96,1.95,1.96,28000,0
2016-03-03,08:35:00,1.96,1.96,1.96,1.96,2000,0
2016-03-03,08:40:00,1.96,1.97,1.95,1.95,32000,0
2016-03-03,08:45:00,1.95,1.97,1.95,1.97,10000,0
2016-03-03,08:50:00,1.94,1.97,1.94,1.97,8000,0
2016-03-03,08:55:00,1.97,1.97,1.95,1.95,22000,0
2016-03-04,02:35:00,1.96,1.97,1.94,1.97,8000,0
2016-03-04,02:45:00,1.97,1.97,1.95,1.95,18000,0
2016-03-04,02:50:00,1.95,1.97,1.95,1.97,20000,0
2016-03-04,03:10:00,1.94,1.95,1.94,1.95,10000,0
2016-03-04,03:20:00,1.95,1.95,1.95,1.95,10000,0
