Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,04:25:00,0.171,0.175,0.171,0.175,20000,0
2016-02-04,04:35:00,0.175,0.175,0.175,0.175,648,0
2016-02-04,07:40:00,0.172,0.172,0.172,0.172,32000,0
2016-02-04,09:00:00,0.172,0.172,0.172,0.172,8000,0
2016-02-05,02:45:00,0.172,0.172,0.172,0.172,80000,0
2016-02-05,03:35:00,0.172,0.172,0.172,0.172,1663,0
2016-02-05,07:15:00,0.172,0.172,0.172,0.172,14000,0
2016-02-05,07:40:00,0.172,0.172,0.172,0.172,16000,0
2016-02-05,08:05:00,0.172,0.172,0.172,0.172,177,0
2016-02-05,08:30:00,0.172,0.172,0.172,0.172,284,0
2016-02-11,04:00:00,0.18,0.18,0.17,0.18,90000,0
2016-02-11,08:40:00,0.17,0.174,0.17,0.174,7700,0
2016-02-11,08:50:00,0.174,0.174,0.174,0.174,158,0
2016-02-11,08:55:00,0.174,0.174,0.174,0.174,50000,0
2016-02-12,03:50:00,0.166,0.174,0.166,0.174,1176,0
2016-02-12,04:20:00,0.174,0.174,0.174,0.174,969,0
2016-02-12,08:15:00,0.166,0.167,0.166,0.167,6000,0
2016-02-15,02:35:00,0.166,0.167,0.166,0.167,1268,0
2016-02-15,03:50:00,0.167,0.167,0.165,0.166,3020,0
2016-02-15,04:25:00,0.166,0.166,0.166,0.166,2000,0
2016-02-15,08:40:00,0.166,0.168,0.166,0.168,4000,0
2016-02-16,02:45:00,0.164,0.168,0.164,0.164,116000,0
2016-02-16,07:35:00,0.167,0.167,0.167,0.167,2000,0
2016-02-16,08:25:00,0.166,0.166,0.166,0.166,100000,0
2016-02-16,08:35:00,0.166,0.166,0.164,0.164,214000,0
2016-02-17,02:50:00,0.166,0.166,0.163,0.166,4000,0
2016-02-17,03:50:00,0.166,0.177,0.166,0.177,80000,0
2016-02-17,04:00:00,0.177,0.177,0.177,0.177,8000,0
2016-02-17,07:55:00,0.177,0.177,0.177,0.177,60000,0
2016-02-18,03:15:00,0.194,0.194,0.177,0.177,842,0
2016-02-18,03:25:00,0.177,0.177,0.177,0.177,503,0
2016-02-18,04:45:00,0.177,0.194,0.177,0.194,4000,0
2016-02-18,08:45:00,0.178,0.178,0.178,0.178,72000,0
2016-02-18,08:50:00,0.178,0.18,0.178,0.18,8000,0
2016-02-18,08:55:00,0.18,0.182,0.18,0.182,8000,0
2016-02-18,09:00:00,0.182,0.19,0.182,0.19,234000,0
2016-02-19,03:20:00,0.19,0.191,0.19,0.191,216000,0
2016-02-19,08:00:00,0.19,0.193,0.19,0.193,56000,0
2016-02-22,06:55:00,0.193,0.205,0.193,0.205,4000,0
2016-02-22,07:40:00,0.205,0.205,0.205,0.205,1865,0
2016-02-22,08:20:00,0.205,0.205,0.205,0.205,498000,0
2016-02-23,04:05:00,0.2,0.205,0.2,0.205,37,0
2016-02-23,04:55:00,0.205,0.205,0.205,0.205,1435,0
2016-02-23,06:05:00,0.2,0.201,0.2,0.201,4000,0
2016-02-23,06:25:00,0.201,0.201,0.201,0.201,6000,0
2016-02-23,07:25:00,0.201,0.201,0.201,0.201,4,0
2016-02-23,08:15:00,0.201,0.201,0.201,0.201,2000,0
2016-02-25,07:05:00,0.186,0.195,0.186,0.195,4000,0
2016-02-25,08:00:00,0.195,0.195,0.195,0.195,4000,0
2016-02-25,08:35:00,0.195,0.195,0.195,0.195,40000,0
2016-02-26,03:10:00,0.186,0.195,0.186,0.195,285,0
2016-02-26,08:10:00,0.195,0.195,0.186,0.187,8000,0
2016-02-29,02:55:00,0.177,0.187,0.177,0.187,870,0
2016-02-29,04:50:00,0.187,0.187,0.176,0.179,54000,0
2016-02-29,04:55:00,0.179,0.179,0.178,0.178,60000,0
2016-02-29,06:05:00,0.178,0.178,0.177,0.177,60000,0
2016-02-29,07:45:00,0.177,0.187,0.177,0.187,4000,0
2016-02-29,08:40:00,0.187,0.188,0.187,0.188,64000,0
2016-03-01,08:05:00,0.181,0.181,0.181,0.181,2000,0
2016-03-01,09:00:00,0.183,0.188,0.183,0.188,8000,0
2016-03-02,03:20:00,0.184,0.188,0.184,0.188,366,0
2016-03-02,04:50:00,0.185,0.185,0.185,0.185,20000,0
2016-03-02,07:50:00,0.187,0.187,0.187,0.187,52000,0
2016-03-02,08:35:00,0.196,0.196,0.196,0.196,28000,0
2016-03-03,03:45:00,0.186,0.196,0.186,0.196,4000,0
2016-03-03,06:05:00,0.196,0.198,0.196,0.198,20000,0
2016-03-03,06:30:00,0.198,0.198,0.198,0.198,26000,0
2016-03-03,06:35:00,0.198,0.198,0.198,0.198,2000,0
2016-03-03,06:40:00,0.198,0.2,0.198,0.199,452000,0
2016-03-03,06:50:00,0.199,0.2,0.199,0.2,156000,0
2016-03-03,06:55:00,0.2,0.2,0.2,0.2,2000,0
2016-03-03,08:05:00,0.2,0.2,0.2,0.2,60000,0
2016-03-03,08:15:00,0.2,0.2,0.2,0.2,12000,0
2016-03-03,08:20:00,0.2,0.2,0.2,0.2,28000,0
2016-03-04,03:20:00,0.199,0.2,0.199,0.199,24000,0
2016-03-04,03:35:00,0.199,0.2,0.199,0.2,12149,0
2016-03-04,04:40:00,0.2,0.2,0.199,0.199,36167,0
2016-03-04,04:50:00,0.199,0.199,0.199,0.199,4000,0
2016-03-04,07:50:00,0.199,0.205,0.199,0.205,12000,0
2016-03-04,08:00:00,0.205,0.205,0.205,0.205,116,0
2016-03-04,08:55:00,0.205,0.205,0.205,0.205,56000,0
2016-03-07,03:30:00,0.201,0.205,0.201,0.205,240,0
2016-03-07,04:20:00,0.205,0.205,0.196,0.196,100000,0
2016-03-07,04:25:00,0.196,0.196,0.196,0.196,1784,0
2016-03-07,07:05:00,0.195,0.205,0.195,0.205,4000,0
2016-03-07,07:15:00,0.205,0.205,0.205,0.205,6000,0
2016-03-07,07:30:00,0.205,0.205,0.205,0.205,11,0
2016-03-07,08:55:00,0.205,0.205,0.205,0.205,2000,0
2016-03-08,06:30:00,0.195,0.205,0.195,0.205,833,0
2016-03-08,08:30:00,0.196,0.196,0.196,0.196,5700,0
2016-03-09,02:35:00,0.21,0.218,0.195,0.215,794000,0
2016-03-09,02:40:00,0.215,0.236,0.215,0.236,1434857,0
2016-03-09,02:45:00,0.236,0.255,0.236,0.247,6334000,0
2016-03-09,02:50:00,0.247,0.247,0.242,0.245,1160000,0
2016-03-09,02:55:00,0.245,0.245,0.233,0.236,1430000,0
2016-03-09,03:00:00,0.237,0.255,0.237,0.255,2451357,0
2016-03-09,03:05:00,0.255,0.26,0.246,0.249,3982427,0
2016-03-09,03:10:00,0.249,0.25,0.247,0.25,1252000,0
2016-03-09,03:15:00,0.25,0.25,0.244,0.244,1358000,0
2016-03-09,03:20:00,0.244,0.245,0.244,0.245,256000,0
2016-03-09,03:25:00,0.245,0.25,0.245,0.25,1618897,0
2016-03-09,03:30:00,0.25,0.255,0.25,0.25,314000,0
2016-03-09,03:35:00,0.25,0.255,0.25,0.25,108000,0
2016-03-09,03:40:00,0.25,0.255,0.25,0.255,228000,0
2016-03-09,03:45:00,0.255,0.255,0.25,0.25,111651,0
2016-03-09,03:50:00,0.25,0.25,0.247,0.247,122818,0
2016-03-09,03:55:00,0.247,0.255,0.247,0.255,827171,0
2016-03-09,04:00:00,0.255,0.255,0.249,0.25,841247,0
2016-03-09,04:05:00,0.25,0.25,0.249,0.25,62000,0
2016-03-09,04:10:00,0.25,0.25,0.249,0.249,209565,0
2016-03-09,04:15:00,0.249,0.25,0.249,0.25,684000,0
2016-03-09,04:20:00,0.25,0.25,0.25,0.25,236000,0
2016-03-09,04:25:00,0.25,0.26,0.25,0.26,2144000,0
2016-03-09,04:30:00,0.26,0.265,0.26,0.26,1057521,0
2016-03-09,04:35:00,0.26,0.26,0.25,0.26,1380000,0
2016-03-09,04:40:00,0.26,0.26,0.255,0.255,1242000,0
2016-03-09,04:45:00,0.255,0.255,0.25,0.25,273100,0
2016-03-09,04:50:00,0.25,0.25,0.249,0.25,932000,0
2016-03-09,04:55:00,0.25,0.255,0.25,0.255,96000,0
2016-03-09,05:00:00,0.255,0.255,0.255,0.255,180000,0
2016-03-09,06:05:00,0.255,0.255,0.25,0.25,708138,0
2016-03-09,06:10:00,0.25,0.255,0.25,0.255,50000,0
2016-03-09,06:15:00,0.255,0.255,0.25,0.25,132000,0
2016-03-09,06:20:00,0.25,0.25,0.25,0.25,406000,0
2016-03-09,06:25:00,0.25,0.25,0.249,0.25,1552000,0
2016-03-09,06:30:00,0.25,0.25,0.25,0.25,150321,0
2016-03-09,06:40:00,0.25,0.255,0.25,0.255,46000,0
2016-03-09,06:50:00,0.255,0.255,0.25,0.25,194000,0
2016-03-09,06:55:00,0.25,0.255,0.25,0.255,470000,0
2016-03-09,07:00:00,0.255,0.255,0.25,0.255,132456,0
2016-03-09,07:05:00,0.255,0.255,0.25,0.25,20000,0
2016-03-09,07:10:00,0.25,0.25,0.25,0.25,200000,0
2016-03-09,07:15:00,0.25,0.255,0.25,0.255,120000,0
2016-03-09,07:20:00,0.255,0.255,0.25,0.25,140000,0
2016-03-09,07:25:00,0.25,0.255,0.25,0.255,464000,0
2016-03-09,07:30:00,0.255,0.255,0.255,0.255,40000,0
2016-03-09,07:35:00,0.255,0.26,0.255,0.26,482968,0
2016-03-09,07:40:00,0.26,0.26,0.255,0.255,552160,0
2016-03-09,07:45:00,0.255,0.26,0.255,0.26,364000,0
2016-03-09,07:50:00,0.26,0.26,0.255,0.255,222000,0
2016-03-09,07:55:00,0.255,0.27,0.255,0.265,3042069,0
2016-03-09,08:00:00,0.265,0.265,0.26,0.26,739900,0
2016-03-09,08:05:00,0.26,0.265,0.26,0.26,150000,0
2016-03-09,08:15:00,0.26,0.265,0.26,0.26,980000,0
2016-03-09,08:20:00,0.26,0.26,0.26,0.26,70000,0
2016-03-09,08:25:00,0.26,0.26,0.26,0.26,104000,0
2016-03-09,08:30:00,0.26,0.265,0.26,0.265,1812000,0
2016-03-09,08:35:00,0.265,0.265,0.26,0.26,380000,0
2016-03-09,08:40:00,0.26,0.26,0.26,0.26,336000,0
2016-03-09,08:50:00,0.26,0.26,0.26,0.26,1128000,0
2016-03-09,08:55:00,0.26,0.26,0.255,0.255,2280000,0
2016-03-09,09:00:00,0.255,0.255,0.25,0.25,1406000,0
2016-03-10,02:35:00,0.255,0.26,0.25,0.26,516000,0
2016-03-10,02:40:00,0.26,0.26,0.255,0.255,532000,0
2016-03-10,02:50:00,0.255,0.255,0.25,0.25,1012000,0
2016-03-10,02:55:00,0.25,0.25,0.25,0.25,44000,0
2016-03-10,03:00:00,0.25,0.25,0.247,0.247,468000,0
2016-03-10,03:05:00,0.247,0.247,0.245,0.247,430000,0
2016-03-10,03:10:00,0.247,0.247,0.242,0.242,1496000,0
2016-03-10,03:15:00,0.242,0.247,0.24,0.247,536000,0
2016-03-10,03:20:00,0.247,0.25,0.243,0.25,982000,0
2016-03-10,03:25:00,0.25,0.255,0.25,0.255,616000,0
2016-03-10,03:30:00,0.255,0.255,0.25,0.25,382000,0
2016-03-10,03:35:00,0.25,0.255,0.25,0.255,48000,0
2016-03-10,03:45:00,0.255,0.255,0.248,0.248,942000,0
2016-03-10,03:50:00,0.248,0.248,0.248,0.248,100000,0
2016-03-10,04:25:00,0.248,0.248,0.244,0.244,20000,0
2016-03-10,04:30:00,0.244,0.244,0.243,0.243,124000,0
2016-03-10,04:35:00,0.244,0.246,0.244,0.246,12000,0
2016-03-10,04:40:00,0.246,0.246,0.246,0.246,100000,0
2016-03-10,04:45:00,0.246,0.248,0.246,0.247,6000,0
2016-03-10,04:55:00,0.247,0.247,0.247,0.247,420,0
2016-03-10,05:00:00,0.247,0.247,0.244,0.244,354000,0
2016-03-10,06:05:00,0.244,0.244,0.244,0.244,196000,0
2016-03-10,06:15:00,0.244,0.244,0.241,0.241,594000,0
2016-03-10,06:45:00,0.244,0.248,0.243,0.243,264000,0
2016-03-10,06:50:00,0.243,0.243,0.243,0.243,10000,0
2016-03-10,07:25:00,0.244,0.244,0.244,0.244,246000,0
2016-03-10,08:15:00,0.246,0.246,0.244,0.244,276000,0
2016-03-10,08:20:00,0.244,0.244,0.243,0.243,200000,0
2016-03-10,08:25:00,0.243,0.245,0.243,0.245,600000,0
2016-03-10,08:30:00,0.245,0.245,0.243,0.243,644000,0
2016-03-10,08:35:00,0.243,0.243,0.24,0.24,1490000,0
2016-03-10,08:40:00,0.24,0.24,0.239,0.239,16000,0
2016-03-10,08:45:00,0.239,0.239,0.238,0.238,492000,0
2016-03-10,08:55:00,0.238,0.245,0.238,0.241,820000,0
2016-03-10,09:00:00,0.241,0.25,0.24,0.25,674000,0
2016-03-11,02:55:00,0.245,0.245,0.245,0.245,2000,0
2016-03-11,03:10:00,0.244,0.244,0.243,0.243,80000,0
2016-03-11,03:15:00,0.242,0.242,0.24,0.24,18000,0
2016-03-11,03:20:00,0.24,0.24,0.24,0.24,16000,0
2016-03-11,03:30:00,0.24,0.24,0.237,0.237,40000,0
2016-03-11,03:35:00,0.237,0.237,0.237,0.237,10000,0
2016-03-11,03:40:00,0.237,0.237,0.232,0.232,883212,0
2016-03-11,03:45:00,0.232,0.232,0.23,0.23,756000,0
2016-03-11,03:55:00,0.228,0.228,0.227,0.227,280000,0
2016-03-11,04:15:00,0.232,0.238,0.232,0.238,742766,0
2016-03-11,04:20:00,0.238,0.24,0.238,0.24,300000,0
2016-03-11,04:40:00,0.241,0.241,0.239,0.239,10000,0
2016-03-11,04:45:00,0.239,0.239,0.234,0.234,28000,0
2016-03-11,04:50:00,0.234,0.246,0.234,0.246,430000,0
2016-03-11,06:05:00,0.246,0.246,0.246,0.246,8000,0
2016-03-11,06:20:00,0.245,0.245,0.24,0.24,4000,0
2016-03-11,06:35:00,0.24,0.24,0.235,0.235,66000,0
2016-03-11,07:10:00,0.235,0.235,0.234,0.234,4000,0
2016-03-11,07:15:00,0.234,0.234,0.233,0.233,192000,0
2016-03-11,07:30:00,0.233,0.239,0.233,0.239,12000,0
2016-03-11,08:05:00,0.239,0.24,0.239,0.24,250000,0
2016-03-11,08:50:00,0.239,0.24,0.239,0.24,10000,0
2016-03-14,02:55:00,0.231,0.231,0.231,0.231,84,0
2016-03-14,03:10:00,0.231,0.231,0.231,0.231,2000,0
2016-03-14,03:15:00,0.231,0.242,0.231,0.242,4000,0
2016-03-14,03:25:00,0.242,0.242,0.242,0.242,4000,0
2016-03-14,03:40:00,0.232,0.232,0.232,0.232,6,0
2016-03-14,04:00:00,0.232,0.243,0.232,0.243,12758,0
2016-03-14,04:45:00,0.242,0.242,0.237,0.237,140000,0
2016-03-14,06:10:00,0.238,0.238,0.234,0.234,910000,0
2016-03-14,06:15:00,0.234,0.234,0.232,0.234,182000,0
2016-03-14,06:55:00,0.238,0.243,0.238,0.243,24000,0
2016-03-14,07:05:00,0.243,0.243,0.239,0.239,6000,0
2016-03-14,07:25:00,0.238,0.239,0.238,0.239,28000,0
2016-03-14,08:00:00,0.239,0.239,0.239,0.239,92,0
2016-03-14,08:20:00,0.239,0.239,0.239,0.239,350000,0
2016-03-14,08:35:00,0.239,0.239,0.239,0.239,6000,0
2016-03-14,08:40:00,0.239,0.239,0.238,0.239,184000,0
2016-03-14,08:55:00,0.239,0.24,0.239,0.24,12000,0
2016-03-14,09:00:00,0.24,0.243,0.238,0.243,150196,0
2016-03-15,02:50:00,0.25,0.25,0.243,0.25,6000,0
2016-03-15,03:00:00,0.25,0.25,0.25,0.25,140000,0
2016-03-15,03:15:00,0.25,0.25,0.25,0.25,60000,0
2016-03-15,03:20:00,0.25,0.25,0.25,0.25,22000,0
2016-03-15,03:25:00,0.25,0.25,0.25,0.25,100000,0
2016-03-15,03:50:00,0.25,0.25,0.249,0.249,4000,0
2016-03-15,04:10:00,0.249,0.249,0.249,0.249,850,0
2016-03-15,04:25:00,0.249,0.249,0.245,0.245,82000,0
2016-03-15,04:40:00,0.245,0.245,0.244,0.244,140000,0
2016-03-15,04:45:00,0.244,0.249,0.244,0.249,4000,0
2016-03-15,06:15:00,0.249,0.249,0.244,0.244,4000,0
2016-03-15,06:20:00,0.244,0.244,0.244,0.244,4000,0
2016-03-15,07:00:00,0.244,0.244,0.244,0.244,10000,0
2016-03-15,07:05:00,0.244,0.244,0.243,0.243,96000,0
2016-03-15,07:30:00,0.243,0.243,0.243,0.243,4000,0
2016-03-15,07:40:00,0.243,0.244,0.243,0.244,60000,0
2016-03-15,08:15:00,0.244,0.249,0.238,0.249,16000,0
