Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,84.5,84.6,83.85,84.15,1349500,0
2016-03-18,02:40:00,84.15,84.35,84,84.1,452868,0
2016-03-18,02:45:00,84.1,84.4,84.05,84.35,498000,0
2016-03-18,02:50:00,84.35,84.45,84.3,84.35,226917,0
2016-03-18,02:55:00,84.35,84.35,84.05,84.1,848000,0
2016-03-18,03:00:00,84.1,84.3,84.1,84.1,261000,0
2016-03-18,03:05:00,84.1,84.2,84,84.15,382088,0
2016-03-18,03:10:00,84.15,84.2,84.05,84.1,282000,0
2016-03-18,03:15:00,84.1,84.2,84.05,84.2,191000,0
2016-03-18,03:20:00,84.2,84.4,84.15,84.3,423500,0
2016-03-18,03:25:00,84.3,84.35,84.2,84.35,152500,0
2016-03-18,03:30:00,84.35,84.35,84.3,84.35,245500,0
2016-03-18,03:35:00,84.35,84.45,84.35,84.4,264335,0
2016-03-18,03:40:00,84.4,84.6,84.35,84.5,313500,0
2016-03-18,03:45:00,84.5,84.6,84.5,84.6,214000,0
2016-03-18,03:50:00,84.6,84.9,84.6,84.75,221500,0
2016-03-18,03:55:00,84.75,84.8,84.7,84.8,105500,0
2016-03-18,04:00:00,84.8,84.95,84.65,84.8,500631,0
2016-03-18,04:05:00,84.8,84.85,84.75,84.85,131000,0
2016-03-18,04:10:00,84.85,84.85,84.8,84.85,199500,0
2016-03-18,04:15:00,84.85,84.95,84.8,84.95,239500,0
2016-03-18,04:20:00,84.95,85,84.85,84.85,323500,0
2016-03-18,04:25:00,84.85,85,84.8,85,168480,0
2016-03-18,04:30:00,85,85.05,84.95,85.05,128000,0
2016-03-18,04:35:00,85.05,85.15,85,85.15,154689,0
2016-03-18,04:40:00,85.15,85.15,84.9,84.9,442900,0
2016-03-18,04:45:00,84.9,84.95,84.8,84.85,494000,0
2016-03-18,04:50:00,84.85,84.9,84.75,84.75,110500,0
2016-03-18,04:55:00,84.75,84.8,84.7,84.7,201500,0
2016-03-18,05:00:00,84.7,84.7,84.6,84.65,227500,0
2016-03-18,06:05:00,84.65,84.75,84.5,84.7,355638,0
2016-03-18,06:10:00,84.7,84.85,84.7,84.8,418000,0
2016-03-18,06:15:00,84.8,84.85,84.75,84.75,137500,0
2016-03-18,06:20:00,84.75,84.8,84.6,84.6,292500,0
2016-03-18,06:25:00,84.6,84.7,84.5,84.7,268000,0
2016-03-18,06:30:00,84.7,84.75,84.65,84.7,155700,0
2016-03-18,06:35:00,84.7,84.75,84.65,84.75,139560,0
2016-03-18,06:40:00,84.75,84.95,84.75,84.9,245002,0
2016-03-18,06:45:00,84.9,84.95,84.9,84.95,122000,0
2016-03-18,06:50:00,84.95,85,84.9,84.9,206000,0
2016-03-18,06:55:00,84.9,84.9,84.65,84.9,617500,0
2016-03-18,07:00:00,84.9,84.9,84.8,84.8,55000,0
2016-03-18,07:05:00,84.8,84.95,84.8,84.9,145388,0
2016-03-18,07:10:00,84.9,84.95,84.8,84.85,246000,0
2016-03-18,07:15:00,84.85,84.95,84.85,84.9,170500,0
2016-03-18,07:20:00,84.9,84.95,84.6,84.65,263000,0
2016-03-18,07:25:00,84.65,84.85,84.6,84.65,263500,0
2016-03-18,07:30:00,84.65,84.65,84.5,84.55,164500,0
2016-03-18,07:35:00,84.55,84.55,84.1,84.2,584500,0
2016-03-18,07:40:00,84.2,84.3,84.2,84.3,92000,0
2016-03-18,07:45:00,84.3,84.45,84.3,84.45,289000,0
2016-03-18,07:50:00,84.45,84.45,84.4,84.45,64500,0
2016-03-18,07:55:00,84.45,84.45,84.4,84.45,182762,0
2016-03-18,08:00:00,84.45,84.45,84.4,84.45,151500,0
2016-03-18,08:05:00,84.45,84.65,84.4,84.55,531036,0
2016-03-18,08:10:00,84.55,84.65,84.55,84.6,296500,0
2016-03-18,08:15:00,84.6,84.7,84.6,84.7,317500,0
2016-03-18,08:20:00,84.7,84.75,84.65,84.75,274500,0
2016-03-18,08:25:00,84.75,84.75,84.6,84.7,488500,0
2016-03-18,08:30:00,84.7,84.7,84.65,84.7,213500,0
2016-03-18,08:35:00,84.7,84.75,84.55,84.6,505500,0
2016-03-18,08:40:00,84.6,84.7,84.55,84.7,338500,0
2016-03-18,08:45:00,84.7,84.7,84.6,84.65,473000,0
2016-03-18,08:50:00,84.65,84.7,84.6,84.7,456000,0
2016-03-18,08:55:00,84.7,84.95,84.65,84.95,968700,0
2016-03-18,09:00:00,84.95,85.25,84.75,85.1,5046000,0
2016-03-21,02:35:00,85.2,85.3,84.9,84.95,626700,0
2016-03-21,02:40:00,84.95,85.1,84.25,84.35,596500,0
2016-03-21,02:45:00,84.35,84.55,84.25,84.4,393000,0
2016-03-21,02:50:00,84.4,84.65,84.35,84.6,302000,0
2016-03-21,02:55:00,84.6,84.95,84.6,84.75,267996,0
2016-03-21,03:00:00,84.75,85,84.6,84.9,230186,0
2016-03-21,03:05:00,84.9,84.95,84.8,84.95,152000,0
2016-03-21,03:10:00,84.95,84.95,84.7,84.8,196000,0
2016-03-21,03:15:00,84.8,84.8,84.65,84.75,186500,0
2016-03-21,03:20:00,84.75,84.75,84.7,84.75,133000,0
2016-03-21,03:25:00,84.75,84.85,84.7,84.75,191000,0
2016-03-21,03:30:00,84.75,84.9,84.7,84.9,215000,0
2016-03-21,03:35:00,84.9,84.95,84.8,84.95,262500,0
2016-03-21,03:40:00,84.95,85,84.85,84.95,225000,0
2016-03-21,03:45:00,84.95,84.95,84.85,84.95,186500,0
2016-03-21,03:50:00,84.95,85.05,84.9,85,384500,0
2016-03-21,03:55:00,85,85,84.65,84.85,283500,0
2016-03-21,04:00:00,84.85,84.9,84.75,84.75,159000,0
2016-03-21,04:05:00,84.75,84.85,84.65,84.85,210000,0
2016-03-21,04:10:00,84.85,84.9,84.7,84.8,178000,0
2016-03-21,04:15:00,84.8,84.85,84.65,84.7,132000,0
2016-03-21,04:20:00,84.7,84.9,84.65,84.7,460500,0
2016-03-21,04:25:00,84.7,84.7,84.4,84.4,336500,0
2016-03-21,04:30:00,84.4,84.7,84.4,84.5,210000,0
2016-03-21,04:35:00,84.5,84.65,84.45,84.65,168000,0
2016-03-21,04:40:00,84.65,84.85,84.6,84.8,145500,0
2016-03-21,04:45:00,84.8,84.9,84.7,84.85,149000,0
2016-03-21,04:50:00,84.85,84.95,84.8,84.95,131000,0
2016-03-21,04:55:00,84.95,84.95,84.85,84.95,161000,0
2016-03-21,05:00:00,84.95,85,84.85,84.9,217500,0
2016-03-21,06:05:00,84.9,84.95,84.45,84.6,609475,0
2016-03-21,06:10:00,84.6,84.8,84.5,84.55,223261,0
2016-03-21,06:15:00,84.55,84.55,84.5,84.5,42500,0
2016-03-21,06:20:00,84.5,84.55,84.4,84.4,120500,0
2016-03-21,06:25:00,84.4,84.55,84.4,84.5,195500,0
2016-03-21,06:30:00,84.5,84.5,84.45,84.5,107000,0
2016-03-21,06:35:00,84.5,84.6,84.45,84.55,192500,0
2016-03-21,06:40:00,84.55,84.6,84.5,84.5,62000,0
2016-03-21,06:45:00,84.5,84.55,84.35,84.4,412500,0
2016-03-21,06:50:00,84.4,84.45,84.35,84.35,200000,0
2016-03-21,06:55:00,84.35,84.45,84.35,84.4,303000,0
2016-03-21,07:00:00,84.4,84.4,84.35,84.35,72300,0
2016-03-21,07:05:00,84.35,84.5,84.3,84.3,424500,0
2016-03-21,07:10:00,84.3,84.35,84.25,84.25,202500,0
2016-03-21,07:15:00,84.25,84.25,84.05,84.1,228000,0
2016-03-21,07:20:00,84.05,84.25,84,84.25,244500,0
2016-03-21,07:25:00,84.25,84.5,84.2,84.4,245400,0
2016-03-21,07:30:00,84.4,84.5,84.35,84.45,129500,0
2016-03-21,07:35:00,84.45,84.5,84.45,84.45,139100,0
2016-03-21,07:40:00,84.45,84.5,84.3,84.35,149000,0
2016-03-21,07:45:00,84.35,84.35,84.3,84.35,93000,0
2016-03-21,07:50:00,84.35,84.35,84.15,84.15,200500,0
2016-03-21,07:55:00,84.15,84.35,84.05,84.3,267000,0
2016-03-21,08:00:00,84.3,84.35,84.3,84.35,61500,0
2016-03-21,08:05:00,84.35,84.45,84.2,84.45,314500,0
2016-03-21,08:10:00,84.45,84.45,84.35,84.4,139000,0
2016-03-21,08:15:00,84.4,84.4,84.25,84.25,78000,0
2016-03-21,08:20:00,84.25,84.35,84.25,84.35,147500,0
2016-03-21,08:25:00,84.35,84.35,84.25,84.25,193500,0
2016-03-21,08:30:00,84.25,84.3,84.2,84.25,334500,0
2016-03-21,08:35:00,84.25,84.4,84.25,84.4,372500,0
2016-03-21,08:40:00,84.4,84.45,84.3,84.3,160500,0
2016-03-21,08:45:00,84.3,84.45,84.3,84.45,357500,0
2016-03-21,08:50:00,84.45,84.45,84.25,84.25,436000,0
2016-03-21,08:55:00,84.25,84.3,84.2,84.25,625500,0
2016-03-21,09:00:00,84.25,84.65,84.2,84.35,2923500,0
2016-03-22,02:35:00,85.2,85.2,84.15,84.35,992023,0
2016-03-22,02:40:00,84.35,84.9,84.35,84.7,506500,0
2016-03-22,02:45:00,84.7,84.8,84.5,84.8,242035,0
2016-03-22,02:50:00,84.8,84.8,84.4,84.5,153720,0
2016-03-22,02:55:00,84.5,84.55,84.15,84.2,429603,0
2016-03-22,03:00:00,84.2,84.3,84.1,84.2,235500,0
2016-03-22,03:05:00,84.2,84.2,84,84.1,300410,0
2016-03-22,03:10:00,84.1,84.1,83.85,84,360500,0
2016-03-22,03:15:00,84,84.05,83.95,84,93500,0
2016-03-22,03:20:00,84,84.15,83.9,84,260000,0
2016-03-22,03:25:00,84,84.05,83.9,83.9,67000,0
2016-03-22,03:30:00,83.9,83.95,83.85,83.85,124500,0
2016-03-22,03:35:00,83.85,84,83.85,83.9,195500,0
2016-03-22,03:40:00,83.9,84.1,83.9,83.95,249000,0
2016-03-22,03:45:00,83.95,84,83.85,83.9,119500,0
2016-03-22,03:50:00,83.9,84,83.85,83.95,136100,0
2016-03-22,03:55:00,83.95,84,83.85,83.9,115500,0
2016-03-22,04:00:00,83.9,83.9,83.85,83.9,199500,0
2016-03-22,04:05:00,83.9,83.95,83.85,83.9,150000,0
2016-03-22,04:10:00,83.9,83.95,83.85,83.9,91500,0
2016-03-22,04:15:00,83.9,83.9,83.6,83.7,595712,0
2016-03-22,04:20:00,83.7,83.7,83.6,83.65,25000,0
2016-03-22,04:25:00,83.6,83.75,83.55,83.75,128000,0
2016-03-22,04:30:00,83.75,83.95,83.75,83.85,360000,0
2016-03-22,04:35:00,83.85,83.9,83.8,83.85,93500,0
2016-03-22,04:40:00,83.85,83.9,83.65,83.65,205500,0
2016-03-22,04:45:00,83.65,83.85,83.65,83.85,165500,0
2016-03-22,04:50:00,83.85,83.85,83.8,83.8,52500,0
2016-03-22,04:55:00,83.8,83.85,83.7,83.7,146500,0
2016-03-22,05:00:00,83.7,83.85,83.7,83.8,196500,0
2016-03-22,06:05:00,83.8,83.9,83.65,83.65,268500,0
2016-03-22,06:10:00,83.65,83.8,83.6,83.8,258500,0
2016-03-22,06:15:00,83.8,83.8,83.65,83.7,115000,0
2016-03-22,06:20:00,83.7,83.85,83.65,83.8,388000,0
2016-03-22,06:25:00,83.8,84,83.8,84,178500,0
2016-03-22,06:30:00,84,84.2,83.85,83.85,225500,0
2016-03-22,06:35:00,83.85,84,83.8,84,155000,0
2016-03-22,06:40:00,84,84,83.8,83.85,200132,0
2016-03-22,06:45:00,83.85,83.9,83.75,83.9,125561,0
