Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-15,02:35:00,1.42,1.46,1.42,1.42,304000,0
2016-03-15,02:40:00,1.42,1.43,1.42,1.42,74000,0
2016-03-15,02:45:00,1.42,1.43,1.41,1.42,289000,0
2016-03-15,02:50:00,1.42,1.43,1.42,1.42,46000,0
2016-03-15,02:55:00,1.42,1.43,1.42,1.43,2000,0
2016-03-15,03:00:00,1.43,1.43,1.43,1.43,5000,0
2016-03-15,03:05:00,1.43,1.43,1.43,1.43,2000,0
2016-03-15,03:10:00,1.43,1.43,1.42,1.42,448000,0
2016-03-15,03:15:00,1.42,1.42,1.42,1.42,2000,0
2016-03-15,03:30:00,1.42,1.42,1.42,1.42,4000,0
2016-03-15,03:35:00,1.42,1.42,1.42,1.42,1000,0
2016-03-15,03:40:00,1.42,1.42,1.41,1.41,7000,0
2016-03-15,03:45:00,1.41,1.41,1.4,1.4,12000,0
2016-03-15,03:50:00,1.4,1.4,1.4,1.4,11000,0
2016-03-15,03:55:00,1.41,1.42,1.41,1.42,7000,0
2016-03-15,04:00:00,1.42,1.42,1.41,1.41,14000,0
2016-03-15,04:10:00,1.41,1.41,1.41,1.41,6000,0
2016-03-15,04:20:00,1.41,1.42,1.41,1.42,2000,0
2016-03-15,04:25:00,1.42,1.42,1.4,1.42,12000,0
2016-03-15,04:30:00,1.42,1.42,1.4,1.42,16000,0
2016-03-15,04:35:00,1.42,1.42,1.41,1.41,13000,0
2016-03-15,04:40:00,1.41,1.41,1.41,1.41,1000,0
2016-03-15,04:45:00,1.41,1.41,1.41,1.41,2000,0
2016-03-15,04:50:00,1.41,1.41,1.41,1.41,1000,0
2016-03-15,04:55:00,1.41,1.41,1.41,1.41,1000,0
2016-03-15,05:00:00,1.41,1.41,1.41,1.41,4000,0
2016-03-15,06:05:00,1.41,1.41,1.4,1.41,17000,0
2016-03-15,06:10:00,1.41,1.41,1.41,1.41,1000,0
2016-03-15,06:15:00,1.41,1.41,1.41,1.41,2000,0
