Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:40:00,1.98,1.98,1.95,1.95,4000,0
2016-02-04,03:50:00,1.95,1.95,1.95,1.95,40000,0
2016-02-04,03:55:00,1.95,1.95,1.95,1.95,104000,0
2016-02-04,04:40:00,1.95,1.98,1.95,1.98,68000,0
2016-02-04,04:55:00,1.98,1.98,1.95,1.95,72000,0
2016-02-04,06:10:00,1.95,1.97,1.92,1.97,2928000,0
2016-02-04,06:20:00,1.96,1.97,1.96,1.97,12000,0
2016-02-04,06:45:00,1.97,1.97,1.88,1.95,684000,0
2016-02-04,06:50:00,1.95,1.98,1.91,1.95,600000,0
2016-02-04,07:00:00,1.95,1.97,1.95,1.97,168000,0
2016-02-04,07:05:00,1.96,1.96,1.96,1.96,4000,0
2016-02-04,07:10:00,1.95,1.95,1.88,1.9,832000,0
2016-02-04,07:15:00,1.9,1.91,1.9,1.9,16000,0
2016-02-04,07:20:00,1.9,1.9,1.9,1.9,16000,0
2016-02-04,07:25:00,1.89,1.89,1.89,1.89,20000,0
2016-02-04,07:30:00,1.89,1.9,1.89,1.89,152000,0
2016-02-04,07:35:00,1.89,1.89,1.89,1.89,4000,0
2016-02-04,07:45:00,1.89,1.89,1.89,1.89,20000,0
2016-02-04,07:55:00,1.89,1.9,1.89,1.9,8000,0
2016-02-04,08:00:00,1.9,1.9,1.89,1.89,68000,0
2016-02-04,08:05:00,1.89,1.91,1.89,1.91,140000,0
2016-02-04,08:15:00,1.91,1.91,1.91,1.91,4000,0
2016-02-04,08:25:00,1.91,1.91,1.91,1.91,4000,0
2016-02-04,08:30:00,1.91,1.92,1.91,1.92,8000,0
2016-02-04,08:35:00,1.92,1.92,1.92,1.92,24000,0
2016-02-04,08:40:00,1.92,1.92,1.92,1.92,4000,0
2016-02-04,08:45:00,1.91,1.92,1.91,1.92,8000,0
2016-02-04,08:50:00,1.92,1.92,1.91,1.92,12000,0
2016-02-04,08:55:00,1.92,1.92,1.91,1.91,12000,0
2016-02-04,09:00:00,1.91,1.94,1.9,1.93,300000,0
2016-02-05,02:40:00,1.91,1.93,1.91,1.91,8000,0
2016-02-05,04:20:00,1.91,1.91,1.91,1.91,4000,0
2016-02-05,04:40:00,1.91,1.91,1.88,1.88,36000,0
2016-02-05,04:50:00,1.88,1.92,1.88,1.91,16000,0
2016-02-05,07:35:00,1.91,1.91,1.91,1.91,4000,0
2016-02-05,08:00:00,1.91,1.93,1.91,1.93,124000,0
2016-02-05,08:05:00,1.93,1.95,1.93,1.95,80000,0
2016-02-05,08:10:00,1.95,1.95,1.86,1.9,864000,0
2016-02-05,08:25:00,1.9,1.9,1.9,1.9,4000,0
2016-02-05,09:00:00,1.9,1.91,1.88,1.91,180000,0
2016-02-11,03:00:00,1.89,1.9,1.89,1.89,120000,0
2016-02-11,03:10:00,1.9,1.9,1.89,1.89,8000,0
2016-02-11,03:40:00,1.89,1.89,1.87,1.87,8000,0
2016-02-11,04:10:00,1.87,1.87,1.86,1.87,28000,0
2016-02-11,04:15:00,1.87,1.87,1.86,1.86,8000,0
2016-02-11,04:25:00,1.87,1.87,1.87,1.87,4000,0
2016-02-11,04:30:00,1.87,1.88,1.87,1.88,92000,0
2016-02-11,06:05:00,1.88,1.88,1.88,1.88,32000,0
2016-02-11,06:10:00,1.88,1.89,1.88,1.89,16000,0
2016-02-11,06:30:00,1.89,1.95,1.89,1.95,272000,0
2016-02-11,06:35:00,1.95,1.95,1.95,1.95,4000,0
2016-02-11,08:05:00,2.12,2.12,2.04,2.12,44000,0
2016-02-11,08:10:00,2.12,2.12,2.12,2.12,8000,0
2016-02-11,08:15:00,2.12,2.12,2.05,2.11,168000,0
2016-02-11,08:20:00,2.11,2.11,2.09,2.11,52000,0
2016-02-11,08:25:00,2.11,2.11,2.09,2.1,124000,0
2016-02-11,08:30:00,2.09,2.1,2.09,2.1,80000,0
2016-02-11,08:35:00,2.1,2.1,2.09,2.09,8000,0
2016-02-11,08:45:00,2.09,2.09,2.08,2.09,20000,0
2016-02-11,08:50:00,2.09,2.09,2.07,2.07,120000,0
2016-02-11,08:55:00,2.07,2.07,2.07,2.07,80000,0
2016-02-12,02:35:00,2.04,2.17,2.04,2.17,88000,0
2016-02-12,02:40:00,2.16,2.17,2.16,2.17,80000,0
2016-02-12,02:45:00,2.16,2.17,2.16,2.16,48000,0
2016-02-12,02:55:00,2.16,2.16,2.03,2.14,60000,0
2016-02-12,03:00:00,2.14,2.14,2.04,2.04,360000,0
2016-02-12,03:05:00,2.04,2.08,2.04,2.08,68000,0
2016-02-12,03:10:00,2.08,2.15,2.08,2.15,160000,0
2016-02-12,03:15:00,2.15,2.15,2.07,2.12,92000,0
2016-02-12,03:20:00,2.12,2.12,2.05,2.07,140000,0
2016-02-12,03:45:00,2.07,2.07,2.07,2.07,4000,0
2016-02-12,03:50:00,2.07,2.07,2.07,2.07,40000,0
2016-02-12,03:55:00,2.07,2.07,2.07,2.07,8000,0
2016-02-12,04:00:00,2.07,2.08,2.07,2.08,80000,0
2016-02-12,04:05:00,2.08,2.08,2.07,2.07,248000,0
2016-02-12,04:20:00,2.08,2.1,2.08,2.1,232000,0
2016-02-12,04:25:00,2.1,2.1,2.1,2.1,52000,0
2016-02-12,04:30:00,2.1,2.1,2.1,2.1,4000,0
2016-02-12,04:40:00,2.09,2.09,2.09,2.09,4000,0
2016-02-12,04:45:00,2.09,2.13,2.05,2.13,412000,0
2016-02-12,04:50:00,2.13,2.13,2.13,2.13,160000,0
2016-02-12,04:55:00,2.13,2.13,2.05,2.11,236000,0
2016-02-12,05:00:00,2.11,2.12,2.11,2.12,28000,0
2016-02-12,06:20:00,2.11,2.11,2.04,2.08,316000,0
2016-02-12,06:25:00,2.08,2.1,2.07,2.1,144000,0
2016-02-12,06:30:00,2.1,2.1,2.04,2.07,276000,0
2016-02-12,06:35:00,2.07,2.09,2.05,2.08,296000,0
2016-02-12,06:40:00,2.08,2.08,2.07,2.08,40000,0
2016-02-12,06:45:00,2.08,2.09,2.05,2.05,132000,0
2016-02-12,06:50:00,2.05,2.06,2.05,2.06,8000,0
2016-02-12,06:55:00,2.06,2.06,2.02,2.05,596000,0
2016-02-12,07:05:00,2.01,2.06,2.01,2.06,1352000,0
2016-02-12,07:10:00,2.06,2.09,2.06,2.09,204000,0
2016-02-12,07:15:00,2.09,2.11,2.09,2.1,56000,0
2016-02-12,07:20:00,2.1,2.11,2.1,2.11,400000,0
2016-02-12,07:25:00,2.11,2.11,2.1,2.1,8000,0
2016-02-12,07:45:00,2.1,2.1,2.1,2.1,4000,0
2016-02-12,08:15:00,2.11,2.11,2.05,2.09,296000,0
2016-02-12,08:25:00,2.09,2.12,2.07,2.12,520000,0
2016-02-12,08:30:00,2.11,2.11,2.05,2.09,336000,0
2016-02-12,08:35:00,2.09,2.09,2.05,2.09,244000,0
2016-02-12,08:40:00,2.09,2.09,2.05,2.06,168000,0
2016-02-12,08:45:00,2.06,2.07,2.06,2.07,32000,0
2016-02-12,08:50:00,2.06,2.07,2.06,2.07,32000,0
2016-02-12,09:00:00,2.07,2.07,2.05,2.07,72000,0
2016-02-15,02:35:00,2.07,2.1,2.07,2.1,512000,0
2016-02-15,02:40:00,2.1,2.1,2.1,2.1,100000,0
2016-02-15,02:45:00,2.1,2.1,2.05,2.08,944000,0
2016-02-15,02:50:00,2.08,2.09,2.05,2.05,836000,0
