Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-15,02:40:00,1.06,1.07,1.06,1.07,148000,0
2016-03-15,02:45:00,1.07,1.07,1.07,1.07,2000,0
2016-03-15,02:50:00,1.07,1.07,1.06,1.06,156000,0
2016-03-15,02:55:00,1.06,1.07,1.06,1.06,16000,0
2016-03-15,03:00:00,1.06,1.07,1.06,1.06,412000,0
2016-03-15,03:05:00,1.06,1.06,1.06,1.06,2000,0
2016-03-15,03:10:00,1.06,1.06,1.05,1.06,120000,0
2016-03-15,03:15:00,1.06,1.06,1.05,1.05,4000,0
2016-03-15,03:20:00,1.05,1.05,1.05,1.05,2000,0
2016-03-15,03:25:00,1.05,1.05,1.05,1.05,14000,0
2016-03-15,03:35:00,1.05,1.06,1.05,1.05,22000,0
2016-03-15,03:45:00,1.05,1.05,1.05,1.05,2000,0
2016-03-15,03:55:00,1.05,1.06,1.05,1.06,204000,0
2016-03-15,04:00:00,1.06,1.06,1.05,1.05,4000,0
2016-03-15,04:05:00,1.05,1.06,1.05,1.06,46000,0
2016-03-15,04:10:00,1.06,1.07,1.06,1.06,582000,0
2016-03-15,04:15:00,1.06,1.06,1.06,1.06,8000,0
2016-03-15,04:20:00,1.06,1.06,1.05,1.05,44000,0
2016-03-15,04:25:00,1.05,1.05,1.05,1.05,2000,0
2016-03-15,04:35:00,1.05,1.05,1.05,1.05,26000,0
2016-03-15,04:45:00,1.05,1.05,1.05,1.05,4000,0
2016-03-15,04:50:00,1.05,1.05,1.05,1.05,4000,0
2016-03-15,04:55:00,1.05,1.05,1.05,1.05,2000,0
2016-03-15,06:10:00,1.05,1.05,1.05,1.05,20000,0
2016-03-15,06:20:00,1.05,1.05,1.05,1.05,54000,0
2016-03-15,06:30:00,1.05,1.05,1.04,1.05,64000,0
2016-03-15,06:35:00,1.05,1.05,1.05,1.05,2000,0
2016-03-15,06:55:00,1.05,1.05,1.05,1.05,120000,0
2016-03-15,07:00:00,1.05,1.06,1.05,1.05,134000,0
2016-03-15,07:25:00,1.05,1.05,1.05,1.05,2000,0
2016-03-15,07:35:00,1.05,1.05,1.05,1.05,2000,0
2016-03-15,07:40:00,1.05,1.05,1.05,1.05,462000,0
2016-03-15,07:45:00,1.05,1.05,1.05,1.05,130000,0
2016-03-15,07:50:00,1.05,1.05,1.05,1.05,100000,0
2016-03-15,07:55:00,1.05,1.06,1.05,1.05,8000,0
2016-03-15,08:20:00,1.04,1.05,1.04,1.05,158000,0
2016-03-15,08:45:00,1.04,1.05,1.04,1.05,76000,0
2016-03-15,08:50:00,1.04,1.05,1.04,1.05,24000,0
2016-03-15,08:55:00,1.05,1.05,1.05,1.05,8000,0
2016-03-15,09:00:00,1.04,1.05,1.04,1.05,12000,0
2016-03-16,02:35:00,1.05,1.05,1.05,1.05,46000,0
2016-03-16,02:45:00,1.05,1.05,1.04,1.04,180000,0
2016-03-16,02:50:00,1.04,1.04,1.04,1.04,30000,0
2016-03-16,02:55:00,1.04,1.04,1.04,1.04,112000,0
2016-03-16,03:00:00,1.04,1.05,1.04,1.05,18000,0
2016-03-16,03:10:00,1.05,1.05,1.04,1.05,302000,0
2016-03-16,03:15:00,1.05,1.05,1.04,1.05,332000,0
2016-03-16,03:20:00,1.05,1.05,1.04,1.05,182000,0
