Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,08:45:00,3.36,3.36,3.36,3.36,94000,0
2016-02-11,02:50:00,3.34,3.35,3.34,3.35,62000,0
2016-02-11,03:55:00,3.35,3.35,3.35,3.35,50000,0
2016-02-11,04:10:00,3.35,3.35,3.35,3.35,42000,0
2016-02-12,04:20:00,3.35,3.35,3.35,3.35,584000,0
2016-02-12,06:40:00,3.35,3.35,3.35,3.35,330000,0
2016-02-15,03:15:00,3.35,3.35,3.35,3.35,2000,0
2016-02-15,03:40:00,3.35,3.35,3.35,3.35,20000,0
2016-02-15,06:55:00,3.35,3.35,3.34,3.34,4000,0
2016-02-15,07:00:00,3.34,3.35,3.34,3.34,26000,0
2016-02-15,07:10:00,3.34,3.36,3.34,3.34,36000,0
2016-02-15,07:55:00,3.34,3.34,3.2,3.27,14000,0
2016-02-15,09:00:00,3.27,3.31,3.27,3.27,278000,0
2016-02-16,02:35:00,3.27,3.27,3.27,3.27,2000,0
2016-02-16,04:40:00,3.28,3.28,3.28,3.28,2000,0
2016-02-16,06:50:00,3.28,3.35,3.28,3.35,6000,0
2016-02-16,08:35:00,3.4,3.4,3.4,3.4,2000,0
2016-02-17,04:50:00,3.42,3.42,3.42,3.42,18000,0
2016-02-17,06:35:00,3.42,3.42,3.42,3.42,2000,0
2016-02-17,08:00:00,3.42,3.45,3.42,3.45,4000,0
2016-02-17,08:55:00,3.45,3.45,3.45,3.45,2000,0
2016-02-17,09:00:00,3.45,3.51,3.44,3.5,18000,0
2016-02-18,04:45:00,3.5,3.5,3.5,3.5,4000,0
2016-02-19,07:45:00,3.5,3.5,3.49,3.49,22000,0
2016-02-19,09:00:00,3.45,3.5,3.45,3.5,38000,0
2016-02-22,02:40:00,3.5,3.55,3.5,3.55,20000,0
2016-02-22,02:50:00,3.55,3.55,3.54,3.55,28000,0
2016-02-22,03:30:00,3.56,3.56,3.56,3.56,2000,0
2016-02-23,02:35:00,3.5,3.56,3.5,3.5,60000,0
2016-02-23,02:40:00,3.5,3.5,3.5,3.5,24000,0
2016-02-23,03:00:00,3.5,3.5,3.5,3.5,10000,0
2016-02-23,03:05:00,3.5,3.5,3.5,3.5,64000,0
2016-02-23,03:20:00,3.5,3.5,3.5,3.5,10000,0
2016-02-23,03:50:00,3.5,3.5,3.49,3.5,102000,0
2016-02-23,04:35:00,3.5,3.51,3.5,3.51,66000,0
2016-02-23,04:40:00,3.51,3.51,3.5,3.5,124000,0
2016-02-23,04:45:00,3.5,3.51,3.5,3.51,4000,0
2016-02-23,04:50:00,3.51,3.51,3.51,3.51,40000,0
2016-02-23,08:15:00,3.51,3.51,3.51,3.51,2000,0
2016-02-24,02:35:00,3.5,3.51,3.5,3.5,8000,0
2016-02-24,02:45:00,3.5,3.5,3.5,3.5,2000,0
2016-02-24,03:25:00,3.5,3.5,3.5,3.5,26000,0
2016-02-24,03:55:00,3.5,3.5,3.49,3.5,476000,0
2016-02-24,04:05:00,3.5,3.51,3.5,3.5,16000,0
2016-02-24,04:10:00,3.5,3.51,3.5,3.5,208000,0
2016-02-24,04:15:00,3.5,3.5,3.49,3.49,200000,0
2016-02-24,08:50:00,3.49,3.49,3.45,3.45,106000,0
2016-02-25,03:05:00,3.44,3.44,3.42,3.42,16000,0
2016-02-25,03:35:00,3.42,3.42,3.4,3.4,4000,0
2016-02-25,04:20:00,3.4,3.4,3.4,3.4,2000,0
2016-02-25,06:55:00,3.42,3.44,3.42,3.44,26000,0
2016-02-25,07:00:00,3.44,3.44,3.44,3.44,6000,0
2016-02-25,07:55:00,3.44,3.44,3.42,3.43,16000,0
2016-02-25,08:50:00,3.43,3.43,3.38,3.39,60000,0
2016-02-25,08:55:00,3.39,3.43,3.39,3.43,34000,0
2016-02-25,09:00:00,3.43,3.43,3.42,3.43,20000,0
2016-02-26,02:40:00,3.45,3.46,3.45,3.46,332000,0
2016-02-26,03:05:00,3.46,3.46,3.46,3.46,44000,0
2016-02-26,03:45:00,3.46,3.46,3.46,3.46,44000,0
2016-02-26,04:30:00,3.45,3.46,3.45,3.46,26000,0
2016-02-26,06:30:00,3.42,3.46,3.42,3.46,38000,0
