Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,03:20:00,6.78,6.78,6.7,6.78,10000,0
2016-02-04,03:35:00,6.88,6.89,6.88,6.88,14000,0
2016-02-04,06:05:00,6.88,6.88,6.88,6.88,2000,0
2016-02-04,07:35:00,6.85,6.85,6.85,6.85,2000,0
2016-02-04,09:00:00,6.85,6.85,6.8,6.8,4000,0
2016-02-05,02:35:00,6.8,6.8,6.8,6.8,2000,0
2016-02-05,03:25:00,6.81,6.81,6.8,6.81,108000,0
2016-02-05,08:45:00,6.76,6.8,6.76,6.8,14000,0
2016-02-05,08:50:00,6.8,6.8,6.8,6.8,8000,0
2016-02-11,03:00:00,6.58,6.58,6.58,6.58,2000,0
2016-02-11,03:30:00,6.8,6.81,6.8,6.81,4000,0
2016-02-11,07:00:00,6.8,6.8,6.8,6.8,28000,0
2016-02-12,02:35:00,6.71,6.72,6.7,6.7,6000,0
2016-02-12,02:55:00,6.63,6.72,6.63,6.72,16000,0
2016-02-12,04:30:00,6.71,6.71,6.64,6.64,4000,0
2016-02-12,04:40:00,6.64,6.64,6.64,6.64,2000,0
2016-02-12,06:05:00,6.64,6.64,6.63,6.63,20000,0
2016-02-12,06:50:00,6.64,6.64,6.64,6.64,2000,0
2016-02-12,08:55:00,6.64,6.64,6.6,6.6,38000,0
2016-02-15,08:05:00,6.52,6.74,6.52,6.74,18000,0
2016-02-15,08:20:00,6.74,6.74,6.74,6.74,2000,0
2016-02-15,08:40:00,6.74,6.82,6.74,6.82,20000,0
2016-02-15,08:50:00,6.82,6.82,6.82,6.82,12000,0
2016-02-16,04:35:00,6.82,6.9,6.82,6.9,8000,0
2016-02-16,04:40:00,6.9,6.9,6.9,6.9,6000,0
2016-02-16,05:00:00,6.9,6.97,6.9,6.97,4000,0
2016-02-16,08:25:00,6.95,6.95,6.84,6.84,58000,0
2016-02-17,03:20:00,7.11,7.11,6.84,7.1,6000,0
2016-02-17,08:45:00,6.94,6.95,6.94,6.95,6000,0
2016-02-17,08:50:00,6.95,7,6.95,7,104000,0
2016-02-17,08:55:00,7,7,6.96,6.96,28000,0
2016-02-17,09:00:00,6.96,7.07,6.95,7,118000,0
2016-02-18,03:10:00,7.07,7.07,7,7.07,4000,0
2016-02-18,04:05:00,7.07,7.07,7,7.07,342000,0
2016-02-18,04:30:00,7.06,7.06,7,7,742000,0
2016-02-18,06:05:00,7.05,7.07,7.05,7.05,120000,0
2016-02-18,06:40:00,7.05,7.05,7,7,390000,0
2016-02-18,06:45:00,7,7,7,7,6000,0
2016-02-18,06:55:00,7,7,7,7,4000,0
2016-02-18,07:20:00,7,7.08,6.93,7.08,464000,0
2016-02-18,07:25:00,7.08,7.08,7,7,210000,0
2016-02-18,07:45:00,7,7.15,7,7.15,290000,0
2016-02-18,08:10:00,7.12,7.12,7.12,7.12,50000,0
2016-02-18,08:15:00,7.12,7.12,7.12,7.12,30000,0
2016-02-18,09:00:00,7.09,7.1,7,7.1,138000,0
2016-02-19,02:50:00,7.1,7.1,7.1,7.1,12000,0
2016-02-19,03:50:00,7.1,7.11,7.1,7.11,48000,0
2016-02-19,04:00:00,7.11,7.11,7.11,7.11,22000,0
2016-02-19,07:15:00,7,7.1,7,7.1,48000,0
2016-02-19,07:20:00,7.1,7.17,7.1,7.17,178000,0
2016-02-19,08:25:00,7.01,7.11,7.01,7.1,200000,0
2016-02-22,07:30:00,7.1,7.1,7.1,7.1,204000,0
2016-02-23,03:20:00,6.8,7.1,6.8,7.09,6000,0
2016-02-23,06:40:00,7.06,7.06,7.06,7.06,2000,0
2016-02-23,08:20:00,7.06,7.06,7.06,7.06,6000,0
2016-02-23,08:50:00,7.06,7.06,7.06,7.06,36000,0
