Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-22,02:35:00,0.265,0.27,0.265,0.265,304000,0
2016-02-22,02:45:00,0.265,0.265,0.265,0.265,52000,0
2016-02-22,02:50:00,0.265,0.265,0.265,0.265,8000,0
2016-02-22,02:55:00,0.265,0.265,0.26,0.26,80000,0
2016-02-22,03:05:00,0.26,0.26,0.255,0.26,192000,0
2016-02-22,03:15:00,0.26,0.26,0.26,0.26,96000,0
2016-02-22,03:25:00,0.26,0.26,0.26,0.26,104000,0
2016-02-22,03:30:00,0.26,0.26,0.26,0.26,8000,0
2016-02-22,03:40:00,0.26,0.265,0.26,0.265,24000,0
2016-02-22,03:50:00,0.265,0.265,0.265,0.265,80000,0
2016-02-22,03:55:00,0.265,0.265,0.265,0.265,36000,0
2016-02-22,04:00:00,0.265,0.265,0.265,0.265,40000,0
2016-02-22,04:05:00,0.265,0.265,0.265,0.265,852000,0
2016-02-22,04:10:00,0.265,0.265,0.265,0.265,64000,0
2016-02-22,04:20:00,0.265,0.265,0.265,0.265,40000,0
2016-02-22,04:25:00,0.265,0.265,0.265,0.265,540000,0
2016-02-22,04:30:00,0.265,0.265,0.265,0.265,40000,0
2016-02-22,06:45:00,0.265,0.265,0.265,0.265,176000,0
2016-02-22,06:50:00,0.265,0.265,0.265,0.265,4000,0
2016-02-22,07:05:00,0.265,0.265,0.265,0.265,20000,0
2016-02-22,07:15:00,0.265,0.265,0.26,0.26,184000,0
2016-02-22,07:25:00,0.26,0.265,0.26,0.265,40000,0
2016-02-22,07:55:00,0.265,0.265,0.26,0.26,1428000,0
2016-02-22,08:00:00,0.26,0.265,0.26,0.265,88000,0
2016-02-22,08:25:00,0.265,0.265,0.26,0.26,612000,0
2016-02-22,08:30:00,0.26,0.26,0.26,0.26,332000,0
2016-02-22,08:35:00,0.26,0.26,0.26,0.26,412000,0
2016-02-22,08:40:00,0.26,0.265,0.26,0.265,184000,0
2016-02-22,08:45:00,0.265,0.265,0.265,0.265,404000,0
2016-02-22,08:55:00,0.265,0.265,0.265,0.265,340000,0
2016-02-23,02:35:00,0.265,0.265,0.265,0.265,180000,0
2016-02-23,02:45:00,0.26,0.265,0.26,0.265,228000,0
2016-02-23,02:50:00,0.265,0.265,0.265,0.265,172000,0
2016-02-23,02:55:00,0.265,0.265,0.265,0.265,260000,0
2016-02-23,03:00:00,0.265,0.27,0.265,0.27,208000,0
2016-02-23,03:05:00,0.27,0.28,0.27,0.28,1316000,0
2016-02-23,03:10:00,0.28,0.3,0.275,0.3,5644000,0
2016-02-23,03:15:00,0.3,0.305,0.295,0.3,1876000,0
2016-02-23,03:20:00,0.3,0.31,0.295,0.305,6564000,0
2016-02-23,03:25:00,0.305,0.305,0.29,0.29,2608000,0
2016-02-23,03:30:00,0.29,0.295,0.29,0.295,1016000,0
2016-02-23,03:35:00,0.295,0.3,0.295,0.3,1048000,0
2016-02-23,03:40:00,0.3,0.3,0.3,0.3,504000,0
2016-02-23,03:45:00,0.3,0.3,0.295,0.295,1152000,0
2016-02-23,03:50:00,0.295,0.295,0.295,0.295,420000,0
2016-02-23,03:55:00,0.295,0.295,0.29,0.29,536000,0
2016-02-23,04:00:00,0.29,0.295,0.29,0.295,540000,0
2016-02-23,04:05:00,0.295,0.295,0.29,0.29,52000,0
2016-02-23,04:10:00,0.29,0.29,0.29,0.29,396000,0
2016-02-23,04:15:00,0.29,0.29,0.29,0.29,744000,0
2016-02-23,04:20:00,0.29,0.29,0.29,0.29,216000,0
2016-02-23,04:25:00,0.29,0.29,0.29,0.29,92000,0
2016-02-23,04:30:00,0.29,0.29,0.29,0.29,140000,0
2016-02-23,04:40:00,0.29,0.29,0.285,0.285,272000,0
2016-02-23,04:45:00,0.285,0.285,0.285,0.285,148000,0
2016-02-23,04:50:00,0.285,0.29,0.285,0.29,360000,0
2016-02-23,04:55:00,0.29,0.29,0.285,0.285,76000,0
2016-02-23,06:05:00,0.285,0.29,0.285,0.29,24000,0
2016-02-23,06:10:00,0.29,0.29,0.285,0.29,576000,0
2016-02-23,06:15:00,0.29,0.295,0.29,0.295,40000,0
2016-02-23,06:20:00,0.295,0.295,0.29,0.29,120000,0
2016-02-23,06:30:00,0.29,0.29,0.29,0.29,316000,0
2016-02-23,06:35:00,0.29,0.29,0.29,0.29,220000,0
2016-02-23,06:40:00,0.29,0.29,0.29,0.29,252000,0
2016-02-23,06:45:00,0.29,0.29,0.29,0.29,172000,0
2016-02-23,06:50:00,0.29,0.29,0.29,0.29,100000,0
2016-02-23,06:55:00,0.29,0.29,0.29,0.29,248000,0
2016-02-23,07:05:00,0.29,0.29,0.29,0.29,244000,0
2016-02-23,07:10:00,0.29,0.29,0.29,0.29,24000,0
2016-02-23,07:15:00,0.29,0.29,0.29,0.29,124000,0
2016-02-23,07:20:00,0.29,0.29,0.29,0.29,140000,0
2016-02-23,07:35:00,0.29,0.29,0.285,0.285,168000,0
2016-02-23,07:45:00,0.285,0.285,0.285,0.285,440000,0
2016-02-23,07:50:00,0.285,0.285,0.285,0.285,120000,0
2016-02-23,07:55:00,0.285,0.285,0.285,0.285,948000,0
2016-02-23,08:00:00,0.285,0.285,0.285,0.285,128000,0
2016-02-23,08:05:00,0.285,0.285,0.285,0.285,240000,0
2016-02-23,08:15:00,0.285,0.285,0.285,0.285,144000,0
2016-02-23,08:20:00,0.285,0.29,0.285,0.29,120000,0
2016-02-23,08:25:00,0.29,0.29,0.29,0.29,100000,0
2016-02-23,08:35:00,0.29,0.29,0.29,0.29,60000,0
2016-02-23,08:40:00,0.29,0.29,0.29,0.29,156000,0
2016-02-23,08:45:00,0.29,0.29,0.29,0.29,132000,0
2016-02-23,08:50:00,0.29,0.29,0.29,0.29,784000,0
2016-02-23,08:55:00,0.29,0.29,0.29,0.29,592000,0
2016-02-23,09:00:00,0.29,0.29,0.285,0.29,248000,0
2016-02-24,02:45:00,0.285,0.29,0.285,0.285,32000,0
2016-02-24,02:50:00,0.285,0.285,0.275,0.28,488000,0
2016-02-24,03:00:00,0.28,0.28,0.275,0.28,600000,0
2016-02-24,03:05:00,0.28,0.28,0.28,0.28,44000,0
2016-02-24,03:10:00,0.28,0.28,0.28,0.28,140000,0
2016-02-24,03:20:00,0.28,0.28,0.28,0.28,680000,0
2016-02-24,03:25:00,0.28,0.28,0.28,0.28,108000,0
2016-02-24,03:30:00,0.28,0.28,0.28,0.28,100000,0
2016-02-24,03:35:00,0.28,0.285,0.28,0.285,352000,0
2016-02-24,03:40:00,0.285,0.285,0.28,0.285,316000,0
2016-02-24,03:45:00,0.285,0.285,0.285,0.285,60000,0
2016-02-24,03:50:00,0.285,0.29,0.285,0.29,228000,0
2016-02-24,04:00:00,0.29,0.29,0.285,0.285,8000,0
2016-02-24,04:05:00,0.285,0.285,0.285,0.285,44000,0
2016-02-24,04:15:00,0.285,0.285,0.28,0.28,176000,0
2016-02-24,04:20:00,0.28,0.28,0.28,0.28,120000,0
2016-02-24,04:30:00,0.28,0.285,0.28,0.28,328000,0
