Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-26,03:00:00,0.4,0.4,0.4,0.4,1100000,0
2016-02-26,03:05:00,0.4,0.4,0.395,0.4,2060000,0
2016-02-26,03:10:00,0.4,0.405,0.4,0.405,60000,0
2016-02-26,03:15:00,0.405,0.405,0.4,0.4,360000,0
2016-02-26,03:20:00,0.4,0.4,0.4,0.4,60000,0
2016-02-26,03:25:00,0.4,0.4,0.4,0.4,80000,0
2016-02-26,03:30:00,0.405,0.405,0.4,0.4,360000,0
2016-02-26,03:40:00,0.4,0.4,0.4,0.4,80000,0
2016-02-26,03:50:00,0.4,0.4,0.4,0.4,60000,0
2016-02-26,04:00:00,0.4,0.4,0.4,0.4,60000,0
2016-02-26,04:05:00,0.4,0.4,0.4,0.4,120000,0
2016-02-26,04:10:00,0.4,0.4,0.4,0.4,80000,0
2016-02-26,04:15:00,0.4,0.4,0.4,0.4,60000,0
2016-02-26,04:20:00,0.4,0.4,0.4,0.4,60000,0
2016-02-26,04:25:00,0.4,0.4,0.4,0.4,80000,0
2016-02-26,04:30:00,0.4,0.4,0.4,0.4,80000,0
2016-02-26,04:45:00,0.4,0.4,0.4,0.4,40000,0
2016-02-26,04:50:00,0.4,0.4,0.4,0.4,140000,0
2016-02-26,06:05:00,0.4,0.405,0.4,0.4,260030,0
2016-02-26,06:10:00,0.4,0.405,0.4,0.4,220000,0
2016-02-26,06:15:00,0.4,0.4,0.4,0.4,60000,0
2016-02-26,06:20:00,0.4,0.4,0.4,0.4,80000,0
2016-02-26,06:30:00,0.405,0.405,0.4,0.4,100000,0
2016-02-26,06:35:00,0.405,0.405,0.4,0.4,220000,0
2016-02-26,06:45:00,0.4,0.405,0.4,0.405,3200000,0
2016-02-26,06:50:00,0.405,0.405,0.405,0.405,200000,0
2016-02-26,06:55:00,0.405,0.405,0.405,0.405,200000,0
2016-02-26,07:00:00,0.405,0.405,0.405,0.405,100000,0
2016-02-26,07:05:00,0.405,0.415,0.405,0.415,860000,0
2016-02-26,07:10:00,0.415,0.42,0.415,0.42,240000,0
2016-02-26,07:15:00,0.42,0.425,0.42,0.425,280000,0
2016-02-26,07:20:00,0.425,0.425,0.42,0.425,260000,0
2016-02-26,07:25:00,0.425,0.425,0.425,0.425,140000,0
2016-02-26,07:30:00,0.425,0.43,0.42,0.425,1040000,0
2016-02-26,07:35:00,0.425,0.43,0.425,0.425,260000,0
2016-02-26,07:45:00,0.425,0.43,0.425,0.425,300000,0
2016-02-26,07:50:00,0.425,0.425,0.425,0.425,80000,0
2016-02-26,07:55:00,0.425,0.425,0.42,0.425,1320000,0
2016-02-26,08:00:00,0.425,0.425,0.42,0.425,200000,0
2016-02-26,08:05:00,0.425,0.425,0.42,0.425,260000,0
2016-02-26,08:10:00,0.425,0.425,0.415,0.42,980000,0
2016-02-26,08:15:00,0.42,0.42,0.42,0.42,120000,0
2016-02-26,08:20:00,0.42,0.42,0.415,0.42,120000,0
2016-02-26,08:25:00,0.42,0.42,0.42,0.42,100000,0
2016-02-26,08:30:00,0.42,0.42,0.42,0.42,100000,0
2016-02-26,08:35:00,0.42,0.42,0.415,0.42,1160000,0
2016-02-26,08:40:00,0.42,0.42,0.42,0.42,100000,0
2016-02-26,08:45:00,0.42,0.42,0.405,0.405,1880000,0
2016-02-26,08:50:00,0.405,0.41,0.405,0.405,2100000,0
2016-02-26,08:55:00,0.405,0.405,0.4,0.405,340000,0
2016-02-26,09:00:00,0.405,0.41,0.405,0.41,880000,0
2016-02-29,02:40:00,0.4,0.41,0.4,0.405,340000,0
2016-02-29,02:45:00,0.405,0.405,0.405,0.405,220000,0
