Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:35:00,2.7,2.72,2.7,2.7,4000,0
2016-02-04,03:30:00,2.7,2.72,2.7,2.72,58000,0
2016-02-04,03:35:00,2.72,2.72,2.7,2.7,20000,0
2016-02-04,03:40:00,2.7,2.7,2.7,2.7,4000,0
2016-02-04,03:45:00,2.72,2.72,2.7,2.72,24000,0
2016-02-04,03:50:00,2.72,2.73,2.72,2.73,70000,0
2016-02-04,04:35:00,2.73,2.74,2.73,2.74,60000,0
2016-02-04,08:25:00,2.68,2.74,2.68,2.74,100000,0
2016-02-04,08:55:00,2.72,2.74,2.72,2.74,44000,0
2016-02-05,04:05:00,2.65,2.68,2.65,2.65,20000,0
2016-02-05,04:10:00,2.65,2.65,2.65,2.65,20000,0
2016-02-05,04:15:00,2.65,2.65,2.65,2.65,40000,0
2016-02-05,04:35:00,2.65,2.65,2.64,2.64,4000,0
2016-02-05,06:25:00,2.64,2.64,2.64,2.64,10000,0
2016-02-05,06:40:00,2.64,2.69,2.6,2.66,42000,0
2016-02-05,07:00:00,2.66,2.75,2.63,2.74,208000,0
2016-02-05,07:10:00,2.74,2.75,2.74,2.75,456000,0
2016-02-05,07:15:00,2.74,2.74,2.74,2.74,300000,0
2016-02-05,07:20:00,2.74,2.74,2.74,2.74,400000,0
2016-02-05,07:25:00,2.74,2.74,2.74,2.74,10000,0
2016-02-05,07:35:00,2.74,2.75,2.74,2.75,42000,0
2016-02-05,07:40:00,2.75,2.75,2.75,2.75,22000,0
2016-02-05,07:45:00,2.75,2.75,2.75,2.75,2000,0
2016-02-05,07:50:00,2.75,2.77,2.75,2.77,14000,0
2016-02-05,08:20:00,2.76,2.76,2.76,2.76,20000,0
2016-02-11,02:45:00,2.76,2.76,2.76,2.76,2000,0
2016-02-11,02:55:00,2.76,2.76,2.66,2.66,134000,0
2016-02-11,03:35:00,2.66,2.66,2.66,2.66,12000,0
2016-02-11,03:55:00,2.66,2.66,2.64,2.64,8000,0
2016-02-11,04:00:00,2.64,2.64,2.64,2.64,8000,0
2016-02-11,04:05:00,2.64,2.64,2.63,2.63,8000,0
2016-02-11,04:40:00,2.6,2.64,2.6,2.63,34000,0
2016-02-11,04:45:00,2.63,2.65,2.63,2.65,16000,0
2016-02-11,05:00:00,2.65,2.68,2.65,2.68,20000,0
2016-02-11,06:25:00,2.67,2.67,2.61,2.62,14000,0
2016-02-11,07:05:00,2.62,2.62,2.62,2.62,14000,0
2016-02-11,07:50:00,2.62,2.68,2.62,2.68,20000,0
2016-02-11,08:05:00,2.68,2.69,2.68,2.69,20000,0
2016-02-11,08:20:00,2.69,2.7,2.69,2.7,20000,0
2016-02-11,08:25:00,2.7,2.72,2.7,2.72,42000,0
2016-02-11,08:35:00,2.69,2.76,2.69,2.75,134000,0
2016-02-11,08:40:00,2.72,2.75,2.72,2.75,34000,0
2016-02-11,08:45:00,2.75,2.77,2.75,2.77,22000,0
2016-02-11,08:50:00,2.75,2.77,2.75,2.75,28000,0
2016-02-11,08:55:00,2.75,2.77,2.75,2.76,32000,0
2016-02-12,03:15:00,2.67,2.76,2.67,2.67,4000,0
2016-02-12,03:20:00,2.67,2.67,2.67,2.67,2000,0
2016-02-12,03:40:00,2.67,2.67,2.67,2.67,2000,0
2016-02-12,04:30:00,2.68,2.68,2.68,2.68,2000,0
2016-02-12,04:45:00,2.68,2.73,2.68,2.73,20000,0
2016-02-12,04:50:00,2.73,2.73,2.68,2.68,4000,0
2016-02-12,05:00:00,2.68,2.68,2.67,2.67,4000,0
2016-02-12,06:05:00,2.67,2.68,2.67,2.68,6000,0
2016-02-12,06:45:00,2.68,2.71,2.68,2.7,84000,0
2016-02-12,08:25:00,2.66,2.73,2.66,2.73,54000,0
2016-02-12,08:55:00,2.73,2.77,2.73,2.77,84000,0
2016-02-12,09:00:00,2.77,2.83,2.68,2.83,94000,0
2016-02-15,02:35:00,2.83,2.83,2.83,2.83,2000,0
2016-02-15,07:00:00,2.77,2.77,2.73,2.73,4000,0
2016-02-15,07:35:00,2.73,2.73,2.73,2.73,2000,0
2016-02-15,08:10:00,2.72,2.73,2.72,2.73,4000,0
2016-02-15,08:20:00,2.73,2.81,2.73,2.75,26000,0
2016-02-15,08:25:00,2.81,2.81,2.81,2.81,10000,0
2016-02-15,08:55:00,2.8,2.8,2.74,2.74,4000,0
2016-02-15,09:00:00,2.74,2.83,2.74,2.74,22000,0
2016-02-16,02:35:00,2.83,2.83,2.74,2.83,4000,0
2016-02-16,03:45:00,2.83,2.83,2.74,2.74,8000,0
2016-02-16,03:55:00,2.75,2.75,2.73,2.73,28000,0
2016-02-16,04:00:00,2.73,2.85,2.73,2.74,98000,0
2016-02-16,04:15:00,2.74,2.74,2.68,2.68,66000,0
2016-02-16,04:20:00,2.68,2.68,2.68,2.68,24000,0
2016-02-16,04:30:00,2.68,2.69,2.68,2.68,64000,0
2016-02-16,05:00:00,2.72,2.76,2.72,2.76,4000,0
2016-02-16,06:10:00,2.72,2.72,2.72,2.72,2000,0
2016-02-16,06:40:00,2.72,2.76,2.72,2.75,92000,0
2016-02-16,06:55:00,2.75,2.76,2.69,2.76,44000,0
2016-02-16,07:45:00,2.76,2.76,2.76,2.76,10000,0
2016-02-16,08:15:00,2.76,2.76,2.74,2.74,4000,0
2016-02-16,08:20:00,2.76,2.76,2.72,2.72,4000,0
2016-02-16,08:25:00,2.72,2.72,2.72,2.72,28000,0
2016-02-16,08:55:00,2.72,2.75,2.72,2.74,8000,0
2016-02-16,09:00:00,2.74,2.75,2.72,2.74,24000,0
2016-02-17,02:35:00,2.85,2.85,2.74,2.77,24000,0
2016-02-17,02:40:00,2.72,2.72,2.72,2.72,2000,0
2016-02-17,02:45:00,2.72,2.72,2.72,2.72,2000,0
2016-02-17,03:35:00,2.75,2.75,2.74,2.74,34000,0
2016-02-17,03:40:00,2.74,2.74,2.74,2.74,12000,0
2016-02-17,04:10:00,2.73,2.73,2.71,2.71,4000,0
2016-02-17,06:05:00,2.71,2.73,2.71,2.73,4000,0
2016-02-17,06:10:00,2.73,2.73,2.7,2.7,16000,0
2016-02-17,06:25:00,2.67,2.68,2.67,2.68,4000,0
2016-02-17,06:40:00,2.68,2.68,2.67,2.67,20000,0
2016-02-17,06:55:00,2.67,2.73,2.67,2.73,84000,0
2016-02-17,07:20:00,2.73,2.73,2.69,2.69,40000,0
2016-02-17,07:35:00,2.69,2.74,2.69,2.74,52000,0
2016-02-17,08:00:00,2.73,2.75,2.73,2.75,38000,0
2016-02-17,08:35:00,2.74,2.75,2.74,2.75,6000,0
2016-02-18,02:35:00,2.76,2.76,2.75,2.76,4000,0
2016-02-18,02:50:00,2.76,2.76,2.75,2.75,20000,0
2016-02-18,03:50:00,2.75,2.75,2.74,2.74,8000,0
2016-02-18,06:10:00,2.73,2.73,2.73,2.73,10000,0
2016-02-18,07:35:00,2.73,2.75,2.73,2.73,180000,0
2016-02-18,07:45:00,2.73,2.73,2.73,2.73,36000,0
2016-02-18,08:05:00,2.73,2.76,2.73,2.76,4000,0
2016-02-18,08:20:00,2.76,2.76,2.76,2.76,2000,0
2016-02-18,08:35:00,2.74,2.78,2.74,2.78,322000,0
2016-02-18,08:40:00,2.78,2.78,2.75,2.76,120000,0
2016-02-18,08:45:00,2.75,2.75,2.75,2.75,140000,0
2016-02-18,08:50:00,2.75,2.79,2.75,2.78,476000,0
2016-02-18,08:55:00,2.78,2.78,2.78,2.78,4000,0
2016-02-18,09:00:00,2.76,2.79,2.76,2.76,16000,0
2016-02-19,02:40:00,2.82,2.82,2.76,2.82,4000,0
2016-02-19,04:40:00,2.8,2.8,2.8,2.8,10000,0
2016-02-19,04:55:00,2.8,2.8,2.8,2.8,50000,0
2016-02-19,05:00:00,2.8,2.8,2.78,2.78,24000,0
2016-02-19,06:20:00,2.76,2.78,2.76,2.78,4000,0
2016-02-19,07:30:00,2.74,2.77,2.74,2.77,148000,0
2016-02-19,07:40:00,2.77,2.77,2.77,2.77,100000,0
2016-02-19,07:55:00,2.76,2.76,2.76,2.76,100000,0
2016-02-19,08:05:00,2.76,2.76,2.74,2.75,260000,0
2016-02-19,08:25:00,2.75,2.76,2.75,2.76,76000,0
2016-02-19,09:00:00,2.74,2.76,2.74,2.76,4000,0
2016-02-22,02:35:00,2.76,2.85,2.76,2.83,20000,0
2016-02-22,02:45:00,2.83,2.83,2.78,2.78,48000,0
2016-02-22,02:55:00,2.78,2.78,2.77,2.77,6000,0
2016-02-22,03:00:00,2.77,2.77,2.77,2.77,4000,0
2016-02-22,03:05:00,2.77,2.77,2.77,2.77,50000,0
2016-02-22,03:10:00,2.78,2.78,2.78,2.78,4000,0
2016-02-22,03:20:00,2.78,2.78,2.76,2.76,38000,0
2016-02-22,04:50:00,2.76,2.76,2.76,2.76,20000,0
2016-02-22,05:00:00,2.76,2.86,2.76,2.76,66000,0
2016-02-22,07:10:00,2.77,2.77,2.75,2.75,38000,0
2016-02-22,07:15:00,2.75,2.75,2.73,2.73,70000,0
2016-02-22,07:20:00,2.73,2.73,2.73,2.73,8000,0
2016-02-22,07:45:00,2.73,2.73,2.73,2.73,28000,0
2016-02-22,07:50:00,2.73,2.73,2.73,2.73,14000,0
2016-02-22,08:20:00,2.73,2.73,2.73,2.73,2000,0
2016-02-22,08:50:00,2.72,2.76,2.72,2.75,24000,0
2016-02-23,02:35:00,2.76,2.76,2.74,2.75,22000,0
2016-02-23,03:00:00,2.75,2.75,2.7,2.7,20000,0
2016-02-23,03:05:00,2.7,2.7,2.7,2.7,16000,0
2016-02-23,03:10:00,2.7,2.7,2.7,2.7,16000,0
2016-02-23,03:15:00,2.7,2.7,2.7,2.7,8000,0
2016-02-23,03:40:00,2.7,2.7,2.7,2.7,14000,0
2016-02-23,04:20:00,2.71,2.71,2.69,2.69,90000,0
2016-02-23,04:25:00,2.69,2.69,2.68,2.69,100000,0
2016-02-23,04:30:00,2.69,2.69,2.68,2.68,60000,0
2016-02-23,04:40:00,2.68,2.68,2.65,2.68,326000,0
2016-02-23,04:45:00,2.68,2.68,2.68,2.68,2000,0
2016-02-23,06:15:00,2.68,2.68,2.67,2.67,108000,0
