Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:55:00,0.165,0.165,0.165,0.165,40000,0
2016-02-04,03:05:00,0.165,0.165,0.163,0.164,30000,0
2016-02-04,03:30:00,0.165,0.165,0.164,0.164,850000,0
2016-02-04,03:35:00,0.164,0.164,0.163,0.163,100000,0
2016-02-04,03:40:00,0.163,0.165,0.163,0.165,370000,0
2016-02-04,03:45:00,0.165,0.166,0.165,0.165,1280000,0
2016-02-04,03:50:00,0.165,0.165,0.165,0.165,410000,0
2016-02-04,04:05:00,0.165,0.165,0.164,0.164,160000,0
2016-02-04,04:25:00,0.164,0.164,0.163,0.163,200000,0
2016-02-04,04:35:00,0.163,0.163,0.16,0.16,780000,0
2016-02-04,05:00:00,0.16,0.162,0.16,0.162,30000,0
2016-02-04,06:20:00,0.162,0.162,0.16,0.16,960000,0
2016-02-04,06:25:00,0.16,0.16,0.16,0.16,10000,0
2016-02-04,06:55:00,0.16,0.16,0.158,0.158,20000,0
2016-02-04,07:30:00,0.159,0.159,0.159,0.159,10000,0
2016-02-04,07:55:00,0.159,0.159,0.159,0.159,170000,0
2016-02-04,08:05:00,0.159,0.159,0.158,0.159,170000,0
2016-02-04,08:15:00,0.159,0.159,0.159,0.159,140000,0
2016-02-04,08:20:00,0.159,0.159,0.159,0.159,230000,0
2016-02-04,08:40:00,0.159,0.159,0.159,0.159,10000,0
2016-02-04,09:00:00,0.158,0.158,0.157,0.158,480000,0
2016-02-05,02:35:00,0.161,0.161,0.158,0.161,20000,0
2016-02-05,02:40:00,0.161,0.173,0.161,0.173,190000,0
2016-02-05,02:55:00,0.169,0.169,0.167,0.167,30000,0
2016-02-05,03:10:00,0.163,0.165,0.163,0.163,160000,0
2016-02-05,03:25:00,0.163,0.163,0.163,0.163,130000,0
2016-02-05,03:30:00,0.163,0.163,0.163,0.163,10000,0
2016-02-05,04:05:00,0.165,0.167,0.165,0.167,20000,0
2016-02-05,04:15:00,0.167,0.167,0.165,0.165,20000,0
2016-02-05,04:55:00,0.165,0.165,0.165,0.165,50000,0
2016-02-05,05:00:00,0.165,0.165,0.163,0.163,40000,0
2016-02-05,06:20:00,0.163,0.163,0.163,0.163,40000,0
2016-02-05,06:35:00,0.163,0.163,0.161,0.161,200000,0
2016-02-05,06:50:00,0.162,0.164,0.162,0.164,150000,0
2016-02-05,06:55:00,0.164,0.164,0.164,0.164,10000,0
2016-02-05,07:00:00,0.164,0.164,0.163,0.163,30000,0
2016-02-05,07:20:00,0.163,0.163,0.158,0.158,3140000,0
2016-02-05,07:25:00,0.158,0.158,0.158,0.158,80000,0
2016-02-05,07:35:00,0.158,0.158,0.157,0.157,20000,0
