Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-11,06:35:00,0.55,0.6,0.55,0.56,12000,0
2016-02-11,09:00:00,0.57,0.59,0.57,0.59,16000,0
2016-02-16,07:40:00,0.56,0.56,0.56,0.56,12000,0
2016-02-17,03:35:00,0.59,0.6,0.58,0.6,48000,0
2016-02-17,04:05:00,0.6,0.6,0.57,0.57,36000,0
2016-02-17,04:45:00,0.57,0.57,0.57,0.57,20000,0
2016-02-17,08:55:00,0.57,0.57,0.57,0.57,64000,0
2016-02-22,08:10:00,0.58,0.58,0.58,0.58,20000,0
2016-02-23,07:05:00,0.59,0.59,0.59,0.59,20000,0
2016-02-23,07:25:00,0.59,0.59,0.59,0.59,20000,0
2016-02-23,08:45:00,0.59,0.59,0.59,0.59,20000,0
2016-02-24,07:10:00,0.58,0.59,0.58,0.59,20000,0
2016-02-24,07:35:00,0.59,0.59,0.59,0.59,52000,0
2016-02-24,08:55:00,0.59,0.59,0.59,0.59,48000,0
2016-02-25,05:00:00,0.59,0.59,0.59,0.59,80000,0
2016-02-26,04:45:00,0.58,0.58,0.58,0.58,4000,0
2016-02-26,06:45:00,0.58,0.58,0.58,0.58,28000,0
2016-02-26,06:55:00,0.58,0.58,0.58,0.58,36000,0
2016-02-26,07:05:00,0.58,0.58,0.58,0.58,4000,0
2016-02-29,03:50:00,0.59,0.59,0.58,0.59,160000,0
2016-02-29,06:15:00,0.59,0.59,0.59,0.59,56000,0
2016-02-29,06:30:00,0.59,0.59,0.59,0.59,52000,0
2016-02-29,06:35:00,0.59,0.6,0.59,0.6,24000,0
2016-02-29,07:15:00,0.6,0.6,0.59,0.59,176000,0
2016-02-29,07:25:00,0.59,0.59,0.59,0.59,8000,0
2016-02-29,07:50:00,0.59,0.6,0.59,0.6,188000,0
2016-02-29,08:00:00,0.6,0.6,0.59,0.59,152000,0
2016-02-29,08:15:00,0.59,0.59,0.59,0.59,16000,0
2016-03-01,03:35:00,0.6,0.6,0.59,0.6,12000,0
2016-03-01,04:00:00,0.6,0.6,0.6,0.6,64000,0
2016-03-01,04:20:00,0.6,0.6,0.6,0.6,8000,0
2016-03-01,06:05:00,0.6,0.6,0.6,0.6,12000,0
2016-03-01,06:55:00,0.6,0.61,0.6,0.61,60000,0
2016-03-01,07:30:00,0.61,0.61,0.61,0.61,20000,0
2016-03-01,07:50:00,0.61,0.61,0.61,0.61,68000,0
2016-03-01,08:15:00,0.61,0.61,0.61,0.61,16000,0
2016-03-01,08:45:00,0.61,0.62,0.61,0.62,104000,0
2016-03-01,08:50:00,0.62,0.63,0.62,0.63,160000,0
2016-03-07,03:00:00,0.65,0.65,0.61,0.65,252000,0
2016-03-07,03:05:00,0.65,0.66,0.65,0.65,200000,0
2016-03-07,03:10:00,0.65,0.7,0.65,0.7,392000,0
2016-03-07,03:15:00,0.7,0.7,0.7,0.7,40000,0
2016-03-07,03:20:00,0.7,0.74,0.7,0.72,488000,0
2016-03-07,03:25:00,0.71,0.71,0.69,0.69,52000,0
2016-03-07,03:35:00,0.69,0.7,0.68,0.68,148000,0
2016-03-07,03:40:00,0.68,0.68,0.67,0.68,144000,0
2016-03-07,03:50:00,0.68,0.68,0.68,0.68,36000,0
2016-03-07,03:55:00,0.68,0.68,0.68,0.68,12000,0
2016-03-07,04:00:00,0.68,0.68,0.65,0.66,440000,0
2016-03-07,04:05:00,0.66,0.68,0.66,0.68,80000,0
2016-03-07,04:10:00,0.68,0.7,0.68,0.7,304000,0
2016-03-07,04:15:00,0.7,0.71,0.7,0.71,12000,0
2016-03-07,04:25:00,0.7,0.7,0.7,0.7,32000,0
2016-03-07,04:40:00,0.7,0.7,0.69,0.69,40000,0
2016-03-07,04:55:00,0.69,0.69,0.69,0.69,12000,0
2016-03-07,05:00:00,0.69,0.69,0.69,0.69,20000,0
2016-03-07,06:05:00,0.69,0.69,0.69,0.69,24000,0
2016-03-07,06:30:00,0.69,0.69,0.69,0.69,8000,0
2016-03-07,06:50:00,0.69,0.69,0.68,0.68,76000,0
2016-03-07,06:55:00,0.68,0.69,0.68,0.69,96000,0
2016-03-07,07:50:00,0.69,0.69,0.69,0.69,12000,0
2016-03-07,07:55:00,0.69,0.69,0.68,0.68,72000,0
2016-03-07,08:50:00,0.68,0.69,0.68,0.69,140000,0
2016-03-07,08:55:00,0.69,0.71,0.69,0.71,396000,0
2016-03-07,09:00:00,0.71,0.72,0.71,0.71,184000,0
2016-03-08,02:40:00,0.71,0.75,0.71,0.75,664000,0
2016-03-08,02:45:00,0.75,0.76,0.75,0.76,48000,0
2016-03-08,02:50:00,0.76,0.76,0.75,0.75,500000,0
2016-03-08,02:55:00,0.75,0.75,0.73,0.73,792000,0
2016-03-08,03:00:00,0.73,0.73,0.73,0.73,76000,0
2016-03-08,03:10:00,0.73,0.75,0.73,0.75,112000,0
2016-03-08,03:15:00,0.75,0.75,0.75,0.75,84000,0
2016-03-08,03:25:00,0.75,0.75,0.74,0.74,120000,0
2016-03-08,03:30:00,0.74,0.74,0.74,0.74,52000,0
2016-03-08,03:40:00,0.74,0.75,0.74,0.75,76000,0
2016-03-08,03:45:00,0.75,0.75,0.74,0.74,132000,0
2016-03-08,04:00:00,0.74,0.74,0.74,0.74,48000,0
2016-03-08,04:15:00,0.74,0.74,0.74,0.74,20000,0
2016-03-08,04:35:00,0.74,0.75,0.74,0.75,96000,0
2016-03-08,04:50:00,0.75,0.75,0.74,0.74,432000,0
2016-03-08,06:05:00,0.74,0.74,0.74,0.74,80000,0
2016-03-08,06:10:00,0.74,0.74,0.74,0.74,8000,0
2016-03-08,06:15:00,0.74,0.74,0.73,0.73,136000,0
