Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:35:00,1.35,1.35,1.33,1.35,20000,0
2016-02-04,03:15:00,1.35,1.35,1.29,1.29,81000,0
2016-02-04,03:20:00,1.29,1.3,1.23,1.27,212000,0
2016-02-04,03:25:00,1.28,1.29,1.27,1.29,40000,0
2016-02-04,03:30:00,1.29,1.29,1.27,1.27,78000,0
2016-02-04,03:35:00,1.27,1.28,1.27,1.28,19000,0
2016-02-04,03:40:00,1.28,1.28,1.28,1.28,32000,0
2016-02-04,03:45:00,1.28,1.29,1.28,1.28,14000,0
2016-02-04,03:55:00,1.28,1.28,1.27,1.27,134000,0
2016-02-04,04:00:00,1.27,1.28,1.27,1.28,58000,0
2016-02-04,04:05:00,1.28,1.28,1.28,1.28,10000,0
2016-02-04,04:10:00,1.28,1.29,1.28,1.29,85000,0
2016-02-04,04:15:00,1.29,1.29,1.29,1.29,24000,0
2016-02-04,04:30:00,1.29,1.29,1.29,1.29,4000,0
2016-02-04,04:35:00,1.29,1.29,1.29,1.29,2000,0
2016-02-04,04:40:00,1.29,1.29,1.29,1.29,4000,0
2016-02-04,04:50:00,1.29,1.29,1.29,1.29,6000,0
2016-02-04,05:00:00,1.29,1.29,1.29,1.29,5000,0
2016-02-04,06:25:00,1.29,1.29,1.29,1.29,3000,0
2016-02-04,06:35:00,1.29,1.29,1.29,1.29,4000,0
2016-02-04,06:40:00,1.29,1.29,1.29,1.29,10000,0
2016-02-04,06:45:00,1.29,1.29,1.28,1.28,4000,0
2016-02-04,07:10:00,1.29,1.29,1.29,1.29,50000,0
2016-02-04,07:15:00,1.29,1.29,1.28,1.29,48000,0
2016-02-04,07:20:00,1.29,1.3,1.29,1.3,2000,0
2016-02-04,07:25:00,1.3,1.3,1.28,1.28,8000,0
2016-02-04,07:45:00,1.29,1.3,1.29,1.3,99000,0
2016-02-04,07:50:00,1.3,1.3,1.29,1.29,20000,0
2016-02-04,08:15:00,1.3,1.3,1.3,1.3,12000,0
2016-02-04,08:20:00,1.3,1.3,1.29,1.29,6000,0
2016-02-04,08:25:00,1.3,1.3,1.3,1.3,3000,0
2016-02-04,08:35:00,1.3,1.3,1.3,1.3,1000,0
2016-02-04,08:55:00,1.3,1.3,1.28,1.28,79000,0
2016-02-04,09:00:00,1.28,1.3,1.28,1.29,308000,0
2016-02-05,04:25:00,1.3,1.3,1.25,1.25,15000,0
2016-02-05,04:55:00,1.25,1.3,1.25,1.3,10000,0
2016-02-05,07:15:00,1.3,1.3,1.3,1.3,11000,0
2016-02-05,08:30:00,1.31,1.33,1.31,1.33,9000,0
2016-02-05,08:35:00,1.33,1.34,1.33,1.34,30000,0
2016-02-05,08:45:00,1.34,1.34,1.33,1.33,12000,0
