Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,07:20:00,1.58,1.62,1.58,1.58,12000,0
2016-02-04,07:55:00,1.58,1.6,1.58,1.6,44000,0
2016-02-04,08:30:00,1.6,1.6,1.58,1.58,64000,0
2016-02-04,09:00:00,1.58,1.6,1.58,1.6,12000,0
2016-02-05,07:20:00,1.64,1.64,1.62,1.62,208000,0
2016-02-05,08:10:00,1.6,1.64,1.6,1.64,320000,0
2016-02-05,08:40:00,1.64,1.64,1.64,1.64,12000,0
2016-02-05,09:00:00,1.62,1.62,1.62,1.62,4000,0
2016-02-12,07:45:00,1.6,1.64,1.53,1.53,60000,0
2016-02-12,08:05:00,1.53,1.63,1.53,1.63,8000,0
2016-02-12,08:10:00,1.63,1.63,1.63,1.63,4000,0
2016-02-12,09:00:00,1.63,1.64,1.63,1.64,52000,0
2016-02-15,03:20:00,1.64,1.64,1.64,1.64,20000,0
2016-02-15,04:55:00,1.64,1.64,1.6,1.6,8000,0
2016-02-15,06:10:00,1.6,1.6,1.6,1.6,12000,0
2016-02-15,06:20:00,1.6,1.6,1.6,1.6,4000,0
2016-02-15,08:10:00,1.6,1.64,1.6,1.64,200000,0
2016-02-15,09:00:00,1.57,1.64,1.57,1.64,12000,0
2016-02-16,06:10:00,1.6,1.63,1.56,1.56,24000,0
2016-02-16,06:55:00,1.57,1.57,1.53,1.53,84000,0
2016-02-16,07:35:00,1.52,1.58,1.52,1.58,64000,0
2016-02-16,07:40:00,1.52,1.58,1.52,1.58,88000,0
2016-02-16,07:50:00,1.58,1.63,1.58,1.58,204000,0
2016-02-16,08:10:00,1.58,1.58,1.54,1.55,116000,0
2016-02-16,08:20:00,1.55,1.58,1.55,1.58,44000,0
2016-02-16,08:35:00,1.59,1.6,1.59,1.59,32000,0
2016-02-16,08:50:00,1.59,1.63,1.59,1.62,48000,0
2016-02-16,09:00:00,1.61,1.64,1.61,1.64,84000,0
2016-02-18,08:55:00,1.63,1.63,1.6,1.63,16000,0
2016-02-19,08:10:00,1.58,1.63,1.58,1.62,1192000,0
2016-02-22,08:35:00,1.63,1.63,1.62,1.63,40000,0
2016-02-23,06:20:00,1.62,1.62,1.62,1.62,4000,0
2016-02-24,04:35:00,1.58,1.61,1.58,1.61,128000,0
2016-02-24,07:30:00,1.58,1.6,1.58,1.6,40000,0
2016-02-24,08:10:00,1.6,1.6,1.6,1.6,96000,0
2016-02-24,08:45:00,1.6,1.6,1.6,1.6,4000,0
2016-02-25,03:15:00,1.58,1.6,1.57,1.57,204000,0
2016-02-25,04:10:00,1.57,1.57,1.56,1.56,8000,0
2016-02-25,06:30:00,1.56,1.57,1.56,1.57,40000,0
2016-02-25,08:10:00,1.57,1.57,1.56,1.56,8000,0
2016-02-25,08:25:00,1.56,1.58,1.56,1.58,516000,0
2016-02-25,08:35:00,1.58,1.58,1.56,1.56,28000,0
2016-02-25,08:50:00,1.56,1.56,1.56,1.56,12000,0
2016-02-25,08:55:00,1.56,1.56,1.56,1.56,16000,0
2016-02-26,07:20:00,1.58,1.58,1.57,1.57,72000,0
2016-02-26,08:20:00,1.57,1.57,1.57,1.57,4000,0
2016-02-26,08:40:00,1.57,1.58,1.57,1.58,24000,0
2016-02-26,08:55:00,1.58,1.58,1.58,1.58,120000,0
2016-02-29,03:15:00,1.57,1.58,1.56,1.56,412000,0
2016-02-29,06:05:00,1.56,1.56,1.55,1.55,8000,0
2016-02-29,08:15:00,1.53,1.55,1.53,1.55,8000,0
2016-02-29,08:45:00,1.53,1.58,1.53,1.58,8000,0
2016-03-01,07:35:00,1.55,1.56,1.55,1.56,40000,0
2016-03-01,08:15:00,1.56,1.57,1.56,1.57,28000,0
2016-03-01,08:40:00,1.57,1.57,1.56,1.56,8000,0
2016-03-02,02:45:00,1.56,1.56,1.56,1.56,68000,0
2016-03-02,03:05:00,1.55,1.56,1.55,1.56,40000,0
2016-03-02,03:10:00,1.56,1.56,1.56,1.56,20000,0
