Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,03:05:00,1.39,1.4,1.39,1.4,404000,0
2016-02-04,03:20:00,1.4,1.4,1.39,1.39,80000,0
2016-02-04,06:05:00,1.4,1.4,1.4,1.4,6000,0
2016-02-05,02:55:00,1.39,1.39,1.37,1.37,12000,0
2016-02-05,03:10:00,1.37,1.37,1.37,1.37,2100,0
2016-02-05,04:10:00,1.37,1.37,1.37,1.37,2000,0
2016-02-05,04:50:00,1.37,1.37,1.37,1.37,8000,0
2016-02-05,06:15:00,1.37,1.37,1.37,1.37,104000,0
2016-02-05,06:25:00,1.37,1.37,1.37,1.37,156000,0
2016-02-05,06:50:00,1.37,1.37,1.36,1.36,4000,0
2016-02-05,07:05:00,1.36,1.36,1.36,1.36,2000,0
2016-02-05,07:30:00,1.36,1.36,1.36,1.36,2000,0
2016-02-05,08:35:00,1.36,1.36,1.36,1.36,2000,0
2016-02-05,08:55:00,1.36,1.36,1.36,1.36,8000,0
2016-02-11,03:00:00,1.31,1.36,1.31,1.36,400000,0
2016-02-11,03:30:00,1.36,1.38,1.34,1.34,212000,0
2016-02-11,03:35:00,1.34,1.34,1.34,1.34,2000,0
2016-02-11,03:55:00,1.34,1.34,1.34,1.34,4000,0
2016-02-11,04:30:00,1.34,1.34,1.33,1.33,126000,0
2016-02-11,04:45:00,1.33,1.33,1.33,1.33,4000,0
2016-02-11,06:15:00,1.33,1.36,1.33,1.35,104000,0
2016-02-11,06:40:00,1.36,1.36,1.35,1.35,46000,0
2016-02-11,07:15:00,1.35,1.35,1.35,1.35,2000,0
2016-02-11,07:20:00,1.35,1.35,1.35,1.35,6000,0
2016-02-11,08:00:00,1.35,1.35,1.34,1.34,6000,0
2016-02-11,08:05:00,1.35,1.35,1.35,1.35,28000,0
2016-02-11,08:20:00,1.35,1.35,1.34,1.34,14000,0
2016-02-11,08:35:00,1.34,1.35,1.34,1.34,18000,0
2016-02-11,08:40:00,1.34,1.34,1.34,1.34,20000,0
2016-02-11,08:45:00,1.34,1.34,1.34,1.34,2000,0
2016-02-11,08:55:00,1.34,1.34,1.34,1.34,6000,0
2016-02-12,04:20:00,1.33,1.35,1.33,1.35,224000,0
2016-02-12,04:25:00,1.35,1.36,1.35,1.36,28000,0
2016-02-12,06:10:00,1.33,1.33,1.33,1.33,2000,0
2016-02-12,06:25:00,1.33,1.36,1.33,1.36,54000,0
2016-02-12,06:35:00,1.36,1.36,1.33,1.33,4000,0
2016-02-12,07:05:00,1.34,1.36,1.34,1.36,28000,0
2016-02-12,08:20:00,1.35,1.35,1.34,1.34,38000,0
2016-02-12,08:25:00,1.34,1.36,1.34,1.36,40000,0
2016-02-12,08:30:00,1.36,1.36,1.34,1.34,96000,0
2016-02-12,08:45:00,1.34,1.35,1.33,1.35,22000,0
2016-02-15,02:55:00,1.37,1.37,1.36,1.36,14000,0
2016-02-15,03:05:00,1.36,1.36,1.33,1.33,36000,0
2016-02-15,04:20:00,1.33,1.33,1.33,1.33,4000,0
2016-02-15,06:50:00,1.33,1.34,1.33,1.34,4000,0
2016-02-15,07:00:00,1.34,1.34,1.34,1.34,12000,0
2016-02-15,07:05:00,1.34,1.35,1.34,1.35,200000,0
2016-02-15,07:10:00,1.35,1.35,1.35,1.35,100000,0
2016-02-15,07:35:00,1.35,1.35,1.35,1.35,20000,0
2016-02-15,08:25:00,1.35,1.35,1.35,1.35,56000,0
2016-02-15,08:30:00,1.35,1.35,1.35,1.35,20000,0
2016-02-15,08:55:00,1.35,1.35,1.35,1.35,8000,0
2016-02-15,09:00:00,1.35,1.35,1.35,1.35,26000,0
2016-02-16,03:50:00,1.34,1.35,1.31,1.31,118000,0
2016-02-16,04:00:00,1.31,1.34,1.31,1.34,16000,0
2016-02-16,04:05:00,1.34,1.34,1.31,1.31,48000,0
2016-02-16,04:25:00,1.33,1.33,1.33,1.33,26000,0
2016-02-16,04:35:00,1.33,1.33,1.32,1.33,114000,0
2016-02-16,06:55:00,1.33,1.33,1.33,1.33,2000,0
2016-02-16,07:40:00,1.33,1.33,1.31,1.31,100000,0
2016-02-16,07:55:00,1.31,1.33,1.31,1.33,64000,0
2016-02-16,08:45:00,1.31,1.31,1.31,1.31,20000,0
2016-02-16,09:00:00,1.31,1.32,1.31,1.32,42000,0
2016-02-17,03:10:00,1.32,1.32,1.32,1.32,4000,0
2016-02-17,03:20:00,1.32,1.32,1.32,1.32,2000,0
2016-02-17,04:10:00,1.32,1.32,1.31,1.31,4000,0
2016-02-17,04:20:00,1.31,1.31,1.31,1.31,2000,0
2016-02-17,04:50:00,1.31,1.31,1.3,1.3,106000,0
2016-02-17,07:10:00,1.3,1.3,1.3,1.3,120000,0
2016-02-17,07:20:00,1.3,1.3,1.3,1.3,20000,0
2016-02-17,07:25:00,1.3,1.3,1.3,1.3,100000,0
2016-02-17,08:10:00,1.3,1.3,1.3,1.3,32000,0
2016-02-17,08:15:00,1.3,1.3,1.3,1.3,100000,0
2016-02-17,08:30:00,1.29,1.3,1.29,1.3,36000,0
2016-02-18,02:35:00,1.32,1.32,1.29,1.31,6000,0
2016-02-18,03:35:00,1.3,1.3,1.29,1.3,40000,0
2016-02-18,03:45:00,1.31,1.34,1.31,1.32,24000,0
2016-02-18,03:50:00,1.32,1.32,1.32,1.32,4000,0
2016-02-18,04:00:00,1.32,1.32,1.32,1.32,20000,0
2016-02-18,04:15:00,1.32,1.32,1.31,1.31,146000,0
2016-02-18,07:25:00,1.31,1.31,1.31,1.31,50000,0
2016-02-18,08:15:00,1.31,1.31,1.3,1.3,250000,0
2016-02-18,08:35:00,1.3,1.3,1.3,1.3,20000,0
2016-02-18,08:50:00,1.3,1.3,1.3,1.3,10000,0
2016-02-18,08:55:00,1.3,1.3,1.3,1.3,26000,0
2016-02-18,09:00:00,1.3,1.31,1.3,1.31,116000,0
2016-02-19,03:50:00,1.31,1.31,1.31,1.31,102000,0
2016-02-19,03:55:00,1.31,1.31,1.31,1.31,100000,0
2016-02-19,06:05:00,1.29,1.31,1.29,1.31,100000,0
2016-02-19,08:05:00,1.29,1.3,1.29,1.3,200000,0
2016-02-22,04:05:00,1.31,1.31,1.3,1.31,104000,0
2016-02-22,04:15:00,1.31,1.31,1.31,1.31,10000,0
2016-02-22,06:45:00,1.29,1.3,1.29,1.3,44000,0
2016-02-22,07:25:00,1.3,1.3,1.3,1.3,18000,0
2016-02-22,09:00:00,1.29,1.3,1.29,1.3,60000,0
2016-02-23,02:45:00,1.3,1.3,1.3,1.3,2000,0
2016-02-23,03:05:00,1.3,1.31,1.3,1.3,34000,0
2016-02-23,03:25:00,1.3,1.3,1.3,1.3,314000,0
2016-02-23,04:00:00,1.3,1.3,1.3,1.3,36000,0
2016-02-23,05:00:00,1.3,1.3,1.3,1.3,40000,0
2016-02-23,06:05:00,1.3,1.3,1.29,1.29,20000,0
2016-02-23,06:25:00,1.29,1.3,1.29,1.3,102000,0
2016-02-23,06:40:00,1.3,1.3,1.3,1.3,30000,0
2016-02-23,07:05:00,1.3,1.3,1.29,1.29,20000,0
2016-02-23,07:45:00,1.29,1.29,1.29,1.29,30000,0
2016-02-23,07:55:00,1.29,1.29,1.29,1.29,44000,0
2016-02-24,03:10:00,1.28,1.29,1.28,1.29,16000,0
2016-02-24,04:25:00,1.28,1.29,1.28,1.29,8000,0
2016-02-24,06:05:00,1.28,1.29,1.28,1.29,108000,0
2016-02-24,06:10:00,1.29,1.29,1.29,1.29,10000,0
2016-02-24,06:50:00,1.29,1.29,1.29,1.29,80000,0
2016-02-24,06:55:00,1.29,1.29,1.29,1.29,40000,0
2016-02-24,07:30:00,1.29,1.29,1.29,1.29,20000,0
2016-02-24,07:35:00,1.29,1.3,1.29,1.3,216000,0
2016-02-24,08:50:00,1.3,1.3,1.3,1.3,16000,0
2016-02-24,08:55:00,1.3,1.3,1.3,1.3,24000,0
2016-02-24,09:00:00,1.3,1.3,1.3,1.3,26000,0
2016-02-25,04:00:00,1.29,1.3,1.29,1.3,4000,0
2016-02-25,04:20:00,1.3,1.3,1.29,1.29,58000,0
2016-02-25,04:25:00,1.28,1.29,1.28,1.29,200000,0
2016-02-25,04:30:00,1.29,1.29,1.29,1.29,38000,0
2016-02-25,06:45:00,1.29,1.29,1.29,1.29,2000,0
2016-02-25,07:50:00,1.29,1.29,1.29,1.29,52000,0
2016-02-25,08:00:00,1.29,1.29,1.29,1.29,4000,0
2016-02-25,08:15:00,1.29,1.29,1.29,1.29,20000,0
2016-02-25,08:25:00,1.29,1.29,1.29,1.29,2000,0
2016-02-25,08:35:00,1.29,1.29,1.29,1.29,4000,0
2016-02-25,08:45:00,1.29,1.29,1.29,1.29,2000,0
2016-02-25,08:50:00,1.29,1.3,1.29,1.3,252000,0
2016-02-26,03:25:00,1.3,1.3,1.3,1.3,30000,0
2016-02-26,03:40:00,1.3,1.3,1.3,1.3,4000,0
2016-02-26,03:50:00,1.3,1.3,1.3,1.3,90000,0
2016-02-26,03:55:00,1.3,1.3,1.3,1.3,52000,0
2016-02-26,04:35:00,1.3,1.3,1.3,1.3,50000,0
2016-02-26,04:40:00,1.3,1.3,1.3,1.3,20000,0
2016-02-26,06:50:00,1.3,1.3,1.3,1.3,54000,0
2016-02-26,07:00:00,1.3,1.3,1.3,1.3,46000,0
2016-02-26,08:10:00,1.3,1.3,1.3,1.3,6000,0
2016-02-26,08:20:00,1.3,1.3,1.3,1.3,42000,0
2016-02-29,04:25:00,1.31,1.31,1.29,1.31,200000,0
2016-02-29,04:30:00,1.3,1.3,1.3,1.3,100000,0
2016-02-29,04:40:00,1.3,1.3,1.3,1.3,64000,0
2016-02-29,04:50:00,1.3,1.3,1.3,1.3,6000,0
2016-02-29,07:55:00,1.29,1.3,1.29,1.3,20000,0
2016-02-29,08:30:00,1.29,1.3,1.29,1.3,20000,0
2016-02-29,08:35:00,1.3,1.3,1.3,1.3,10000,0
2016-02-29,08:40:00,1.3,1.3,1.3,1.3,10000,0
2016-02-29,08:55:00,1.3,1.3,1.3,1.3,60000,0
2016-03-01,03:20:00,1.28,1.31,1.28,1.31,40000,0
2016-03-01,03:25:00,1.3,1.3,1.3,1.3,100000,0
2016-03-01,03:40:00,1.3,1.3,1.3,1.3,100000,0
2016-03-01,04:40:00,1.3,1.3,1.3,1.3,2000,0
2016-03-01,04:50:00,1.3,1.3,1.29,1.29,4000,0
2016-03-01,05:00:00,1.29,1.29,1.29,1.29,2000,0
2016-03-01,06:40:00,1.29,1.29,1.29,1.29,50000,0
2016-03-01,08:05:00,1.28,1.29,1.28,1.29,4000,0
2016-03-01,08:30:00,1.28,1.29,1.28,1.29,8000,0
2016-03-02,02:40:00,1.3,1.3,1.29,1.3,60000,0
2016-03-02,03:10:00,1.3,1.31,1.3,1.31,18000,0
2016-03-02,03:25:00,1.3,1.3,1.29,1.3,174000,0
2016-03-02,03:40:00,1.3,1.3,1.3,1.3,52000,0
2016-03-02,03:50:00,1.3,1.3,1.3,1.3,26000,0
2016-03-02,03:55:00,1.3,1.3,1.29,1.29,4000,0
2016-03-02,04:40:00,1.3,1.31,1.3,1.31,120000,0
2016-03-02,04:45:00,1.31,1.31,1.3,1.3,20000,0
2016-03-02,07:40:00,1.31,1.33,1.31,1.33,28000,0
2016-03-02,08:05:00,1.33,1.33,1.31,1.31,24000,0
2016-03-02,08:10:00,1.31,1.33,1.31,1.33,110000,0
2016-03-02,08:25:00,1.32,1.32,1.32,1.32,16000,0
2016-03-02,08:50:00,1.32,1.32,1.32,1.32,96000,0
2016-03-03,02:35:00,1.32,1.32,1.32,1.32,4000,0
2016-03-03,02:45:00,1.33,1.33,1.33,1.33,4000,0
2016-03-03,03:00:00,1.33,1.33,1.33,1.33,8000,0
2016-03-03,03:05:00,1.33,1.33,1.33,1.33,6000,0
2016-03-03,03:20:00,1.33,1.33,1.32,1.32,90000,0
2016-03-03,06:15:00,1.31,1.31,1.31,1.31,102000,0
2016-03-03,07:05:00,1.3,1.31,1.3,1.31,300000,0
2016-03-03,08:25:00,1.31,1.32,1.31,1.32,100000,0
2016-03-03,08:50:00,1.31,1.31,1.31,1.31,36000,0
2016-03-04,02:50:00,1.31,1.31,1.31,1.31,2000,0
