Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-17,02:35:00,2.84,2.84,2.8,2.8,264000,0
2016-03-17,02:40:00,2.8,2.8,2.8,2.8,62000,0
2016-03-17,02:45:00,2.8,2.81,2.8,2.81,42000,0
2016-03-17,02:50:00,2.81,2.81,2.8,2.8,90000,0
2016-03-17,02:55:00,2.8,2.8,2.8,2.8,146000,0
2016-03-17,03:00:00,2.8,2.81,2.8,2.81,142000,0
2016-03-17,03:05:00,2.81,2.81,2.81,2.81,74000,0
2016-03-17,03:10:00,2.81,2.82,2.81,2.81,44000,0
2016-03-17,03:15:00,2.81,2.81,2.81,2.81,38000,0
2016-03-17,03:20:00,2.81,2.81,2.8,2.8,26000,0
2016-03-17,03:25:00,2.8,2.8,2.8,2.8,168000,0
2016-03-17,03:30:00,2.8,2.8,2.8,2.8,4000,0
2016-03-17,03:35:00,2.8,2.8,2.79,2.79,156000,0
2016-03-17,03:40:00,2.79,2.8,2.79,2.79,432000,0
2016-03-17,03:45:00,2.79,2.79,2.79,2.79,40000,0
2016-03-17,03:55:00,2.79,2.79,2.79,2.79,6000,0
2016-03-17,04:05:00,2.79,2.8,2.79,2.8,74000,0
2016-03-17,04:10:00,2.8,2.8,2.79,2.79,36000,0
2016-03-17,04:25:00,2.79,2.79,2.78,2.79,36000,0
2016-03-17,04:30:00,2.79,2.79,2.79,2.79,4000,0
2016-03-17,04:35:00,2.79,2.79,2.79,2.79,28000,0
2016-03-17,04:40:00,2.79,2.79,2.79,2.79,72000,0
2016-03-17,04:45:00,2.79,2.8,2.79,2.79,54000,0
2016-03-17,04:50:00,2.79,2.79,2.79,2.79,16000,0
2016-03-17,05:00:00,2.79,2.8,2.79,2.8,90000,0
2016-03-17,06:05:00,2.8,2.8,2.78,2.78,84000,0
2016-03-17,06:10:00,2.78,2.79,2.78,2.79,134000,0
2016-03-17,06:15:00,2.79,2.8,2.79,2.8,172000,0
2016-03-17,06:20:00,2.8,2.8,2.8,2.8,16000,0
2016-03-17,06:25:00,2.8,2.8,2.8,2.8,34000,0
2016-03-17,06:30:00,2.8,2.8,2.79,2.79,420000,0
2016-03-17,06:35:00,2.79,2.8,2.79,2.8,36000,0
2016-03-17,06:40:00,2.8,2.8,2.79,2.79,40000,0
2016-03-17,06:45:00,2.79,2.8,2.79,2.8,20000,0
2016-03-17,06:50:00,2.8,2.8,2.79,2.79,706000,0
2016-03-17,06:55:00,2.79,2.8,2.79,2.79,220000,0
2016-03-17,07:00:00,2.79,2.79,2.79,2.79,92000,0
2016-03-17,07:05:00,2.79,2.79,2.79,2.79,158000,0
2016-03-17,07:10:00,2.79,2.79,2.79,2.79,46000,0
2016-03-17,07:15:00,2.79,2.79,2.79,2.79,36000,0
2016-03-17,07:25:00,2.79,2.8,2.79,2.79,92000,0
2016-03-17,07:30:00,2.79,2.79,2.79,2.79,32000,0
2016-03-17,07:35:00,2.79,2.79,2.79,2.79,12000,0
2016-03-17,07:55:00,2.79,2.79,2.79,2.79,102000,0
2016-03-17,08:10:00,2.79,2.8,2.79,2.8,14000,0
2016-03-17,08:15:00,2.8,2.8,2.8,2.8,24000,0
2016-03-17,08:20:00,2.8,2.8,2.8,2.8,26000,0
2016-03-17,08:25:00,2.8,2.8,2.79,2.8,8000,0
2016-03-17,08:30:00,2.8,2.8,2.8,2.8,146000,0
2016-03-17,08:35:00,2.8,2.8,2.79,2.79,208000,0
2016-03-17,08:40:00,2.79,2.79,2.79,2.79,288000,0
2016-03-17,08:55:00,2.79,2.8,2.79,2.79,30000,0
2016-03-17,09:00:00,2.79,2.8,2.79,2.79,1000000,0
2016-03-18,02:35:00,2.8,2.8,2.79,2.8,72000,0
2016-03-18,02:40:00,2.8,2.81,2.8,2.8,356000,0
2016-03-18,02:45:00,2.8,2.82,2.8,2.82,264000,0
2016-03-18,02:50:00,2.82,2.85,2.82,2.84,418000,0
2016-03-18,02:55:00,2.84,2.84,2.83,2.83,20000,0
2016-03-18,03:00:00,2.83,2.83,2.83,2.83,108000,0
2016-03-18,03:05:00,2.83,2.83,2.82,2.83,28000,0
2016-03-18,03:10:00,2.83,2.83,2.82,2.83,36000,0
2016-03-18,03:15:00,2.83,2.83,2.82,2.82,218000,0
2016-03-18,03:20:00,2.82,2.83,2.82,2.83,60000,0
