Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,8.6,8.64,8.6,8.63,71000,0
2016-03-18,02:40:00,8.63,8.63,8.53,8.55,111000,0
2016-03-18,02:45:00,8.55,8.55,8.54,8.55,37000,0
2016-03-18,02:50:00,8.55,8.55,8.54,8.54,85959,0
2016-03-18,02:55:00,8.54,8.63,8.54,8.63,355000,0
2016-03-18,03:00:00,8.63,8.69,8.63,8.65,144000,0
2016-03-18,03:05:00,8.65,8.65,8.64,8.64,57000,0
2016-03-18,03:10:00,8.64,8.66,8.63,8.63,184000,0
2016-03-18,03:15:00,8.63,8.64,8.62,8.64,35000,0
2016-03-18,03:20:00,8.64,8.68,8.63,8.68,224000,0
2016-03-18,03:25:00,8.68,8.68,8.65,8.65,138000,0
2016-03-18,03:30:00,8.65,8.66,8.65,8.66,32000,0
2016-03-18,03:35:00,8.66,8.66,8.65,8.66,54000,0
2016-03-18,03:40:00,8.66,8.68,8.66,8.67,153000,0
2016-03-18,03:45:00,8.67,8.67,8.66,8.67,41000,0
2016-03-18,03:50:00,8.67,8.67,8.66,8.67,32000,0
2016-03-18,03:55:00,8.67,8.67,8.66,8.67,59000,0
2016-03-18,04:00:00,8.67,8.67,8.66,8.67,41000,0
2016-03-18,04:05:00,8.67,8.67,8.66,8.67,76800,0
2016-03-18,04:10:00,8.67,8.67,8.67,8.67,61000,0
2016-03-18,04:15:00,8.67,8.67,8.66,8.67,54000,0
2016-03-18,04:20:00,8.67,8.68,8.66,8.68,201000,0
2016-03-18,04:25:00,8.68,8.68,8.67,8.68,135000,0
2016-03-18,04:30:00,8.68,8.68,8.67,8.68,136000,0
2016-03-18,04:35:00,8.68,8.68,8.67,8.68,52000,0
2016-03-18,04:40:00,8.68,8.68,8.68,8.68,74000,0
2016-03-18,04:45:00,8.68,8.68,8.67,8.68,56000,0
2016-03-18,04:50:00,8.68,8.69,8.68,8.69,336000,0
2016-03-18,04:55:00,8.69,8.69,8.69,8.69,64000,0
2016-03-18,05:00:00,8.69,8.69,8.69,8.69,87000,0
2016-03-18,06:05:00,8.69,8.7,8.68,8.7,228000,0
2016-03-18,06:10:00,8.7,8.7,8.69,8.7,42000,0
2016-03-18,06:15:00,8.7,8.7,8.69,8.7,56000,0
2016-03-18,06:20:00,8.7,8.7,8.69,8.69,191000,0
2016-03-18,06:25:00,8.69,8.69,8.68,8.69,16000,0
2016-03-18,06:30:00,8.69,8.69,8.68,8.68,196000,0
2016-03-18,06:35:00,8.68,8.68,8.67,8.68,27000,0
2016-03-18,06:40:00,8.68,8.68,8.67,8.68,42002,0
2016-03-18,06:45:00,8.68,8.68,8.67,8.68,59000,0
2016-03-18,06:50:00,8.68,8.68,8.67,8.68,44000,0
2016-03-18,06:55:00,8.68,8.68,8.67,8.68,160000,0
2016-03-18,07:00:00,8.68,8.68,8.67,8.68,60000,0
2016-03-18,07:05:00,8.68,8.68,8.67,8.68,76000,0
2016-03-18,07:10:00,8.68,8.68,8.67,8.67,43000,0
2016-03-18,07:15:00,8.67,8.68,8.67,8.68,46000,0
2016-03-18,07:20:00,8.68,8.68,8.67,8.68,49000,0
2016-03-18,07:25:00,8.68,8.69,8.67,8.69,377000,0
2016-03-18,07:30:00,8.69,8.69,8.69,8.69,45000,0
2016-03-18,07:35:00,8.69,8.69,8.68,8.69,16000,0
2016-03-18,07:40:00,8.69,8.69,8.68,8.69,56000,0
2016-03-18,07:45:00,8.69,8.69,8.68,8.69,68000,0
2016-03-18,07:50:00,8.69,8.69,8.68,8.69,36200,0
2016-03-18,07:55:00,8.69,8.69,8.68,8.69,83000,0
2016-03-18,08:00:00,8.69,8.7,8.69,8.7,69000,0
2016-03-18,08:05:00,8.7,8.7,8.69,8.69,28000,0
2016-03-18,08:10:00,8.69,8.71,8.69,8.71,93000,0
2016-03-18,08:15:00,8.71,8.71,8.7,8.71,53000,0
2016-03-18,08:20:00,8.71,8.73,8.7,8.73,340000,0
2016-03-18,08:25:00,8.73,8.73,8.72,8.73,36000,0
2016-03-18,08:30:00,8.73,8.73,8.72,8.73,80000,0
2016-03-18,08:35:00,8.73,8.73,8.72,8.73,46000,0
2016-03-18,08:40:00,8.73,8.73,8.72,8.73,77000,0
2016-03-18,08:45:00,8.73,8.73,8.72,8.73,87000,0
2016-03-18,08:50:00,8.73,8.74,8.72,8.74,265000,0
2016-03-18,08:55:00,8.74,8.75,8.73,8.75,373000,0
2016-03-18,09:00:00,8.75,8.82,8.75,8.81,2044000,0
2016-03-21,02:35:00,8.95,8.95,8.9,8.9,82000,0
2016-03-21,02:40:00,8.86,8.88,8.84,8.88,104000,0
2016-03-21,02:45:00,8.88,8.88,8.87,8.87,63000,0
2016-03-21,02:50:00,8.87,8.87,8.82,8.82,32000,0
2016-03-21,02:55:00,8.82,8.85,8.82,8.85,34000,0
2016-03-21,03:00:00,8.85,8.86,8.85,8.86,8000,0
2016-03-21,03:05:00,8.86,8.94,8.85,8.91,227000,0
2016-03-21,03:10:00,8.91,8.93,8.9,8.93,49000,0
2016-03-21,03:15:00,8.93,8.94,8.9,8.9,79400,0
2016-03-21,03:20:00,8.9,8.91,8.9,8.91,24000,0
2016-03-21,03:25:00,8.91,8.91,8.91,8.91,11000,0
2016-03-21,03:30:00,8.91,8.91,8.91,8.91,12000,0
2016-03-21,03:35:00,8.91,8.91,8.91,8.91,12000,0
2016-03-21,03:40:00,8.91,8.91,8.9,8.91,25000,0
2016-03-21,03:45:00,8.91,8.91,8.9,8.91,25000,0
2016-03-21,03:50:00,8.91,8.91,8.9,8.91,57000,0
2016-03-21,03:55:00,8.91,8.91,8.9,8.91,49000,0
2016-03-21,04:00:00,8.91,8.92,8.9,8.92,48000,0
2016-03-21,04:05:00,8.92,8.92,8.91,8.92,63000,0
2016-03-21,04:10:00,8.92,8.92,8.91,8.92,24000,0
2016-03-21,04:15:00,8.92,8.92,8.92,8.92,11000,0
2016-03-21,04:20:00,8.92,8.92,8.91,8.92,20000,0
2016-03-21,04:25:00,8.92,8.92,8.91,8.92,36000,0
2016-03-21,04:30:00,8.92,8.92,8.91,8.91,33000,0
2016-03-21,04:35:00,8.91,8.92,8.91,8.92,7000,0
2016-03-21,04:40:00,8.92,8.92,8.91,8.92,27000,0
2016-03-21,04:45:00,8.92,8.92,8.91,8.92,29000,0
2016-03-21,04:50:00,8.92,8.92,8.91,8.92,34000,0
2016-03-21,04:55:00,8.92,8.92,8.91,8.92,29000,0
2016-03-21,05:00:00,8.92,8.92,8.91,8.92,24000,0
2016-03-21,06:05:00,8.92,8.92,8.9,8.91,79000,0
2016-03-21,06:10:00,8.91,8.91,8.9,8.9,48000,0
2016-03-21,06:15:00,8.9,8.9,8.9,8.9,699800,0
2016-03-21,06:20:00,8.9,8.9,8.89,8.89,4000,0
2016-03-21,06:25:00,8.75,8.87,8.75,8.87,47000,0
2016-03-21,06:30:00,8.87,8.88,8.87,8.88,37000,0
2016-03-21,06:35:00,8.88,8.9,8.88,8.89,40000,0
2016-03-21,06:40:00,8.89,8.89,8.88,8.89,17000,0
