Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-01,02:35:00,0.91,0.91,0.91,0.91,20000,0
2016-03-01,03:00:00,0.9,0.91,0.9,0.91,142000,0
2016-03-01,03:10:00,0.91,0.92,0.91,0.92,6000,0
2016-03-01,03:15:00,0.92,0.93,0.92,0.93,222000,0
2016-03-01,03:20:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,03:25:00,0.93,0.93,0.93,0.93,10000,0
2016-03-01,03:30:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,03:35:00,0.93,0.93,0.93,0.93,10000,0
2016-03-01,03:40:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,03:45:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,03:50:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,03:55:00,0.93,0.93,0.93,0.93,10000,0
2016-03-01,04:00:00,0.93,0.93,0.92,0.92,10000,0
2016-03-01,04:05:00,0.92,0.92,0.92,0.92,8000,0
2016-03-01,04:10:00,0.92,0.92,0.92,0.92,8000,0
2016-03-01,04:15:00,0.92,0.92,0.92,0.92,8000,0
2016-03-01,04:20:00,0.92,0.92,0.92,0.92,8000,0
2016-03-01,04:25:00,0.92,0.92,0.92,0.92,8000,0
2016-03-01,04:30:00,0.92,0.92,0.92,0.92,8000,0
2016-03-01,04:35:00,0.92,0.92,0.92,0.92,6000,0
2016-03-01,04:40:00,0.92,0.93,0.92,0.93,226000,0
2016-03-01,04:45:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,04:50:00,0.93,0.93,0.93,0.93,6000,0
2016-03-01,04:55:00,0.93,0.93,0.93,0.93,6000,0
2016-03-01,05:00:00,0.92,0.92,0.92,0.92,12000,0
2016-03-01,06:05:00,0.92,0.92,0.92,0.92,22000,0
2016-03-01,06:10:00,0.92,0.92,0.92,0.92,8000,0
2016-03-01,06:15:00,0.92,0.92,0.92,0.92,108000,0
2016-03-01,06:20:00,0.92,0.93,0.92,0.93,10000,0
2016-03-01,06:25:00,0.93,0.93,0.92,0.92,10000,0
2016-03-01,06:30:00,0.92,0.92,0.92,0.92,8000,0
2016-03-01,06:35:00,0.92,0.92,0.92,0.92,6000,0
2016-03-01,06:40:00,0.92,0.93,0.92,0.93,12000,0
2016-03-01,06:45:00,0.93,0.93,0.93,0.93,6000,0
2016-03-01,06:50:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,06:55:00,0.93,0.93,0.93,0.93,6000,0
2016-03-01,07:00:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,07:05:00,0.93,0.93,0.93,0.93,8000,0
2016-03-01,07:10:00,0.93,0.95,0.93,0.94,436000,0
2016-03-01,07:15:00,0.94,0.94,0.94,0.94,8000,0
2016-03-01,07:20:00,0.94,0.94,0.94,0.94,8000,0
2016-03-01,07:25:00,0.94,0.94,0.94,0.94,8000,0
2016-03-01,07:30:00,0.94,0.94,0.94,0.94,8000,0
2016-03-01,07:35:00,0.94,0.94,0.93,0.94,108000,0
2016-03-01,07:40:00,0.94,0.94,0.94,0.94,54000,0
2016-03-01,07:45:00,0.94,0.94,0.94,0.94,8000,0
2016-03-01,07:50:00,0.94,0.94,0.94,0.94,8000,0
2016-03-01,07:55:00,0.94,0.94,0.94,0.94,10000,0
2016-03-01,08:00:00,0.94,0.94,0.94,0.94,8000,0
2016-03-01,08:05:00,0.94,0.94,0.94,0.94,8000,0
