Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:55:00,0.26,0.27,0.26,0.265,600000,0
2016-02-04,03:25:00,0.26,0.265,0.26,0.265,40000,0
2016-02-04,04:05:00,0.265,0.265,0.265,0.265,800000,0
2016-02-04,04:15:00,0.265,0.27,0.265,0.27,248000,0
2016-02-04,06:10:00,0.265,0.27,0.265,0.27,24000,0
2016-02-04,08:50:00,0.27,0.275,0.27,0.275,88000,0
2016-02-04,09:00:00,0.27,0.27,0.265,0.27,188000,0
2016-02-05,03:10:00,0.275,0.275,0.27,0.275,40000,0
2016-02-05,03:30:00,0.27,0.27,0.27,0.27,52000,0
2016-02-05,03:35:00,0.27,0.27,0.265,0.265,180000,0
2016-02-05,03:45:00,0.265,0.265,0.255,0.255,1680000,0
2016-02-05,03:50:00,0.255,0.255,0.255,0.255,400000,0
2016-02-05,03:55:00,0.255,0.255,0.255,0.255,72000,0
2016-02-05,04:05:00,0.255,0.255,0.255,0.255,1216000,0
2016-02-05,04:15:00,0.255,0.255,0.255,0.255,148000,0
2016-02-05,04:20:00,0.255,0.255,0.255,0.255,472000,0
2016-02-05,04:25:00,0.255,0.255,0.255,0.255,184000,0
2016-02-05,04:30:00,0.255,0.255,0.255,0.255,40000,0
2016-02-05,04:35:00,0.255,0.255,0.255,0.255,52000,0
2016-02-05,04:40:00,0.255,0.255,0.255,0.255,20000,0
2016-02-05,04:45:00,0.255,0.255,0.255,0.255,832000,0
2016-02-05,04:50:00,0.255,0.27,0.255,0.27,772000,0
2016-02-05,05:00:00,0.27,0.27,0.265,0.265,108000,0
2016-02-05,06:10:00,0.265,0.27,0.265,0.27,80000,0
2016-02-05,06:25:00,0.27,0.27,0.26,0.26,756000,0
2016-02-05,06:30:00,0.26,0.26,0.255,0.255,2384000,0
2016-02-05,06:35:00,0.255,0.26,0.255,0.26,40000,0
2016-02-05,07:00:00,0.26,0.26,0.255,0.255,8000,0
2016-02-05,07:10:00,0.255,0.26,0.255,0.26,80000,0
2016-02-05,07:15:00,0.26,0.26,0.255,0.26,672000,0
2016-02-05,07:30:00,0.25,0.255,0.25,0.255,76000,0
2016-02-05,07:35:00,0.25,0.255,0.25,0.255,180000,0
2016-02-05,08:00:00,0.255,0.26,0.255,0.26,612000,0
2016-02-05,08:05:00,0.26,0.26,0.26,0.26,44000,0
2016-02-05,08:25:00,0.26,0.26,0.26,0.26,4000,0
2016-02-05,08:45:00,0.26,0.26,0.255,0.255,1408000,0
2016-02-05,08:55:00,0.255,0.255,0.255,0.255,100000,0
2016-02-05,09:00:00,0.255,0.265,0.25,0.255,764000,0
2016-02-11,03:00:00,0.255,0.255,0.25,0.25,220000,0
2016-02-11,03:05:00,0.25,0.25,0.249,0.249,160000,0
2016-02-11,03:10:00,0.249,0.25,0.249,0.25,56000,0
2016-02-11,03:45:00,0.25,0.255,0.25,0.255,180000,0
2016-02-11,07:35:00,0.25,0.25,0.248,0.248,140000,0
2016-02-11,07:50:00,0.248,0.248,0.248,0.248,60000,0
2016-02-11,07:55:00,0.248,0.249,0.248,0.249,40000,0
2016-02-12,02:40:00,0.255,0.255,0.247,0.255,40000,0
2016-02-12,03:00:00,0.255,0.255,0.255,0.255,8000,0
2016-02-12,03:55:00,0.255,0.255,0.255,0.255,80000,0
2016-02-12,04:00:00,0.255,0.255,0.25,0.25,40000,0
2016-02-12,04:50:00,0.25,0.25,0.25,0.25,20000,0
2016-02-12,04:55:00,0.25,0.25,0.25,0.25,8000,0
2016-02-12,06:05:00,0.25,0.25,0.25,0.25,16000,0
2016-02-12,06:15:00,0.25,0.25,0.248,0.248,112000,0
2016-02-12,06:20:00,0.248,0.25,0.246,0.25,356000,0
2016-02-12,07:15:00,0.249,0.249,0.245,0.245,32000,0
2016-02-12,07:30:00,0.245,0.249,0.245,0.249,40000,0
2016-02-12,08:00:00,0.249,0.249,0.245,0.245,172000,0
2016-02-12,08:20:00,0.244,0.245,0.244,0.245,40000,0
2016-02-12,08:45:00,0.245,0.245,0.245,0.245,8000,0
2016-02-15,03:10:00,0.255,0.26,0.245,0.26,732000,0
2016-02-15,03:15:00,0.26,0.265,0.26,0.265,140000,0
2016-02-15,04:00:00,0.265,0.265,0.255,0.255,64000,0
2016-02-15,04:15:00,0.255,0.26,0.25,0.26,200000,0
2016-02-15,06:20:00,0.26,0.26,0.255,0.255,624000,0
2016-02-15,06:40:00,0.255,0.255,0.255,0.255,76000,0
2016-02-15,06:45:00,0.255,0.255,0.25,0.25,296000,0
2016-02-15,06:50:00,0.25,0.255,0.25,0.255,56000,0
2016-02-15,07:50:00,0.255,0.255,0.255,0.255,4000,0
2016-02-15,08:35:00,0.255,0.255,0.25,0.255,256000,0
2016-02-15,08:55:00,0.255,0.26,0.255,0.26,112000,0
2016-02-16,02:45:00,0.26,0.26,0.26,0.26,168000,0
2016-02-16,02:55:00,0.26,0.265,0.26,0.265,48000,0
2016-02-16,03:15:00,0.26,0.26,0.26,0.26,16000,0
2016-02-16,03:25:00,0.26,0.26,0.26,0.26,16000,0
2016-02-16,03:30:00,0.26,0.265,0.26,0.265,212000,0
2016-02-16,03:35:00,0.265,0.265,0.265,0.265,4000,0
2016-02-16,03:45:00,0.265,0.265,0.265,0.265,12000,0
2016-02-16,06:35:00,0.265,0.265,0.26,0.26,400000,0
2016-02-16,07:15:00,0.26,0.26,0.26,0.26,40000,0
2016-02-16,07:30:00,0.26,0.26,0.255,0.255,104000,0
2016-02-16,07:35:00,0.255,0.265,0.255,0.265,16000,0
2016-02-16,08:40:00,0.265,0.265,0.255,0.255,360000,0
2016-02-16,09:00:00,0.25,0.255,0.25,0.255,16000,0
2016-02-17,03:20:00,0.25,0.25,0.25,0.25,4000,0
2016-02-17,03:25:00,0.25,0.255,0.25,0.255,40000,0
2016-02-17,04:40:00,0.255,0.255,0.25,0.255,424000,0
2016-02-17,06:30:00,0.255,0.255,0.25,0.25,780000,0
2016-02-17,06:40:00,0.25,0.255,0.25,0.25,60000,0
2016-02-17,08:20:00,0.25,0.25,0.25,0.25,40000,0
2016-02-17,08:25:00,0.25,0.25,0.249,0.249,344000,0
2016-02-17,08:45:00,0.249,0.249,0.246,0.246,708000,0
2016-02-17,08:50:00,0.24,0.245,0.24,0.245,40000,0
2016-02-17,08:55:00,0.245,0.245,0.245,0.245,20000,0
2016-02-17,09:00:00,0.245,0.25,0.245,0.248,580000,0
2016-02-18,02:50:00,0.248,0.255,0.248,0.255,80000,0
2016-02-18,02:55:00,0.255,0.255,0.255,0.255,188000,0
2016-02-18,03:05:00,0.255,0.255,0.25,0.25,68000,0
2016-02-18,03:10:00,0.25,0.25,0.25,0.25,24000,0
2016-02-18,03:35:00,0.25,0.255,0.25,0.25,188000,0
2016-02-18,03:40:00,0.25,0.25,0.25,0.25,92000,0
2016-02-18,03:45:00,0.25,0.255,0.25,0.255,80000,0
2016-02-18,04:00:00,0.255,0.26,0.255,0.26,772000,0
2016-02-18,04:50:00,0.26,0.26,0.255,0.255,216000,0
2016-02-18,06:45:00,0.255,0.255,0.255,0.255,120000,0
2016-02-18,06:50:00,0.255,0.26,0.255,0.26,84000,0
2016-02-18,07:25:00,0.26,0.26,0.26,0.26,28000,0
2016-02-18,08:20:00,0.26,0.26,0.255,0.255,16000,0
2016-02-18,08:25:00,0.255,0.255,0.255,0.255,48000,0
2016-02-18,09:00:00,0.255,0.26,0.255,0.26,40000,0
2016-02-19,07:05:00,0.25,0.26,0.25,0.25,340000,0
2016-02-19,07:35:00,0.25,0.26,0.25,0.26,40000,0
