Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-11,02:35:00,14.12,14.24,14.12,14.12,4000,0
2016-03-11,03:10:00,14.26,14.28,14.26,14.26,18000,0
2016-03-11,03:20:00,14.26,14.26,14.22,14.22,4000,0
2016-03-11,03:25:00,14.22,14.28,14.22,14.28,8000,0
2016-03-11,03:30:00,14.28,14.28,14.22,14.22,4000,0
2016-03-11,03:35:00,14.22,14.28,14.22,14.28,6000,0
2016-03-11,03:45:00,14.28,14.28,14.2,14.28,8000,0
2016-03-11,04:00:00,14.28,14.28,14.16,14.28,8000,0
2016-03-11,04:05:00,14.28,14.28,14.16,14.16,4000,0
2016-03-11,04:10:00,14.16,14.16,14.16,14.16,2000,0
2016-03-11,04:15:00,14.16,14.16,14.1,14.1,10000,0
2016-03-11,04:20:00,14.1,14.12,14.1,14.12,8000,0
2016-03-11,04:25:00,14.12,14.16,14.12,14.16,6000,0
2016-03-11,04:30:00,14.16,14.24,14.16,14.24,6000,0
2016-03-11,04:40:00,14.26,14.26,14.26,14.26,4000,0
2016-03-11,04:45:00,14.26,14.92,14.26,14.9,18000,0
2016-03-11,04:50:00,14.88,14.88,14.88,14.88,2000,0
2016-03-11,06:05:00,14.86,14.86,14.6,14.84,14000,0
2016-03-11,06:10:00,14.84,14.84,14.68,14.68,4000,0
2016-03-11,06:15:00,14.68,14.68,14.64,14.64,4000,0
2016-03-11,06:35:00,14.64,14.8,14.64,14.8,4000,0
2016-03-11,06:45:00,14.8,14.8,14.4,14.4,4000,0
2016-03-11,07:00:00,14.48,14.72,14.48,14.72,8000,0
2016-03-11,07:05:00,14.72,14.72,14.7,14.7,8000,0
2016-03-11,07:20:00,14.7,14.7,14.7,14.7,2000,0
2016-03-11,07:25:00,14.7,14.7,14.7,14.7,2000,0
2016-03-11,07:30:00,14.7,14.7,14.7,14.7,4000,0
2016-03-11,07:35:00,14.7,14.7,14.6,14.6,6000,0
2016-03-11,07:40:00,14.6,14.68,14.6,14.68,12000,0
2016-03-11,07:45:00,14.68,14.68,14.64,14.64,4000,0
2016-03-11,07:50:00,14.64,14.64,14.64,14.64,4000,0
2016-03-11,07:55:00,14.64,14.64,14.64,14.64,2000,0
2016-03-11,08:00:00,14.64,14.64,14.64,14.64,2000,0
2016-03-11,08:05:00,14.64,14.64,14.64,14.64,8000,0
2016-03-11,08:10:00,14.64,14.64,14.64,14.64,2000,0
2016-03-11,08:15:00,14.64,14.64,14.64,14.64,2000,0
2016-03-11,08:20:00,14.64,14.64,14.64,14.64,8000,0
2016-03-11,08:25:00,14.64,14.68,14.6,14.6,10000,0
2016-03-11,08:30:00,14.6,14.66,14.6,14.66,6000,0
2016-03-11,08:35:00,14.66,14.68,14.66,14.68,6000,0
2016-03-11,08:40:00,14.68,14.7,14.68,14.7,4000,0
2016-03-11,08:45:00,14.7,14.72,14.7,14.72,6000,0
2016-03-11,08:50:00,14.72,14.74,14.72,14.74,4000,0
2016-03-11,08:55:00,14.74,14.74,14.74,14.74,6000,0
2016-03-11,09:00:00,14.74,14.78,14.64,14.64,40000,0
2016-03-14,02:35:00,14.62,14.68,14.62,14.68,6000,0
2016-03-14,02:50:00,14.7,14.7,14.5,14.5,24000,0
2016-03-14,02:55:00,14.5,14.5,14.5,14.5,2000,0
2016-03-14,03:00:00,14.5,14.5,14.44,14.48,12000,0
2016-03-14,03:05:00,14.48,14.54,14.48,14.52,26000,0
2016-03-14,03:15:00,14.52,14.52,14.5,14.5,6000,0
2016-03-14,03:20:00,14.5,14.56,14.5,14.56,8000,0
2016-03-14,03:25:00,14.56,14.64,14.56,14.64,8000,0
2016-03-14,03:40:00,14.64,14.64,14.64,14.64,2000,0
2016-03-14,03:55:00,14.64,14.64,14.54,14.54,6000,0
2016-03-14,04:00:00,14.52,14.54,14.5,14.52,16000,0
2016-03-14,04:15:00,14.52,14.52,14.48,14.48,6000,0
2016-03-14,04:25:00,14.5,14.5,14.5,14.5,2000,0
2016-03-14,04:35:00,14.5,14.5,14.5,14.5,2000,0
2016-03-14,04:40:00,14.5,14.5,14.48,14.48,4000,0
2016-03-14,04:45:00,14.5,14.52,14.5,14.5,16000,0
2016-03-14,04:50:00,14.5,14.5,14.48,14.48,4000,0
2016-03-14,05:00:00,14.48,14.48,14.48,14.48,2000,0
2016-03-14,06:10:00,14.48,14.48,14.48,14.48,2000,0
2016-03-14,06:15:00,14.52,14.52,14.52,14.52,2000,0
2016-03-14,06:20:00,14.52,14.52,14.5,14.52,6000,0
2016-03-14,06:25:00,14.52,14.52,14.52,14.52,2000,0
2016-03-14,06:45:00,14.52,14.52,14.5,14.5,4000,0
2016-03-14,07:00:00,14.52,14.52,14.5,14.5,6000,0
2016-03-14,07:25:00,14.52,14.56,14.52,14.56,4000,0
2016-03-14,07:30:00,14.56,14.62,14.56,14.62,19072,0
2016-03-14,07:35:00,14.64,14.64,14.62,14.62,10000,0
2016-03-14,07:40:00,14.64,14.64,14.64,14.64,2000,0
2016-03-14,07:45:00,14.64,14.64,14.64,14.64,4000,0
2016-03-14,07:50:00,14.66,14.66,14.64,14.64,6000,0
2016-03-14,07:55:00,14.64,14.64,14.64,14.64,2000,0
2016-03-14,08:00:00,14.64,14.64,14.64,14.64,2000,0
2016-03-14,08:10:00,14.64,14.64,14.56,14.6,12000,0
2016-03-14,08:15:00,14.6,14.6,14.58,14.58,4000,0
2016-03-14,08:25:00,14.58,14.66,14.58,14.66,22000,0
2016-03-14,08:30:00,14.66,14.66,14.64,14.64,8000,0
2016-03-14,08:50:00,14.66,14.68,14.66,14.68,14000,0
2016-03-14,08:55:00,14.68,14.78,14.68,14.78,12000,0
2016-03-14,09:00:00,14.78,14.8,14.76,14.8,34000,0
2016-03-15,02:35:00,14.62,14.7,14.52,14.52,72000,0
2016-03-15,03:30:00,14.54,14.54,14.54,14.54,2000,0
