Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-31,03:40:00,4.3,4.3,4.3,4.3,6000,0
2016-03-31,04:00:00,4.29,4.55,4.29,4.55,114000,0
2016-03-31,04:15:00,4.5,4.5,4.3,4.3,18000,0
2016-03-31,04:20:00,4.31,4.31,4.12,4.13,21000,0
2016-03-31,04:25:00,4.13,4.13,4.12,4.12,18000,0
2016-03-31,04:30:00,4.12,4.25,4.11,4.11,27000,0
2016-03-31,04:35:00,4.11,4.11,4.11,4.11,9000,0
2016-03-31,04:40:00,4.11,4.34,4.09,4.34,33000,0
2016-03-31,04:45:00,4.34,4.34,4.1,4.1,15000,0
2016-03-31,04:50:00,4.11,4.11,4.11,4.11,3000,0
2016-03-31,04:55:00,4.11,4.11,4.1,4.1,12000,0
2016-03-31,05:10:00,4.15,4.15,4.15,4.15,3000,0
2016-03-31,05:50:00,4.15,4.29,4.15,4.29,6000,0
2016-03-31,06:00:00,4.29,4.3,4.29,4.29,18000,0
2016-04-01,03:50:00,4.24,4.29,4.24,4.24,6000,0
2016-04-01,04:00:00,4.24,4.25,4.24,4.25,21000,0
2016-04-01,05:10:00,4.25,4.29,4.25,4.29,48000,0
2016-04-01,09:25:00,4.29,4.29,4.1,4.1,15000,0
2016-04-01,09:30:00,4.1,4.28,4.05,4.25,39000,0
2016-04-01,09:35:00,4.25,4.3,4.25,4.28,96000,0
2016-04-01,09:40:00,4.28,4.28,4.28,4.28,18000,0
2016-04-01,09:45:00,4.28,4.3,4.28,4.3,9000,0
2016-04-05,03:45:00,4.27,4.27,4.23,4.23,6000,0
2016-04-05,04:05:00,4.23,4.34,4.23,4.34,69000,0
2016-04-05,09:30:00,4.2,4.34,4.2,4.34,45000,0
2016-04-06,05:20:00,4.34,4.34,4.34,4.34,3000,0
2016-04-06,05:30:00,4.34,4.34,4.34,4.34,9000,0
2016-04-06,05:50:00,4.34,4.34,4.34,4.34,18000,0
2016-04-07,03:40:00,4.4,4.4,4.34,4.4,12000,0
2016-04-08,05:50:00,4.3,4.32,4.3,4.32,51000,0
2016-04-08,09:35:00,4.2,4.33,4.2,4.33,141000,0
2016-04-08,09:45:00,4.33,4.4,4.33,4.4,120000,0
2016-04-11,03:35:00,4.4,4.4,4.33,4.33,6000,0
2016-04-11,03:55:00,4.33,4.33,4.33,4.33,3000,0
2016-04-11,04:00:00,4.33,4.34,4.33,4.34,33000,0
2016-04-11,04:05:00,4.34,4.34,4.3,4.3,21000,0
2016-04-11,04:15:00,4.3,4.34,4.3,4.34,42000,0
2016-04-11,04:25:00,4.34,4.34,4.34,4.34,6000,0
2016-04-11,04:30:00,4.34,4.34,4.34,4.34,6000,0
2016-04-11,04:35:00,4.34,4.34,4.3,4.3,96000,0
2016-04-11,04:40:00,4.3,4.3,4.3,4.3,3000,0
2016-04-11,05:20:00,4.3,4.3,4.3,4.3,24000,0
2016-04-11,07:30:00,4.21,4.3,4.21,4.3,552000,0
2016-04-11,07:55:00,4.3,4.3,4.3,4.3,3000,0
2016-04-11,08:20:00,4.3,4.3,4.3,4.3,3000,0
2016-04-11,09:00:00,4.3,4.3,4.3,4.3,15000,0
2016-04-11,09:40:00,4.3,4.33,4.3,4.33,6000,0
2016-04-11,09:55:00,4.33,4.33,4.33,4.33,3000,0
2016-04-12,05:25:00,4.3,4.3,4.3,4.3,30000,0
2016-04-12,07:20:00,4.3,4.34,4.3,4.34,15000,0
2016-04-12,08:10:00,4.33,4.33,4.33,4.33,12000,0
2016-04-12,08:45:00,4.33,4.34,4.33,4.34,6000,0
2016-04-12,09:50:00,4.34,4.34,4.3,4.3,18000,0
2016-04-13,04:10:00,4.23,4.3,4.23,4.23,39000,0
2016-04-13,04:45:00,4.23,4.29,4.23,4.29,36000,0
2016-04-13,04:50:00,4.29,4.34,4.29,4.34,18000,0
2016-04-13,05:00:00,4.34,4.35,4.34,4.35,12000,0
2016-04-13,05:40:00,4.34,4.34,4.22,4.22,33000,0
2016-04-13,06:00:00,4.22,4.31,4.22,4.31,24000,0
2016-04-13,07:05:00,4.31,4.31,4.31,4.31,12000,0
2016-04-13,09:25:00,4.31,4.31,4.23,4.23,24000,0
2016-04-13,10:00:00,4.24,4.3,4.24,4.3,12000,0
