Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:35:00,1.12,1.12,1.08,1.12,1000,0
2016-02-04,02:40:00,1.12,1.12,1.12,1.12,7500,0
2016-02-04,02:50:00,1.12,1.16,1.12,1.16,25500,0
2016-02-04,02:55:00,1.16,1.16,1.16,1.16,5500,0
2016-02-04,03:05:00,1.16,1.16,1.16,1.16,38375,0
2016-02-04,03:10:00,1.16,1.16,1.16,1.16,25000,0
2016-02-04,03:20:00,1.16,1.2,1.16,1.2,500,0
2016-02-04,03:35:00,1.2,1.2,1.16,1.16,50000,0
2016-02-04,03:45:00,1.16,1.16,1.16,1.16,9250,0
2016-02-04,04:05:00,1.16,1.16,1.16,1.16,2000,0
2016-02-04,04:20:00,1.16,1.16,1.12,1.12,10750,0
2016-02-04,04:25:00,1.12,1.12,1.12,1.12,3625,0
2016-02-04,04:30:00,1.12,1.12,1.12,1.12,1000,0
2016-02-04,04:45:00,1.12,1.12,1.12,1.12,250,0
2016-02-04,04:55:00,1.12,1.12,1.12,1.12,23750,0
2016-02-04,05:00:00,1.12,1.12,1.12,1.12,12500,0
2016-02-04,06:05:00,1.12,1.12,1.12,1.12,1125,0
2016-02-04,06:40:00,1.12,1.12,1.12,1.12,7500,0
2016-02-04,06:45:00,1.12,1.12,1.12,1.12,10000,0
2016-02-04,07:00:00,1.12,1.12,1.12,1.12,15000,0
2016-02-04,07:40:00,1.12,1.12,1.12,1.12,3125,0
2016-02-04,08:35:00,1.12,1.12,1.12,1.12,7500,0
2016-02-04,08:50:00,1.12,1.12,1.12,1.12,41625,0
2016-02-05,02:35:00,1.12,1.12,1.08,1.12,8750,0
2016-02-05,02:55:00,1.12,1.16,1.12,1.16,500,0
2016-02-05,03:00:00,1.16,1.16,1.12,1.12,28000,0
2016-02-05,03:05:00,1.12,1.16,1.12,1.16,1500,0
2016-02-05,03:20:00,1.16,1.2,1.16,1.2,625,0
2016-02-05,03:25:00,1.16,1.24,1.16,1.24,168500,0
2016-02-05,03:30:00,1.24,1.28,1.24,1.24,32625,0
2016-02-05,03:35:00,1.24,1.24,1.24,1.24,125,0
2016-02-05,03:40:00,1.24,1.24,1.2,1.2,25500,0
2016-02-05,03:45:00,1.2,1.2,1.2,1.2,27500,0
2016-02-05,03:55:00,1.2,1.2,1.2,1.2,3000,0
2016-02-05,04:00:00,1.2,1.2,1.2,1.2,22625,0
2016-02-05,04:05:00,1.2,1.2,1.16,1.16,6000,0
2016-02-05,04:30:00,1.16,1.2,1.16,1.2,31625,0
2016-02-05,04:35:00,1.2,1.24,1.2,1.2,20250,0
2016-02-05,05:00:00,1.2,1.24,1.2,1.24,21750,0
2016-02-05,06:05:00,1.24,1.28,1.24,1.28,21250,0
2016-02-05,06:10:00,1.28,1.28,1.24,1.24,7500,0
2016-02-05,06:15:00,1.24,1.24,1.24,1.24,5000,0
2016-02-05,06:25:00,1.24,1.24,1.24,1.24,250,0
2016-02-05,06:35:00,1.24,1.24,1.24,1.24,25000,0
2016-02-05,06:40:00,1.24,1.24,1.24,1.24,4000,0
2016-02-05,07:00:00,1.24,1.32,1.24,1.32,114250,0
2016-02-05,07:05:00,1.32,1.32,1.32,1.32,42500,0
2016-02-05,07:10:00,1.32,1.32,1.24,1.24,15625,0
2016-02-05,07:15:00,1.24,1.24,1.24,1.24,1875,0
2016-02-05,07:20:00,1.24,1.24,1.24,1.24,250,0
2016-02-05,07:25:00,1.24,1.24,1.24,1.24,5000,0
2016-02-05,07:30:00,1.24,1.24,1.24,1.24,17500,0
2016-02-05,07:40:00,1.24,1.28,1.24,1.28,37750,0
2016-02-05,07:50:00,1.28,1.28,1.28,1.28,125,0
2016-02-05,08:00:00,1.28,1.28,1.24,1.24,2750,0
2016-02-05,08:05:00,1.24,1.24,1.24,1.24,24875,0
2016-02-05,08:15:00,1.24,1.24,1.24,1.24,37500,0
2016-02-05,08:25:00,1.24,1.24,1.24,1.24,1000,0
2016-02-05,08:35:00,1.24,1.24,1.24,1.24,5000,0
2016-02-05,08:40:00,1.24,1.24,1.24,1.24,24000,0
2016-02-05,08:45:00,1.24,1.24,1.24,1.24,1250,0
2016-02-05,08:50:00,1.24,1.28,1.24,1.28,1500,0
2016-02-05,08:55:00,1.28,1.28,1.24,1.24,7000,0
2016-02-05,09:00:00,1.24,1.32,1.2,1.28,133000,0
2016-02-25,03:15:00,1.5,1.5,1.4,1.49,15000,0
2016-02-25,03:20:00,1.46,1.49,1.45,1.49,5000,0
2016-02-25,03:25:00,1.48,1.48,1.45,1.45,10000,0
2016-02-25,03:30:00,1.45,1.45,1.45,1.45,26250,0
2016-02-25,04:05:00,1.45,1.45,1.34,1.34,363750,0
2016-02-25,04:15:00,1.34,1.35,1.34,1.35,120000,0
2016-02-25,04:20:00,1.35,1.35,1.32,1.32,62125,0
2016-02-25,04:30:00,1.32,1.32,1.32,1.32,8500,0
2016-02-25,05:00:00,1.32,1.32,1.32,1.32,2500,0
2016-02-25,06:10:00,1.32,1.32,1.32,1.32,5000,0
2016-02-25,07:00:00,1.33,1.33,1.25,1.25,205000,0
2016-02-25,07:05:00,1.25,1.25,1.25,1.25,25000,0
2016-02-25,08:00:00,1.23,1.23,1.23,1.23,10000,0
2016-02-25,08:35:00,1.23,1.25,1.23,1.25,20000,0
2016-02-25,08:40:00,1.25,1.28,1.25,1.28,35000,0
2016-02-26,03:40:00,1.22,1.28,1.22,1.22,25000,0
2016-02-26,04:00:00,1.22,1.28,1.22,1.28,30000,0
2016-02-26,04:20:00,1.28,1.28,1.28,1.28,500,0
2016-02-26,06:55:00,1.28,1.28,1.21,1.21,65000,0
2016-02-26,07:40:00,1.2,1.21,1.2,1.21,8750,0
2016-02-26,08:00:00,1.21,1.21,1.21,1.21,2500,0
2016-02-26,08:10:00,1.21,1.23,1.21,1.23,10000,0
2016-02-26,08:15:00,1.23,1.23,1.23,1.23,5000,0
2016-02-26,08:35:00,1.23,1.23,1.23,1.23,20000,0
2016-02-26,08:45:00,1.22,1.22,1.22,1.22,10000,0
2016-02-26,08:50:00,1.22,1.24,1.22,1.24,10000,0
2016-02-26,09:00:00,1.24,1.24,1.21,1.24,60000,0
2016-02-29,02:40:00,1.24,1.24,1.24,1.24,250,0
2016-02-29,02:50:00,1.24,1.24,1.24,1.24,125,0
2016-02-29,03:40:00,1.24,1.24,1.2,1.2,30000,0
2016-02-29,03:45:00,1.2,1.2,1.2,1.2,10000,0
2016-02-29,03:55:00,1.2,1.2,1.2,1.2,1250,0
2016-02-29,04:35:00,1.2,1.2,1.15,1.15,82500,0
2016-02-29,06:35:00,1.16,1.23,1.16,1.23,10000,0
2016-02-29,06:40:00,1.23,1.28,1.23,1.28,20000,0
2016-02-29,08:05:00,1.28,1.28,1.18,1.18,20000,0
2016-02-29,08:55:00,1.18,1.27,1.18,1.27,10000,0
2016-03-01,04:30:00,1.17,1.27,1.17,1.18,15000,0
2016-03-01,06:35:00,1.18,1.18,1.18,1.18,125,0
2016-03-01,09:00:00,1.19,1.26,1.19,1.26,10000,0
2016-03-02,02:40:00,1.26,1.26,1.26,1.26,5000,0
2016-03-02,03:25:00,1.26,1.35,1.26,1.35,15000,0
2016-03-02,04:45:00,1.26,1.26,1.26,1.26,750,0
2016-03-02,04:55:00,1.26,1.26,1.26,1.26,500,0
2016-03-02,07:35:00,1.26,1.26,1.26,1.26,1750,0
2016-03-02,07:45:00,1.26,1.26,1.26,1.26,5000,0
2016-03-02,08:45:00,1.26,1.29,1.26,1.29,20000,0
2016-03-03,02:35:00,1.36,1.36,1.29,1.36,15000,0
2016-03-03,03:00:00,1.34,1.34,1.34,1.34,500,0
2016-03-03,03:05:00,1.34,1.34,1.34,1.34,5000,0
2016-03-03,03:10:00,1.34,1.37,1.34,1.37,10000,0
2016-03-03,03:55:00,1.37,1.37,1.34,1.34,10000,0
2016-03-03,04:05:00,1.34,1.34,1.34,1.34,10000,0
2016-03-03,04:10:00,1.34,1.34,1.34,1.34,2500,0
2016-03-03,05:00:00,1.34,1.34,1.34,1.34,5000,0
2016-03-03,06:25:00,1.34,1.34,1.34,1.34,25000,0
2016-03-03,06:50:00,1.34,1.34,1.34,1.34,1250,0
2016-03-03,07:35:00,1.34,1.34,1.34,1.34,250,0
2016-03-03,08:10:00,1.34,1.34,1.33,1.33,11750,0
2016-03-03,08:45:00,1.33,1.33,1.33,1.33,2500,0
2016-03-03,09:00:00,1.33,1.34,1.33,1.34,10000,0
2016-03-04,09:00:00,1.35,1.35,1.34,1.35,10000,0
2016-03-07,03:45:00,1.3,1.35,1.3,1.35,2250,0
2016-03-07,06:05:00,1.35,1.35,1.35,1.35,1250,0
2016-03-07,06:35:00,1.34,1.34,1.3,1.3,135000,0
2016-03-07,06:40:00,1.3,1.3,1.29,1.29,10000,0
2016-03-07,06:45:00,1.29,1.29,1.26,1.26,10000,0
2016-03-07,06:55:00,1.28,1.28,1.28,1.28,5000,0
2016-03-07,07:00:00,1.28,1.28,1.28,1.28,120000,0
2016-03-07,07:15:00,1.28,1.28,1.25,1.25,175000,0
2016-03-07,07:25:00,1.28,1.32,1.28,1.32,10000,0
2016-03-07,07:35:00,1.32,1.32,1.28,1.28,12500,0
2016-03-07,07:45:00,1.28,1.32,1.26,1.32,195000,0
2016-03-08,04:25:00,1.32,1.32,1.32,1.32,500,0
2016-03-08,06:35:00,1.32,1.32,1.32,1.32,65,0
2016-03-08,07:55:00,1.32,1.32,1.32,1.32,550,0
2016-03-09,03:55:00,1.3,1.3,1.27,1.27,90000,0
2016-03-09,04:10:00,1.26,1.5,1.26,1.49,25000,0
