Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-15,03:00:00,6.15,6.17,6.14,6.14,41500,0
2016-03-15,03:05:00,6.14,6.19,6.14,6.16,28500,0
2016-03-15,03:10:00,6.16,6.16,6.13,6.14,55500,0
2016-03-15,03:15:00,6.14,6.15,6.14,6.15,26500,0
2016-03-15,03:20:00,6.15,6.15,6.13,6.14,12000,0
2016-03-15,03:25:00,6.14,6.14,6.13,6.14,19500,0
2016-03-15,03:30:00,6.14,6.14,6.12,6.13,10500,0
2016-03-15,03:35:00,6.13,6.13,6.12,6.13,6000,0
2016-03-15,03:40:00,6.12,6.18,6.12,6.18,284500,0
2016-03-15,03:45:00,6.18,6.18,6.18,6.18,42500,0
2016-03-15,03:50:00,6.18,6.18,6.16,6.16,19000,0
2016-03-15,03:55:00,6.16,6.16,6.15,6.16,32500,0
2016-03-15,04:00:00,6.16,6.16,6.15,6.16,16000,0
2016-03-15,04:05:00,6.16,6.17,6.15,6.17,19000,0
2016-03-15,04:10:00,6.17,6.18,6.17,6.17,18500,0
2016-03-15,04:15:00,6.17,6.18,6.16,6.16,12000,0
2016-03-15,04:20:00,6.16,6.17,6.16,6.16,15500,0
2016-03-15,04:25:00,6.16,6.16,6.15,6.15,4500,0
2016-03-15,04:30:00,6.15,6.15,6.14,6.15,33000,0
2016-03-15,04:35:00,6.15,6.16,6.15,6.16,6000,0
2016-03-15,04:40:00,6.16,6.16,6.15,6.15,19000,0
2016-03-15,04:45:00,6.15,6.16,6.15,6.16,15000,0
2016-03-15,04:50:00,6.16,6.16,6.15,6.15,5500,0
2016-03-15,04:55:00,6.15,6.16,6.15,6.16,4500,0
2016-03-15,05:00:00,6.16,6.16,6.15,6.16,16000,0
2016-03-15,06:05:00,6.16,6.16,6.15,6.16,29000,0
2016-03-15,06:10:00,6.16,6.16,6.14,6.16,19000,0
2016-03-15,06:15:00,6.16,6.16,6.15,6.16,3000,0
2016-03-15,06:20:00,6.16,6.16,6.14,6.14,5500,0
2016-03-15,06:25:00,6.14,6.15,6.14,6.15,10000,0
2016-03-15,06:30:00,6.15,6.15,6.14,6.14,1500,0
2016-03-15,06:35:00,6.14,6.15,6.14,6.14,12500,0
2016-03-15,06:40:00,6.14,6.15,6.14,6.15,19500,0
2016-03-15,06:45:00,6.15,6.15,6.14,6.15,7500,0
2016-03-15,06:50:00,6.15,6.15,6.14,6.15,19500,0
2016-03-15,06:55:00,6.15,6.15,6.14,6.15,8500,0
2016-03-15,07:00:00,6.15,6.15,6.14,6.14,15000,0
2016-03-15,07:05:00,6.14,6.17,6.14,6.17,16000,0
2016-03-15,07:10:00,6.17,6.17,6.15,6.15,3500,0
2016-03-15,07:15:00,6.15,6.16,6.15,6.16,6500,0
2016-03-15,07:20:00,6.16,6.16,6.15,6.15,14500,0
2016-03-15,07:25:00,6.15,6.16,6.14,6.15,61500,0
2016-03-15,07:30:00,6.15,6.15,6.14,6.15,13500,0
2016-03-15,07:35:00,6.15,6.15,6.13,6.13,10500,0
2016-03-15,07:40:00,6.13,6.14,6.13,6.14,12000,0
2016-03-15,07:45:00,6.14,6.14,6.13,6.13,3000,0
2016-03-15,07:50:00,6.12,6.14,6.12,6.13,10500,0
2016-03-15,07:55:00,6.13,6.13,6.12,6.13,10000,0
2016-03-15,08:00:00,6.13,6.16,6.12,6.16,141000,0
2016-03-15,08:05:00,6.16,6.17,6.16,6.16,68500,0
2016-03-15,08:10:00,6.16,6.16,6.13,6.14,7000,0
2016-03-15,08:15:00,6.15,6.15,6.13,6.13,15000,0
2016-03-15,08:20:00,6.13,6.14,6.13,6.14,4000,0
2016-03-15,08:25:00,6.14,6.15,6.13,6.15,28000,0
2016-03-15,08:30:00,6.15,6.15,6.13,6.14,10000,0
2016-03-15,08:35:00,6.14,6.14,6.13,6.13,9000,0
2016-03-15,08:40:00,6.13,6.13,6.13,6.13,11500,0
2016-03-15,08:45:00,6.13,6.14,6.13,6.14,4500,0
2016-03-15,08:55:00,6.12,6.17,6.12,6.16,137500,0
2016-03-15,09:00:00,6.16,6.16,6.13,6.13,74000,0
2016-03-16,02:35:00,6.19,6.21,6.1,6.11,31000,0
2016-03-16,02:40:00,6.1,6.11,6.1,6.11,7000,0
2016-03-16,02:45:00,6.11,6.11,6.1,6.1,4000,0
2016-03-16,02:50:00,6.1,6.11,6.1,6.1,13500,0
2016-03-16,02:55:00,6.1,6.1,6.09,6.09,2500,0
2016-03-16,03:05:00,6.09,6.1,6.09,6.1,6500,0
2016-03-16,03:10:00,6.1,6.1,6.09,6.1,12000,0
2016-03-16,03:15:00,6.1,6.1,6.09,6.09,12000,0
2016-03-16,03:20:00,6.09,6.1,6.09,6.1,8000,0
2016-03-16,03:25:00,6.1,6.16,6.1,6.14,24500,0
2016-03-16,03:30:00,6.14,6.14,6.12,6.12,19500,0
2016-03-16,03:35:00,6.12,6.12,6.12,6.12,2500,0
2016-03-16,03:50:00,6.12,6.12,6.12,6.12,13000,0
2016-03-16,03:55:00,6.12,6.12,6.11,6.11,5500,0
2016-03-16,04:00:00,6.11,6.13,6.11,6.13,33500,0
2016-03-16,04:05:00,6.13,6.13,6.12,6.12,9000,0
2016-03-16,04:10:00,6.12,6.12,6.12,6.12,2000,0
2016-03-16,04:15:00,6.12,6.12,6.12,6.12,34000,0
2016-03-16,04:20:00,6.12,6.13,6.12,6.13,6500,0
2016-03-16,04:25:00,6.13,6.13,6.11,6.12,100000,0
2016-03-16,04:30:00,6.12,6.12,6.09,6.1,67000,0
2016-03-16,04:35:00,6.1,6.1,6.09,6.09,24500,0
2016-03-16,04:40:00,6.09,6.11,6.08,6.11,111000,0
2016-03-16,04:45:00,6.11,6.11,6.1,6.11,8500,0
2016-03-16,04:50:00,6.11,6.11,6.1,6.11,9500,0
2016-03-16,04:55:00,6.11,6.11,6.1,6.1,8500,0
2016-03-16,05:00:00,6.1,6.11,6.1,6.11,6000,0
2016-03-16,06:05:00,6.11,6.13,6.11,6.13,17500,0
2016-03-16,06:10:00,6.13,6.13,6.13,6.13,500,0
2016-03-16,06:30:00,6.13,6.13,6.12,6.12,15500,0
2016-03-16,06:35:00,6.12,6.12,6.11,6.11,7500,0
2016-03-16,06:40:00,6.11,6.12,6.11,6.12,3500,0
2016-03-16,06:45:00,6.12,6.13,6.11,6.13,20500,0
2016-03-16,06:50:00,6.13,6.14,6.13,6.14,12500,0
2016-03-16,06:55:00,6.14,6.14,6.13,6.14,8500,0
2016-03-16,07:00:00,6.14,6.15,6.14,6.14,7000,0
2016-03-16,07:05:00,6.14,6.14,6.13,6.13,3500,0
2016-03-16,07:15:00,6.13,6.13,6.13,6.13,3000,0
2016-03-16,07:25:00,6.13,6.14,6.13,6.14,3000,0
2016-03-16,07:30:00,6.14,6.14,6.14,6.14,2500,0
2016-03-16,07:35:00,6.14,6.14,6.13,6.14,3000,0
2016-03-16,07:40:00,6.14,6.14,6.13,6.13,7000,0
2016-03-16,07:45:00,6.13,6.14,6.13,6.13,27500,0
2016-03-16,07:50:00,6.13,6.13,6.12,6.12,11500,0
2016-03-16,07:55:00,6.12,6.13,6.12,6.13,2500,0
2016-03-16,08:00:00,6.13,6.13,6.12,6.13,11000,0
2016-03-16,08:05:00,6.13,6.13,6.12,6.13,13000,0
2016-03-16,08:10:00,6.13,6.13,6.12,6.13,8000,0
2016-03-16,08:15:00,6.13,6.13,6.13,6.13,6000,0
2016-03-16,08:20:00,6.13,6.13,6.13,6.13,7500,0
2016-03-16,08:25:00,6.13,6.14,6.12,6.14,48500,0
2016-03-16,08:30:00,6.14,6.14,6.14,6.14,10000,0
2016-03-16,08:35:00,6.14,6.14,6.14,6.14,12000,0
2016-03-16,08:40:00,6.14,6.15,6.13,6.14,49500,0
2016-03-16,08:45:00,6.14,6.14,6.13,6.14,36000,0
2016-03-16,08:50:00,6.14,6.14,6.14,6.14,15000,0
2016-03-16,08:55:00,6.14,6.14,6.14,6.14,15000,0
2016-03-16,09:00:00,6.14,6.15,6.14,6.15,41000,0
2016-03-17,02:50:00,6.18,6.18,6.16,6.16,5000,0
2016-03-17,02:55:00,6.16,6.16,6.16,6.16,3500,0
2016-03-17,03:00:00,6.16,6.16,6.16,6.16,10500,0
2016-03-17,03:05:00,6.16,6.17,6.16,6.17,6000,0
2016-03-17,03:10:00,6.17,6.17,6.16,6.16,20000,0
2016-03-17,03:15:00,6.16,6.16,6.13,6.13,5000,0
2016-03-17,03:25:00,6.13,6.13,6.13,6.13,1500,0
2016-03-17,03:30:00,6.13,6.13,6.12,6.13,15500,0
2016-03-17,03:35:00,6.13,6.13,6.13,6.13,500,0
2016-03-17,03:40:00,6.13,6.13,6.12,6.12,1000,0
2016-03-17,03:50:00,6.12,6.12,6.1,6.11,4000,0
2016-03-17,03:55:00,6.1,6.11,6.1,6.11,1000,0
2016-03-17,04:00:00,6.1,6.11,6.1,6.11,1000,0
2016-03-17,04:15:00,6.1,6.11,6.1,6.11,4000,0
2016-03-17,04:20:00,6.1,6.11,6.1,6.11,1000,0
2016-03-17,04:25:00,6.11,6.11,6.1,6.11,14000,0
2016-03-17,04:30:00,6.1,6.11,6.1,6.11,6000,0
2016-03-17,04:35:00,6.1,6.11,6.1,6.11,13500,0
2016-03-17,04:40:00,6.11,6.14,6.1,6.12,195500,0
2016-03-17,04:45:00,6.12,6.12,6.11,6.12,25000,0
2016-03-17,04:50:00,6.12,6.12,6.12,6.12,3000,0
2016-03-17,04:55:00,6.12,6.14,6.11,6.14,65000,0
2016-03-17,05:00:00,6.14,6.15,6.12,6.13,39500,0
2016-03-17,06:05:00,6.13,6.13,6.12,6.13,47500,0
2016-03-17,06:10:00,6.13,6.14,6.13,6.14,6000,0
2016-03-17,06:15:00,6.14,6.14,6.14,6.14,500,0
2016-03-17,06:20:00,6.14,6.14,6.14,6.14,1000,0
2016-03-17,06:25:00,6.14,6.14,6.14,6.14,6000,0
2016-03-17,06:30:00,6.14,6.14,6.14,6.14,16500,0
2016-03-17,06:35:00,6.14,6.15,6.14,6.15,10500,0
2016-03-17,06:55:00,6.15,6.15,6.13,6.14,7000,0
2016-03-17,07:00:00,6.14,6.14,6.14,6.14,4000,0
2016-03-17,07:05:00,6.14,6.14,6.13,6.14,13000,0
2016-03-17,07:10:00,6.14,6.14,6.13,6.13,13000,0
2016-03-17,07:15:00,6.13,6.15,6.12,6.15,64000,0
2016-03-17,07:20:00,6.15,6.16,6.15,6.16,37500,0
2016-03-17,07:25:00,6.16,6.16,6.16,6.16,7500,0
2016-03-17,07:30:00,6.16,6.16,6.15,6.16,43500,0
2016-03-17,07:35:00,6.16,6.16,6.16,6.16,27500,0
2016-03-17,07:40:00,6.16,6.16,6.15,6.16,37500,0
2016-03-17,07:45:00,6.16,6.16,6.16,6.16,3500,0
2016-03-17,07:50:00,6.16,6.16,6.16,6.16,6000,0
2016-03-17,07:55:00,6.16,6.16,6.16,6.16,3500,0
2016-03-17,08:00:00,6.16,6.16,6.16,6.16,3500,0
2016-03-17,08:05:00,6.16,6.16,6.15,6.16,19500,0
2016-03-17,08:10:00,6.16,6.16,6.16,6.16,1000,0
2016-03-17,08:15:00,6.16,6.16,6.15,6.15,1500,0
2016-03-17,08:25:00,6.15,6.16,6.15,6.16,8500,0
2016-03-17,08:30:00,6.16,6.16,6.15,6.16,7500,0
2016-03-17,08:35:00,6.16,6.16,6.15,6.16,11000,0
