Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,03:15:00,0.315,0.315,0.315,0.315,200000,0
2016-02-04,03:20:00,0.315,0.315,0.315,0.315,33000,0
2016-02-04,06:15:00,0.315,0.315,0.315,0.315,200000,0
2016-02-04,07:45:00,0.315,0.315,0.315,0.315,100000,0
2016-02-04,08:35:00,0.315,0.315,0.315,0.315,10000,0
2016-02-05,08:30:00,0.315,0.315,0.315,0.315,180000,0
2016-02-05,08:50:00,0.315,0.315,0.315,0.315,50000,0
2016-02-05,09:00:00,0.315,0.315,0.315,0.315,150000,0
2016-02-12,02:40:00,0.315,0.315,0.315,0.315,10000,0
2016-02-15,04:35:00,0.345,0.345,0.315,0.345,2000,0
2016-02-15,08:40:00,0.33,0.33,0.315,0.325,62000,0
2016-02-15,08:50:00,0.305,0.325,0.305,0.32,3000,0
2016-02-16,08:55:00,0.325,0.325,0.32,0.325,2000,0
2016-02-17,04:05:00,0.325,0.33,0.325,0.33,118000,0
2016-02-17,04:10:00,0.34,0.34,0.335,0.335,381000,0
2016-02-18,07:20:00,0.335,0.34,0.335,0.34,104000,0
2016-02-19,03:15:00,0.315,0.335,0.315,0.335,402000,0
2016-02-19,03:20:00,0.335,0.335,0.3,0.33,109000,0
2016-02-19,03:25:00,0.325,0.335,0.325,0.335,188000,0
2016-02-19,03:30:00,0.335,0.345,0.335,0.345,2000,0
2016-02-19,04:15:00,0.33,0.33,0.33,0.33,50000,0
2016-02-19,04:20:00,0.33,0.335,0.33,0.335,2000,0
2016-02-19,07:40:00,0.335,0.335,0.325,0.325,100000,0
2016-02-19,08:10:00,0.325,0.325,0.325,0.325,6000,0
2016-02-19,08:25:00,0.325,0.325,0.32,0.32,120000,0
2016-02-19,08:50:00,0.32,0.325,0.32,0.325,2000,0
2016-02-19,09:00:00,0.325,0.335,0.325,0.335,498000,0
2016-02-22,04:00:00,0.33,0.345,0.33,0.345,102000,0
2016-02-22,04:15:00,0.33,0.345,0.33,0.345,42000,0
2016-02-22,08:00:00,0.33,0.33,0.33,0.33,50000,0
2016-02-22,08:30:00,0.33,0.345,0.33,0.345,2000,0
2016-02-23,06:10:00,0.335,0.345,0.335,0.345,2000,0
2016-02-23,06:55:00,0.335,0.34,0.335,0.34,2000,0
2016-02-23,09:00:00,0.34,0.34,0.34,0.34,1000,0
2016-02-25,06:45:00,0.32,0.34,0.3,0.3,1520000,0
2016-02-25,06:50:00,0.3,0.3,0.3,0.3,110000,0
2016-02-25,06:55:00,0.3,0.305,0.3,0.305,460000,0
2016-02-25,07:00:00,0.305,0.305,0.305,0.305,20000,0
2016-02-25,07:05:00,0.305,0.315,0.305,0.315,48000,0
2016-02-25,07:10:00,0.315,0.315,0.315,0.315,103000,0
2016-02-25,07:15:00,0.315,0.32,0.315,0.32,24000,0
2016-02-25,07:40:00,0.32,0.32,0.32,0.32,200000,0
2016-02-25,07:45:00,0.32,0.32,0.315,0.315,200000,0
2016-02-25,07:50:00,0.315,0.315,0.315,0.315,100000,0
2016-02-25,08:00:00,0.31,0.31,0.31,0.31,50000,0
2016-02-25,08:05:00,0.31,0.32,0.31,0.32,220000,0
2016-02-25,08:35:00,0.32,0.32,0.3,0.3,1170000,0
2016-02-25,08:40:00,0.3,0.3,0.3,0.3,100000,0
2016-02-25,08:45:00,0.3,0.3,0.3,0.3,100000,0
2016-02-25,08:55:00,0.3,0.3,0.3,0.3,40000,0
2016-02-25,09:00:00,0.3,0.3,0.295,0.3,170000,0
2016-02-26,02:35:00,0.305,0.325,0.3,0.315,54000,0
2016-02-26,03:00:00,0.31,0.31,0.31,0.31,50000,0
2016-02-26,08:20:00,0.31,0.325,0.31,0.325,50000,0
2016-02-26,09:00:00,0.32,0.32,0.315,0.32,390000,0
2016-02-29,02:35:00,0.3,0.32,0.29,0.295,305000,0
2016-02-29,04:00:00,0.305,0.32,0.305,0.32,196000,0
2016-02-29,04:30:00,0.32,0.32,0.3,0.3,211000,0
2016-02-29,04:40:00,0.3,0.315,0.3,0.315,100000,0
2016-02-29,06:35:00,0.31,0.315,0.31,0.315,100000,0
2016-02-29,06:40:00,0.31,0.31,0.305,0.305,57000,0
2016-02-29,07:45:00,0.305,0.305,0.305,0.305,1000,0
2016-02-29,08:25:00,0.305,0.305,0.305,0.305,10000,0
2016-02-29,09:00:00,0.305,0.31,0.305,0.31,16000,0
2016-03-01,02:45:00,0.31,0.31,0.31,0.31,4000,0
2016-03-01,02:55:00,0.31,0.315,0.31,0.315,200000,0
2016-03-01,04:10:00,0.315,0.315,0.315,0.315,40000,0
2016-03-01,06:25:00,0.315,0.315,0.31,0.31,168000,0
2016-03-01,06:50:00,0.31,0.31,0.31,0.31,6000,0
2016-03-01,07:05:00,0.31,0.315,0.31,0.315,240000,0
2016-03-02,06:30:00,0.33,0.33,0.315,0.325,59000,0
2016-03-02,06:35:00,0.325,0.33,0.315,0.33,135000,0
2016-03-02,07:45:00,0.33,0.33,0.33,0.33,702000,0
2016-03-02,07:50:00,0.33,0.34,0.33,0.34,2000,0
2016-03-04,02:45:00,0.33,0.335,0.33,0.335,50000,0
2016-03-04,02:50:00,0.335,0.335,0.335,0.335,20000,0
2016-03-04,03:00:00,0.33,0.33,0.33,0.33,49000,0
2016-03-04,08:20:00,0.33,0.33,0.31,0.33,800000,0
2016-03-08,09:00:00,0.335,0.335,0.335,0.335,17000,0
2016-03-09,03:10:00,0.345,0.345,0.335,0.345,2000,0
2016-03-09,03:20:00,0.34,0.34,0.34,0.34,100000,0
2016-03-09,03:25:00,0.34,0.34,0.34,0.34,28000,0
2016-03-09,08:35:00,0.34,0.34,0.34,0.34,100000,0
2016-03-10,02:50:00,0.345,0.345,0.34,0.345,10000,0
2016-03-10,03:20:00,0.34,0.34,0.34,0.34,100000,0
2016-03-10,03:55:00,0.34,0.34,0.34,0.34,100000,0
2016-03-10,07:30:00,0.34,0.34,0.34,0.34,60000,0
2016-03-10,07:55:00,0.34,0.34,0.335,0.335,40000,0
2016-03-10,08:40:00,0.335,0.335,0.335,0.335,20000,0
2016-03-10,09:00:00,0.335,0.345,0.335,0.345,67000,0
2016-03-14,03:05:00,0.32,0.345,0.32,0.345,340000,0
2016-03-14,03:10:00,0.345,0.345,0.345,0.345,30000,0
2016-03-14,03:35:00,0.345,0.345,0.345,0.345,32000,0
2016-03-14,08:50:00,0.315,0.34,0.315,0.34,406000,0
2016-03-14,08:55:00,0.34,0.34,0.34,0.34,200000,0
2016-03-15,02:35:00,0.32,0.345,0.32,0.34,324000,0
2016-03-16,08:15:00,0.325,0.34,0.325,0.34,9000,0
2016-03-16,08:20:00,0.34,0.34,0.34,0.34,570,0
2016-03-16,08:40:00,0.34,0.34,0.34,0.34,146000,0
2016-03-17,04:15:00,0.34,0.34,0.34,0.34,20000,0
2016-03-18,03:25:00,0.325,0.35,0.325,0.345,59000,0
2016-03-18,03:40:00,0.34,0.34,0.34,0.34,9000,0
2016-03-18,04:40:00,0.34,0.34,0.34,0.34,50000,0
2016-03-18,09:00:00,0.34,0.345,0.34,0.34,320000,0
2016-03-21,03:20:00,0.335,0.345,0.335,0.345,86000,0
2016-03-21,03:25:00,0.345,0.345,0.345,0.345,74000,0
2016-03-21,03:30:00,0.345,0.345,0.345,0.345,180000,0
2016-03-21,03:50:00,0.345,0.35,0.345,0.35,20000,0
2016-03-21,06:15:00,0.345,0.35,0.345,0.35,102000,0
2016-03-21,06:20:00,0.35,0.35,0.34,0.35,112000,0
2016-03-21,06:25:00,0.35,0.35,0.35,0.35,9000,0
2016-03-23,07:55:00,0.345,0.345,0.34,0.345,140000,0
2016-03-24,04:50:00,0.325,0.33,0.325,0.33,200000,0
2016-03-24,04:55:00,0.33,0.33,0.33,0.33,200000,0
2016-03-24,06:35:00,0.33,0.33,0.33,0.33,40000,0
2016-03-24,08:30:00,0.325,0.34,0.325,0.34,512000,0
2016-03-24,08:35:00,0.335,0.335,0.335,0.335,42000,0
2016-03-24,08:45:00,0.335,0.34,0.335,0.34,46000,0
2016-03-29,05:40:00,0.34,0.34,0.34,0.34,23000,0
2016-03-29,07:05:00,0.34,0.34,0.33,0.33,80000,0
2016-03-29,09:50:00,0.325,0.33,0.325,0.33,10000,0
2016-03-30,03:45:00,0.31,0.335,0.31,0.335,405000,0
2016-03-30,04:15:00,0.335,0.34,0.335,0.34,4000,0
2016-03-31,05:35:00,0.32,0.335,0.32,0.335,224000,0
2016-03-31,08:25:00,0.335,0.335,0.335,0.335,100000,0
2016-03-31,08:50:00,0.335,0.34,0.335,0.34,4000,0
2016-04-01,04:25:00,0.34,0.34,0.34,0.34,177000,0
2016-04-01,09:15:00,0.32,0.33,0.32,0.33,8000,0
2016-04-01,10:00:00,0.33,0.34,0.33,0.34,64000,0
2016-04-05,04:20:00,0.325,0.34,0.325,0.34,2000,0
2016-04-05,04:30:00,0.335,0.335,0.335,0.335,150000,0
