Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-16,03:30:00,4.25,4.25,4.15,4.25,20000,0
2016-02-16,06:35:00,4.25,4.35,4.25,4.35,19000,0
2016-02-16,07:00:00,4.35,4.38,4.35,4.38,12000,0
2016-02-16,07:45:00,4.38,4.38,4.38,4.38,5000,0
2016-02-16,08:10:00,4.38,4.38,4.3,4.3,4000,0
2016-02-16,08:55:00,4.3,4.3,4.3,4.3,1000,0
2016-02-17,02:50:00,4.55,4.55,4.35,4.55,10000,0
2016-02-17,03:20:00,4.55,4.62,4.55,4.62,8000,0
2016-02-17,03:25:00,4.62,4.62,4.55,4.55,10000,0
2016-02-17,03:30:00,4.55,4.55,4.55,4.55,4000,0
2016-02-17,03:40:00,4.55,4.55,4.55,4.55,1000,0
2016-02-17,06:55:00,4.6,4.6,4.6,4.6,1000,0
2016-02-17,07:10:00,4.6,4.66,4.6,4.66,4000,0
2016-02-17,07:30:00,4.66,4.66,4.4,4.4,16000,0
2016-02-17,07:50:00,4.4,4.4,4.4,4.4,1000,0
2016-02-19,03:15:00,4.68,4.68,4.48,4.68,54000,0
2016-02-19,04:50:00,4.68,4.75,4.68,4.75,16000,0
2016-02-19,04:55:00,4.75,4.75,4.75,4.75,1000,0
2016-02-19,05:00:00,4.75,4.75,4.75,4.75,2000,0
2016-02-19,06:05:00,4.75,4.75,4.75,4.75,1000,0
2016-02-19,06:10:00,4.75,4.75,4.75,4.75,5000,0
2016-02-19,08:15:00,4.75,4.82,4.69,4.82,18000,0
2016-02-19,08:55:00,4.82,4.9,4.82,4.9,4000,0
2016-02-19,09:00:00,4.9,5,4.9,5,8000,0
2016-02-22,02:35:00,5,5.01,5,5.01,4000,0
2016-02-22,02:45:00,5.01,5.11,5.01,5.1,19000,0
2016-02-22,02:50:00,5.1,5.19,5.1,5.19,2000,0
2016-02-22,02:55:00,5.19,5.19,5.19,5.19,1000,0
2016-02-22,03:20:00,5.19,5.19,5.1,5.1,12000,0
2016-02-22,03:30:00,5.1,5.1,5.05,5.05,22000,0
2016-02-22,06:05:00,4.92,5.05,4.92,5.05,4000,0
2016-02-22,07:25:00,5.25,5.25,5.25,5.25,1000,0
2016-02-22,07:30:00,5.25,5.35,5.25,5.35,2000,0
2016-02-22,08:35:00,5.3,5.3,5.3,5.3,7000,0
2016-02-22,09:00:00,5.27,5.29,5.27,5.29,8000,0
2016-02-23,07:55:00,5.25,5.25,5,5,10000,0
2016-02-23,08:05:00,5.01,5.01,5,5,19000,0
2016-02-23,08:40:00,5.1,5.1,5.1,5.1,10000,0
2016-02-23,08:50:00,5.1,5.1,4.99,4.99,13000,0
2016-02-23,09:00:00,4.99,4.99,4.99,4.99,1000,0
2016-02-24,03:45:00,4.98,4.98,4.98,4.98,3000,0
2016-02-24,04:15:00,4.98,4.98,4.98,4.98,3000,0
2016-02-24,07:30:00,4.8,4.93,4.8,4.93,2000,0
2016-02-25,04:20:00,5.05,5.05,4.93,5.05,20000,0
2016-02-25,07:00:00,5.05,5.05,5.05,5.05,10000,0
2016-03-03,07:30:00,4.95,5,4.95,5,2000,0
2016-03-04,06:05:00,5.1,5.1,5.1,5.1,8000,0
2016-03-04,07:15:00,5.1,5.1,5.03,5.03,6000,0
2016-03-04,09:00:00,5,5.02,5,5.01,2000,0
2016-03-08,02:50:00,5.05,5.05,5.05,5.05,1000,0
2016-03-08,04:30:00,5.05,5.05,5.04,5.04,2000,0
2016-03-08,07:45:00,5.04,5.04,4.99,5,13000,0
2016-03-08,08:55:00,5,5.03,5,5.03,8000,0
2016-03-09,07:05:00,5.03,5.03,5.03,5.03,15,0
2016-03-10,06:50:00,4.9,5.03,4.9,4.95,4000,0
2016-03-10,06:55:00,4.95,4.95,4.86,4.91,20000,0
2016-03-10,07:05:00,4.91,5.03,4.91,5.03,4000,0
2016-03-15,07:30:00,5,5,5,5,1000,0
2016-03-15,08:55:00,5,5,5,5,19000,0
2016-03-16,06:15:00,5.04,5.04,5,5.04,9000,0
2016-03-17,03:25:00,5.05,5.05,5.04,5.05,8000,0
2016-03-17,03:55:00,5.05,5.05,5.05,5.05,6000,0
2016-03-17,04:35:00,5.05,5.05,5.05,5.05,1000,0
2016-03-17,06:20:00,5.05,5.05,5.05,5.05,7000,0
2016-03-18,07:05:00,4.85,5.05,4.85,4.95,12000,0
2016-03-21,03:30:00,4.95,4.95,4.95,4.95,2000,0
2016-03-23,06:20:00,5,5,5,5,635,0
2016-03-31,07:20:00,4.81,5,4.81,4.9,12000,0
2016-04-07,05:20:00,4.62,4.8,4.62,4.62,6000,0
2016-04-07,09:55:00,4.62,4.7,4.62,4.7,2000,0
2016-04-11,08:55:00,4.75,4.75,4.75,4.75,5000,0
2016-04-13,05:25:00,4.7,4.73,4.7,4.73,2000,0
