Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:50:00,1.51,1.51,1.51,1.51,18000,0
2016-02-04,03:25:00,1.51,1.51,1.51,1.51,14000,0
2016-02-04,03:50:00,1.5,1.51,1.5,1.51,1310000,0
2016-02-04,04:00:00,1.51,1.51,1.51,1.51,14000,0
2016-02-04,04:20:00,1.51,1.53,1.51,1.53,16000,0
2016-02-04,04:40:00,1.53,1.53,1.52,1.52,4000,0
2016-02-04,06:50:00,1.52,1.52,1.52,1.52,4000,0
2016-02-04,07:00:00,1.52,1.52,1.51,1.51,178000,0
2016-02-04,08:10:00,1.51,1.52,1.51,1.52,5200000,0
2016-02-04,08:15:00,1.52,1.52,1.51,1.51,4000,0
2016-02-05,08:35:00,1.55,1.55,1.55,1.55,16000,0
2016-02-05,08:45:00,1.55,1.55,1.55,1.55,6000,0
2016-02-05,08:55:00,1.55,1.55,1.55,1.55,20000,0
2016-02-05,09:00:00,1.5,1.59,1.5,1.59,34000,0
2016-02-16,03:35:00,1.6,1.6,1.42,1.44,58000,0
2016-02-16,03:40:00,1.44,1.6,1.44,1.6,8000,0
2016-02-16,08:00:00,1.57,1.57,1.57,1.57,3898000,0
2016-02-16,09:00:00,1.57,1.57,1.5,1.5,24000,0
2016-02-17,02:35:00,1.51,1.51,1.5,1.51,56000,0
2016-02-17,02:40:00,1.5,1.5,1.5,1.5,4000,0
2016-02-17,02:50:00,1.45,1.46,1.45,1.46,36000,0
2016-02-17,02:55:00,1.46,1.46,1.46,1.46,22000,0
2016-02-17,03:00:00,1.46,1.49,1.46,1.49,10000,0
2016-02-17,03:35:00,1.49,1.49,1.49,1.49,2000,0
2016-02-17,06:05:00,1.49,1.49,1.49,1.49,2000,0
2016-02-17,07:00:00,1.5,1.5,1.47,1.47,54000,0
2016-02-17,07:25:00,1.47,1.47,1.46,1.46,4000,0
2016-02-17,07:35:00,1.46,1.46,1.46,1.46,18000,0
2016-02-17,07:45:00,1.46,1.46,1.46,1.46,2000,0
2016-02-17,08:00:00,1.46,1.46,1.46,1.46,14000,0
2016-02-17,08:15:00,1.46,1.46,1.46,1.46,12000,0
2016-02-17,08:20:00,1.46,1.46,1.4,1.41,264000,0
2016-02-17,08:40:00,1.41,1.41,1.41,1.41,100000,0
2016-02-17,08:45:00,1.41,1.41,1.41,1.41,14000,0
2016-02-17,08:50:00,1.41,1.41,1.41,1.41,66000,0
2016-02-17,08:55:00,1.41,1.41,1.39,1.39,136000,0
2016-02-18,02:35:00,1.35,1.41,1.35,1.41,22000,0
2016-02-18,02:45:00,1.41,1.42,1.41,1.42,60000,0
2016-02-18,02:50:00,1.42,1.46,1.42,1.46,4000,0
2016-02-18,03:15:00,1.46,1.46,1.46,1.46,2000,0
2016-02-18,06:15:00,1.46,1.46,1.46,1.46,40000,0
2016-02-18,06:50:00,1.46,1.47,1.46,1.47,4000,0
2016-02-18,06:55:00,1.47,1.47,1.47,1.47,8000,0
2016-02-18,07:00:00,1.47,1.48,1.47,1.48,42000,0
2016-02-18,07:20:00,1.47,1.47,1.4,1.45,50000,0
2016-02-18,07:35:00,1.44,1.45,1.44,1.45,8000,0
2016-02-18,08:05:00,1.45,1.45,1.45,1.45,2000,0
2016-02-18,08:20:00,1.44,1.44,1.42,1.44,40000,0
2016-02-18,08:50:00,1.44,1.44,1.42,1.42,40000,0
2016-02-18,09:00:00,1.42,1.44,1.41,1.42,50000,0
2016-02-19,04:55:00,1.44,1.44,1.42,1.44,42000,0
2016-02-19,07:15:00,1.44,1.44,1.4,1.4,20000,0
2016-02-19,07:45:00,1.4,1.4,1.4,1.4,60000,0
2016-02-22,04:50:00,1.39,1.39,1.39,1.39,4000,0
2016-02-22,08:55:00,1.38,1.39,1.38,1.39,20000,0
2016-02-23,02:35:00,1.38,1.46,1.38,1.46,8000,0
2016-02-23,02:40:00,1.44,1.44,1.44,1.44,2000,0
2016-02-23,03:30:00,1.44,1.44,1.44,1.44,2000,0
2016-02-23,08:55:00,1.43,1.45,1.43,1.45,52000,0
2016-02-23,09:00:00,1.45,1.45,1.4,1.45,58000,0
2016-02-24,04:15:00,1.43,1.43,1.43,1.43,2000,0
2016-02-24,06:05:00,1.42,1.42,1.42,1.42,6000,0
2016-02-25,07:50:00,1.38,1.45,1.38,1.42,52000,0
2016-02-26,08:30:00,1.4,1.42,1.4,1.4,4000,0
2016-02-26,09:00:00,1.38,1.5,1.38,1.5,52000,0
2016-02-29,03:55:00,1.5,1.59,1.5,1.59,6000,0
2016-02-29,04:40:00,1.5,1.5,1.4,1.4,4000,0
2016-02-29,08:50:00,1.4,1.46,1.4,1.46,30000,0
2016-02-29,08:55:00,1.46,1.46,1.46,1.46,2000,0
2016-02-29,09:00:00,1.46,1.5,1.38,1.38,258000,0
2016-03-01,07:20:00,1.39,1.39,1.38,1.38,36000,0
2016-03-01,07:50:00,1.38,1.38,1.38,1.38,32000,0
2016-03-01,08:10:00,1.38,1.41,1.38,1.41,4000,0
2016-03-01,08:55:00,1.39,1.39,1.35,1.35,310000,0
2016-03-01,09:00:00,1.34,1.37,1.34,1.37,4000,0
2016-03-02,02:40:00,1.43,1.45,1.4,1.45,12000,0
2016-03-02,09:00:00,1.42,1.5,1.42,1.5,264000,0
2016-03-03,06:10:00,1.46,1.5,1.46,1.46,40000,0
2016-03-03,08:35:00,1.46,1.46,1.46,1.46,100000,0
2016-03-03,08:40:00,1.46,1.46,1.46,1.46,200000,0
2016-03-03,08:50:00,1.46,1.46,1.42,1.42,6000,0
2016-03-03,08:55:00,1.42,1.42,1.42,1.42,16000,0
2016-03-03,09:00:00,1.42,1.42,1.41,1.41,4000,0
2016-03-04,08:00:00,1.41,1.42,1.41,1.41,5000,0
2016-03-04,08:05:00,1.41,1.41,1.41,1.41,2000,0
2016-03-04,08:25:00,1.41,1.41,1.4,1.4,60000,0
2016-03-04,08:30:00,1.4,1.4,1.4,1.4,16000,0
2016-03-04,08:40:00,1.4,1.4,1.39,1.39,148000,0
2016-03-04,08:50:00,1.4,1.4,1.39,1.39,56000,0
2016-03-04,08:55:00,1.38,1.39,1.38,1.39,22000,0
2016-03-04,09:00:00,1.4,1.4,1.4,1.4,24000,0
2016-03-07,07:35:00,1.39,1.41,1.39,1.41,10000,0
2016-03-07,08:30:00,1.41,1.42,1.41,1.42,8000,0
2016-03-07,08:50:00,1.42,1.42,1.41,1.41,10000,0
2016-03-08,07:10:00,1.45,1.45,1.42,1.45,38000,0
2016-03-08,08:00:00,1.45,1.45,1.42,1.43,12000,0
2016-03-09,02:35:00,1.44,1.44,1.43,1.44,8000,0
2016-03-09,06:45:00,1.44,1.44,1.38,1.38,44000,0
2016-03-09,06:55:00,1.38,1.38,1.33,1.33,36000,0
