Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-25,02:40:00,3.02,3.02,3.01,3.01,3500,0
2016-02-25,02:50:00,3.01,3.03,3.01,3.03,52000,0
2016-02-25,02:55:00,3.03,3.04,3.03,3.04,13500,0
2016-02-25,03:00:00,3.04,3.05,3.04,3.05,622000,0
2016-02-25,03:05:00,3.05,3.07,3.05,3.05,401000,0
2016-02-25,03:10:00,3.05,3.09,3.05,3.08,219500,0
2016-02-25,03:15:00,3.08,3.09,3.08,3.08,16000,0
2016-02-25,03:20:00,3.08,3.08,3.07,3.08,25500,0
2016-02-25,03:25:00,3.08,3.11,3.08,3.11,70500,0
2016-02-25,03:30:00,3.11,3.11,3.11,3.11,17500,0
2016-02-25,03:35:00,3.11,3.11,3.08,3.08,6500,0
2016-02-25,03:40:00,3.08,3.08,3.07,3.07,13000,0
2016-02-25,03:45:00,3.07,3.09,3.07,3.09,25000,0
2016-02-25,03:50:00,3.09,3.13,3.09,3.13,62000,0
2016-02-25,04:00:00,3.13,3.13,3.12,3.12,42000,0
2016-02-25,04:05:00,3.12,3.12,3.11,3.11,10500,0
2016-02-25,04:10:00,3.11,3.11,3.11,3.11,22500,0
2016-02-25,04:15:00,3.11,3.11,3.11,3.11,27000,0
2016-02-25,04:20:00,3.11,3.12,3.11,3.12,40500,0
2016-02-25,04:25:00,3.12,3.12,3.11,3.11,15000,0
2016-02-25,04:30:00,3.11,3.11,3.1,3.1,140500,0
2016-02-25,04:35:00,3.1,3.1,3.09,3.09,30000,0
2016-02-25,04:40:00,3.09,3.1,3.09,3.1,186000,0
2016-02-25,04:45:00,3.1,3.1,3.1,3.1,1000,0
2016-02-25,04:50:00,3.1,3.1,3.09,3.09,16500,0
2016-02-25,04:55:00,3.09,3.09,3.08,3.08,51000,0
2016-02-25,05:00:00,3.08,3.08,3.08,3.08,118500,0
2016-02-25,06:05:00,3.08,3.08,3.08,3.08,500,0
2016-02-25,06:10:00,3.08,3.13,3.08,3.12,85000,0
2016-02-25,06:20:00,3.12,3.12,3.09,3.09,21500,0
2016-02-25,06:25:00,3.09,3.09,3.08,3.09,11000,0
2016-02-25,06:30:00,3.09,3.09,3.09,3.09,3500,0
2016-02-25,06:40:00,3.09,3.1,3.09,3.09,14000,0
2016-02-25,06:45:00,3.09,3.09,3.09,3.09,11500,0
2016-02-25,06:50:00,3.09,3.1,3.08,3.1,21500,0
2016-02-25,06:55:00,3.1,3.1,3.1,3.1,500,0
2016-02-25,07:00:00,3.1,3.1,3.09,3.09,7500,0
2016-02-25,07:05:00,3.09,3.09,3.08,3.08,8000,0
2016-02-25,07:10:00,3.08,3.09,3.08,3.09,20500,0
2016-02-25,07:15:00,3.09,3.09,3.09,3.09,7000,0
2016-02-25,07:25:00,3.09,3.09,3.08,3.09,30500,0
2016-02-25,07:30:00,3.09,3.09,3.08,3.09,100500,0
2016-02-25,07:35:00,3.09,3.1,3.09,3.09,32500,0
2016-02-25,07:40:00,3.09,3.1,3.08,3.08,96000,0
2016-02-25,07:45:00,3.08,3.09,3.07,3.07,55500,0
2016-02-25,07:50:00,3.07,3.09,3.05,3.07,186000,0
2016-02-25,07:55:00,3.07,3.07,3.06,3.06,18500,0
2016-02-25,08:00:00,3.06,3.06,3.04,3.04,4500,0
2016-02-25,08:05:00,3.04,3.04,3.02,3.02,35500,0
2016-02-25,08:10:00,3.02,3.02,3.02,3.02,500,0
2016-02-25,08:15:00,3.02,3.02,3.02,3.02,2000,0
2016-02-25,08:20:00,3.02,3.02,3.02,3.02,1500,0
2016-02-25,08:25:00,3.02,3.03,3.02,3.02,55000,0
2016-02-25,08:30:00,3.02,3.03,3.01,3.02,15500,0
2016-02-25,08:35:00,3.02,3.02,3.01,3.02,4500,0
2016-02-25,08:40:00,3.02,3.02,3.02,3.02,4000,0
2016-02-25,08:45:00,3.02,3.02,3.01,3.01,2500,0
2016-02-25,08:50:00,3.01,3.02,3.01,3.01,3000,0
2016-02-25,08:55:00,3.01,3.02,3.01,3.01,4500,0
2016-02-25,09:00:00,3.01,3.04,3.01,3.02,135500,0
2016-02-26,02:35:00,3.02,3.09,3.02,3.09,15500,0
2016-02-26,02:45:00,3.08,3.08,3.07,3.07,1000,0
2016-02-26,03:10:00,3.07,3.08,3.07,3.08,8000,0
2016-02-26,03:15:00,3.08,3.08,3.07,3.07,2000,0
2016-02-26,03:20:00,3.07,3.07,3.07,3.07,2500,0
2016-02-26,03:25:00,3.07,3.07,3.07,3.07,6500,0
2016-02-26,03:30:00,3.07,3.07,3.05,3.05,4500,0
2016-02-26,03:40:00,3.05,3.07,3.05,3.06,8000,0
2016-02-26,03:45:00,3.06,3.06,3.06,3.06,1500,0
2016-02-26,03:50:00,3.06,3.06,3.06,3.06,500,0
2016-02-26,03:55:00,3.06,3.06,3.05,3.05,4500,0
2016-02-26,04:05:00,3.05,3.05,3.04,3.04,2000,0
2016-02-26,04:10:00,3.04,3.05,3.04,3.05,1500,0
2016-02-26,04:15:00,3.05,3.05,3.04,3.04,4000,0
2016-02-26,04:20:00,3.04,3.05,3.04,3.05,2000,0
