Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-19,03:10:00,0.86,0.86,0.86,0.86,10000,0
2016-02-24,03:40:00,0.85,0.86,0.85,0.85,8000,0
2016-02-24,04:25:00,0.85,0.85,0.85,0.85,10000,0
2016-02-24,06:45:00,0.85,0.85,0.84,0.85,12000,0
2016-02-29,04:50:00,0.83,0.85,0.83,0.85,30000,0
2016-03-04,08:20:00,0.84,0.84,0.84,0.84,24000,0
2016-03-07,03:15:00,0.86,0.86,0.85,0.86,40000,0
2016-03-07,04:50:00,0.86,0.88,0.86,0.88,20000,0
2016-03-07,06:50:00,0.88,0.89,0.88,0.88,6000,0
2016-03-07,06:55:00,0.92,0.94,0.92,0.94,80000,0
2016-03-07,07:05:00,0.94,0.97,0.94,0.94,20000,0
2016-03-10,03:55:00,0.92,0.93,0.92,0.92,40000,0
2016-03-10,04:00:00,0.92,0.92,0.92,0.92,40000,0
2016-03-14,07:25:00,0.88,0.89,0.88,0.89,20000,0
2016-03-15,07:00:00,0.89,0.89,0.89,0.89,20000,0
2016-03-15,07:10:00,0.89,0.89,0.89,0.89,256000,0
2016-03-15,09:00:00,0.9,0.98,0.9,0.98,20000,0
2016-03-17,02:55:00,0.93,0.95,0.93,0.93,40000,0
2016-03-17,03:45:00,0.94,0.96,0.94,0.96,50000,0
2016-03-17,03:50:00,0.96,0.96,0.96,0.96,10000,0
2016-03-17,04:45:00,0.94,0.94,0.94,0.94,60000,0
2016-03-17,04:50:00,0.94,0.94,0.94,0.94,40000,0
2016-03-18,06:05:00,0.93,0.94,0.93,0.93,22000,0
2016-04-07,05:50:00,0.89,0.89,0.89,0.89,30000,0
2016-04-11,10:00:00,0.89,0.95,0.89,0.95,4000,0
2016-04-13,05:45:00,0.95,0.95,0.93,0.95,6000,0
