Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-08,02:35:00,0.46,0.46,0.455,0.46,56000,0
2016-03-08,02:40:00,0.46,0.46,0.455,0.455,172000,0
2016-03-08,02:45:00,0.455,0.455,0.45,0.45,1276000,0
2016-03-08,02:50:00,0.45,0.45,0.445,0.445,44000,0
2016-03-08,02:55:00,0.445,0.445,0.445,0.445,156000,0
2016-03-08,03:05:00,0.445,0.445,0.445,0.445,14000,0
2016-03-08,03:10:00,0.445,0.445,0.44,0.445,262000,0
2016-03-08,03:20:00,0.445,0.445,0.445,0.445,4000,0
2016-03-08,03:25:00,0.445,0.45,0.445,0.45,140000,0
2016-03-08,03:35:00,0.45,0.45,0.445,0.445,202000,0
2016-03-08,03:40:00,0.445,0.445,0.445,0.445,50000,0
2016-03-08,03:45:00,0.445,0.45,0.445,0.45,6400,0
2016-03-08,03:50:00,0.45,0.45,0.45,0.45,102000,0
2016-03-08,04:00:00,0.45,0.45,0.45,0.45,2000,0
2016-03-08,04:05:00,0.45,0.45,0.445,0.445,116000,0
2016-03-08,04:10:00,0.445,0.445,0.445,0.445,4000,0
2016-03-08,04:15:00,0.445,0.445,0.445,0.445,26000,0
2016-03-08,04:25:00,0.44,0.445,0.44,0.445,54000,0
2016-03-08,04:30:00,0.44,0.445,0.44,0.445,92000,0
2016-03-08,04:35:00,0.445,0.445,0.445,0.445,200000,0
2016-03-08,04:40:00,0.445,0.45,0.445,0.45,6000,0
2016-03-08,04:50:00,0.45,0.45,0.45,0.45,2000,0
2016-03-08,06:05:00,0.45,0.45,0.45,0.45,10000,0
2016-03-08,06:10:00,0.45,0.45,0.445,0.445,114000,0
2016-03-08,06:15:00,0.445,0.45,0.445,0.45,48000,0
2016-03-08,06:25:00,0.45,0.45,0.45,0.45,6000,0
2016-03-08,06:30:00,0.45,0.45,0.45,0.45,40000,0
2016-03-08,06:35:00,0.45,0.45,0.445,0.445,650000,0
2016-03-08,06:50:00,0.445,0.445,0.445,0.445,6000,0
2016-03-08,06:55:00,0.445,0.445,0.445,0.445,102000,0
2016-03-08,07:00:00,0.445,0.445,0.445,0.445,58000,0
2016-03-08,07:10:00,0.445,0.45,0.445,0.45,4000,0
2016-03-08,07:15:00,0.45,0.45,0.45,0.45,54000,0
2016-03-08,07:20:00,0.45,0.45,0.45,0.45,2000,0
2016-03-08,07:25:00,0.45,0.45,0.445,0.445,14000,0
2016-03-08,07:40:00,0.445,0.45,0.445,0.45,8000,0
2016-03-08,07:45:00,0.45,0.45,0.45,0.45,112000,0
2016-03-08,07:50:00,0.45,0.45,0.45,0.45,240000,0
2016-03-08,07:55:00,0.45,0.45,0.45,0.45,2000,0
2016-03-08,08:00:00,0.45,0.45,0.45,0.45,4000,0
2016-03-08,08:05:00,0.45,0.45,0.45,0.45,56000,0
2016-03-08,08:15:00,0.45,0.45,0.445,0.445,6000,0
2016-03-08,08:20:00,0.445,0.45,0.445,0.45,4000,0
2016-03-08,08:25:00,0.45,0.45,0.45,0.45,42000,0
2016-03-08,08:30:00,0.45,0.45,0.45,0.45,6000,0
