Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-05,02:50:00,0.73,0.74,0.73,0.73,8000,0
2016-02-05,09:00:00,0.73,0.8,0.73,0.8,126000,0
2016-02-11,02:35:00,0.75,0.76,0.75,0.76,238000,0
2016-02-11,03:05:00,0.76,0.76,0.73,0.73,34000,0
2016-02-11,03:10:00,0.73,0.73,0.73,0.73,2000,0
2016-02-11,07:55:00,0.73,0.73,0.73,0.73,12000,0
2016-02-11,08:35:00,0.73,0.74,0.73,0.74,4000,0
2016-02-11,09:00:00,0.74,0.75,0.74,0.75,24000,0
2016-02-15,07:30:00,0.75,0.75,0.75,0.75,8000,0
2016-02-15,08:50:00,0.75,0.79,0.75,0.79,4000,0
2016-02-16,08:05:00,0.77,0.77,0.75,0.75,8000,0
2016-02-18,04:45:00,0.74,0.76,0.74,0.76,46000,0
2016-02-18,07:30:00,0.76,0.76,0.74,0.74,16000,0
2016-02-18,08:40:00,0.74,0.74,0.74,0.74,48000,0
2016-02-18,09:00:00,0.74,0.77,0.74,0.77,8000,0
2016-02-22,06:05:00,0.77,0.78,0.77,0.78,4000,0
2016-02-22,07:20:00,0.78,0.78,0.74,0.74,60000,0
2016-02-22,08:20:00,0.73,0.75,0.73,0.75,14000,0
2016-02-24,03:35:00,0.75,0.75,0.73,0.75,4000,0
2016-02-24,04:10:00,0.75,0.75,0.73,0.73,64000,0
2016-02-24,04:15:00,0.73,0.73,0.73,0.73,38000,0
2016-02-24,04:40:00,0.73,0.73,0.73,0.73,100000,0
2016-02-24,07:15:00,0.73,0.75,0.73,0.75,62000,0
2016-02-26,02:50:00,0.75,0.75,0.75,0.75,10000,0
2016-02-26,04:10:00,0.75,0.75,0.75,0.75,50000,0
2016-02-26,09:00:00,0.75,0.75,0.75,0.75,10000,0
2016-02-29,03:20:00,0.77,0.77,0.75,0.77,24000,0
2016-02-29,04:45:00,0.77,0.77,0.77,0.77,40000,0
2016-02-29,06:05:00,0.77,0.77,0.76,0.76,4000,0
2016-02-29,08:10:00,0.76,0.78,0.76,0.78,4000,0
2016-02-29,08:30:00,0.77,0.77,0.77,0.77,32000,0
