Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,07:05:00,0.72,0.73,0.72,0.73,5000,0
2016-02-05,03:30:00,0.73,0.74,0.73,0.74,20000,0
2016-02-05,04:50:00,0.74,0.74,0.74,0.74,20500,0
2016-02-05,05:00:00,0.74,0.74,0.74,0.74,7500,0
2016-02-05,06:05:00,0.74,0.74,0.73,0.73,4000,0
2016-02-05,07:10:00,0.73,0.73,0.65,0.67,24000,0
2016-02-05,07:15:00,0.71,0.71,0.71,0.71,500,0
2016-02-11,02:45:00,0.73,0.73,0.73,0.73,2000,0
2016-02-11,03:10:00,0.74,0.74,0.74,0.74,4000,0
2016-02-11,03:55:00,0.74,0.74,0.73,0.73,80000,0
2016-02-11,04:05:00,0.73,0.74,0.73,0.74,4000,0
2016-02-11,04:45:00,0.74,0.74,0.73,0.73,80000,0
2016-02-11,07:15:00,0.74,0.74,0.74,0.74,40000,0
2016-02-11,08:40:00,0.74,0.74,0.73,0.73,42500,0
2016-02-12,02:40:00,0.75,0.75,0.73,0.75,4000,0
2016-02-12,04:20:00,0.75,0.75,0.74,0.74,9000,0
2016-02-15,06:35:00,0.8,0.8,0.74,0.77,1000,0
2016-02-17,02:40:00,0.84,0.84,0.75,0.82,2000,0
2016-02-17,06:10:00,0.79,0.79,0.68,0.72,94000,0
2016-02-18,07:35:00,0.7,0.71,0.7,0.71,3500,0
2016-02-18,09:00:00,0.71,0.71,0.71,0.71,10000,0
2016-02-19,08:00:00,0.75,0.75,0.71,0.74,3000,0
2016-02-23,07:25:00,0.74,0.74,0.67,0.7,520000,0
2016-02-23,08:40:00,0.72,0.72,0.72,0.72,1000,0
2016-02-23,08:50:00,0.72,0.73,0.72,0.73,1000,0
2016-02-23,08:55:00,0.73,0.79,0.73,0.78,4000,0
2016-02-25,08:50:00,0.71,0.72,0.71,0.72,1000,0
2016-03-01,06:05:00,0.69,0.7,0.69,0.7,161500,0
2016-03-02,04:35:00,0.72,0.72,0.72,0.72,50000,0
2016-03-02,08:55:00,0.72,0.72,0.72,0.72,10000,0
2016-03-03,04:45:00,0.73,0.77,0.73,0.75,84000,0
2016-03-03,04:50:00,0.75,0.76,0.75,0.75,15000,0
2016-03-03,06:15:00,0.77,0.77,0.77,0.77,5000,0
2016-03-03,07:10:00,0.76,0.76,0.74,0.74,40000,0
2016-03-03,07:15:00,0.74,0.75,0.74,0.75,14500,0
2016-03-03,07:20:00,0.75,0.75,0.74,0.74,48000,0
2016-03-03,07:30:00,0.74,0.76,0.74,0.76,24000,0
2016-03-03,08:30:00,0.76,0.76,0.73,0.74,30500,0
2016-03-04,03:30:00,0.75,0.75,0.75,0.75,15000,0
2016-03-04,03:45:00,0.75,0.75,0.75,0.75,235000,0
2016-03-04,04:40:00,0.75,0.75,0.75,0.75,10000,0
2016-03-04,06:55:00,0.75,0.75,0.75,0.75,178500,0
2016-03-04,07:15:00,0.76,0.76,0.75,0.75,123000,0
2016-03-04,07:45:00,0.75,0.75,0.75,0.75,20000,0
2016-03-07,03:00:00,0.75,0.75,0.75,0.75,44000,0
2016-03-07,04:15:00,0.76,0.76,0.76,0.76,2500,0
2016-03-07,06:10:00,0.76,0.76,0.76,0.76,10000,0
2016-03-07,06:30:00,0.76,0.76,0.75,0.75,247500,0
