Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,3.51,3.53,3.5,3.51,194000,0
2016-03-18,02:40:00,3.51,3.53,3.51,3.53,104000,0
2016-03-18,02:45:00,3.53,3.54,3.52,3.54,300000,0
2016-03-18,02:50:00,3.54,3.58,3.54,3.57,990724,0
2016-03-18,02:55:00,3.57,3.58,3.57,3.57,648000,0
2016-03-18,03:00:00,3.57,3.59,3.57,3.57,706000,0
2016-03-18,03:05:00,3.57,3.58,3.55,3.56,1032000,0
2016-03-18,03:10:00,3.56,3.57,3.56,3.56,494000,0
2016-03-18,03:15:00,3.56,3.57,3.56,3.57,896000,0
2016-03-18,03:20:00,3.57,3.58,3.55,3.56,676000,0
2016-03-18,03:25:00,3.56,3.59,3.56,3.58,494000,0
2016-03-18,03:30:00,3.58,3.59,3.58,3.59,52000,0
2016-03-18,03:35:00,3.59,3.59,3.57,3.57,954000,0
2016-03-18,03:40:00,3.57,3.58,3.57,3.58,52000,0
2016-03-18,03:45:00,3.58,3.58,3.57,3.57,826000,0
2016-03-18,03:50:00,3.57,3.57,3.57,3.57,174000,0
2016-03-18,03:55:00,3.57,3.58,3.57,3.58,30000,0
2016-03-18,04:00:00,3.58,3.58,3.56,3.57,108000,0
2016-03-18,04:05:00,3.57,3.57,3.57,3.57,66100,0
2016-03-18,04:10:00,3.57,3.58,3.57,3.57,334000,0
2016-03-18,04:15:00,3.57,3.57,3.57,3.57,62000,0
2016-03-18,04:20:00,3.57,3.57,3.56,3.56,152000,0
2016-03-18,04:25:00,3.56,3.58,3.56,3.58,310000,0
2016-03-18,04:30:00,3.58,3.59,3.58,3.59,554000,0
2016-03-18,04:35:00,3.59,3.59,3.58,3.59,158000,0
2016-03-18,04:40:00,3.59,3.59,3.58,3.59,89060,0
2016-03-18,04:45:00,3.59,3.59,3.58,3.59,96000,0
2016-03-18,04:50:00,3.59,3.61,3.59,3.61,2492000,0
2016-03-18,04:55:00,3.61,3.62,3.6,3.61,1028000,0
2016-03-18,05:00:00,3.61,3.62,3.6,3.6,1358000,0
2016-03-18,06:05:00,3.6,3.6,3.59,3.6,294000,0
2016-03-18,06:10:00,3.6,3.62,3.6,3.62,640000,0
2016-03-18,06:15:00,3.62,3.62,3.61,3.61,140000,0
2016-03-18,06:20:00,3.61,3.62,3.6,3.6,758000,0
2016-03-18,06:25:00,3.6,3.6,3.6,3.6,218000,0
2016-03-18,06:30:00,3.6,3.6,3.59,3.6,48363,0
2016-03-18,06:35:00,3.6,3.6,3.59,3.6,674000,0
2016-03-18,06:40:00,3.6,3.61,3.6,3.6,624000,0
2016-03-18,06:45:00,3.6,3.6,3.6,3.6,294000,0
2016-03-18,06:50:00,3.6,3.61,3.6,3.6,302000,0
2016-03-18,06:55:00,3.6,3.6,3.58,3.59,538000,0
2016-03-18,07:00:00,3.59,3.59,3.58,3.59,352000,0
2016-03-18,07:05:00,3.59,3.59,3.58,3.58,116000,0
2016-03-18,07:10:00,3.58,3.59,3.58,3.59,20000,0
2016-03-18,07:15:00,3.59,3.6,3.59,3.6,292000,0
2016-03-18,07:20:00,3.6,3.6,3.59,3.6,138000,0
2016-03-18,07:25:00,3.6,3.6,3.59,3.59,92000,0
2016-03-18,07:30:00,3.59,3.59,3.58,3.59,442000,0
2016-03-18,07:35:00,3.59,3.59,3.56,3.56,486000,0
2016-03-18,07:40:00,3.56,3.57,3.56,3.57,244000,0
2016-03-18,07:45:00,3.57,3.58,3.57,3.58,236000,0
2016-03-18,07:50:00,3.58,3.58,3.57,3.57,28000,0
2016-03-18,07:55:00,3.57,3.58,3.57,3.57,136000,0
2016-03-18,08:00:00,3.57,3.58,3.57,3.58,36000,0
2016-03-18,08:05:00,3.58,3.58,3.57,3.57,98000,0
2016-03-18,08:10:00,3.57,3.58,3.57,3.58,66000,0
2016-03-18,08:15:00,3.58,3.59,3.58,3.59,380000,0
2016-03-18,08:20:00,3.59,3.59,3.56,3.57,1164000,0
2016-03-18,08:25:00,3.57,3.57,3.56,3.57,38000,0
2016-03-18,08:30:00,3.57,3.57,3.55,3.56,330000,0
2016-03-18,08:35:00,3.56,3.56,3.55,3.55,58000,0
2016-03-18,08:40:00,3.55,3.56,3.55,3.56,264000,0
2016-03-18,08:45:00,3.56,3.56,3.55,3.55,254000,0
2016-03-18,08:50:00,3.55,3.56,3.55,3.55,524000,0
2016-03-18,08:55:00,3.55,3.58,3.55,3.57,1030000,0
2016-03-18,09:00:00,3.57,3.58,3.55,3.57,2474000,0
2016-03-21,02:35:00,3.63,3.64,3.61,3.62,470000,0
2016-03-21,02:40:00,3.62,3.64,3.61,3.61,620000,0
2016-03-21,02:45:00,3.61,3.62,3.6,3.6,222000,0
2016-03-21,02:50:00,3.6,3.62,3.59,3.62,192000,0
2016-03-21,02:55:00,3.62,3.63,3.61,3.62,372000,0
2016-03-21,03:00:00,3.62,3.64,3.62,3.63,1110000,0
2016-03-21,03:05:00,3.63,3.66,3.63,3.65,648000,0
2016-03-21,03:10:00,3.65,3.67,3.65,3.67,598000,0
2016-03-21,03:15:00,3.67,3.67,3.65,3.66,426000,0
2016-03-21,03:20:00,3.66,3.67,3.65,3.66,826000,0
2016-03-21,03:25:00,3.66,3.68,3.66,3.68,648000,0
2016-03-21,03:30:00,3.68,3.7,3.67,3.7,958000,0
2016-03-21,03:35:00,3.7,3.71,3.69,3.69,536000,0
2016-03-21,03:40:00,3.69,3.71,3.69,3.71,450000,0
2016-03-21,03:45:00,3.71,3.73,3.71,3.73,526000,0
2016-03-21,03:50:00,3.73,3.73,3.71,3.71,266000,0
2016-03-21,03:55:00,3.71,3.71,3.7,3.7,290000,0
2016-03-21,04:00:00,3.7,3.72,3.7,3.71,326000,0
2016-03-21,04:05:00,3.71,3.74,3.71,3.73,1196000,0
2016-03-21,04:10:00,3.73,3.74,3.72,3.74,228000,0
2016-03-21,04:15:00,3.74,3.75,3.73,3.74,372000,0
2016-03-21,04:20:00,3.74,3.74,3.72,3.73,422000,0
2016-03-21,04:25:00,3.73,3.73,3.7,3.7,268000,0
2016-03-21,04:30:00,3.7,3.71,3.7,3.7,160000,0
2016-03-21,04:35:00,3.7,3.7,3.69,3.7,102000,0
2016-03-21,04:40:00,3.7,3.75,3.7,3.73,790000,0
2016-03-21,04:45:00,3.73,3.75,3.73,3.75,296000,0
2016-03-21,04:50:00,3.75,3.75,3.73,3.74,296000,0
2016-03-21,04:55:00,3.74,3.75,3.73,3.75,518000,0
2016-03-21,05:00:00,3.75,3.76,3.74,3.76,570000,0
2016-03-21,06:05:00,3.76,3.76,3.73,3.74,214000,0
2016-03-21,06:10:00,3.74,3.74,3.74,3.74,228000,0
2016-03-21,06:15:00,3.74,3.74,3.73,3.74,444000,0
2016-03-21,06:20:00,3.74,3.74,3.73,3.73,144000,0
2016-03-21,06:25:00,3.73,3.73,3.73,3.73,116000,0
2016-03-21,06:30:00,3.73,3.74,3.73,3.73,280000,0
2016-03-21,06:35:00,3.73,3.73,3.72,3.72,634000,0
2016-03-21,06:40:00,3.72,3.73,3.71,3.72,64000,0
2016-03-21,06:45:00,3.72,3.72,3.71,3.71,46000,0
2016-03-21,06:50:00,3.71,3.71,3.69,3.69,276000,0
2016-03-21,06:55:00,3.69,3.7,3.69,3.7,384000,0
2016-03-21,07:00:00,3.7,3.7,3.69,3.69,194000,0
2016-03-21,07:05:00,3.69,3.69,3.68,3.69,88000,0
2016-03-21,07:10:00,3.69,3.69,3.66,3.66,414000,0
2016-03-21,07:15:00,3.66,3.67,3.66,3.66,202000,0
2016-03-21,07:20:00,3.66,3.67,3.65,3.67,1268000,0
2016-03-21,07:25:00,3.67,3.69,3.67,3.69,96000,0
2016-03-21,07:30:00,3.69,3.69,3.68,3.68,66000,0
2016-03-21,07:35:00,3.68,3.7,3.68,3.69,86000,0
2016-03-21,07:40:00,3.69,3.69,3.68,3.68,260000,0
2016-03-21,07:45:00,3.68,3.68,3.67,3.68,166000,0
2016-03-21,07:50:00,3.68,3.69,3.68,3.69,92000,0
2016-03-21,07:55:00,3.69,3.7,3.69,3.7,302000,0
2016-03-21,08:00:00,3.7,3.71,3.7,3.71,50000,0
2016-03-21,08:05:00,3.71,3.71,3.67,3.68,908000,0
2016-03-21,08:10:00,3.68,3.71,3.68,3.71,376000,0
2016-03-21,08:15:00,3.71,3.71,3.7,3.7,108000,0
2016-03-21,08:20:00,3.7,3.71,3.7,3.71,74000,0
2016-03-21,08:25:00,3.71,3.74,3.71,3.74,940000,0
2016-03-21,08:30:00,3.74,3.75,3.73,3.75,992667,0
2016-03-21,08:35:00,3.75,3.77,3.75,3.76,1600000,0
2016-03-21,08:40:00,3.76,3.78,3.76,3.77,1260000,0
2016-03-21,08:45:00,3.77,3.78,3.75,3.77,750000,0
2016-03-21,08:50:00,3.77,3.77,3.76,3.76,356000,0
2016-03-21,08:55:00,3.76,3.77,3.76,3.77,568000,0
2016-03-21,09:00:00,3.77,3.78,3.76,3.78,1527000,0
2016-03-22,02:35:00,3.77,3.78,3.71,3.72,416000,0
2016-03-22,02:40:00,3.72,3.74,3.72,3.74,392000,0
2016-03-22,02:45:00,3.74,3.74,3.73,3.74,232000,0
2016-03-22,02:50:00,3.74,3.79,3.74,3.79,642000,0
2016-03-22,02:55:00,3.79,3.81,3.75,3.75,1164000,0
2016-03-22,03:00:00,3.75,3.76,3.74,3.76,180000,0
2016-03-22,03:05:00,3.76,3.77,3.75,3.76,245000,0
2016-03-22,03:10:00,3.76,3.77,3.75,3.75,252000,0
2016-03-22,03:15:00,3.75,3.75,3.74,3.75,244000,0
2016-03-22,03:20:00,3.75,3.76,3.74,3.75,126000,0
2016-03-22,03:25:00,3.75,3.77,3.75,3.76,382000,0
2016-03-22,03:30:00,3.76,3.77,3.74,3.74,836000,0
2016-03-22,03:35:00,3.74,3.75,3.74,3.75,150000,0
2016-03-22,03:40:00,3.75,3.76,3.75,3.76,134000,0
2016-03-22,03:45:00,3.76,3.76,3.75,3.75,132000,0
2016-03-22,03:50:00,3.75,3.76,3.75,3.75,70000,0
2016-03-22,03:55:00,3.75,3.76,3.72,3.72,684000,0
2016-03-22,04:00:00,3.72,3.72,3.69,3.7,312000,0
2016-03-22,04:05:00,3.7,3.71,3.69,3.71,180000,0
2016-03-22,04:10:00,3.71,3.71,3.7,3.71,178000,0
2016-03-22,04:15:00,3.71,3.73,3.71,3.71,226000,0
2016-03-22,04:20:00,3.71,3.72,3.71,3.71,116000,0
