Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:35:00,1.16,1.17,1.15,1.15,52000,0
2016-02-04,02:40:00,1.15,1.15,1.15,1.15,48000,0
2016-02-04,02:55:00,1.09,1.11,1.04,1.05,680000,0
2016-02-04,03:00:00,1.05,1.09,1.05,1.09,296000,0
2016-02-04,03:05:00,1.09,1.1,1.07,1.08,432000,0
2016-02-04,03:10:00,1.08,1.08,1.06,1.06,352000,0
2016-02-04,03:15:00,1.06,1.06,1.05,1.05,136000,0
2016-02-04,03:20:00,1.05,1.05,1.03,1.04,264000,0
2016-02-04,03:25:00,1.04,1.05,1.02,1.03,136000,0
2016-02-04,03:30:00,1.03,1.03,1.03,1.03,56000,0
2016-02-04,03:35:00,1.03,1.05,1.03,1.04,228000,0
2016-02-04,03:40:00,1.04,1.04,1.03,1.04,328000,0
2016-02-04,03:45:00,1.04,1.04,1.03,1.03,304000,0
2016-02-04,03:50:00,1.03,1.03,0.98,0.98,1256000,0
2016-02-04,03:55:00,0.98,0.98,0.93,0.96,1232000,0
2016-02-04,04:00:00,0.96,0.97,0.92,0.92,792000,0
2016-02-04,04:05:00,0.92,0.92,0.89,0.89,336000,0
2016-02-04,04:10:00,0.87,0.92,0.87,0.91,1544000,0
2016-02-04,04:15:00,0.91,0.91,0.89,0.89,184000,0
2016-02-04,04:20:00,0.89,0.91,0.89,0.91,312000,0
2016-02-04,04:25:00,0.91,0.97,0.91,0.96,1712000,0
2016-02-04,04:30:00,0.96,0.99,0.95,0.99,1404000,0
2016-02-04,04:35:00,0.99,1.03,0.99,1.02,1560000,0
2016-02-04,04:40:00,1.02,1.02,0.99,1.01,1312000,0
2016-02-04,04:45:00,1.01,1.07,1.01,1.05,2836000,0
2016-02-04,04:50:00,1.05,1.05,0.98,1,1120000,0
2016-02-04,04:55:00,1,1.01,1,1.01,196000,0
2016-02-04,05:00:00,1.02,1.02,1.02,1.02,16000,0
2016-02-04,06:05:00,1.02,1.03,1.01,1.03,80000,0
2016-02-04,06:10:00,1.03,1.03,1.01,1.01,20000,0
2016-02-04,06:15:00,1.01,1.01,1,1,36000,0
2016-02-04,06:20:00,1,1,1,1,12000,0
2016-02-04,06:30:00,1,1.01,1,1.01,40000,0
2016-02-04,06:50:00,1.01,1.04,1.01,1.03,340000,0
2016-02-04,06:55:00,1.03,1.04,1.03,1.04,16000,0
2016-02-04,07:00:00,1.04,1.04,1.03,1.03,64000,0
2016-02-04,07:10:00,1.03,1.03,1.03,1.03,40000,0
2016-02-04,07:25:00,1.03,1.03,1.02,1.02,8000,0
2016-02-04,07:30:00,1.02,1.03,1.02,1.03,52000,0
2016-02-04,07:35:00,1.03,1.03,1.02,1.02,76000,0
2016-02-04,07:45:00,1.02,1.02,1.01,1.01,44000,0
2016-02-04,07:50:00,1.01,1.01,1,1,32000,0
2016-02-04,07:55:00,1,1,0.99,0.99,296000,0
2016-02-04,08:05:00,0.99,0.99,0.99,0.99,60000,0
2016-02-04,08:20:00,0.99,1,0.99,1,40000,0
2016-02-04,08:25:00,1,1,1,1,24000,0
2016-02-04,08:30:00,1,1,0.99,0.99,164000,0
2016-02-04,08:45:00,0.99,0.99,0.99,0.99,8000,0
2016-02-04,08:55:00,1,1,1,1,28000,0
2016-02-04,09:00:00,1,1,0.97,0.98,1104000,0
2016-02-05,02:35:00,0.98,1,0.98,1,48000,0
2016-02-05,02:40:00,1,1,1,1,20000,0
2016-02-05,03:15:00,1,1,0.91,0.95,188000,0
2016-02-05,03:20:00,0.95,0.96,0.95,0.96,80000,0
2016-02-05,03:35:00,0.96,0.96,0.96,0.96,32000,0
2016-02-05,03:40:00,0.96,0.96,0.96,0.96,4000,0
2016-02-05,03:45:00,0.96,0.96,0.96,0.96,8000,0
2016-02-05,03:50:00,0.96,0.96,0.96,0.96,20000,0
2016-02-05,04:00:00,0.96,0.97,0.96,0.97,140000,0
2016-02-05,04:25:00,0.97,0.97,0.97,0.97,24000,0
2016-02-05,04:30:00,0.97,0.97,0.96,0.97,28000,0
2016-02-05,04:50:00,0.97,0.97,0.97,0.97,8000,0
2016-02-05,06:15:00,0.97,0.98,0.97,0.98,16000,0
2016-02-05,06:20:00,0.98,0.98,0.98,0.98,4000,0
2016-02-05,06:55:00,0.98,0.98,0.97,0.97,20000,0
2016-02-05,07:00:00,0.97,0.97,0.97,0.97,12000,0
2016-02-05,07:10:00,0.97,0.97,0.97,0.97,8000,0
2016-02-05,07:20:00,0.97,0.97,0.95,0.97,72000,0
2016-02-05,07:35:00,0.97,1.01,0.97,1,304000,0
2016-02-05,07:55:00,0.99,0.99,0.99,0.99,72000,0
2016-02-05,08:00:00,0.99,1,0.99,1,52000,0
2016-02-05,08:05:00,1,1.01,1,1.01,112000,0
2016-02-05,08:10:00,1.01,1.02,1.01,1.02,304000,0
2016-02-05,08:15:00,1.02,1.02,1.01,1.01,24000,0
2016-02-05,08:20:00,1.01,1.01,1.01,1.01,20000,0
2016-02-05,08:25:00,1.01,1.02,1.01,1.02,24000,0
2016-02-05,08:45:00,1.02,1.02,0.99,0.99,572000,0
2016-02-05,08:50:00,0.99,0.99,0.97,0.98,156000,0
2016-02-05,08:55:00,0.98,0.99,0.98,0.99,24000,0
2016-02-05,09:00:00,0.98,0.99,0.97,0.98,264000,0
2016-02-11,02:50:00,0.96,0.97,0.96,0.97,96000,0
2016-02-11,07:10:00,0.97,0.97,0.94,0.94,40000,0
2016-02-11,07:50:00,0.94,0.94,0.94,0.94,4000,0
2016-02-11,08:40:00,0.94,0.94,0.94,0.94,32000,0
2016-02-12,03:50:00,0.9,0.92,0.89,0.9,64000,0
2016-02-12,03:55:00,0.9,0.9,0.9,0.9,8000,0
2016-02-12,04:05:00,0.9,0.9,0.9,0.9,4000,0
2016-02-12,04:45:00,0.89,0.89,0.89,0.89,8000,0
2016-02-12,05:00:00,0.85,0.87,0.85,0.87,8000,0
2016-02-12,06:05:00,0.87,0.87,0.87,0.87,20000,0
2016-02-12,06:15:00,0.87,0.87,0.87,0.87,12000,0
2016-02-12,06:30:00,0.87,0.87,0.87,0.87,4000,0
2016-02-12,06:40:00,0.87,0.87,0.87,0.87,24000,0
2016-02-12,08:25:00,0.87,0.88,0.87,0.88,44000,0
2016-02-12,08:45:00,0.88,0.88,0.88,0.88,4000,0
2016-02-15,04:25:00,0.9,0.91,0.89,0.91,108000,0
2016-02-15,04:45:00,0.91,0.93,0.91,0.93,56000,0
2016-02-15,06:05:00,0.93,0.95,0.93,0.95,68000,0
2016-02-15,06:10:00,0.95,0.95,0.95,0.95,12000,0
2016-02-15,06:30:00,0.95,0.95,0.94,0.94,16000,0
2016-02-15,06:40:00,0.94,0.94,0.93,0.93,92000,0
2016-02-15,07:00:00,0.93,0.93,0.93,0.93,4000,0
2016-02-15,09:00:00,0.93,0.93,0.91,0.91,156000,0
2016-02-16,02:35:00,0.96,1,0.91,1,900000,0
2016-02-16,02:40:00,1,1.02,0.99,1,976000,0
2016-02-16,02:45:00,1,1.06,1,1.03,1168000,0
2016-02-16,02:50:00,1.03,1.03,1,1.01,508000,0
2016-02-16,02:55:00,1.01,1.02,1.01,1.02,480000,0
2016-02-16,03:00:00,1.02,1.02,0.99,0.99,340000,0
2016-02-16,03:05:00,0.99,1,0.99,1,36000,0
2016-02-16,03:10:00,1,1,1,1,76000,0
2016-02-16,03:15:00,1,1,1,1,28000,0
2016-02-16,03:25:00,1,1,1,1,32000,0
2016-02-16,03:30:00,1,1,1,1,40000,0
2016-02-16,03:35:00,1,1.01,1,1.01,120000,0
2016-02-16,03:40:00,1.01,1.01,1,1,140000,0
2016-02-16,03:55:00,1,1,0.98,0.98,340000,0
2016-02-16,04:00:00,0.98,0.98,0.97,0.97,128000,0
2016-02-16,04:05:00,0.97,0.98,0.97,0.98,32000,0
2016-02-16,04:10:00,0.98,0.98,0.98,0.98,20000,0
2016-02-16,04:15:00,0.98,0.98,0.98,0.98,20000,0
2016-02-16,04:25:00,0.98,0.98,0.97,0.97,40000,0
2016-02-16,04:35:00,0.97,0.97,0.96,0.96,116000,0
2016-02-16,04:40:00,0.96,0.96,0.96,0.96,124000,0
2016-02-16,06:15:00,0.97,0.97,0.97,0.97,44000,0
2016-02-16,06:40:00,0.97,0.97,0.96,0.96,256000,0
2016-02-16,06:55:00,0.96,0.96,0.94,0.95,504000,0
2016-02-16,07:10:00,0.95,0.95,0.95,0.95,20000,0
2016-02-16,07:55:00,0.95,0.95,0.94,0.94,36000,0
2016-02-16,08:10:00,0.94,0.94,0.92,0.92,260000,0
2016-02-16,08:15:00,0.92,0.92,0.92,0.92,8000,0
2016-02-16,08:25:00,0.92,0.93,0.92,0.93,84000,0
2016-02-16,08:30:00,0.93,0.93,0.93,0.93,28000,0
2016-02-16,08:45:00,0.93,0.93,0.93,0.93,12000,0
2016-02-16,08:55:00,0.93,0.93,0.93,0.93,8000,0
2016-02-16,09:00:00,0.93,0.96,0.93,0.95,440000,0
2016-02-17,02:45:00,0.95,0.95,0.95,0.95,4000,0
2016-02-17,03:30:00,0.95,0.95,0.93,0.93,8000,0
2016-02-17,03:40:00,0.93,0.93,0.93,0.93,20000,0
2016-02-17,04:20:00,0.93,0.93,0.93,0.93,8000,0
2016-02-17,07:55:00,0.93,0.93,0.93,0.93,8000,0
2016-02-17,08:10:00,0.93,0.93,0.93,0.93,24000,0
2016-02-17,08:15:00,0.93,0.93,0.93,0.93,8000,0
2016-02-17,08:20:00,0.93,0.93,0.92,0.93,56000,0
2016-02-17,08:50:00,0.93,0.94,0.93,0.93,88000,0
2016-02-17,09:00:00,0.93,0.94,0.93,0.94,112000,0
2016-02-18,02:35:00,0.92,0.93,0.92,0.92,96000,0
2016-02-18,03:45:00,0.91,0.91,0.91,0.91,8000,0
2016-02-18,04:10:00,0.91,0.91,0.91,0.91,4000,0
2016-02-18,04:35:00,0.91,0.91,0.91,0.91,28000,0
2016-02-18,06:30:00,0.91,0.92,0.91,0.92,40000,0
2016-02-18,07:45:00,0.91,0.92,0.91,0.92,8000,0
2016-02-18,07:55:00,0.92,0.93,0.92,0.93,80000,0
2016-02-18,08:00:00,0.93,0.93,0.91,0.93,296000,0
2016-02-18,08:30:00,0.93,0.99,0.93,0.99,1512000,0
2016-02-18,08:35:00,0.99,0.99,0.98,0.98,188000,0
2016-02-18,08:55:00,0.97,0.97,0.96,0.96,8000,0
2016-02-18,09:00:00,0.96,0.96,0.94,0.94,68000,0
2016-02-19,06:50:00,0.92,0.94,0.92,0.92,52000,0
2016-02-19,07:20:00,0.93,0.93,0.92,0.92,64000,0
2016-02-19,08:10:00,0.93,0.93,0.93,0.93,8000,0
2016-02-19,08:15:00,0.93,0.93,0.93,0.93,4000,0
2016-02-19,08:40:00,0.93,0.93,0.93,0.93,12000,0
2016-02-19,08:50:00,0.93,0.93,0.92,0.92,92000,0
2016-02-22,07:05:00,0.92,0.93,0.92,0.93,80000,0
2016-02-22,07:10:00,0.93,0.94,0.93,0.94,24000,0
2016-02-22,07:30:00,0.94,0.94,0.94,0.94,36000,0
2016-02-22,08:45:00,0.94,0.95,0.94,0.95,132000,0
2016-02-22,08:50:00,0.95,0.95,0.95,0.95,48000,0
2016-02-23,02:40:00,0.96,0.96,0.96,0.96,12000,0
2016-02-23,04:35:00,0.96,0.96,0.95,0.95,24000,0
2016-02-23,04:50:00,0.95,0.95,0.95,0.95,8000,0
2016-02-23,06:05:00,0.95,0.95,0.95,0.95,12000,0
2016-02-23,06:15:00,0.95,0.95,0.95,0.95,8000,0
2016-02-23,07:35:00,0.95,0.95,0.95,0.95,44000,0
2016-02-23,08:05:00,0.95,0.95,0.95,0.95,20000,0
2016-02-24,02:35:00,0.95,0.95,0.95,0.95,20000,0
2016-02-24,02:40:00,0.95,0.95,0.95,0.95,36000,0
2016-02-24,02:55:00,0.95,0.95,0.95,0.95,40000,0
2016-02-24,03:00:00,0.95,0.95,0.95,0.95,12000,0
2016-02-24,04:15:00,0.95,0.95,0.94,0.94,8000,0
