Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:40:00,0.305,0.305,0.3,0.305,40000,0
2016-02-04,02:50:00,0.305,0.305,0.3,0.3,520000,0
2016-02-04,02:55:00,0.3,0.305,0.3,0.305,160000,0
2016-02-04,03:05:00,0.305,0.305,0.3,0.305,280000,0
2016-02-04,03:20:00,0.305,0.305,0.305,0.305,40000,0
2016-02-04,03:25:00,0.305,0.305,0.3,0.305,720000,0
2016-02-04,03:30:00,0.305,0.305,0.3,0.305,300000,0
2016-02-04,03:45:00,0.305,0.305,0.3,0.305,940000,0
2016-02-04,03:55:00,0.305,0.305,0.305,0.305,40000,0
2016-02-04,04:05:00,0.305,0.305,0.305,0.305,60000,0
2016-02-04,04:15:00,0.305,0.305,0.3,0.3,400000,0
2016-02-04,04:20:00,0.3,0.305,0.3,0.305,40000,0
2016-02-04,04:50:00,0.305,0.305,0.305,0.305,20000,0
2016-02-04,06:10:00,0.305,0.305,0.3,0.3,2160000,0
2016-02-04,06:30:00,0.3,0.305,0.3,0.305,60001,0
2016-02-04,06:40:00,0.305,0.305,0.3,0.305,1000000,0
2016-02-04,06:45:00,0.305,0.305,0.3,0.3,2260000,0
2016-02-04,06:50:00,0.3,0.3,0.3,0.3,120000,0
2016-02-04,07:00:00,0.3,0.3,0.3,0.3,500000,0
2016-02-04,07:05:00,0.3,0.3,0.3,0.3,400000,0
2016-02-04,07:20:00,0.3,0.305,0.3,0.305,40000,0
2016-02-04,07:40:00,0.305,0.305,0.3,0.3,40000,0
2016-02-04,07:45:00,0.3,0.305,0.3,0.3,1720000,0
2016-02-04,07:50:00,0.295,0.3,0.295,0.3,1500000,0
2016-02-04,07:55:00,0.295,0.3,0.295,0.3,1560000,0
2016-02-04,08:00:00,0.3,0.3,0.3,0.3,400000,0
2016-02-04,08:05:00,0.3,0.3,0.3,0.3,120000,0
2016-02-04,09:00:00,0.295,0.3,0.295,0.3,40000,0
2016-02-05,02:40:00,0.295,0.31,0.295,0.31,340000,0
2016-02-05,03:00:00,0.305,0.305,0.3,0.305,680000,0
2016-02-05,03:05:00,0.3,0.305,0.3,0.305,840000,0
2016-02-05,03:10:00,0.305,0.305,0.305,0.305,500000,0
2016-02-05,03:15:00,0.305,0.31,0.305,0.31,560000,0
2016-02-05,03:20:00,0.31,0.31,0.305,0.305,120000,0
2016-02-05,03:35:00,0.305,0.305,0.305,0.305,400000,0
2016-02-05,03:40:00,0.305,0.31,0.305,0.31,260000,0
2016-02-05,03:45:00,0.31,0.31,0.31,0.31,120000,0
2016-02-05,03:50:00,0.31,0.31,0.305,0.31,700000,0
2016-02-05,03:55:00,0.31,0.31,0.31,0.31,160000,0
2016-02-05,04:00:00,0.31,0.315,0.31,0.315,60000,0
2016-02-05,04:05:00,0.315,0.325,0.315,0.325,1040000,0
2016-02-05,04:10:00,0.325,0.325,0.32,0.325,380000,0
2016-02-05,04:15:00,0.325,0.325,0.325,0.325,40000,0
2016-02-05,04:20:00,0.325,0.325,0.32,0.325,720000,0
2016-02-05,04:25:00,0.325,0.325,0.32,0.325,1040000,0
2016-02-05,04:30:00,0.325,0.325,0.32,0.325,620000,0
2016-02-05,04:40:00,0.325,0.325,0.32,0.325,880000,0
2016-02-05,04:45:00,0.325,0.325,0.325,0.325,320000,0
2016-02-05,04:55:00,0.325,0.325,0.32,0.325,1820000,0
2016-02-05,06:05:00,0.325,0.325,0.325,0.325,60000,0
2016-02-05,06:20:00,0.325,0.325,0.325,0.325,60000,0
2016-02-05,06:25:00,0.325,0.325,0.32,0.325,1440000,0
2016-02-05,06:30:00,0.325,0.325,0.32,0.325,120000,0
2016-02-05,06:45:00,0.325,0.325,0.325,0.325,40000,0
2016-02-05,06:50:00,0.325,0.325,0.32,0.325,1640000,0
2016-02-05,06:55:00,0.325,0.325,0.325,0.325,100000,0
2016-02-05,07:05:00,0.325,0.325,0.32,0.32,1820000,0
2016-02-05,07:10:00,0.32,0.325,0.315,0.32,440000,0
2016-02-05,07:15:00,0.32,0.32,0.32,0.32,40000,0
2016-02-05,07:25:00,0.32,0.325,0.32,0.325,80000,0
2016-02-05,07:35:00,0.325,0.325,0.325,0.325,50000,0
2016-02-05,07:45:00,0.325,0.325,0.32,0.325,420000,0
2016-02-05,07:50:00,0.325,0.325,0.32,0.325,120000,0
2016-02-05,07:55:00,0.325,0.325,0.32,0.325,180000,0
2016-02-05,08:00:00,0.325,0.325,0.325,0.325,80000,0
2016-02-05,08:05:00,0.325,0.325,0.325,0.325,40000,0
2016-02-05,08:10:00,0.325,0.325,0.32,0.325,180000,0
2016-02-05,08:15:00,0.325,0.33,0.325,0.33,2540000,0
2016-02-05,08:20:00,0.33,0.33,0.33,0.33,180000,0
2016-02-05,08:25:00,0.33,0.33,0.325,0.33,380000,0
2016-02-05,08:35:00,0.33,0.33,0.325,0.33,460000,0
2016-02-05,08:40:00,0.33,0.33,0.33,0.33,120000,0
2016-02-05,08:45:00,0.33,0.33,0.33,0.33,20000,0
2016-02-05,08:55:00,0.33,0.33,0.325,0.33,380000,0
2016-02-05,09:00:00,0.33,0.33,0.325,0.33,5020000,0
2016-02-11,02:35:00,0.33,0.33,0.325,0.33,120000,0
2016-02-11,02:40:00,0.33,0.33,0.32,0.32,660000,0
2016-02-11,02:45:00,0.32,0.32,0.32,0.32,80000,0
2016-02-11,02:50:00,0.32,0.32,0.32,0.32,20000,0
2016-02-11,02:55:00,0.32,0.32,0.315,0.32,640000,0
2016-02-11,03:00:00,0.32,0.32,0.32,0.32,20000,0
2016-02-11,03:05:00,0.32,0.32,0.31,0.315,380000,0
2016-02-11,03:10:00,0.315,0.315,0.315,0.315,20000,0
2016-02-11,03:20:00,0.315,0.315,0.315,0.315,20000,0
2016-02-11,03:30:00,0.315,0.315,0.31,0.315,80000,0
2016-02-11,03:35:00,0.315,0.315,0.315,0.315,20000,0
2016-02-11,03:40:00,0.31,0.31,0.295,0.31,1520000,0
2016-02-11,03:45:00,0.31,0.31,0.295,0.305,600000,0
2016-02-11,03:50:00,0.305,0.305,0.295,0.3,1760000,0
