Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-12,06:10:00,0.26,0.26,0.26,0.26,10000,0
2016-02-12,06:55:00,0.26,0.26,0.26,0.26,800,0
2016-02-15,02:50:00,0.26,0.26,0.26,0.26,20000,0
2016-02-15,07:00:00,0.26,0.26,0.249,0.249,30000,0
2016-02-18,04:20:00,0.255,0.255,0.221,0.223,1250000,0
2016-02-18,04:25:00,0.223,0.223,0.223,0.223,130000,0
2016-02-18,04:30:00,0.223,0.225,0.22,0.225,520000,0
2016-02-18,04:35:00,0.225,0.225,0.22,0.22,170000,0
2016-02-18,04:40:00,0.22,0.22,0.22,0.22,140000,0
2016-02-18,04:45:00,0.219,0.221,0.219,0.221,40000,0
2016-02-18,05:00:00,0.221,0.225,0.221,0.225,40000,0
2016-02-18,06:05:00,0.225,0.226,0.225,0.226,40000,0
2016-02-18,06:45:00,0.226,0.229,0.225,0.229,190000,0
2016-02-18,06:50:00,0.229,0.231,0.228,0.231,170000,0
2016-02-18,07:05:00,0.231,0.233,0.231,0.233,110000,0
2016-02-18,07:10:00,0.233,0.238,0.233,0.238,310000,0
2016-02-18,07:15:00,0.238,0.238,0.236,0.236,40000,0
2016-02-18,07:25:00,0.236,0.239,0.236,0.239,70000,0
2016-02-18,08:40:00,0.236,0.236,0.236,0.236,100000,0
2016-02-18,09:00:00,0.234,0.234,0.23,0.233,150000,0
2016-02-19,08:55:00,0.231,0.231,0.231,0.231,30000,0
2016-02-22,04:40:00,0.231,0.232,0.231,0.232,70000,0
2016-02-22,07:35:00,0.238,0.24,0.238,0.24,40000,0
2016-02-22,07:45:00,0.24,0.24,0.239,0.239,20000,0
2016-02-22,07:50:00,0.239,0.239,0.231,0.231,40000,0
2016-02-23,08:15:00,0.233,0.233,0.233,0.233,10000,0
2016-02-24,03:35:00,0.23,0.233,0.23,0.23,160000,0
2016-02-24,04:35:00,0.23,0.23,0.23,0.23,10000,0
2016-02-24,04:40:00,0.23,0.23,0.23,0.23,70000,0
2016-02-24,06:05:00,0.23,0.23,0.23,0.23,40000,0
2016-02-24,07:25:00,0.231,0.231,0.231,0.231,40000,0
2016-02-24,07:50:00,0.231,0.231,0.231,0.231,50000,0
2016-02-24,08:50:00,0.231,0.231,0.23,0.23,40000,0
2016-02-24,09:00:00,0.227,0.228,0.227,0.228,370000,0
2016-02-25,04:50:00,0.227,0.228,0.227,0.227,60000,0
2016-02-25,07:45:00,0.227,0.227,0.227,0.227,10000,0
2016-02-25,07:50:00,0.227,0.227,0.227,0.227,20000,0
2016-02-26,02:50:00,0.222,0.222,0.222,0.222,10000,0
2016-02-29,06:45:00,0.222,0.222,0.222,0.222,20000,0
2016-03-01,04:50:00,0.224,0.224,0.224,0.224,10000,0
2016-03-01,07:40:00,0.224,0.234,0.224,0.233,20000,0
2016-03-02,03:25:00,0.238,0.238,0.233,0.238,20000,0
2016-03-02,06:30:00,0.236,0.236,0.236,0.236,3000,0
2016-03-02,07:05:00,0.235,0.235,0.235,0.235,40000,0
2016-03-02,07:20:00,0.235,0.235,0.235,0.235,30000,0
2016-03-02,07:50:00,0.235,0.235,0.235,0.235,20000,0
2016-03-02,08:20:00,0.233,0.234,0.233,0.234,30000,0
2016-03-10,02:35:00,0.234,0.234,0.234,0.234,20000,0
2016-03-17,08:15:00,0.232,0.232,0.232,0.232,4000,0
2016-03-18,04:45:00,0.228,0.229,0.228,0.229,120000,0
2016-03-18,06:40:00,0.229,0.229,0.229,0.229,100000,0
2016-03-21,08:20:00,0.226,0.228,0.226,0.228,1880000,0
2016-03-23,04:20:00,0.228,0.228,0.228,0.228,1200,0
2016-04-01,08:20:00,0.26,0.26,0.226,0.26,170000,0
2016-04-01,08:25:00,0.26,0.26,0.26,0.26,340000,0
2016-04-01,08:40:00,0.26,0.26,0.25,0.25,20000,0
2016-04-01,08:45:00,0.25,0.25,0.248,0.248,20000,0
2016-04-01,09:15:00,0.248,0.248,0.248,0.248,500,0
2016-04-01,09:35:00,0.248,0.25,0.248,0.25,88000,0
2016-04-01,09:45:00,0.25,0.25,0.243,0.243,30000,0
2016-04-06,07:30:00,0.242,0.242,0.242,0.242,400,0
2016-04-07,09:30:00,0.242,0.242,0.242,0.242,5800,0
2016-04-13,05:20:00,0.24,0.242,0.24,0.242,3000,0
2016-04-13,07:35:00,0.24,0.24,0.24,0.24,10000,0
2016-04-13,08:10:00,0.24,0.24,0.24,0.24,30000,0
2016-04-13,10:00:00,0.24,0.24,0.24,0.24,20000,0
