Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,06:25:00,8.41,8.41,8.41,8.41,12000,0
2016-02-04,06:45:00,8.35,8.35,8.35,8.35,20000,0
2016-02-04,06:50:00,8.36,8.36,8.35,8.35,44000,0
2016-02-04,06:55:00,8.35,8.35,8.35,8.35,30000,0
2016-02-04,07:25:00,8.35,8.35,8.35,8.35,4000,0
2016-02-04,07:30:00,8.35,8.37,8.35,8.37,10000,0
2016-02-04,07:35:00,8.37,8.37,8.36,8.36,4000,0
2016-02-04,08:00:00,8.38,8.38,8.38,8.38,2000,0
2016-02-04,09:00:00,8.39,8.4,8.39,8.4,4000,0
2016-02-05,02:40:00,8.42,8.42,8.4,8.42,4000,0
2016-02-05,03:25:00,8.42,8.42,8.42,8.42,22000,0
2016-02-05,06:10:00,8.41,8.41,8.41,8.41,2000,0
2016-02-05,06:35:00,8.42,8.45,8.42,8.45,4000,0
2016-02-05,07:30:00,8.44,8.44,8.42,8.42,4000,0
2016-02-05,07:35:00,8.42,8.44,8.42,8.44,6000,0
2016-02-05,07:45:00,8.44,8.45,8.44,8.45,92000,0
2016-02-05,08:05:00,8.45,8.48,8.45,8.48,12000,0
2016-02-05,08:10:00,8.48,8.48,8.48,8.48,24000,0
2016-02-05,09:00:00,8.48,8.5,8.46,8.49,28000,0
2016-02-11,03:55:00,8.47,8.47,8.47,8.47,2000,0
2016-02-11,04:40:00,8.49,8.49,8.45,8.45,8000,0
2016-02-11,07:00:00,8.45,8.45,8.45,8.45,2000,0
2016-02-11,07:20:00,8.49,8.49,8.41,8.41,6000,0
2016-02-11,07:45:00,8.41,8.41,8.39,8.39,10000,0
2016-02-11,08:55:00,8.39,8.39,8.39,8.39,2000,0
2016-02-11,09:00:00,8.4,8.46,8.4,8.46,6000,0
2016-02-12,03:05:00,8.3,8.46,8.3,8.3,4000,0
2016-02-12,07:15:00,8.35,8.35,8.35,8.35,6000,0
2016-02-12,07:25:00,8.36,8.36,8.32,8.34,40000,0
2016-02-12,08:10:00,8.34,8.34,8.32,8.32,16000,0
2016-02-12,08:45:00,8.32,8.32,8.32,8.32,14000,0
2016-02-12,08:55:00,8.32,8.32,8.27,8.28,46000,0
2016-02-12,09:00:00,8.28,8.36,8.28,8.33,26000,0
2016-02-15,06:50:00,8.48,8.48,8.38,8.48,8000,0
2016-02-15,08:15:00,8.46,8.46,8.39,8.39,18000,0
2016-02-15,09:00:00,8.44,8.44,8.38,8.38,6000,0
2016-02-16,04:10:00,8.38,8.42,8.38,8.42,12000,0
2016-02-17,04:35:00,8.4,8.42,8.38,8.38,20000,0
2016-02-17,08:15:00,8.39,8.39,8.39,8.39,12000,0
2016-02-17,08:50:00,8.39,8.42,8.39,8.42,6000,0
2016-02-17,08:55:00,8.42,8.55,8.42,8.52,4000,0
2016-02-18,02:40:00,8.59,8.59,8.59,8.59,2000,0
2016-02-18,02:45:00,8.59,8.59,8.59,8.59,2000,0
2016-02-18,03:20:00,8.59,8.6,8.59,8.6,20000,0
2016-02-18,03:25:00,8.6,8.6,8.6,8.6,10000,0
2016-02-18,03:30:00,8.6,8.6,8.6,8.6,2000,0
2016-02-18,03:35:00,8.6,8.6,8.6,8.6,2000,0
2016-02-18,06:10:00,8.6,8.6,8.55,8.55,4000,0
2016-02-18,08:10:00,8.55,8.55,8.55,8.55,4000,0
2016-02-18,08:30:00,8.56,8.62,8.56,8.62,4000,0
2016-02-18,08:50:00,8.62,8.62,8.57,8.57,4000,0
2016-02-18,08:55:00,8.57,8.62,8.57,8.62,4000,0
2016-02-18,09:00:00,8.62,8.62,8.57,8.57,4000,0
2016-02-19,04:15:00,8.57,8.57,8.57,8.57,2000,0
2016-02-19,06:25:00,8.57,8.57,8.52,8.52,8000,0
2016-02-19,06:35:00,8.52,8.57,8.51,8.51,22000,0
2016-02-19,08:20:00,8.41,8.42,8.41,8.42,4000,0
2016-02-19,08:35:00,8.42,8.56,8.41,8.56,18000,0
2016-02-19,09:00:00,8.45,8.57,8.45,8.57,6000,0
2016-02-22,06:10:00,8.56,8.59,8.56,8.59,6000,0
2016-02-22,09:00:00,8.59,8.61,8.56,8.61,8000,0
2016-02-24,03:15:00,8.5,8.59,8.5,8.5,4000,0
2016-02-24,03:30:00,8.5,8.5,8.5,8.5,4000,0
2016-02-24,06:20:00,8.5,8.5,8.45,8.45,4000,0
2016-02-24,06:25:00,8.45,8.45,8.45,8.45,2000,0
2016-02-24,07:25:00,8.46,8.5,8.46,8.5,4000,0
2016-02-24,08:50:00,8.5,8.51,8.5,8.51,6000,0
2016-02-25,02:45:00,8.42,8.51,8.42,8.51,16000,0
2016-02-25,06:25:00,8.51,8.51,8.42,8.42,12000,0
2016-02-25,07:30:00,8.41,8.61,8.41,8.61,8000,0
2016-02-25,08:55:00,8.59,8.59,8.59,8.59,4000,0
2016-02-25,09:00:00,8.59,8.59,8.5,8.5,4000,0
2016-02-26,02:55:00,8.6,8.6,8.5,8.6,4000,0
2016-02-26,04:15:00,8.6,8.6,8.6,8.6,2000,0
2016-02-26,04:50:00,8.6,8.6,8.52,8.52,40000,0
2016-02-26,04:55:00,8.52,8.6,8.52,8.6,10000,0
2016-02-26,05:00:00,8.6,8.6,8.6,8.6,2000,0
2016-02-26,06:05:00,8.6,8.6,8.6,8.6,2000,0
2016-02-26,06:10:00,8.6,8.6,8.53,8.53,4000,0
2016-02-26,06:20:00,8.54,8.6,8.54,8.54,10000,0
2016-02-26,07:00:00,8.54,8.6,8.54,8.6,4000,0
2016-02-26,07:15:00,8.6,8.6,8.6,8.6,2000,0
2016-02-26,07:50:00,8.6,8.6,8.6,8.6,2000,0
2016-02-26,08:20:00,8.6,8.6,8.55,8.58,14000,0
2016-02-26,08:25:00,8.58,8.61,8.58,8.61,4000,0
2016-02-26,09:00:00,8.61,8.61,8.58,8.59,12000,0
2016-02-29,02:55:00,8.6,8.6,8.6,8.6,4000,0
2016-02-29,06:05:00,8.59,8.59,8.59,8.59,2000,0
2016-02-29,06:10:00,8.59,8.59,8.59,8.59,2000,0
2016-02-29,06:20:00,8.59,8.59,8.59,8.59,2000,0
2016-02-29,06:30:00,8.59,8.6,8.59,8.59,8000,0
2016-02-29,06:35:00,8.59,8.59,8.59,8.59,4000,0
2016-02-29,06:45:00,8.59,8.6,8.59,8.6,4000,0
2016-02-29,06:50:00,8.6,8.6,8.6,8.6,2000,0
2016-02-29,07:00:00,8.6,8.6,8.6,8.6,2000,0
2016-02-29,07:05:00,8.6,8.6,8.6,8.6,2000,0
2016-02-29,07:15:00,8.6,8.6,8.6,8.6,6000,0
2016-02-29,07:25:00,8.6,8.6,8.6,8.6,2000,0
2016-02-29,07:30:00,8.6,8.61,8.6,8.61,4000,0
2016-02-29,07:40:00,8.61,8.61,8.61,8.61,2000,0
2016-02-29,07:45:00,8.61,8.61,8.61,8.61,2000,0
2016-02-29,07:55:00,8.61,8.61,8.61,8.61,2000,0
