Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-15,02:45:00,4.5,4.56,4.5,4.56,24000,0
2016-03-15,02:50:00,4.54,4.54,4.5,4.5,40000,0
2016-03-15,03:00:00,4.5,4.5,4.5,4.5,16000,0
2016-03-15,03:05:00,4.5,4.51,4.5,4.51,14000,0
2016-03-15,03:15:00,4.51,4.53,4.51,4.53,12000,0
2016-03-15,03:20:00,4.53,4.53,4.51,4.51,4000,0
2016-03-15,03:25:00,4.51,4.53,4.5,4.53,16000,0
2016-03-15,03:30:00,4.53,4.53,4.53,4.53,2000,0
2016-03-15,03:35:00,4.53,4.53,4.5,4.5,28000,0
2016-03-15,03:40:00,4.5,4.5,4.49,4.5,16000,0
2016-03-15,03:45:00,4.5,4.52,4.5,4.52,32000,0
2016-03-15,04:00:00,4.52,4.52,4.52,4.52,1000,0
2016-03-15,04:10:00,4.52,4.53,4.52,4.53,4000,0
2016-03-15,04:25:00,4.52,4.52,4.51,4.52,18000,0
2016-03-15,04:30:00,4.52,4.52,4.5,4.5,34000,0
2016-03-15,04:35:00,4.5,4.5,4.5,4.5,4000,0
2016-03-15,04:40:00,4.5,4.51,4.5,4.51,12000,0
2016-03-15,04:55:00,4.51,4.51,4.5,4.5,32000,0
2016-03-15,06:05:00,4.5,4.51,4.49,4.51,64000,0
2016-03-15,06:20:00,4.51,4.51,4.51,4.51,2000,0
2016-03-15,06:40:00,4.51,4.51,4.51,4.51,2000,0
2016-03-15,06:45:00,4.5,4.5,4.5,4.5,10000,0
2016-03-15,06:50:00,4.5,4.5,4.49,4.5,10000,0
2016-03-15,06:55:00,4.5,4.5,4.49,4.5,12000,0
2016-03-15,07:00:00,4.5,4.5,4.5,4.5,2000,0
2016-03-15,07:15:00,4.5,4.5,4.49,4.49,48000,0
2016-03-15,07:20:00,4.49,4.51,4.49,4.51,10000,0
2016-03-15,07:25:00,4.51,4.51,4.51,4.51,2000,0
2016-03-15,07:35:00,4.5,4.5,4.49,4.49,22000,0
2016-03-15,07:45:00,4.49,4.5,4.49,4.5,10000,0
2016-03-15,07:50:00,4.5,4.5,4.49,4.49,22000,0
2016-03-15,07:55:00,4.49,4.5,4.49,4.5,4000,0
2016-03-15,08:00:00,4.5,4.5,4.5,4.5,2000,0
2016-03-15,08:05:00,4.5,4.51,4.5,4.51,8000,0
2016-03-15,08:20:00,4.5,4.5,4.5,4.5,2000,0
2016-03-15,08:30:00,4.5,4.5,4.49,4.5,8000,0
2016-03-15,08:40:00,4.5,4.5,4.49,4.49,24000,0
2016-03-15,08:45:00,4.49,4.49,4.47,4.47,12000,0
2016-03-15,08:50:00,4.47,4.47,4.47,4.47,2000,0
2016-03-15,08:55:00,4.47,4.48,4.47,4.47,30000,0
2016-03-15,09:00:00,4.47,4.47,4.46,4.47,34000,0
2016-03-16,02:35:00,4.48,4.48,4.48,4.48,2000,0
2016-03-16,02:50:00,4.48,4.48,4.48,4.48,2000,0
2016-03-16,02:55:00,4.48,4.52,4.48,4.52,66000,0
2016-03-16,03:00:00,4.52,4.52,4.48,4.48,16000,0
2016-03-16,03:15:00,4.46,4.46,4.45,4.46,30000,0
2016-03-16,03:20:00,4.46,4.46,4.45,4.45,38000,0
2016-03-16,03:25:00,4.45,4.45,4.44,4.45,20000,0
2016-03-16,03:30:00,4.45,4.5,4.45,4.46,72000,0
2016-03-16,03:55:00,4.46,4.46,4.46,4.46,4000,0
2016-03-16,04:00:00,4.46,4.49,4.45,4.47,66000,0
2016-03-16,04:05:00,4.47,4.49,4.47,4.49,4000,0
2016-03-16,04:10:00,4.49,4.49,4.46,4.46,28000,0
2016-03-16,04:25:00,4.46,4.46,4.45,4.45,50000,0
2016-03-16,04:30:00,4.45,4.45,4.42,4.42,210000,0
2016-03-16,04:35:00,4.42,4.42,4.37,4.39,72000,0
2016-03-16,04:40:00,4.43,4.46,4.43,4.45,14000,0
2016-03-16,04:50:00,4.4,4.4,4.39,4.39,6000,0
2016-03-16,04:55:00,4.39,4.39,4.38,4.38,18000,0
2016-03-16,05:00:00,4.38,4.38,4.37,4.38,34000,0
2016-03-16,06:05:00,4.38,4.38,4.38,4.38,14000,0
2016-03-16,06:10:00,4.38,4.38,4.38,4.38,2000,0
2016-03-16,06:15:00,4.38,4.38,4.37,4.38,40000,0
2016-03-16,06:20:00,4.38,4.38,4.37,4.37,12000,0
2016-03-16,06:25:00,4.37,4.37,4.37,4.37,2000,0
2016-03-16,06:30:00,4.37,4.38,4.37,4.38,4000,0
2016-03-16,06:35:00,4.38,4.45,4.38,4.44,168000,0
2016-03-16,06:40:00,4.44,4.44,4.41,4.43,34000,0
2016-03-16,06:45:00,4.43,4.43,4.39,4.42,76000,0
2016-03-16,06:50:00,4.4,4.4,4.4,4.4,2000,0
2016-03-16,06:55:00,4.4,4.4,4.38,4.38,27826,0
2016-03-16,07:00:00,4.38,4.38,4.37,4.37,34000,0
2016-03-16,07:05:00,4.37,4.38,4.37,4.38,16000,0
2016-03-16,07:10:00,4.38,4.38,4.37,4.37,76000,0
2016-03-16,07:15:00,4.37,4.38,4.37,4.38,58000,0
2016-03-16,07:20:00,4.38,4.4,4.38,4.4,52000,0
2016-03-16,07:25:00,4.4,4.4,4.39,4.39,34000,0
2016-03-16,07:30:00,4.39,4.39,4.38,4.39,20000,0
2016-03-16,07:35:00,4.39,4.4,4.38,4.4,100000,0
2016-03-16,07:45:00,4.4,4.41,4.39,4.4,104000,0
2016-03-16,07:50:00,4.4,4.4,4.39,4.39,30000,0
2016-03-16,08:00:00,4.39,4.39,4.39,4.39,2000,0
2016-03-16,08:05:00,4.39,4.39,4.38,4.38,68000,0
2016-03-16,08:10:00,4.38,4.39,4.38,4.39,46000,0
2016-03-16,08:15:00,4.39,4.39,4.39,4.39,4000,0
2016-03-16,08:20:00,4.39,4.39,4.38,4.38,4000,0
2016-03-16,08:25:00,4.38,4.39,4.38,4.39,6000,0
2016-03-16,08:30:00,4.39,4.39,4.38,4.38,12000,0
2016-03-16,08:35:00,4.38,4.38,4.38,4.38,2000,0
2016-03-16,08:40:00,4.38,4.39,4.37,4.38,98000,0
2016-03-16,08:45:00,4.38,4.38,4.37,4.38,40000,0
2016-03-16,08:50:00,4.38,4.4,4.38,4.4,50000,0
2016-03-16,08:55:00,4.4,4.41,4.4,4.41,10000,0
2016-03-16,09:00:00,4.41,4.42,4.4,4.42,112000,0
2016-03-17,02:35:00,4.5,4.52,4.49,4.51,70000,0
2016-03-17,02:40:00,4.51,4.51,4.49,4.5,48000,0
2016-03-17,02:45:00,4.5,4.5,4.48,4.48,52000,0
2016-03-17,02:50:00,4.48,4.48,4.46,4.47,54000,0
2016-03-17,02:55:00,4.47,4.49,4.46,4.46,140000,0
2016-03-17,03:00:00,4.46,4.47,4.42,4.45,88000,0
2016-03-17,03:05:00,4.45,4.45,4.4,4.42,130000,0
2016-03-17,03:10:00,4.42,4.47,4.42,4.47,26000,0
2016-03-17,03:15:00,4.47,4.48,4.47,4.48,36000,0
2016-03-17,03:20:00,4.47,4.47,4.47,4.47,6000,0
2016-03-17,03:25:00,4.47,4.47,4.46,4.46,24000,0
2016-03-17,03:30:00,4.46,4.47,4.46,4.47,14000,0
2016-03-17,03:40:00,4.47,4.47,4.45,4.46,30000,0
2016-03-17,03:45:00,4.46,4.46,4.43,4.43,46000,0
2016-03-17,03:50:00,4.43,4.43,4.43,4.43,2000,0
2016-03-17,04:05:00,4.44,4.45,4.44,4.45,4000,0
2016-03-17,04:10:00,4.45,4.45,4.42,4.42,70000,0
2016-03-17,04:15:00,4.42,4.42,4.41,4.41,4000,0
2016-03-17,04:20:00,4.41,4.44,4.41,4.44,70000,0
2016-03-17,04:25:00,4.44,4.44,4.43,4.44,12000,0
2016-03-17,04:30:00,4.44,4.45,4.44,4.45,18000,0
2016-03-17,04:40:00,4.45,4.46,4.45,4.46,12000,0
2016-03-17,04:45:00,4.46,4.46,4.46,4.46,4000,0
2016-03-17,04:55:00,4.46,4.47,4.46,4.47,16000,0
2016-03-17,05:00:00,4.47,4.48,4.47,4.48,10000,0
2016-03-17,06:05:00,4.48,4.5,4.48,4.49,68000,0
2016-03-17,06:10:00,4.49,4.5,4.49,4.5,52000,0
2016-03-17,06:15:00,4.5,4.5,4.5,4.5,40000,0
2016-03-17,06:25:00,4.5,4.5,4.5,4.5,8000,0
2016-03-17,06:30:00,4.5,4.5,4.5,4.5,8000,0
2016-03-17,06:40:00,4.5,4.5,4.49,4.5,28000,0
2016-03-17,06:45:00,4.5,4.5,4.49,4.5,8000,0
2016-03-17,06:50:00,4.5,4.5,4.48,4.48,12000,0
2016-03-17,06:55:00,4.48,4.5,4.48,4.49,66000,0
2016-03-17,07:00:00,4.49,4.5,4.49,4.5,18000,0
2016-03-17,07:05:00,4.5,4.5,4.49,4.49,4000,0
