Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,02:50:00,0.31,0.31,0.29,0.31,12000,0
2016-02-04,09:00:00,0.28,0.3,0.28,0.3,2000,0
2016-02-05,09:00:00,0.305,0.305,0.3,0.305,8000,0
2016-02-11,09:00:00,0.275,0.29,0.275,0.29,2000,0
2016-02-12,03:40:00,0.275,0.275,0.275,0.275,3000,0
2016-02-12,04:00:00,0.275,0.275,0.275,0.275,50000,0
2016-02-12,04:25:00,0.275,0.28,0.275,0.28,353000,0
2016-02-12,06:15:00,0.275,0.275,0.275,0.275,1000,0
2016-02-12,07:55:00,0.275,0.275,0.275,0.275,2000,0
2016-02-12,08:40:00,0.27,0.28,0.27,0.28,2000,0
2016-02-12,09:00:00,0.275,0.28,0.275,0.28,155000,0
2016-02-15,08:40:00,0.28,0.28,0.28,0.28,8000,0
2016-02-15,08:50:00,0.28,0.28,0.28,0.28,2000,0
2016-02-16,02:55:00,0.285,0.29,0.28,0.29,42000,0
2016-02-18,08:35:00,0.295,0.295,0.285,0.295,69000,0
2016-02-22,06:40:00,0.295,0.3,0.29,0.3,252000,0
2016-02-22,06:55:00,0.3,0.3,0.3,0.3,2000,0
2016-02-22,07:00:00,0.3,0.3,0.3,0.3,5000,0
2016-02-22,07:10:00,0.3,0.3,0.3,0.3,50000,0
2016-02-22,07:25:00,0.3,0.3,0.3,0.3,50000,0
2016-02-22,07:30:00,0.3,0.3,0.3,0.3,152000,0
2016-02-22,08:10:00,0.3,0.3,0.3,0.3,1000,0
2016-02-22,08:25:00,0.3,0.3,0.3,0.3,30000,0
2016-02-24,07:55:00,0.295,0.305,0.295,0.305,4000,0
2016-02-25,05:00:00,0.29,0.305,0.29,0.29,8000,0
2016-02-25,09:00:00,0.285,0.3,0.285,0.295,66000,0
2016-02-26,03:05:00,0.295,0.295,0.295,0.295,1000,0
2016-02-26,03:25:00,0.295,0.295,0.295,0.295,182000,0
2016-02-26,03:50:00,0.295,0.315,0.295,0.295,20000,0
2016-02-26,04:20:00,0.295,0.295,0.29,0.29,14000,0
2016-02-26,08:55:00,0.295,0.295,0.285,0.29,3000,0
2016-02-26,09:00:00,0.29,0.315,0.29,0.315,50000,0
2016-03-01,02:35:00,0.3,0.305,0.3,0.3,34000,0
2016-03-01,02:40:00,0.3,0.3,0.3,0.3,13000,0
2016-03-02,03:10:00,0.295,0.295,0.29,0.29,125000,0
2016-03-02,04:00:00,0.295,0.3,0.295,0.3,200000,0
2016-03-02,06:25:00,0.3,0.3,0.3,0.3,10000,0
2016-03-02,06:55:00,0.3,0.3,0.3,0.3,110000,0
2016-03-02,07:00:00,0.3,0.3,0.3,0.3,2000,0
2016-03-02,07:10:00,0.3,0.305,0.3,0.305,60000,0
2016-03-02,07:30:00,0.305,0.305,0.305,0.305,71000,0
2016-03-03,03:35:00,0.295,0.31,0.295,0.31,89000,0
2016-03-03,07:20:00,0.305,0.31,0.305,0.31,171000,0
2016-03-04,06:20:00,0.3,0.31,0.3,0.3,260000,0
2016-03-04,06:30:00,0.3,0.3,0.3,0.3,22000,0
2016-03-04,06:45:00,0.3,0.305,0.3,0.305,12000,0
2016-03-04,06:50:00,0.305,0.305,0.3,0.3,200000,0
2016-03-04,07:55:00,0.295,0.3,0.295,0.3,6000,0
2016-03-04,08:15:00,0.3,0.3,0.3,0.3,6000,0
2016-03-04,08:55:00,0.3,0.3,0.3,0.3,191000,0
2016-03-07,02:35:00,0.29,0.3,0.29,0.295,166000,0
2016-03-07,02:40:00,0.295,0.295,0.295,0.295,10000,0
2016-03-07,02:45:00,0.295,0.295,0.295,0.295,26000,0
2016-03-07,02:55:00,0.295,0.295,0.295,0.295,20000,0
2016-03-07,03:30:00,0.295,0.3,0.295,0.3,40000,0
2016-03-07,03:45:00,0.3,0.3,0.29,0.29,548000,0
2016-03-07,04:10:00,0.29,0.29,0.29,0.29,100000,0
2016-03-07,04:50:00,0.285,0.29,0.285,0.29,180000,0
2016-03-07,04:55:00,0.29,0.29,0.29,0.29,20000,0
2016-03-07,05:00:00,0.29,0.29,0.29,0.29,80000,0
2016-03-07,06:25:00,0.29,0.29,0.29,0.29,60000,0
2016-03-07,06:30:00,0.29,0.29,0.29,0.29,40000,0
2016-03-07,06:40:00,0.29,0.29,0.29,0.29,110000,0
2016-03-07,07:35:00,0.29,0.29,0.29,0.29,17000,0
2016-03-07,08:00:00,0.29,0.29,0.285,0.285,2000,0
2016-03-07,08:15:00,0.285,0.29,0.285,0.285,202000,0
2016-03-07,08:25:00,0.285,0.285,0.285,0.285,60000,0
2016-03-07,08:45:00,0.285,0.285,0.285,0.285,98000,0
2016-03-07,09:00:00,0.285,0.29,0.285,0.29,198000,0
2016-03-08,04:15:00,0.29,0.29,0.29,0.29,80000,0
2016-03-08,06:25:00,0.29,0.29,0.29,0.29,3000,0
2016-03-08,06:35:00,0.29,0.29,0.285,0.285,2000,0
2016-03-08,06:40:00,0.285,0.29,0.285,0.29,2000,0
2016-03-08,08:20:00,0.285,0.29,0.285,0.29,20000,0
2016-03-08,08:25:00,0.29,0.29,0.285,0.285,106000,0
2016-03-08,08:30:00,0.285,0.285,0.285,0.285,36000,0
2016-03-08,08:40:00,0.285,0.29,0.285,0.29,111000,0
2016-03-08,08:45:00,0.29,0.29,0.285,0.29,39000,0
2016-03-08,09:00:00,0.29,0.29,0.285,0.285,20000,0
2016-03-09,04:25:00,0.295,0.3,0.29,0.295,422000,0
2016-03-09,04:30:00,0.295,0.3,0.29,0.295,350000,0
2016-03-09,04:35:00,0.295,0.295,0.275,0.28,720000,0
2016-03-09,06:15:00,0.28,0.285,0.28,0.285,200000,0
2016-03-09,06:20:00,0.285,0.285,0.285,0.285,40000,0
2016-03-09,07:15:00,0.285,0.285,0.285,0.285,40000,0
2016-03-09,07:25:00,0.285,0.29,0.285,0.29,110000,0
2016-03-09,08:35:00,0.29,0.29,0.285,0.285,80000,0
2016-03-10,03:15:00,0.285,0.285,0.285,0.285,40000,0
2016-03-10,06:05:00,0.28,0.285,0.28,0.285,140000,0
2016-03-10,06:20:00,0.28,0.285,0.28,0.285,2000,0
2016-03-10,06:25:00,0.285,0.285,0.285,0.285,1000,0
2016-03-10,06:35:00,0.285,0.285,0.285,0.285,2000,0
2016-03-10,07:00:00,0.285,0.285,0.285,0.285,40000,0
2016-03-10,07:35:00,0.285,0.285,0.28,0.285,7000,0
2016-03-10,08:00:00,0.28,0.285,0.28,0.285,2000,0
2016-03-10,08:20:00,0.28,0.285,0.28,0.285,6000,0
2016-03-10,08:35:00,0.28,0.285,0.28,0.285,8000,0
2016-03-10,08:55:00,0.285,0.285,0.28,0.285,20000,0
2016-03-10,09:00:00,0.285,0.285,0.285,0.285,10000,0
2016-03-11,07:30:00,0.28,0.285,0.28,0.285,2000,0
2016-03-11,09:00:00,0.285,0.285,0.285,0.285,100000,0
2016-03-14,03:15:00,0.28,0.29,0.28,0.29,4000,0
2016-03-14,04:05:00,0.285,0.285,0.285,0.285,41000,0
2016-03-14,04:15:00,0.285,0.29,0.285,0.285,298000,0
2016-03-14,04:35:00,0.285,0.29,0.285,0.29,380000,0
2016-03-14,04:40:00,0.29,0.295,0.29,0.295,230000,0
2016-03-14,06:05:00,0.295,0.295,0.295,0.295,80000,0
2016-03-14,06:50:00,0.295,0.295,0.295,0.295,60000,0
2016-03-14,07:35:00,0.295,0.295,0.29,0.29,80000,0
2016-03-14,08:55:00,0.29,0.29,0.285,0.285,20000,0
2016-03-14,09:00:00,0.285,0.285,0.285,0.285,8000,0
2016-03-15,03:50:00,0.28,0.285,0.28,0.285,25000,0
2016-03-15,08:45:00,0.28,0.29,0.28,0.285,95000,0
2016-03-15,09:00:00,0.285,0.295,0.28,0.295,191000,0
2016-03-16,02:40:00,0.285,0.295,0.28,0.28,122000,0
2016-03-16,03:30:00,0.285,0.285,0.285,0.285,1000,0
2016-03-16,04:15:00,0.285,0.285,0.285,0.285,23000,0
2016-03-16,04:20:00,0.285,0.29,0.285,0.29,52000,0
2016-03-16,04:25:00,0.29,0.29,0.285,0.285,2000,0
2016-03-16,04:30:00,0.285,0.285,0.285,0.285,3000,0
2016-03-16,04:50:00,0.285,0.285,0.285,0.285,3000,0
2016-03-16,06:20:00,0.285,0.285,0.285,0.285,2000,0
2016-03-16,06:45:00,0.285,0.285,0.285,0.285,1000,0
2016-03-16,07:20:00,0.285,0.285,0.285,0.285,82000,0
2016-03-16,07:35:00,0.285,0.285,0.28,0.28,200000,0
2016-03-16,07:45:00,0.28,0.285,0.28,0.285,6000,0
2016-03-16,08:40:00,0.285,0.285,0.28,0.28,6000,0
2016-03-16,08:45:00,0.28,0.28,0.28,0.28,220000,0
2016-03-16,08:50:00,0.28,0.28,0.275,0.28,257000,0
2016-03-16,08:55:00,0.28,0.28,0.28,0.28,1000,0
2016-03-16,09:00:00,0.28,0.28,0.28,0.28,90000,0
2016-03-17,02:40:00,0.28,0.285,0.28,0.285,461000,0
2016-03-17,03:00:00,0.285,0.29,0.285,0.29,40000,0
2016-03-17,03:10:00,0.29,0.29,0.285,0.285,239000,0
2016-03-17,03:50:00,0.285,0.285,0.285,0.285,150000,0
2016-03-17,03:55:00,0.285,0.285,0.285,0.285,1000,0
2016-03-17,04:30:00,0.285,0.285,0.285,0.285,6000,0
2016-03-17,06:50:00,0.285,0.285,0.285,0.285,4000,0
2016-03-17,07:40:00,0.285,0.285,0.285,0.285,53000,0
2016-03-17,07:50:00,0.285,0.285,0.285,0.285,3000,0
2016-03-17,08:00:00,0.285,0.285,0.285,0.285,1000,0
2016-03-17,08:15:00,0.285,0.285,0.285,0.285,2000,0
2016-03-18,06:50:00,0.28,0.285,0.28,0.285,200000,0
2016-03-18,07:00:00,0.285,0.285,0.285,0.285,3000,0
2016-03-18,07:20:00,0.285,0.295,0.285,0.285,243000,0
2016-03-18,07:35:00,0.285,0.285,0.285,0.285,104000,0
2016-03-21,08:30:00,0.29,0.29,0.29,0.29,30000,0
2016-03-21,08:35:00,0.29,0.29,0.29,0.29,70000,0
2016-03-21,08:40:00,0.29,0.29,0.29,0.29,30000,0
2016-03-21,08:55:00,0.29,0.29,0.29,0.29,7000,0
2016-03-21,09:00:00,0.29,0.29,0.29,0.29,17000,0
2016-03-22,03:20:00,0.29,0.29,0.29,0.29,100000,0
2016-03-22,03:30:00,0.285,0.29,0.285,0.29,80000,0
2016-03-22,06:15:00,0.285,0.29,0.285,0.29,42000,0
2016-03-22,06:40:00,0.29,0.29,0.29,0.29,1000,0
2016-03-22,09:00:00,0.285,0.29,0.285,0.29,16000,0
2016-03-23,06:50:00,0.285,0.29,0.285,0.285,26000,0
2016-03-23,07:00:00,0.285,0.29,0.285,0.29,2000,0
2016-03-23,07:15:00,0.285,0.285,0.285,0.285,100000,0
2016-03-23,07:20:00,0.28,0.285,0.28,0.285,117000,0
2016-03-23,07:30:00,0.285,0.285,0.285,0.285,50000,0
2016-03-23,07:35:00,0.285,0.285,0.285,0.285,50000,0
2016-03-24,04:20:00,0.29,0.29,0.28,0.28,6000,0
2016-03-24,08:50:00,0.275,0.28,0.275,0.28,2000,0
2016-03-24,08:55:00,0.28,0.285,0.275,0.285,20000,0
2016-03-24,09:00:00,0.285,0.285,0.28,0.285,237000,0
2016-03-29,03:40:00,0.275,0.28,0.275,0.275,3000,0
2016-03-29,03:45:00,0.275,0.28,0.275,0.275,202000,0
2016-03-29,05:30:00,0.275,0.275,0.27,0.275,3000,0
2016-03-29,07:45:00,0.275,0.275,0.275,0.275,80000,0
2016-03-29,08:05:00,0.275,0.28,0.275,0.28,77000,0
2016-03-29,09:20:00,0.28,0.28,0.275,0.275,2000,0
2016-03-29,09:25:00,0.275,0.275,0.275,0.275,196000,0
2016-03-29,09:35:00,0.275,0.285,0.275,0.285,318000,0
2016-03-29,09:50:00,0.285,0.285,0.28,0.28,8000,0
2016-03-29,10:00:00,0.28,0.285,0.28,0.285,8000,0
2016-03-30,05:20:00,0.28,0.28,0.28,0.28,180000,0
2016-03-30,05:25:00,0.28,0.28,0.28,0.28,120000,0
2016-03-30,05:30:00,0.28,0.28,0.28,0.28,100000,0
2016-03-30,05:40:00,0.28,0.285,0.28,0.285,4000,0
2016-03-30,07:15:00,0.28,0.28,0.28,0.28,1000,0
2016-03-30,07:30:00,0.28,0.28,0.275,0.275,200000,0
2016-03-30,09:35:00,0.275,0.275,0.275,0.275,5000,0
2016-03-30,09:40:00,0.275,0.28,0.275,0.28,2000,0
2016-03-30,09:45:00,0.28,0.28,0.275,0.275,406000,0
2016-03-30,09:55:00,0.275,0.28,0.275,0.28,3000,0
2016-03-30,10:00:00,0.28,0.28,0.28,0.28,1000,0
2016-03-31,03:45:00,0.28,0.28,0.28,0.28,1000,0
2016-03-31,04:35:00,0.27,0.27,0.27,0.27,1000,0
2016-03-31,04:50:00,0.27,0.275,0.27,0.275,2000,0
2016-03-31,05:10:00,0.275,0.275,0.27,0.27,102000,0
2016-03-31,08:50:00,0.27,0.27,0.27,0.27,2000,0
2016-03-31,10:00:00,0.27,0.275,0.27,0.27,162000,0
2016-04-01,03:35:00,0.27,0.27,0.27,0.27,143000,0
2016-04-01,04:15:00,0.275,0.275,0.27,0.27,202000,0
2016-04-01,04:25:00,0.27,0.27,0.26,0.26,584000,0
2016-04-01,04:30:00,0.26,0.26,0.26,0.26,336000,0
2016-04-01,04:35:00,0.26,0.265,0.26,0.265,282000,0
2016-04-01,04:50:00,0.255,0.265,0.255,0.26,102000,0
2016-04-01,04:55:00,0.26,0.265,0.26,0.265,52000,0
2016-04-01,05:00:00,0.265,0.265,0.26,0.265,704000,0
2016-04-01,05:20:00,0.26,0.26,0.26,0.26,89000,0
2016-04-01,05:30:00,0.26,0.265,0.26,0.265,22000,0
2016-04-01,05:45:00,0.265,0.265,0.265,0.265,137000,0
2016-04-01,05:50:00,0.265,0.265,0.265,0.265,13000,0
2016-04-01,07:20:00,0.265,0.265,0.265,0.265,200000,0
2016-04-01,07:40:00,0.265,0.265,0.26,0.26,20000,0
2016-04-01,08:20:00,0.26,0.265,0.26,0.26,119000,0
2016-04-01,08:55:00,0.26,0.26,0.26,0.26,277000,0
2016-04-01,09:00:00,0.26,0.265,0.26,0.265,183000,0
2016-04-01,09:05:00,0.265,0.265,0.26,0.26,38000,0
2016-04-01,09:25:00,0.26,0.26,0.26,0.26,80000,0
2016-04-01,09:40:00,0.26,0.26,0.26,0.26,88000,0
2016-04-01,09:50:00,0.26,0.26,0.26,0.26,150000,0
2016-04-01,09:55:00,0.26,0.265,0.26,0.26,189000,0
2016-04-05,03:55:00,0.26,0.27,0.26,0.26,102000,0
2016-04-05,04:05:00,0.26,0.26,0.255,0.255,246000,0
2016-04-05,04:20:00,0.255,0.26,0.255,0.26,8000,0
2016-04-05,05:05:00,0.26,0.26,0.255,0.255,780000,0
2016-04-05,05:30:00,0.255,0.255,0.255,0.255,6000,0
2016-04-05,07:20:00,0.255,0.255,0.255,0.255,300000,0
2016-04-05,07:25:00,0.255,0.255,0.255,0.255,6000,0
2016-04-05,07:40:00,0.255,0.26,0.255,0.26,102000,0
2016-04-05,08:15:00,0.26,0.26,0.255,0.255,9000,0
2016-04-05,09:05:00,0.255,0.255,0.255,0.255,10000,0
2016-04-05,09:15:00,0.255,0.255,0.248,0.249,1546000,0
2016-04-05,09:30:00,0.249,0.255,0.249,0.255,177000,0
2016-04-05,09:40:00,0.25,0.255,0.25,0.255,15000,0
2016-04-05,10:00:00,0.247,0.255,0.247,0.255,122000,0
2016-04-06,04:15:00,0.249,0.255,0.249,0.249,100000,0
2016-04-06,04:20:00,0.249,0.255,0.249,0.255,2000,0
2016-04-06,04:25:00,0.248,0.255,0.248,0.255,203000,0
2016-04-06,04:35:00,0.248,0.255,0.248,0.255,368000,0
2016-04-06,04:40:00,0.255,0.255,0.255,0.255,60000,0
2016-04-06,08:10:00,0.255,0.255,0.255,0.255,30000,0
2016-04-06,08:25:00,0.255,0.255,0.249,0.255,696000,0
2016-04-06,08:55:00,0.25,0.25,0.25,0.25,200000,0
2016-04-06,09:15:00,0.25,0.25,0.25,0.25,50000,0
2016-04-06,09:50:00,0.25,0.25,0.25,0.25,50000,0
2016-04-06,09:55:00,0.25,0.255,0.25,0.255,42000,0
2016-04-07,07:15:00,0.25,0.255,0.25,0.25,9000,0
2016-04-07,07:20:00,0.25,0.25,0.25,0.25,9000,0
2016-04-07,07:30:00,0.25,0.25,0.25,0.25,600000,0
2016-04-07,07:35:00,0.25,0.25,0.25,0.25,300000,0
2016-04-07,07:50:00,0.25,0.255,0.25,0.255,102000,0
2016-04-07,08:20:00,0.255,0.255,0.25,0.25,16000,0
2016-04-07,08:25:00,0.25,0.255,0.25,0.255,6000,0
2016-04-07,09:25:00,0.255,0.255,0.25,0.25,108000,0
2016-04-07,09:40:00,0.25,0.255,0.25,0.255,50000,0
