Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,09:00:00,3.6881,3.6881,3.6785,3.6785,4154,0
2016-02-05,02:45:00,3.6881,3.6881,3.6785,3.6881,31,0
2016-02-11,09:00:00,3.7074,3.7074,3.7074,3.7074,4154,0
2016-02-17,04:15:00,3.5052,3.5052,3.5052,3.5052,1038,0
2016-02-17,05:00:00,3.5244,3.6881,3.5244,3.64,5192,0
2016-02-17,06:05:00,3.6881,3.6881,3.6881,3.6881,1038,0
2016-02-17,06:15:00,3.6881,3.6881,3.64,3.64,2077,0
2016-02-17,07:20:00,3.64,3.6496,3.64,3.6496,2077,0
2016-02-17,07:25:00,3.6496,3.6496,3.6496,3.6496,1038,0
2016-02-17,08:00:00,3.6496,3.7074,3.6496,3.6978,6231,0
2016-02-17,08:20:00,3.6978,3.6978,3.6978,3.6978,1038,0
2016-02-17,08:35:00,3.6978,3.7074,3.6978,3.7074,7269,0
2016-02-17,08:45:00,3.7074,3.7074,3.6881,3.6881,12462,0
2016-02-17,08:50:00,3.6881,3.6978,3.6881,3.6881,9346,0
2016-02-17,08:55:00,3.6881,3.6978,3.6881,3.6881,8308,0
2016-02-17,09:00:00,3.6881,3.7074,3.6881,3.6881,13500,0
2016-02-19,04:40:00,3.7074,3.7074,3.6978,3.7074,17654,0
2016-02-19,04:45:00,3.7074,3.7074,3.7074,3.7074,6231,0
2016-02-19,04:50:00,3.7074,3.7074,3.7074,3.7074,4154,0
2016-02-19,05:00:00,3.7074,3.7074,3.7074,3.7074,8308,0
2016-02-19,06:05:00,3.7074,3.7074,3.7074,3.7074,5192,0
2016-02-19,06:20:00,3.7074,3.7074,3.7074,3.7074,18692,0
2016-02-19,06:25:00,3.7074,3.717,3.7074,3.717,34269,0
2016-02-19,06:35:00,3.717,3.717,3.717,3.717,4154,0
2016-02-19,06:45:00,3.717,3.717,3.717,3.717,3115,0
2016-02-19,07:10:00,3.7363,3.7556,3.7363,3.7556,5192,0
