Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-12,02:50:00,3.69,3.7,3.69,3.7,3,0
2016-02-17,09:00:00,3.81,3.81,3.69,3.81,8000,0
2016-02-19,07:05:00,3.7,3.71,3.7,3.71,2000,0
2016-02-19,07:15:00,3.71,3.71,3.71,3.71,2000,0
2016-02-19,07:35:00,3.7,3.71,3.7,3.71,8000,0
2016-02-19,08:10:00,3.71,3.71,3.71,3.71,1000,0
2016-02-19,09:00:00,3.71,3.8,3.71,3.8,2000,0
2016-02-25,09:00:00,3.7,3.79,3.7,3.79,2000,0
2016-02-29,04:00:00,3.67,3.79,3.67,3.7,3000,0
2016-02-29,07:45:00,3.67,3.69,3.67,3.69,4000,0
2016-03-02,06:25:00,3.7,3.7,3.64,3.7,2000,0
2016-03-02,06:50:00,3.68,3.68,3.68,3.68,5000,0
2016-03-03,09:00:00,3.6,3.83,3.6,3.83,2000,0
2016-03-04,07:05:00,3.66,3.7,3.66,3.7,3000,0
2016-03-04,09:00:00,3.7,3.73,3.7,3.73,2000,0
2016-03-07,06:30:00,3.6,3.64,3.6,3.64,13000,0
2016-03-07,07:10:00,3.64,3.66,3.64,3.66,2000,0
2016-03-07,08:50:00,3.66,3.7,3.66,3.7,2000,0
2016-03-08,04:25:00,3.65,3.7,3.65,3.65,2000,0
2016-03-08,04:30:00,3.65,3.65,3.65,3.65,2000,0
2016-03-08,05:00:00,3.65,3.65,3.65,3.65,7000,0
2016-03-08,08:45:00,3.65,3.7,3.65,3.7,2000,0
2016-03-08,09:00:00,3.7,3.75,3.7,3.75,2000,0
2016-03-10,07:05:00,3.6,3.63,3.6,3.63,14000,0
2016-03-10,08:55:00,3.63,3.65,3.63,3.65,10000,0
2016-03-16,03:15:00,3.66,3.66,3.66,3.66,6,0
2016-03-16,04:15:00,3.64,3.66,3.64,3.66,5,0
2016-03-21,03:25:00,3.65,3.7,3.65,3.7,20000,0
2016-03-21,04:50:00,3.65,3.71,3.65,3.71,20000,0
2016-03-23,06:50:00,3.7,3.71,3.7,3.7,20000,0
2016-03-23,09:00:00,3.56,3.7,3.56,3.69,7000,0
2016-03-24,04:40:00,3.55,3.69,3.55,3.56,5000,0
2016-03-24,06:05:00,3.55,3.68,3.55,3.68,2000,0
2016-03-24,07:30:00,3.66,3.66,3.54,3.55,3000,0
2016-03-24,08:00:00,3.55,3.55,3.55,3.55,1000,0
2016-03-24,09:00:00,3.55,3.62,3.55,3.62,4000,0
2016-03-29,05:00:00,3.59,3.63,3.59,3.63,12000,0
2016-03-29,10:00:00,3.5,3.64,3.5,3.64,4000,0
2016-03-30,09:35:00,3.57,3.57,3.57,3.57,10000,0
2016-03-30,10:00:00,3.57,3.63,3.57,3.63,7000,0
2016-03-31,10:00:00,3.78,3.78,3.63,3.78,2000,0
2016-04-06,08:10:00,3.53,3.7,3.53,3.53,2000,0
2016-04-06,10:00:00,3.55,3.71,3.55,3.71,2000,0
2016-04-08,07:55:00,3.68,3.69,3.52,3.54,25000,0
2016-04-08,10:00:00,3.55,3.69,3.55,3.69,2000,0
2016-04-11,09:45:00,3.7,3.7,3.69,3.7,2000,0
2016-04-11,09:55:00,3.7,3.7,3.7,3.7,10,0
2016-04-12,03:45:00,3.62,3.7,3.62,3.62,10000,0
2016-04-12,07:55:00,3.62,3.62,3.61,3.61,6000,0
2016-04-12,08:15:00,3.61,3.61,3.6,3.6,10000,0
2016-04-12,08:20:00,3.6,3.6,3.58,3.58,6000,0
2016-04-12,09:50:00,3.58,3.58,3.58,3.58,1000,0
2016-04-12,09:55:00,3.58,3.58,3.52,3.53,14000,0
2016-04-12,10:00:00,3.53,3.68,3.53,3.68,2000,0
2016-04-13,05:45:00,3.67,3.68,3.67,3.68,19000,0
2016-04-13,07:15:00,3.67,3.68,3.67,3.68,14000,0
2016-04-13,07:55:00,3.68,3.68,3.67,3.67,5000,0
