Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-03-18,02:35:00,4.91,4.95,4.91,4.93,7561730,0
2016-03-18,02:40:00,4.93,4.95,4.92,4.93,5503787,0
2016-03-18,02:45:00,4.93,4.95,4.93,4.95,2981700,0
2016-03-18,02:50:00,4.95,4.97,4.95,4.96,3531807,0
2016-03-18,02:55:00,4.96,4.97,4.96,4.97,2835000,0
2016-03-18,03:00:00,4.97,4.98,4.96,4.96,2383000,0
2016-03-18,03:05:00,4.96,4.97,4.96,4.97,1414000,0
2016-03-18,03:10:00,4.97,4.98,4.96,4.96,4507140,0
2016-03-18,03:15:00,4.96,4.96,4.95,4.96,11664000,0
2016-03-18,03:20:00,4.96,4.97,4.95,4.96,3022546,0
2016-03-18,03:25:00,4.96,4.98,4.96,4.97,11312000,0
2016-03-18,03:30:00,4.97,4.99,4.97,4.98,6305320,0
2016-03-18,03:35:00,4.98,5,4.97,4.98,6019000,0
2016-03-18,03:40:00,4.98,4.98,4.97,4.98,1317000,0
2016-03-18,03:45:00,4.98,4.98,4.97,4.97,1983000,0
2016-03-18,03:50:00,4.97,4.99,4.97,4.97,2003220,0
2016-03-18,03:55:00,4.97,4.98,4.97,4.97,925000,0
2016-03-18,04:00:00,4.97,4.98,4.96,4.98,3663000,0
2016-03-18,04:05:00,4.98,4.98,4.96,4.98,1352210,0
2016-03-18,04:10:00,4.98,4.98,4.96,4.98,1668000,0
2016-03-18,04:15:00,4.98,4.98,4.96,4.98,5200000,0
2016-03-18,04:20:00,4.98,4.99,4.97,4.98,1916493,0
2016-03-18,04:25:00,4.98,4.99,4.97,4.98,1407093,0
2016-03-18,04:30:00,4.98,4.99,4.98,4.98,1458000,0
2016-03-18,04:35:00,4.98,4.99,4.98,4.98,564000,0
2016-03-18,04:40:00,4.98,4.99,4.98,4.98,794234,0
2016-03-18,04:45:00,4.98,4.99,4.98,4.99,984000,0
2016-03-18,04:50:00,4.99,4.99,4.98,4.98,699000,0
2016-03-18,04:55:00,4.98,4.99,4.98,4.99,1412000,0
2016-03-18,05:00:00,4.99,4.99,4.98,4.99,1144000,0
2016-03-18,06:05:00,4.99,4.99,4.98,4.99,5363000,0
2016-03-18,06:10:00,4.99,4.99,4.98,4.99,1937000,0
2016-03-18,06:15:00,4.99,4.99,4.98,4.99,1279000,0
2016-03-18,06:20:00,4.99,4.99,4.97,4.98,3338350,0
2016-03-18,06:25:00,4.98,4.98,4.97,4.98,863000,0
2016-03-18,06:30:00,4.98,4.98,4.96,4.97,3343141,0
2016-03-18,06:35:00,4.97,4.97,4.96,4.97,1084608,0
2016-03-18,06:40:00,4.97,4.98,4.96,4.97,1098092,0
2016-03-18,06:45:00,4.97,4.97,4.96,4.96,819712,0
2016-03-18,06:50:00,4.96,4.97,4.96,4.96,450000,0
2016-03-18,06:55:00,4.96,4.97,4.95,4.96,4995000,0
2016-03-18,07:00:00,4.96,4.97,4.96,4.96,2568346,0
2016-03-18,07:05:00,4.96,4.97,4.96,4.96,1302000,0
2016-03-18,07:10:00,4.96,4.97,4.96,4.97,4329400,0
2016-03-18,07:15:00,4.97,4.98,4.96,4.97,2018782,0
2016-03-18,07:20:00,4.97,4.97,4.96,4.97,429000,0
2016-03-18,07:25:00,4.97,4.97,4.96,4.96,631000,0
2016-03-18,07:30:00,4.96,4.97,4.96,4.96,2482051,0
2016-03-18,07:35:00,4.96,4.97,4.96,4.96,3512000,0
2016-03-18,07:40:00,4.96,4.97,4.95,4.96,5015000,0
2016-03-18,07:45:00,4.96,4.97,4.96,4.97,1400000,0
2016-03-18,07:50:00,4.97,4.97,4.96,4.96,956000,0
2016-03-18,07:55:00,4.96,4.97,4.96,4.96,1847000,0
2016-03-18,08:00:00,4.96,4.97,4.96,4.96,541000,0
2016-03-18,08:05:00,4.96,4.97,4.96,4.96,976000,0
2016-03-18,08:10:00,4.96,4.97,4.96,4.97,566866,0
2016-03-18,08:15:00,4.97,4.97,4.96,4.97,523171,0
2016-03-18,08:20:00,4.97,4.97,4.96,4.97,1036000,0
2016-03-18,08:25:00,4.97,4.97,4.96,4.97,2594000,0
2016-03-18,08:30:00,4.97,4.97,4.96,4.97,2753566,0
2016-03-18,08:35:00,4.97,4.97,4.96,4.96,4176000,0
2016-03-18,08:40:00,4.96,4.97,4.96,4.97,4991071,0
2016-03-18,08:45:00,4.97,4.97,4.96,4.97,6526000,0
2016-03-18,08:50:00,4.97,4.97,4.96,4.97,4533795,0
2016-03-18,08:55:00,4.97,4.97,4.96,4.97,9704400,0
2016-03-18,09:00:00,4.97,5,4.96,5,99391293,0
2016-03-21,02:35:00,4.99,5,4.96,4.98,12157700,0
2016-03-21,02:40:00,4.98,4.98,4.96,4.97,3280000,0
2016-03-21,02:45:00,4.97,4.98,4.96,4.98,6897000,0
2016-03-21,02:50:00,4.98,4.99,4.97,4.99,4064000,0
2016-03-21,02:55:00,4.99,4.99,4.98,4.99,1833519,0
2016-03-21,03:00:00,4.99,5,4.98,5,5365000,0
2016-03-21,03:05:00,5,5.01,4.99,5.01,5974587,0
2016-03-21,03:10:00,5.01,5.02,4.99,4.99,4512650,0
2016-03-21,03:15:00,4.99,5,4.99,4.99,3342000,0
