Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-18,03:20:00,0.82,0.82,0.82,0.82,125,0
2016-02-18,04:25:00,0.82,0.82,0.82,0.82,20000,0
2016-02-18,06:45:00,0.78,0.79,0.78,0.79,48000,0
2016-02-18,07:00:00,0.79,0.79,0.79,0.79,4000,0
2016-02-18,07:15:00,0.8,0.82,0.8,0.82,40000,0
2016-02-18,09:00:00,0.82,0.82,0.8,0.81,24000,0
2016-02-19,08:00:00,0.81,0.83,0.81,0.83,40000,0
2016-02-22,02:55:00,0.75,0.81,0.75,0.75,12000,0
2016-02-22,04:40:00,0.77,0.77,0.77,0.77,40000,0
2016-02-22,06:25:00,0.76,0.79,0.76,0.79,16000,0
2016-02-22,06:55:00,0.79,0.79,0.79,0.79,4000,0
2016-02-22,08:00:00,0.79,0.8,0.79,0.8,40000,0
2016-02-23,02:35:00,0.8,0.8,0.8,0.8,8000,0
2016-02-23,04:05:00,0.8,0.8,0.8,0.8,4000,0
2016-02-23,04:35:00,0.8,0.8,0.8,0.8,8000,0
2016-02-23,07:10:00,0.8,0.8,0.8,0.8,8000,0
2016-02-24,06:05:00,0.82,0.82,0.79,0.81,12000,0
2016-02-25,08:55:00,0.75,0.77,0.75,0.77,4000,0
2016-02-26,08:35:00,0.77,0.77,0.77,0.77,28000,0
2016-03-01,02:50:00,0.8,0.8,0.75,0.79,16000,0
2016-03-01,03:25:00,0.79,0.79,0.79,0.79,8000,0
2016-03-01,08:25:00,0.75,0.77,0.75,0.77,36000,0
2016-03-02,03:40:00,0.79,0.79,0.79,0.79,4000,0
2016-03-02,04:15:00,0.79,0.8,0.79,0.8,56000,0
2016-03-02,08:55:00,0.8,0.8,0.8,0.8,32000,0
2016-03-03,06:55:00,0.77,0.77,0.77,0.77,20000,0
2016-03-03,08:25:00,0.77,0.77,0.77,0.77,125,0
2016-03-04,04:05:00,0.8,0.8,0.78,0.8,80000,0
2016-03-04,04:15:00,0.8,0.8,0.76,0.76,80000,0
2016-03-04,04:30:00,0.76,0.76,0.75,0.75,28000,0
2016-03-04,06:05:00,0.76,0.76,0.76,0.76,4000,0
2016-03-04,07:05:00,0.76,0.76,0.76,0.76,35,0
2016-03-04,07:10:00,0.77,0.77,0.77,0.77,4000,0
2016-03-07,08:50:00,0.77,0.78,0.77,0.78,72000,0
2016-03-08,06:40:00,0.78,0.78,0.78,0.78,120,0
2016-03-08,07:25:00,0.78,0.78,0.78,0.78,16000,0
2016-03-08,07:50:00,0.78,0.78,0.77,0.77,124000,0
2016-03-09,08:50:00,0.76,0.76,0.76,0.76,20000,0
2016-03-10,06:10:00,0.76,0.76,0.76,0.76,60000,0
2016-03-10,06:15:00,0.76,0.76,0.75,0.75,80000,0
2016-03-10,08:25:00,0.74,0.74,0.73,0.74,156000,0
2016-03-11,04:50:00,0.74,0.74,0.74,0.74,20000,0
2016-03-11,05:00:00,0.74,0.74,0.74,0.74,24000,0
2016-03-11,08:35:00,0.74,0.74,0.74,0.74,4000,0
2016-03-15,06:05:00,0.79,0.8,0.76,0.8,72000,0
2016-03-15,08:25:00,0.8,0.8,0.8,0.8,40000,0
2016-03-18,08:20:00,0.77,0.77,0.77,0.77,40000,0
2016-03-21,03:30:00,0.77,0.82,0.77,0.82,24000,0
2016-03-31,08:55:00,0.8,0.8,0.8,0.8,8000,0
2016-04-07,07:55:00,0.77,0.77,0.77,0.77,12000,0
2016-04-07,08:25:00,0.77,0.77,0.77,0.77,44000,0
2016-04-07,08:30:00,0.77,0.77,0.77,0.77,28000,0
2016-04-07,09:05:00,0.77,0.77,0.73,0.74,132000,0
2016-04-12,08:20:00,0.73,0.73,0.73,0.73,44000,0
2016-04-13,04:45:00,0.71,0.73,0.71,0.73,90,0
2016-04-13,10:00:00,0.73,0.73,0.7,0.72,28000,0
