Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-05,03:20:00,0.405,0.405,0.405,0.405,240,0
2016-02-05,07:15:00,0.4,0.405,0.4,0.405,132000,0
2016-02-05,07:20:00,0.405,0.42,0.405,0.42,90000,0
2016-02-11,08:30:00,0.42,0.42,0.42,0.42,72,0
2016-02-12,08:25:00,0.42,0.42,0.42,0.42,400,0
2016-02-15,06:40:00,0.405,0.405,0.405,0.405,6000,0
2016-02-15,07:55:00,0.4,0.405,0.4,0.405,12000,0
2016-02-15,08:20:00,0.405,0.405,0.405,0.405,32,0
2016-02-15,08:35:00,0.405,0.405,0.405,0.405,12,0
2016-02-15,09:00:00,0.405,0.415,0.405,0.415,12000,0
2016-02-17,07:10:00,0.405,0.415,0.405,0.415,36000,0
2016-02-17,08:40:00,0.405,0.415,0.405,0.415,60000,0
2016-02-18,03:10:00,0.41,0.42,0.4,0.42,30000,0
2016-02-18,04:10:00,0.42,0.42,0.415,0.415,30,0
2016-02-22,03:40:00,0.415,0.415,0.41,0.41,12000,0
2016-02-22,06:05:00,0.41,0.415,0.41,0.415,36000,0
2016-02-22,06:30:00,0.415,0.415,0.41,0.41,240000,0
2016-02-23,06:20:00,0.405,0.405,0.405,0.405,300000,0
2016-02-24,06:20:00,0.405,0.42,0.405,0.42,180000,0
2016-02-24,08:40:00,0.42,0.425,0.42,0.425,114000,0
2016-02-24,08:55:00,0.425,0.425,0.405,0.41,180000,0
2016-02-24,09:00:00,0.41,0.42,0.41,0.42,60000,0
2016-02-25,03:25:00,0.435,0.435,0.42,0.435,120000,0
2016-02-25,03:30:00,0.435,0.435,0.435,0.435,54000,0
2016-02-25,03:40:00,0.435,0.44,0.435,0.44,72000,0
2016-02-25,06:30:00,0.44,0.44,0.44,0.44,960,0
2016-02-25,07:30:00,0.44,0.44,0.42,0.42,24000,0
2016-02-25,07:45:00,0.42,0.42,0.42,0.42,3000,0
2016-02-25,07:55:00,0.42,0.42,0.42,0.42,6000,0
2016-02-25,08:25:00,0.42,0.42,0.4,0.405,624000,0
2016-02-25,08:30:00,0.405,0.405,0.405,0.405,8400,0
2016-02-25,08:40:00,0.405,0.405,0.405,0.405,18000,0
2016-02-25,08:50:00,0.405,0.41,0.405,0.41,12000,0
2016-02-25,08:55:00,0.41,0.41,0.41,0.41,6000,0
2016-02-25,09:00:00,0.41,0.41,0.405,0.405,12000,0
2016-02-26,03:50:00,0.415,0.415,0.405,0.415,294000,0
2016-02-26,04:15:00,0.415,0.415,0.415,0.415,18000,0
2016-02-26,04:20:00,0.415,0.415,0.405,0.405,24000,0
2016-02-26,04:45:00,0.405,0.41,0.405,0.41,96000,0
2016-02-26,06:10:00,0.41,0.41,0.41,0.41,400,0
2016-02-26,06:20:00,0.405,0.405,0.405,0.405,6000,0
2016-02-26,06:45:00,0.405,0.405,0.405,0.405,30000,0
2016-02-26,08:40:00,0.405,0.405,0.405,0.405,24000,0
2016-02-26,08:45:00,0.405,0.405,0.405,0.405,6000,0
2016-02-26,08:55:00,0.405,0.405,0.405,0.405,12000,0
2016-03-02,06:10:00,0.41,0.41,0.405,0.41,120000,0
2016-03-02,06:15:00,0.41,0.42,0.41,0.42,156000,0
2016-03-02,06:25:00,0.42,0.43,0.42,0.43,90000,0
2016-03-02,06:30:00,0.43,0.435,0.43,0.435,42000,0
2016-03-02,07:20:00,0.435,0.44,0.435,0.44,678000,0
2016-03-02,08:10:00,0.44,0.44,0.42,0.42,30000,0
2016-03-02,08:25:00,0.42,0.45,0.42,0.45,66000,0
2016-03-02,08:55:00,0.445,0.445,0.445,0.445,300000,0
2016-03-03,03:45:00,0.44,0.445,0.44,0.44,60000,0
2016-03-03,04:00:00,0.44,0.44,0.44,0.44,30000,0
2016-03-03,06:40:00,0.44,0.44,0.44,0.44,24000,0
2016-03-04,07:40:00,0.43,0.455,0.43,0.45,30000,0
2016-03-04,08:30:00,0.435,0.44,0.435,0.44,60000,0
2016-03-07,07:10:00,0.435,0.45,0.435,0.45,36000,0
2016-03-07,07:15:00,0.45,0.45,0.45,0.45,12000,0
2016-03-07,07:30:00,0.45,0.45,0.45,0.45,36000,0
2016-03-08,09:00:00,0.44,0.45,0.44,0.45,12000,0
2016-03-10,03:15:00,0.45,0.45,0.45,0.45,1200,0
2016-03-11,07:45:00,0.44,0.45,0.44,0.45,44,0
2016-03-14,03:05:00,0.41,0.415,0.41,0.415,66000,0
2016-03-14,03:20:00,0.415,0.425,0.415,0.425,26716,0
2016-03-14,03:45:00,0.425,0.425,0.42,0.42,12000,0
2016-03-14,04:05:00,0.42,0.42,0.42,0.42,6000,0
2016-03-14,04:30:00,0.42,0.42,0.42,0.42,54000,0
2016-03-14,04:40:00,0.42,0.42,0.42,0.42,6000,0
2016-03-14,04:45:00,0.42,0.42,0.42,0.42,30000,0
2016-03-14,06:05:00,0.42,0.42,0.42,0.42,12000,0
2016-03-14,07:45:00,0.42,0.42,0.42,0.42,66000,0
2016-03-14,08:15:00,0.42,0.42,0.42,0.42,84000,0
2016-03-14,08:30:00,0.42,0.425,0.42,0.425,132000,0
2016-03-14,08:35:00,0.425,0.425,0.425,0.425,96000,0
2016-03-14,08:45:00,0.425,0.425,0.425,0.425,240000,0
2016-03-15,06:40:00,0.425,0.425,0.425,0.425,42000,0
2016-03-17,02:45:00,0.43,0.43,0.43,0.43,12000,0
2016-03-17,03:00:00,0.43,0.44,0.43,0.44,348000,0
2016-03-17,03:05:00,0.44,0.445,0.44,0.44,102000,0
2016-03-17,03:15:00,0.44,0.44,0.43,0.43,36000,0
2016-03-17,03:20:00,0.43,0.43,0.425,0.425,96000,0
2016-03-17,04:55:00,0.425,0.43,0.425,0.43,60000,0
2016-03-17,08:20:00,0.435,0.435,0.435,0.435,24000,0
2016-03-17,08:25:00,0.435,0.435,0.435,0.435,18000,0
2016-03-17,08:30:00,0.435,0.435,0.435,0.435,42000,0
2016-03-17,08:35:00,0.435,0.435,0.435,0.435,2400,0
2016-03-17,09:00:00,0.435,0.44,0.435,0.435,48000,0
2016-03-18,02:35:00,0.46,0.465,0.46,0.46,486000,0
2016-03-18,02:40:00,0.46,0.47,0.46,0.47,690000,0
2016-03-18,02:45:00,0.47,0.48,0.47,0.47,120000,0
2016-03-18,02:50:00,0.47,0.47,0.46,0.465,309000,0
2016-03-18,02:55:00,0.465,0.465,0.465,0.465,48000,0
2016-03-18,03:00:00,0.47,0.47,0.47,0.47,54000,0
2016-03-18,03:10:00,0.47,0.47,0.47,0.47,6000,0
2016-03-18,03:25:00,0.47,0.47,0.47,0.47,120000,0
2016-03-18,04:20:00,0.47,0.47,0.465,0.465,48000,0
2016-03-18,04:45:00,0.465,0.465,0.465,0.465,12000,0
2016-03-18,04:55:00,0.465,0.465,0.465,0.465,54000,0
2016-03-18,06:05:00,0.465,0.465,0.465,0.465,60000,0
2016-03-18,06:10:00,0.465,0.465,0.465,0.465,90000,0
2016-03-18,06:25:00,0.465,0.47,0.465,0.47,60000,0
2016-03-18,06:35:00,0.47,0.47,0.465,0.465,60000,0
2016-03-18,06:45:00,0.47,0.475,0.47,0.475,60000,0
2016-03-18,06:50:00,0.475,0.475,0.475,0.475,6000,0
2016-03-18,07:00:00,0.475,0.475,0.47,0.47,300000,0
2016-03-18,07:05:00,0.47,0.475,0.47,0.475,252000,0
2016-03-18,07:15:00,0.475,0.475,0.475,0.475,30000,0
2016-03-18,07:25:00,0.475,0.48,0.475,0.48,156000,0
2016-03-18,07:55:00,0.48,0.48,0.48,0.48,144000,0
2016-03-18,08:00:00,0.48,0.48,0.48,0.48,6000,0
2016-03-18,08:05:00,0.48,0.49,0.48,0.49,114000,0
2016-03-18,08:10:00,0.49,0.495,0.49,0.495,66000,0
2016-03-18,08:15:00,0.495,0.51,0.495,0.51,240000,0
2016-03-18,08:20:00,0.51,0.51,0.51,0.51,90000,0
2016-03-18,08:25:00,0.51,0.51,0.5,0.5,90000,0
2016-03-18,08:30:00,0.5,0.5,0.5,0.5,42000,0
2016-03-18,08:35:00,0.5,0.5,0.495,0.495,96000,0
2016-03-18,08:40:00,0.495,0.495,0.495,0.495,18000,0
2016-03-18,08:45:00,0.49,0.495,0.485,0.485,150000,0
2016-03-18,09:00:00,0.485,0.5,0.485,0.5,270000,0
2016-03-21,02:50:00,0.5,0.5,0.475,0.485,30000,0
2016-03-21,02:55:00,0.485,0.485,0.485,0.485,12000,0
2016-03-21,03:00:00,0.5,0.51,0.5,0.51,180900,0
2016-03-21,03:05:00,0.51,0.51,0.495,0.495,300000,0
2016-03-21,03:20:00,0.495,0.495,0.485,0.485,300000,0
2016-03-21,04:00:00,0.49,0.49,0.49,0.49,18000,0
2016-03-21,04:30:00,0.49,0.49,0.49,0.49,42000,0
2016-03-21,06:05:00,0.49,0.5,0.49,0.5,48000,0
2016-03-21,06:10:00,0.5,0.5,0.5,0.5,210000,0
2016-03-21,06:20:00,0.5,0.5,0.5,0.5,24000,0
2016-03-21,06:30:00,0.5,0.5,0.495,0.495,132000,0
2016-03-21,06:40:00,0.495,0.495,0.49,0.495,222000,0
2016-03-21,07:00:00,0.495,0.495,0.49,0.49,180000,0
2016-03-21,07:25:00,0.49,0.5,0.49,0.5,84000,0
2016-03-21,08:15:00,0.5,0.5,0.5,0.5,480,0
2016-03-21,08:20:00,0.5,0.5,0.5,0.5,6000,0
2016-03-21,08:40:00,0.5,0.51,0.5,0.51,132000,0
2016-03-21,08:45:00,0.51,0.51,0.5,0.51,276000,0
2016-03-21,08:55:00,0.51,0.51,0.51,0.51,48000,0
2016-03-21,09:00:00,0.51,0.51,0.51,0.51,396000,0
2016-03-22,03:00:00,0.5,0.51,0.5,0.5,168000,0
2016-03-22,03:05:00,0.5,0.5,0.495,0.495,60000,0
2016-03-22,03:15:00,0.495,0.495,0.495,0.495,6000,0
2016-03-22,03:40:00,0.5,0.5,0.5,0.5,6000,0
2016-03-22,03:45:00,0.5,0.5,0.495,0.495,30000,0
2016-03-22,03:50:00,0.495,0.495,0.49,0.49,12000,0
2016-03-22,06:05:00,0.49,0.49,0.49,0.49,6282,0
2016-03-22,06:30:00,0.49,0.49,0.49,0.49,60000,0
2016-03-22,07:05:00,0.49,0.49,0.49,0.49,60000,0
2016-03-22,07:20:00,0.49,0.49,0.49,0.49,252000,0
2016-03-22,07:30:00,0.49,0.49,0.49,0.49,30000,0
2016-03-22,07:45:00,0.49,0.49,0.49,0.49,6000,0
2016-03-22,08:00:00,0.49,0.49,0.485,0.485,96000,0
2016-03-22,08:45:00,0.485,0.485,0.48,0.48,12000,0
2016-03-22,08:50:00,0.475,0.485,0.475,0.485,390000,0
2016-03-22,09:00:00,0.48,0.485,0.48,0.48,48000,0
2016-03-23,02:35:00,0.485,0.485,0.485,0.485,18000,0
2016-03-23,02:45:00,0.49,0.51,0.49,0.5,792000,0
2016-03-23,02:50:00,0.5,0.5,0.5,0.5,30000,0
2016-03-23,03:50:00,0.5,0.5,0.5,0.5,600,0
2016-03-23,03:55:00,0.5,0.5,0.49,0.49,12000,0
2016-03-23,05:00:00,0.49,0.49,0.49,0.49,96000,0
