Date,Time,Open,High,Low,Close,Volume,OpenInt
2016-02-04,06:30:00,1.05,1.05,1.05,1.05,44000,0
2016-02-04,07:00:00,1.05,1.05,1.05,1.05,16000,0
2016-02-04,07:40:00,1.05,1.05,1.05,1.05,10000,0
2016-02-05,02:35:00,1.06,1.06,1.06,1.06,32000,0
2016-02-05,03:55:00,1.06,1.06,1.06,1.06,18000,0
2016-02-05,04:00:00,1.06,1.07,1.06,1.07,22000,0
2016-02-12,08:35:00,1.05,1.05,1.05,1.05,32000,0
2016-02-15,03:00:00,1.05,1.06,1.05,1.06,8000,0
2016-02-15,04:10:00,1.06,1.08,1.06,1.08,46000,0
2016-02-15,04:35:00,1.08,1.08,1.05,1.05,68000,0
2016-02-15,04:40:00,1.05,1.05,1.05,1.05,10000,0
2016-02-15,04:45:00,1.05,1.06,1.04,1.04,38000,0
2016-02-15,06:50:00,1.04,1.04,1.04,1.04,50000,0
2016-02-15,06:55:00,1.04,1.04,1.04,1.04,14000,0
2016-02-15,07:35:00,1.04,1.04,1.04,1.04,42000,0
2016-02-16,03:20:00,1.06,1.06,1.05,1.06,24000,0
2016-02-16,03:35:00,1.06,1.06,1.06,1.06,6000,0
2016-02-16,03:40:00,1.06,1.06,1.04,1.04,32000,0
2016-02-16,04:00:00,1.04,1.04,1.04,1.04,2000,0
2016-02-16,04:20:00,1.04,1.04,1.04,1.04,30000,0
2016-02-16,04:30:00,1.04,1.04,1.04,1.04,50000,0
2016-02-16,07:30:00,1.04,1.04,1.04,1.04,2000,0
2016-02-17,03:40:00,1.05,1.05,1.04,1.05,60000,0
2016-02-18,03:30:00,1.12,1.12,1.03,1.03,148000,0
2016-02-18,04:25:00,1.04,1.04,1.04,1.04,2000,0
2016-02-18,06:50:00,1.06,1.08,1.06,1.08,16000,0
2016-02-18,06:55:00,1.08,1.08,1.06,1.06,80000,0
2016-02-18,07:00:00,1.06,1.06,1.06,1.06,44000,0
2016-02-22,08:40:00,1.06,1.06,1.06,1.06,6000,0
2016-02-22,08:55:00,1.06,1.06,1.06,1.06,14000,0
2016-02-23,04:35:00,1.06,1.06,1.06,1.06,10000,0
2016-02-25,07:30:00,1.06,1.07,1.06,1.07,50000,0
2016-03-02,06:10:00,1.09,1.09,1.07,1.09,8000,0
2016-03-02,06:30:00,1.09,1.19,1.09,1.18,72000,0
2016-03-02,08:15:00,1.16,1.17,1.16,1.17,36000,0
2016-03-02,08:20:00,1.17,1.18,1.17,1.17,76000,0
2016-03-09,03:15:00,1.16,1.16,1.16,1.16,10000,0
2016-03-10,07:45:00,1.16,1.16,1.16,1.16,72000,0
2016-03-11,03:35:00,1.1,1.34,1.1,1.32,8000,0
2016-03-11,03:45:00,1.18,1.18,1.18,1.18,6000,0
2016-03-11,08:55:00,1.18,1.21,1.18,1.21,14000,0
2016-03-15,06:05:00,1.2,1.21,1.2,1.21,18000,0
2016-03-18,08:20:00,1.2,1.2,1.19,1.2,20000,0
2016-03-22,03:05:00,1.2,1.28,1.2,1.28,20000,0
2016-03-22,04:00:00,1.26,1.26,1.25,1.25,6000,0
2016-03-29,05:30:00,1.25,1.25,1.22,1.24,80000,0
2016-03-30,04:10:00,1.25,1.25,1.24,1.25,4000,0
2016-03-30,04:15:00,1.25,1.25,1.25,1.25,50000,0
2016-03-30,05:00:00,1.24,1.24,1.24,1.24,30000,0
2016-03-30,10:00:00,1.22,1.22,1.22,1.22,16000,0
2016-03-31,10:00:00,1.22,1.22,1.22,1.22,2000,0
2016-04-05,05:45:00,1.21,1.22,1.21,1.22,100000,0
2016-04-05,05:55:00,1.22,1.22,1.22,1.22,30000,0
2016-04-05,08:00:00,1.22,1.22,1.22,1.22,20000,0
2016-04-05,09:30:00,1.22,1.22,1.22,1.22,10000,0
2016-04-07,08:00:00,1.22,1.22,1.22,1.22,6000,0
2016-04-08,04:55:00,1.21,1.21,1.21,1.21,30000,0
2016-04-08,05:00:00,1.21,1.21,1.21,1.21,6000,0
2016-04-11,08:25:00,1.2,1.2,1.2,1.2,4000,0
2016-04-12,04:10:00,1.24,1.24,1.19,1.24,20000,0
2016-04-12,04:15:00,1.22,1.23,1.22,1.23,8000,0
2016-04-12,04:30:00,1.23,1.23,1.23,1.23,6000,0
2016-04-12,07:40:00,1.22,1.22,1.22,1.22,70,0
2016-04-13,04:20:00,1.21,1.21,1.21,1.21,22000,0
2016-04-13,05:35:00,1.21,1.21,1.21,1.21,10000,0
2016-04-13,05:50:00,1.21,1.21,1.21,1.21,10000,0
2016-04-13,06:00:00,1.21,1.21,1.21,1.21,28000,0
2016-04-13,08:10:00,1.21,1.21,1.21,1.21,30000,0
2016-04-13,08:25:00,1.22,1.23,1.22,1.23,40000,0
2016-04-13,08:30:00,1.23,1.23,1.23,1.23,18000,0
2016-04-13,08:35:00,1.23,1.24,1.23,1.24,70000,0
2016-04-13,08:40:00,1.24,1.25,1.24,1.25,84000,0
2016-04-13,08:45:00,1.25,1.25,1.25,1.25,8000,0
2016-04-13,08:50:00,1.25,1.31,1.25,1.3,8000,0
